init,targ,rollout_id,embedding,sampled_embedding
12,65,73,"[-2.3771400451660156, -0.747884213924408, 1.7032345533370972, -0.41560134291648865, -2.2399308681488037, 1.0697120428085327, 0.8062326312065125, -0.7523962259292603, 3.239851713180542, 0.8577263951301575, -0.3607415556907654, -3.187206268310547, -2.7909395694732666, -3.058161735534668, 2.3361897468566895, -3.629772186279297, -4.254465103149414, -2.409217357635498, -4.424202919006348, 0.947368860244751]","[-2.4507863521575928, -0.7328440546989441, 1.6555190086364746, -0.39210009574890137, -5.747174263000488, 1.0697814226150513, 0.7999565601348877, -0.7471205592155457, 3.247243881225586, -1.0561864376068115]"
12,65,74,"[-0.5490322113037109, 1.6369215250015259, 1.4322171211242676, 0.26662492752075195, -0.6856270432472229, 1.0534813404083252, 0.6143496632575989, -0.7439175248146057, 0.7912800908088684, -1.3466670513153076, -2.2464988231658936, -1.9465163946151733, -3.9060771465301514, -3.4647765159606934, -1.0488197803497314, -3.6222410202026367, -3.7326905727386475, -2.767669677734375, -1.957003116607666, -2.3549468517303467]","[-0.4729239046573639, 1.543847918510437, 1.4216113090515137, 0.2680826485157013, -0.9008369445800781, 1.0798299312591553, 0.6441792249679565, -0.775020182132721, 0.8566091060638428, -1.2905542850494385]"
12,65,75,"[-0.7820289731025696, -0.2819501459598541, 1.5626457929611206, 0.2219277322292328, -0.16927406191825867, 1.2349400520324707, 0.9270453453063965, -0.3336188793182373, 0.9716892242431641, 1.6539334058761597, -1.9025613069534302, -2.5715737342834473, -3.1841959953308105, -3.294276237487793, 3.5837509632110596, -3.608593463897705, -2.9354310035705566, -2.317854642868042, -2.1969387531280518, -0.07306742668151855]","[-0.7850969433784485, -0.40695714950561523, 1.5767244100570679, 0.17754791676998138, 6.6921563148498535, 1.285898208618164, 0.9987645745277405, -0.34123146533966064, 1.1094739437103271, 1.4518171548843384]"
12,65,76,"[-0.6562942862510681, 1.4540139436721802, 1.5602425336837769, -1.6964287757873535, 0.01985720545053482, 0.8960171937942505, 0.23073408007621765, -0.31714099645614624, -0.18117764592170715, -0.38671258091926575, -3.9099411964416504, -3.058361291885376, -3.505030870437622, -4.224017143249512, 2.1147782802581787, -4.417573928833008, -4.772046089172363, -3.0237183570861816, -3.9629406929016113, -2.650937080383301]","[-0.6497570872306824, 1.4771595001220703, 1.5513172149658203, -1.679900884628296, 14.295165061950684, 0.8674548864364624, 0.24771051108837128, -0.3345692753791809, -0.1491028219461441, -0.39771875739097595]"
12,65,77,"[-0.7632850408554077, 1.6973997354507446, 1.2498210668563843, 1.4759626388549805, -1.5977809429168701, 1.039439082145691, 0.4612957537174225, -1.2558348178863525, 0.3210096061229706, 0.2576579451560974, -2.3703417778015137, -3.0500621795654297, -3.2588818073272705, -1.9303722381591797, -0.23460650444030762, -3.602430820465088, -3.633481979370117, -1.3480613231658936, -1.5428006649017334, 0.5075299739837646]","[-0.6144285202026367, 1.7272454500198364, 1.2630912065505981, 1.4677234888076782, -2.148573398590088, 1.0517301559448242, 0.4670308530330658, -0.6308261156082153, 0.1317613422870636, -0.8180094361305237]"
12,65,78,"[0.004678890109062195, 0.728181004524231, 1.4772028923034668, 1.0363798141479492, -0.78957599401474, 0.5361634492874146, 0.6668707132339478, -2.497206449508667, -0.40236178040504456, 0.346691757440567, -2.303481101989746, -3.432459831237793, -4.0927019119262695, -3.3374123573303223, -3.928981065750122, -3.597797393798828, -3.335113048553467, -0.6595804691314697, -1.8722048997879028, -3.3879966735839844]","[-0.12525483965873718, 0.7687729597091675, 1.4741672277450562, 0.9880974888801575, -0.8028423190116882, 0.5494375228881836, 0.7399006485939026, -2.590585708618164, -0.3701283037662506, 0.340350866317749]"
12,65,79,"[-1.712862491607666, -0.6211506724357605, 1.6950061321258545, 0.07415544986724854, -2.3029935359954834, 0.5073508024215698, 0.7991353869438171, -0.4415736794471741, 2.337003707885742, -0.676997721195221, -1.5963096618652344, -2.1453685760498047, -2.81135892868042, -3.266204357147217, 2.727185010910034, -3.681823253631592, -3.4386019706726074, -3.106799840927124, -3.4606196880340576, 0.6258044242858887]","[-1.660086989402771, -0.7841863036155701, 1.6862319707870483, 0.06617897003889084, -4.710507392883301, 0.49131596088409424, 0.796319842338562, -0.4058356285095215, 2.371769428253174, -1.3110026121139526]"
12,65,80,"[-1.285025954246521, 1.054406762123108, 1.5562728643417358, 0.5801721215248108, -1.2848575115203857, 0.8663752675056458, -0.1122368797659874, -0.44602540135383606, 0.7389729619026184, 0.43740877509117126, -2.2890713214874268, -2.409268617630005, -3.664388656616211, -2.636629104614258, 0.25247788429260254, -4.151335716247559, -4.341756343841553, -2.483705520629883, -2.2647910118103027, -0.6127403974533081]","[-1.3455445766448975, 0.9094904065132141, 1.6029196977615356, 0.6290853023529053, -1.0794498920440674, 0.8627309203147888, -0.10477518290281296, -0.29288357496261597, 0.7342987060546875, 0.01864144206047058]"
12,65,81,"[-0.3270317018032074, 0.19577284157276154, 1.2798458337783813, 0.598099410533905, -1.0631556510925293, 0.39153802394866943, 0.6548701524734497, -2.401866912841797, 1.0593773126602173, -0.5767334699630737, -2.447901964187622, -3.6828842163085938, -3.6892664432525635, -3.1993558406829834, 0.14145874977111816, -3.5589728355407715, -3.264341354370117, -0.7923873066902161, -2.0046842098236084, -2.5221171379089355]","[-0.2790306508541107, 0.18460679054260254, 1.2664662599563599, 0.6311323642730713, -1.6738569736480713, 0.4049021899700165, 0.6315520405769348, -3.1633949279785156, 0.9224562048912048, -0.5211344361305237]"
12,65,82,"[-1.318131446838379, 2.3188014030456543, 1.470555067062378, -0.8151252865791321, -1.939321756362915, 1.8893742561340332, 0.061465971171855927, -0.9339356422424316, -0.03610735014081001, 1.009590744972229, -3.3454761505126953, -0.8842271566390991, -3.485652446746826, -4.102140426635742, 0.4455091953277588, -4.348206520080566, -4.375910758972168, -1.8911488056182861, -3.094423294067383, -0.03219747543334961]","[-1.3606573343276978, 2.1521975994110107, 1.5584793090820312, -0.8080763220787048, -2.8659093379974365, 1.9110642671585083, 0.06485103070735931, -1.1787476539611816, 0.0030400753021240234, 1.571441411972046]"
12,65,83,"[0.3522893786430359, 1.1130893230438232, 1.2228286266326904, 0.8852072954177856, -1.7760705947875977, 0.6325636506080627, 0.7246918082237244, -3.658614158630371, -0.815440833568573, -0.9021592736244202, -3.279460906982422, -3.191554546356201, -3.7529261112213135, -3.1107425689697266, 0.021312832832336426, -3.804626226425171, -3.026487350463867, 0.5928136110305786, -1.5098025798797607, -2.0988717079162598]","[0.29521825909614563, 1.1157050132751465, 1.232431411743164, 0.8529103994369507, -2.7241973876953125, 0.6165170073509216, 0.7992303371429443, -0.8112492561340332, -0.7211933135986328, -0.9425416588783264]"
12,65,84,"[-0.7042843103408813, -0.9097082018852234, 1.3962525129318237, -0.5631085634231567, -2.2232089042663574, 0.35506629943847656, 0.6202995181083679, -0.3362745940685272, 1.857142686843872, 0.7737905383110046, -2.9131369590759277, -2.6637423038482666, -3.1686410903930664, -3.85750412940979, 0.7432892322540283, -3.1408004760742188, -3.74436616897583, -3.046243667602539, -2.8258020877838135, 0.47586870193481445]","[-0.7812973856925964, -0.9290841221809387, 1.3921564817428589, -0.5834559202194214, -4.6165642738342285, 0.4094797670841217, 0.5936852097511292, -0.2579733431339264, 1.8746726512908936, 2.6602025032043457]"
12,65,85,"[-1.6283951997756958, 0.2592312693595886, 1.7022712230682373, -0.45432740449905396, -1.7629492282867432, 0.5525835752487183, 1.1551498174667358, -0.3832601010799408, 0.4501279890537262, 0.7926650047302246, -1.431980848312378, -2.5282349586486816, -2.645777702331543, -3.4628193378448486, 2.3830416202545166, -3.349494457244873, -3.835360050201416, -2.8212833404541016, -3.073306083679199, 0.651618242263794]","[-1.6514378786087036, 0.1909346878528595, 1.5971120595932007, -0.4300524592399597, 8.918116569519043, 0.5204271078109741, 1.1618367433547974, -0.4140965938568115, 0.4335615336894989, -0.708929181098938]"
12,65,86,"[-0.7168794274330139, -1.232811450958252, 1.6467162370681763, -0.2396451234817505, -0.9620090126991272, 1.6351412534713745, 0.5335358381271362, -2.1548044681549072, 2.3141024112701416, 0.5378848314285278, -2.003896951675415, -2.98471736907959, -3.39481782913208, -3.518730640411377, 1.5609643459320068, -4.075663089752197, -3.7050609588623047, -0.8659201860427856, -3.972011089324951, -0.621569037437439]","[-0.9852776527404785, -1.242605209350586, 1.6309211254119873, -0.2799454629421234, -3.89939546585083, 1.6291593313217163, 0.5276139974594116, -2.867161989212036, 2.321521759033203, 0.9684140682220459]"
12,65,87,"[0.3897387981414795, -0.4986203610897064, 1.165358543395996, 1.5615878105163574, -1.8905863761901855, 1.4238311052322388, 0.6171362400054932, -3.6601874828338623, -1.38493013381958, 0.7505183219909668, -3.3785271644592285, -3.5972084999084473, -3.618988275527954, -3.4540343284606934, 0.3013659715652466, -3.9668095111846924, -3.0718994140625, 1.2241700887680054, -1.8547515869140625, 0.4686884880065918]","[0.3712013363838196, -0.5053044557571411, 1.1232789754867554, 1.5454530715942383, -1.6791437864303589, 1.4129408597946167, 0.5926658511161804, -2.651638984680176, -1.576780080795288, 1.7746754884719849]"
12,65,88,"[-0.7702719569206238, 0.9808635711669922, 1.3560011386871338, -0.11232241988182068, -0.48063772916793823, 1.6023728847503662, 0.3377000689506531, -0.558447003364563, 1.5466184616088867, 0.9914996027946472, -2.859679698944092, -2.0262746810913086, -3.541317939758301, -3.1496150493621826, 1.405876874923706, -3.863060474395752, -3.8422207832336426, -2.3384225368499756, -2.715846538543701, -0.13074827194213867]","[-0.7727237939834595, 0.8773781061172485, 1.349246859550476, -0.12248224765062332, -0.6720268726348877, 1.5771757364273071, 0.38092899322509766, -0.5470207929611206, 1.5608824491500854, -0.3126935362815857]"
12,65,89,"[-0.4525146484375, -1.7412947416305542, 1.329853892326355, -0.6098257303237915, -1.0902514457702637, 0.2956605553627014, 0.3062157928943634, -0.19813017547130585, 0.3728291392326355, -1.4145915508270264, -3.47019624710083, -2.456942558288574, -3.3664956092834473, -3.7856154441833496, 1.654146432876587, -3.3193345069885254, -3.709259510040283, -3.8099541664123535, -2.5328993797302246, -1.9139426946640015]","[-0.43446534872055054, -1.7357416152954102, 1.282117486000061, -0.5977940559387207, -4.217379570007324, 0.29593783617019653, 0.2822437882423401, -0.18001596629619598, 0.4054795205593109, -1.539214015007019]"
12,65,90,"[-2.171886682510376, 1.7995481491088867, 1.6692371368408203, 0.7688096761703491, -2.031714916229248, 1.4786072969436646, -0.21981549263000488, -0.971950113773346, -2.324022054672241, 0.9522016644477844, -2.2684803009033203, -4.127305030822754, -2.885028839111328, -4.250185012817383, 0.6782200336456299, -4.285365104675293, -4.990268230438232, -1.6525582075119019, -4.62452507019043, 0.8215138912200928]","[-2.2085249423980713, 1.780122995376587, 1.6932154893875122, 0.7542452216148376, -1.584316611289978, 1.4693962335586548, -0.2223765254020691, -1.0930284261703491, -2.3059980869293213, 0.05590611696243286]"
12,65,91,"[-1.491104245185852, -0.21629734337329865, 1.38240647315979, -0.6948009133338928, -2.090106248855591, 0.8866644501686096, 0.7394973635673523, -0.49720555543899536, -0.7824135422706604, 1.2843940258026123, -2.9949727058410645, -3.81148624420166, -3.1500790119171143, -4.0992207527160645, 1.9723587036132812, -3.8103716373443604, -3.709284543991089, -2.48659086227417, -3.1778509616851807, 0.4876673221588135]","[-1.4819637537002563, -0.18839842081069946, 1.392378568649292, -0.6788156628608704, -4.854490756988525, 0.8797257542610168, 0.7357270121574402, -0.4236548840999603, -0.7281448245048523, 3.784590244293213]"
12,65,92,"[-1.0046172142028809, -0.04990862309932709, 1.2406985759735107, -1.017562985420227, -2.2828853130340576, 0.9709669947624207, 0.28225424885749817, -0.8720073103904724, -0.1018013209104538, -1.6403629779815674, -4.098696231842041, -2.871880292892456, -3.3388912677764893, -4.191028118133545, 1.0432031154632568, -4.029043197631836, -4.308676242828369, -2.8151321411132812, -3.036957263946533, -2.1640076637268066]","[-1.0018163919448853, -0.044700779020786285, 1.2640130519866943, -1.0068362951278687, -2.2060863971710205, 0.984408438205719, 0.2814394533634186, -0.7169522643089294, -0.1350252628326416, -1.633492350578308]"
12,65,93,"[-1.673557996749878, -0.3554987907409668, 1.7715013027191162, -0.1025719940662384, -0.6072677373886108, 1.6183042526245117, 0.7724786400794983, -0.9100750088691711, 1.4075639247894287, 0.6606773734092712, -1.6160696744918823, -1.7109079360961914, -2.858722686767578, -3.4622769355773926, 4.189417839050293, -3.958401918411255, -3.8673667907714844, -1.8520139455795288, -3.2974655628204346, 0.35532450675964355]","[-1.7912275791168213, -0.6145652532577515, 1.8457722663879395, -0.05145382508635521, 2.343292713165283, 1.6278481483459473, 0.7697910666465759, -0.972536027431488, 1.3957340717315674, -0.06382393836975098]"
12,65,94,"[-1.5129363536834717, 1.2071748971939087, 1.4847899675369263, -1.3930087089538574, -2.599644660949707, 1.1029181480407715, -0.25419512391090393, -0.2097262144088745, -0.7601411938667297, 1.3360612392425537, -3.7020387649536133, -3.29598331451416, -3.6085352897644043, -4.341887474060059, 0.1826869249343872, -4.565482139587402, -4.663357257843018, -3.128880023956299, -4.339450836181641, -0.25360941886901855]","[-1.5321205854415894, 1.222577691078186, 1.4711260795593262, -1.3895128965377808, -4.4156060218811035, 1.101977825164795, -0.2640310823917389, -0.22807326912879944, -0.7681983709335327, 1.6083680391311646]"
12,65,95,"[-1.7246050834655762, 0.392418771982193, 1.7905973196029663, -0.5885005593299866, -0.6033575534820557, 0.5470178723335266, 0.978968620300293, -0.21222414076328278, 2.381875514984131, 0.4819873869419098, -1.4455289840698242, -2.424421787261963, -2.664215564727783, -3.2280678749084473, 4.557799339294434, -3.630546808242798, -3.3898329734802246, -3.000150203704834, -3.8136112689971924, 1.269338846206665]","[-1.2259836196899414, 0.45566028356552124, 1.678037166595459, -0.658164918422699, -0.054024696350097656, 0.5175707936286926, 1.00486159324646, -0.18450431525707245, 2.3530118465423584, 1.140153408050537]"
12,65,96,"[-1.4273638725280762, 1.0841461420059204, 1.5577118396759033, -0.06898508965969086, -1.3301868438720703, 1.3398786783218384, 0.020888321101665497, -0.4427909553050995, 1.8576288223266602, 1.270009160041809, -2.2144365310668945, -2.4840734004974365, -3.6897525787353516, -3.0017857551574707, 0.21842622756958008, -4.21709680557251, -4.447479724884033, -2.405789375305176, -3.560798406600952, -0.964425802230835]","[-1.5020077228546143, 1.0987951755523682, 1.5791404247283936, -0.07004161924123764, -2.4858007431030273, 1.3506232500076294, 0.030361341312527657, -0.36951160430908203, 1.8386914730072021, 2.1347079277038574]"
12,65,97,"[-1.582094669342041, -0.9043483138084412, 1.597611665725708, 0.48230472207069397, -2.2107603549957275, 1.374770164489746, 0.6418567895889282, -0.43245643377304077, 0.0008737361058592796, 1.2419089078903198, -2.3914966583251953, -2.308367967605591, -3.4699084758758545, -3.6405537128448486, 1.0260639190673828, -4.057812690734863, -3.4657843112945557, -2.9232373237609863, -2.721529483795166, -0.684259295463562]","[-1.5083791017532349, -0.971566379070282, 1.59339439868927, 0.46180155873298645, -0.6942147016525269, 1.3738778829574585, 0.6243996620178223, -0.4335819482803345, -0.05105789378285408, 0.6686418056488037]"
12,65,98,"[-1.5951474905014038, -0.7829431891441345, 1.8494751453399658, -0.043570056557655334, -1.374988317489624, 0.8538198471069336, 0.8253329396247864, -0.5644881129264832, 2.5487313270568848, 0.5962985754013062, -0.8828483819961548, -2.267409563064575, -2.8991990089416504, -3.291621208190918, 3.1427319049835205, -3.7390248775482178, -3.7990493774414062, -2.4741013050079346, -5.273118019104004, 0.290299654006958]","[-1.6049853563308716, -0.7443745136260986, 1.9228689670562744, -0.011257145553827286, -12.256828308105469, 0.8753950595855713, 0.834709882736206, -0.5992881059646606, 2.539584159851074, 2.157451868057251]"
12,65,99,"[-1.7214012145996094, 0.3736894726753235, 1.7469087839126587, -0.04123810678720474, 0.7533436417579651, 0.6736384034156799, 0.858879804611206, -0.46110156178474426, 1.1395655870437622, -1.0255119800567627, -1.8502488136291504, -1.6601660251617432, -2.710008382797241, -3.1048336029052734, 5.805700302124023, -3.8603286743164062, -3.57365083694458, -3.058933734893799, -2.859915256500244, -0.592043399810791]","[-1.6165915727615356, 0.49962806701660156, 1.7031477689743042, -0.008954104036092758, 17.690013885498047, 0.6846787929534912, 0.8172432780265808, -0.46527403593063354, 1.1902602910995483, -0.3397029638290405]"
12,65,100,"[-0.544356644153595, -1.2294114828109741, 1.344771385192871, -0.1869415044784546, -1.4491922855377197, 1.4460073709487915, 0.43603798747062683, -0.7798938155174255, 0.8897527456283569, -1.1913892030715942, -3.310610771179199, -2.4581966400146484, -3.1265182495117188, -3.3327698707580566, 2.054926633834839, -3.916837453842163, -3.53647518157959, -2.432356357574463, -2.7206132411956787, -2.0647292137145996]","[-0.5537338852882385, -1.2601971626281738, 1.4166481494903564, -0.17131227254867554, 4.1018877029418945, 1.4360876083374023, 0.45605987310409546, -0.7546358108520508, 0.8543703556060791, -1.1753309965133667]"
12,65,101,"[-1.1177555322647095, 0.7194980978965759, 1.5013508796691895, 0.13406118750572205, -2.0832157135009766, 0.5058024525642395, 0.44055047631263733, -0.2512935996055603, 0.12037535011768341, 2.217664957046509, -1.9591155052185059, -3.277947425842285, -3.8735971450805664, -3.4407248497009277, -0.894263744354248, -3.3093719482421875, -3.8583221435546875, -3.429656982421875, -2.0911080837249756, -1.3126966953277588]","[-1.1768454313278198, 0.7267716526985168, 1.4868446588516235, 0.11914907395839691, -2.204463481903076, 0.5338135361671448, 0.458773136138916, -0.23514407873153687, 0.3259623646736145, 2.6636061668395996]"
12,65,102,"[-1.1672828197479248, -1.6562578678131104, 1.580234408378601, -1.1226699352264404, -1.2017929553985596, 1.1188584566116333, -0.34344518184661865, -0.18596629798412323, 0.6719352602958679, 1.724660038948059, -3.1802821159362793, -3.253628730773926, -3.506044864654541, -4.955798149108887, 1.2741546630859375, -4.231812000274658, -4.569978713989258, -2.967341423034668, -4.3907670974731445, -0.7414075136184692]","[-1.1549246311187744, -1.6977146863937378, 1.5667179822921753, -1.1262682676315308, -2.7635092735290527, 1.0929158926010132, -0.34537458419799805, -0.1391180157661438, 0.6726648211479187, 1.5233598947525024]"
12,65,103,"[-2.2269716262817383, 0.6907768249511719, 1.935959815979004, -0.14387226104736328, 0.2933748960494995, 1.057974934577942, 0.9623777866363525, -1.8406486511230469, 2.525174140930176, 0.8812576532363892, -0.8850388526916504, -2.3318896293640137, -2.337693214416504, -2.7118606567382812, 5.324094772338867, -4.012007713317871, -4.647453308105469, -0.7279236912727356, -4.039133071899414, 0.6024682521820068]","[-2.8418045043945312, 0.6576434969902039, 2.084392786026001, -0.04495478421449661, -0.5048127770423889, 1.076183795928955, 0.9635028839111328, -3.090729236602783, 2.5106208324432373, 1.6818312406539917]"
12,65,104,"[-1.9459590911865234, 0.14810264110565186, 1.745381236076355, -0.7588605880737305, -1.092717170715332, 0.6547329425811768, 1.3220007419586182, -0.8246322870254517, 2.0230414867401123, -1.5741045475006104, -1.4332144260406494, -2.117694139480591, -2.571866273880005, -3.9599976539611816, 4.454590797424316, -3.7740378379821777, -4.301650524139404, -2.242488384246826, -3.9025793075561523, -1.1344465017318726]","[-1.9138823747634888, 0.2035980075597763, 1.7298132181167603, -0.7825683355331421, 2.4844791889190674, 0.6891865134239197, 1.3191850185394287, -0.8034183979034424, 2.044337749481201, -1.7389761209487915]"
12,65,105,"[-1.5013093948364258, -0.5605761408805847, 1.7825864553451538, 0.6435904502868652, -0.12346136569976807, 0.5937539339065552, 0.9857187271118164, -1.0400733947753906, 1.8709630966186523, 0.9908549189567566, -1.3032119274139404, -2.1345696449279785, -2.659353017807007, -2.8356871604919434, 4.791644096374512, -3.6472983360290527, -3.4158518314361572, -2.043024778366089, -4.146078109741211, 0.5653185844421387]","[-1.2199783325195312, -0.6190369129180908, 1.8388545513153076, 0.7007856369018555, -8.399227142333984, 0.5459136366844177, 0.991151750087738, -1.224416971206665, 1.8866572380065918, 1.8278460502624512]"
12,65,106,"[0.10785569250583649, -0.4602597951889038, 1.2659494876861572, 0.8693569898605347, -0.5222067832946777, 0.42256832122802734, 0.692351758480072, -0.23704981803894043, -0.731322705745697, -1.2817678451538086, -3.1823105812072754, -3.6284468173980713, -3.74415922164917, -3.162802219390869, -0.2009514570236206, -3.3288910388946533, -2.982786178588867, -3.2512331008911133, -1.7707072496414185, -1.9622411727905273]","[0.08096300810575485, -0.42881545424461365, 1.2761255502700806, 0.8553131818771362, -1.0488924980163574, 0.4215608537197113, 0.6477323174476624, -0.270227313041687, -0.7631951570510864, -1.2767764329910278]"
12,65,107,"[-0.322795569896698, 1.5610417127609253, 1.4594895839691162, -1.7412192821502686, -1.5598406791687012, 0.8078126311302185, 0.18984481692314148, -0.5814018845558167, -1.8741225004196167, -1.0592612028121948, -3.390997886657715, -3.1455843448638916, -3.8169050216674805, -4.168915271759033, 0.1333472728729248, -4.344180583953857, -4.212416648864746, -2.4061598777770996, -3.1090474128723145, -2.951016902923584]","[-0.325602263212204, 1.5779956579208374, 1.4939593076705933, -1.723215103149414, 0.04008495807647705, 0.7970192432403564, 0.176248237490654, -0.49047914147377014, -1.840684175491333, -0.9865460395812988]"
12,65,108,"[-1.2483068704605103, -0.41891366243362427, 1.273634672164917, 0.6299782395362854, -1.8859014511108398, 1.6730303764343262, 0.2819769084453583, -0.3855157792568207, -0.8824683427810669, 1.7363073825836182, -3.9188995361328125, -1.9808330535888672, -3.3490166664123535, -3.4087741374969482, 1.3506898880004883, -3.9380877017974854, -3.694561004638672, -2.963564157485962, -2.1405231952667236, -0.42490553855895996]","[-1.2583290338516235, -0.38746535778045654, 1.2901183366775513, 0.5754408240318298, 0.6033363342285156, 1.6585147380828857, 0.2864423394203186, -0.31276237964630127, -1.1368012428283691, 1.3118616342544556]"
12,65,109,"[-0.4341716766357422, 1.0419764518737793, 1.223111629486084, 1.60430908203125, -0.738944411277771, 1.1391531229019165, 0.5094676613807678, -0.22821149230003357, 1.0647518634796143, 0.9529422521591187, -2.791299819946289, -2.306968927383423, -3.5524308681488037, -1.8826063871383667, 0.9399328231811523, -3.5600180625915527, -3.4923148155212402, -2.860067367553711, -1.0266063213348389, -0.23749089241027832]","[-0.3954327702522278, 1.023040533065796, 1.2451207637786865, 1.6985969543457031, 0.49739694595336914, 1.1481366157531738, 0.5786191821098328, -0.15215536952018738, 1.111964225769043, 0.7824392318725586]"
12,65,110,"[-1.5174497365951538, -0.679330587387085, 1.6523877382278442, -0.43110474944114685, -2.0428435802459717, 1.5757546424865723, 0.7695907950401306, -0.6898266673088074, 2.015758752822876, 0.2561062276363373, -1.9352716207504272, -2.0830252170562744, -2.956294059753418, -3.0067145824432373, 2.7548787593841553, -4.007782936096191, -3.5790696144104004, -2.152822732925415, -3.0860884189605713, 0.006531715393066406]","[-1.486214280128479, -0.5564756989479065, 1.6452455520629883, -0.38792914152145386, -2.382206678390503, 1.5890625715255737, 0.7708789706230164, -0.7619569301605225, 2.066195011138916, -0.062278151512145996]"
12,65,111,"[-1.2072736024856567, 0.3040248453617096, 1.6222069263458252, 1.2339935302734375, -1.2489955425262451, 0.47245073318481445, 1.2346858978271484, -0.8557478785514832, 0.4938156306743622, -1.5617588758468628, -1.2223789691925049, -2.6532704830169678, -2.755894660949707, -1.9105045795440674, 3.1537678241729736, -3.4898600578308105, -3.3686652183532715, -1.965005874633789, -1.8205316066741943, -1.1120339632034302]","[-1.5802510976791382, 0.3857002854347229, 1.597596526145935, 1.1493456363677979, -5.509464263916016, 0.5104467868804932, 1.2603472471237183, -0.789697527885437, 0.6888977289199829, -1.525826334953308]"
12,65,112,"[-0.5557008981704712, -0.19012844562530518, 0.7920545339584351, 0.25639453530311584, -1.352421760559082, 0.20098987221717834, 1.2225958108901978, -0.027425862848758698, 2.121893882751465, 0.9397937655448914, -2.9666333198547363, -3.6342036724090576, -3.4792208671569824, -3.0386736392974854, -1.0157626867294312, -3.1795248985290527, -2.314568042755127, -3.4479432106018066, -1.7177674770355225, -0.2890431880950928]","[-0.5131286978721619, -0.16343115270137787, 0.7858542799949646, 0.2053288221359253, -1.9121980667114258, 0.2362237125635147, 1.3298624753952026, -0.05712781846523285, 2.2641124725341797, 0.24592024087905884]"
12,65,113,"[-1.7991384267807007, 0.5569232702255249, 1.8591876029968262, -0.3603196442127228, -0.45481353998184204, 0.7816435694694519, 1.214772343635559, -0.5125930309295654, 1.8503763675689697, 0.8176025152206421, -1.17339289188385, -2.1045751571655273, -2.6127500534057617, -3.587775707244873, 4.587641716003418, -3.6677379608154297, -4.331932544708252, -2.495853900909424, -4.3140106201171875, 0.1532130241394043]","[-1.6988804340362549, 0.6631540656089783, 1.823123812675476, -0.36200523376464844, -9.769707679748535, 0.7851787209510803, 1.244764804840088, -0.590847909450531, 1.8496321439743042, -0.30161595344543457]"
12,65,114,"[0.1037992388010025, -2.136064291000366, 1.2111454010009766, -1.0052706003189087, -2.007664918899536, 0.987174928188324, 0.4818820655345917, -1.4199187755584717, 1.3434983491897583, -1.6067453622817993, -3.7344861030578613, -2.8814477920532227, -3.562784194946289, -4.118564128875732, 0.3205256462097168, -3.568775177001953, -3.3008432388305664, -1.7855206727981567, -2.2647130489349365, -2.0521724224090576]","[0.12664088606834412, -2.1981523036956787, 1.239908218383789, -0.9817735552787781, -0.5272336006164551, 1.017894983291626, 0.44520461559295654, -1.4357142448425293, 1.3943449258804321, -1.6339000463485718]"
12,65,115,"[-1.227046251296997, -0.5280267596244812, 1.7316174507141113, -0.3608035445213318, -0.9919871687889099, 0.8117844462394714, 0.8953714370727539, -2.4875645637512207, 2.074213743209839, 1.2855889797210693, -1.537192463874817, -2.301555871963501, -2.7685065269470215, -3.275317668914795, 3.6719367504119873, -3.7779581546783447, -3.4021878242492676, -0.43084943294525146, -3.362015962600708, 0.02828526496887207]","[-1.0405186414718628, -0.5166860818862915, 1.8103065490722656, -0.40072739124298096, -3.783527374267578, 0.7943609952926636, 0.8903348445892334, -2.288130760192871, 2.0680084228515625, -0.781205415725708]"
12,65,116,"[-0.916340708732605, 1.3632088899612427, 1.3283605575561523, 1.0792860984802246, -0.2137678563594818, 1.0451076030731201, 0.4717378318309784, -0.8070877194404602, 1.098517894744873, -1.0964546203613281, -2.786445140838623, -2.101123809814453, -3.558744430541992, -2.4247422218322754, 1.1527628898620605, -3.826569080352783, -3.799119472503662, -2.7813849449157715, -2.7084062099456787, -2.615353584289551]","[-0.865898609161377, 1.2568936347961426, 1.3258169889450073, 1.1236788034439087, -0.07801505923271179, 1.0136744976043701, 0.5029922723770142, -0.8051889538764954, 1.0705866813659668, -1.0900835990905762]"
12,65,117,"[0.07846628129482269, -1.3556268215179443, 1.1725190877914429, 0.9313797354698181, -1.6458334922790527, 1.308208703994751, 0.5439549684524536, -1.3087795972824097, -0.8415088653564453, -1.6087746620178223, -3.718372344970703, -3.502655506134033, -3.444711685180664, -3.1411471366882324, 0.9232916831970215, -3.8111982345581055, -3.1836588382720947, -1.7157827615737915, -2.0556931495666504, -1.6974092721939087]","[0.05701582133769989, -1.3550899028778076, 1.1534473896026611, 0.9508299827575684, 2.376307964324951, 1.29678475856781, 0.48415935039520264, -1.35014009475708, -1.148206114768982, -1.6326878070831299]"
