init,targ,rollout_id,embedding,sampled_embedding
15,61,147,"[-1.7422181367874146, -0.8864584565162659, 1.654651403427124, 0.6773673295974731, -2.4488260746002197, 1.6040481328964233, 0.8922573328018188, -0.7657118439674377, 1.9277431964874268, 0.666317343711853, -1.4995837211608887, -2.5516209602355957, -2.502983570098877, -2.4811453819274902, 3.030432939529419, -4.054561138153076, -3.703294277191162, -1.8029899597167969, -3.0916330814361572, 0.7955434322357178]","[-1.526336431503296, -0.9056623578071594, 1.6501106023788452, 0.819774329662323, 9.515209197998047, 1.6227147579193115, 0.9179558753967285, -0.6447673439979553, 1.8794128894805908, -3.0889058113098145]"
15,61,148,"[-1.4978100061416626, 1.4629815816879272, 1.3414733409881592, 0.38148996233940125, -2.371068239212036, 0.5747571587562561, 0.163801372051239, 0.0933980867266655, -0.5510739684104919, 2.431079387664795, -3.2239227294921875, -2.8399760723114014, -2.994884967803955, -4.4522552490234375, 0.18736517429351807, -3.250401020050049, -4.392754077911377, -3.464461326599121, -3.8157577514648438, -0.29845333099365234]","[-1.3944356441497803, 1.5403071641921997, 1.3906569480895996, 0.4007148742675781, -3.1680965423583984, 0.5996900796890259, 0.15528713166713715, 0.06699814647436142, -0.5878100991249084, 2.4683644771575928]"
15,61,149,"[-0.9402456879615784, -1.0687036514282227, 1.4336639642715454, 0.4090290069580078, -2.3848602771759033, 1.3518089056015015, 0.5814374685287476, -0.30667346715927124, 1.4999537467956543, 2.2120518684387207, -2.6240200996398926, -2.933436155319214, -3.708545207977295, -3.541405439376831, -0.8135180473327637, -3.669936418533325, -3.597533702850342, -3.286437511444092, -2.2378087043762207, -1.2496691942214966]","[-1.0025994777679443, -1.136444091796875, 1.4499807357788086, 0.4086843430995941, -2.038489818572998, 1.3844807147979736, 0.634372353553772, -0.2763672471046448, 1.607109785079956, 2.2588398456573486]"
15,61,150,"[-1.6371979713439941, 0.05546638369560242, 1.8236820697784424, 1.0916920900344849, -1.8223507404327393, 1.185802936553955, 0.917320728302002, -0.5105769038200378, 1.3008832931518555, 1.5665466785430908, -1.2404953241348267, -2.146629810333252, -3.13337779045105, -2.956475019454956, 2.312147378921509, -3.990562677383423, -4.031177997589111, -2.6026291847229004, -4.041781902313232, -0.050534725189208984]","[-1.861657977104187, 0.11895133554935455, 1.8395127058029175, 1.141417145729065, 0.8646240234375, 1.159346103668213, 0.9557042717933655, -0.5791950821876526, 1.2953712940216064, 1.78135085105896]"
15,61,151,"[-2.642268180847168, -0.6682922840118408, 1.7984107732772827, 1.1256386041641235, -2.7137043476104736, 0.4053204357624054, 0.9044151306152344, -1.6996874809265137, 0.9510647058486938, 0.7820360064506531, 0.13084936141967773, -3.65347957611084, -2.18265700340271, -2.2503955364227295, 2.454937219619751, -3.3556694984436035, -4.301199913024902, -1.143375039100647, -4.033464431762695, 2.0714714527130127]","[-3.674685478210449, -0.6942101716995239, 1.8161722421646118, 1.078209638595581, -2.270103931427002, 0.4407762587070465, 0.8963228464126587, -1.833343744277954, 0.9295322299003601, 1.7662301063537598]"
15,61,152,"[-2.148634672164917, -1.1089600324630737, 1.4345048666000366, -1.5817457437515259, -2.3532943725585938, 1.6360836029052734, 0.41030052304267883, -1.219245433807373, -0.027526110410690308, 1.9787347316741943, -2.0714502334594727, -3.7144722938537598, -3.132359027862549, -4.0965375900268555, 2.2501978874206543, -4.1440911293029785, -4.644013404846191, -1.8783105611801147, -4.39460563659668, 0.6219899654388428]","[-2.1262574195861816, -1.0816582441329956, 1.4279919862747192, -1.5908294916152954, -5.0938849449157715, 1.644469976425171, 0.41854459047317505, -1.4393526315689087, -0.003073927015066147, 2.5783028602600098]"
15,61,153,"[-0.9423899054527283, 0.9746847748756409, 1.3947817087173462, -1.337003469467163, -2.0518271923065186, 1.8013941049575806, -0.12374403327703476, -0.3018950819969177, -0.8008835315704346, 0.8223685622215271, -3.673887252807617, -2.340409755706787, -3.648740768432617, -4.5503764152526855, -0.05880892276763916, -4.617258548736572, -4.36342191696167, -2.4114036560058594, -3.760427713394165, -1.0652861595153809]","[-0.9211757779121399, 1.0763273239135742, 1.4055988788604736, -1.3262418508529663, -1.3990535736083984, 1.7942928075790405, -0.11406107246875763, -0.23918327689170837, -0.7764007449150085, 0.9220740795135498]"
15,61,154,"[-1.8977210521697998, 0.4006112217903137, 1.7077351808547974, -0.5834912657737732, -1.8551414012908936, 0.7574530243873596, 1.200836181640625, -0.9162856936454773, 2.0428833961486816, 1.045013189315796, -1.4466195106506348, -2.4071712493896484, -2.3946657180786133, -3.5818238258361816, 3.1621978282928467, -3.5486292839050293, -4.090920925140381, -1.8794437646865845, -3.65608286857605, 0.9882104396820068]","[-1.6362993717193604, 0.31982946395874023, 1.8122340440750122, -0.5566412806510925, -4.7974700927734375, 0.7537591457366943, 1.2116369009017944, -0.6585031747817993, 2.040987968444824, 0.9711355566978455]"
15,61,155,"[-1.3754931688308716, 1.1953492164611816, 1.529807686805725, -0.7979439496994019, -2.6113924980163574, 1.0614733695983887, -0.0023684725165367126, -0.31659895181655884, -1.3141618967056274, 1.5914570093154907, -3.336329936981201, -2.2632968425750732, -3.8153469562530518, -4.512241363525391, -0.4916665554046631, -4.206781387329102, -4.394346237182617, -3.0311594009399414, -3.0646286010742188, -0.8061017990112305]","[-1.3928298950195312, 1.1209819316864014, 1.497867226600647, -0.790000855922699, -1.948294997215271, 1.0617374181747437, -0.009235098958015442, -0.3116489052772522, -1.2958465814590454, 1.6467934846878052]"
15,61,156,"[-1.4832684993743896, 0.08179569244384766, 1.754482626914978, -0.2879716157913208, 0.3151165843009949, 0.3287833034992218, 1.0477852821350098, -0.7919216752052307, 1.1601983308792114, -1.3586337566375732, -1.414454460144043, -1.9938321113586426, -2.514730453491211, -3.6310296058654785, 5.431740760803223, -3.569622755050659, -3.9322032928466797, -2.481602907180786, -3.5148069858551025, -1.4131865501403809]","[-1.42641282081604, 0.00661332905292511, 1.6955599784851074, -0.27740278840065, -6.849316120147705, 0.293102502822876, 1.067937970161438, -0.8045108914375305, 1.1623479127883911, -1.3901097774505615]"
15,61,157,"[-0.7901396155357361, -0.9909379482269287, 1.507721185684204, -0.006750360131263733, -2.175612211227417, 1.383497714996338, 0.49623677134513855, -0.443415105342865, 1.70600163936615, 1.3235814571380615, -2.2751588821411133, -3.1146833896636963, -3.8348617553710938, -3.4899888038635254, -1.2702744007110596, -3.655252695083618, -3.5053224563598633, -2.9519779682159424, -1.6746516227722168, -0.6384986639022827]","[-0.6417314410209656, -1.0005226135253906, 1.4947327375411987, 0.012766638770699501, -2.4992105960845947, 1.3620762825012207, 0.4793548583984375, -0.46584752202033997, 1.5700533390045166, 1.5828475952148438]"
15,61,158,"[-1.266087293624878, 0.33360669016838074, 1.5915218591690063, 0.8978836536407471, -1.9393641948699951, 0.6945100426673889, 1.1895475387573242, -0.8390377163887024, 1.3002928495407104, -0.6842195391654968, -2.3286328315734863, -2.214207172393799, -2.9798879623413086, -2.798029661178589, 2.863715887069702, -3.868751049041748, -3.462574005126953, -2.4724650382995605, -2.5019285678863525, -0.24056506156921387]","[-1.286456823348999, 0.3353644907474518, 1.5558630228042603, 0.7859748601913452, -2.2152249813079834, 0.6848955750465393, 1.1818879842758179, -0.8768496513366699, 1.2945789098739624, -0.012576878070831299]"
15,61,159,"[-1.8494290113449097, -1.1448711156845093, 1.6325385570526123, -0.5339429378509521, -2.526080369949341, 0.45112481713294983, 0.7221335768699646, -0.17768895626068115, 2.328718900680542, 0.6673832535743713, -1.6305930614471436, -2.2193679809570312, -2.975836992263794, -3.341648578643799, 2.0347864627838135, -3.4402103424072266, -3.720980644226074, -3.244569778442383, -3.0938210487365723, 0.32962870597839355]","[-2.0921671390533447, -1.0984972715377808, 1.6641627550125122, -0.5230138301849365, -0.9469729661941528, 0.4702500104904175, 0.7243406176567078, -0.1931382715702057, 2.3016204833984375, -0.8762806057929993]"
15,61,160,"[-0.9919057488441467, 0.8052507638931274, 1.3914706707000732, -1.6132028102874756, -1.566727876663208, 0.7516493201255798, 0.3201405704021454, -0.1355641782283783, -0.684603750705719, 1.5853614807128906, -3.6490230560302734, -1.8827855587005615, -3.667142391204834, -2.9474992752075195, 0.7546379566192627, -3.6719307899475098, -3.8636231422424316, -3.789092540740967, -2.063872814178467, -0.7846486568450928]","[-0.9644267559051514, 0.9275081157684326, 1.3524367809295654, -1.6184234619140625, -2.367767095565796, 0.6946995854377747, 0.3215751051902771, -0.10684806853532791, -0.7136052250862122, 2.194286823272705]"
15,61,161,"[-1.4155288934707642, -0.6776947975158691, 1.6132688522338867, -0.9602147936820984, -2.3126983642578125, 1.7133808135986328, -0.3508889377117157, -1.485235571861267, -1.455061674118042, 0.9527832865715027, -3.5962486267089844, -3.4255805015563965, -3.3990046977996826, -5.121728897094727, 0.9904897212982178, -5.049342155456543, -4.906595706939697, -1.480509877204895, -4.330592155456543, -0.17728495597839355]","[-1.3718379735946655, -0.695821225643158, 1.6252045631408691, -0.9507129192352295, -4.291887283325195, 1.7090321779251099, -0.35288098454475403, -1.5880141258239746, -1.4592698812484741, 0.07581460475921631]"
15,61,162,"[-1.4409211874008179, 2.1494104862213135, 1.4238712787628174, -0.3045083284378052, -2.3850321769714355, 2.0076217651367188, 0.005697287619113922, -0.9640074968338013, -0.9227644801139832, 1.3067553043365479, -3.1837377548217773, -1.5270929336547852, -3.6250393390655518, -4.429951190948486, -0.44540297985076904, -4.499640464782715, -4.560739994049072, -1.9076197147369385, -3.1907706260681152, -0.6054098606109619]","[-1.4261430501937866, 1.9121952056884766, 1.4256489276885986, -0.2972843647003174, -2.2887985706329346, 1.990309238433838, 0.02379154972732067, -0.751299262046814, -0.9478806853294373, 1.9694678783416748]"
15,61,163,"[-1.203964114189148, -1.653387427330017, 1.3451690673828125, 1.5154492855072021, -2.8414361476898193, 0.681742250919342, 0.3222818672657013, -0.30475932359695435, 1.0647015571594238, 1.0993293523788452, -2.6958999633789062, -2.9060840606689453, -3.3418571949005127, -2.0741190910339355, -0.23194479942321777, -3.397778272628784, -3.820916175842285, -3.069894790649414, -1.8467508554458618, -1.1223325729370117]","[-1.215728521347046, -1.6707292795181274, 1.3183284997940063, 1.464894413948059, -1.9539238214492798, 0.6827685236930847, 0.33367931842803955, -0.3416748642921448, 1.544150710105896, 1.3261109590530396]"
15,61,164,"[-3.080305576324463, -0.46804457902908325, 1.9212580919265747, -0.055977270007133484, -1.4636845588684082, 1.0577603578567505, 0.6969362497329712, -2.023214817047119, -1.1775022745132446, 2.2776384353637695, 0.07497632503509521, -3.8270225524902344, -2.8129501342773438, -5.255952835083008, 4.302406311035156, -4.552060127258301, -5.441411972045898, -0.862708568572998, -6.879870414733887, 1.8137280941009521]","[-3.260838031768799, -0.48744997382164, 2.000439405441284, -0.063539057970047, 0.3885990381240845, 1.0557036399841309, 0.6988000869750977, -1.5074293613433838, -1.1782084703445435, -3.322082042694092]"
15,61,165,"[-1.2100934982299805, 1.1037790775299072, 1.4865268468856812, -1.1518073081970215, -0.18500804901123047, 2.097653388977051, 0.848199725151062, -0.9291013479232788, 0.8965581059455872, 1.2860894203186035, -3.351700782775879, -1.9295892715454102, -3.68076753616333, -4.6575727462768555, 1.8644442558288574, -4.685558319091797, -3.5980844497680664, -1.7282562255859375, -3.7436397075653076, -0.6885329484939575]","[-1.2221052646636963, 0.7688837647438049, 1.493372917175293, -1.1425079107284546, -0.41979095339775085, 2.102660894393921, 0.8442526459693909, -0.4769936203956604, 0.8955267667770386, 1.25989830493927]"
15,61,166,"[-1.2731865644454956, -0.15678593516349792, 1.6828113794326782, 0.9888708591461182, -1.876589059829712, 1.000186800956726, 0.8157446384429932, -1.4841644763946533, 0.2601337730884552, -2.023338556289673, -1.3079075813293457, -3.3899385929107666, -3.0450594425201416, -2.987478733062744, 2.5728137493133545, -4.144347667694092, -3.6276097297668457, -0.9995596408843994, -4.056593894958496, -0.5881457328796387]","[-1.0041755437850952, -0.19193512201309204, 1.6091386079788208, 1.0765072107315063, -1.7649372816085815, 0.9972752332687378, 0.8269046545028687, -1.3491294384002686, 0.276541531085968, -1.3856608867645264]"
15,61,167,"[-2.2158591747283936, 0.4566199481487274, 1.480618953704834, 0.34932175278663635, -2.3749828338623047, 1.2780317068099976, 1.2410776615142822, -1.0214524269104004, 0.07312662899494171, 1.202131748199463, -1.9272823333740234, -1.9801151752471924, -2.664585828781128, -3.425807476043701, 3.3474018573760986, -4.210394859313965, -3.936563014984131, -1.980016827583313, -3.373892307281494, 0.7248566150665283]","[-2.4417500495910645, 0.5377165675163269, 1.4229317903518677, 0.31457120180130005, -14.246565818786621, 1.2713871002197266, 1.2635735273361206, -1.4626621007919312, 0.08829661458730698, 2.2361536026000977]"
15,61,168,"[-2.1800520420074463, 0.2755170464515686, 1.7183912992477417, -0.18567927181720734, -2.0811047554016113, 1.0635621547698975, 0.9322881698608398, -0.3614565134048462, 2.8203461170196533, 1.011267900466919, -1.286383867263794, -1.7682769298553467, -2.658381938934326, -3.3319149017333984, 3.1862881183624268, -3.8155112266540527, -4.013101577758789, -2.5916976928710938, -4.174556732177734, 0.16865921020507812]","[-2.1403861045837402, -0.06182187795639038, 1.6880265474319458, -0.12920677661895752, -3.7607502937316895, 1.0757455825805664, 0.9439498782157898, -0.28124767541885376, 2.8519160747528076, 0.7043812274932861]"
15,61,169,"[-2.158736228942871, 0.10299623012542725, 1.7412216663360596, -0.708478569984436, -2.3254427909851074, 1.3732688426971436, 1.0000572204589844, -0.5155554413795471, 3.289445161819458, 1.23804771900177, -1.390652060508728, -1.9174067974090576, -2.5528175830841064, -3.6397385597229004, 3.0057623386383057, -3.9935030937194824, -3.952977180480957, -2.367948532104492, -3.9401967525482178, -0.14675354957580566]","[-2.188262939453125, -0.12122403085231781, 1.8411903381347656, -0.7186120748519897, -5.486650466918945, 1.3635417222976685, 0.9697467088699341, -0.514467179775238, 3.291393995285034, 1.2094905376434326]"
15,61,170,"[-0.6538302898406982, 0.972600519657135, 1.238959789276123, 1.3757330179214478, -2.6882569789886475, 0.7738927602767944, 0.5020424127578735, -0.49791714549064636, -0.1167508065700531, 0.7719524502754211, -3.059368133544922, -2.709465742111206, -3.577597141265869, -2.53332781791687, -0.5069988965988159, -3.6396210193634033, -3.3477649688720703, -2.682812213897705, -1.4318417310714722, -0.04668879508972168]","[-0.7319931983947754, 0.9820780754089355, 1.213631272315979, 1.4489712715148926, -2.843709707260132, 0.7510838508605957, 0.5251513719558716, -0.49371615052223206, 0.5177661180496216, 2.696019411087036]"
15,61,171,"[-0.7538242936134338, -1.5224727392196655, 1.147479772567749, -0.7416431307792664, -2.219047784805298, 1.4210379123687744, 0.3809700906276703, -0.43022096157073975, -0.7579827904701233, 0.53009432554245, -4.026623725891113, -2.74574613571167, -3.5029594898223877, -4.070376396179199, 0.8142664432525635, -3.850522041320801, -3.517791271209717, -2.747633457183838, -2.3004679679870605, -2.7289388179779053]","[-0.7477582097053528, -1.5010768175125122, 1.2179487943649292, -0.758358359336853, -6.734665870666504, 1.414578914642334, 0.3122369050979614, -0.49655216932296753, -0.825191080570221, 0.3925333023071289]"
15,61,172,"[-1.5435984134674072, -0.2530822157859802, 1.490432620048523, -0.5778395533561707, -2.418442487716675, 0.6889241337776184, 0.5218515396118164, -0.1479474902153015, 0.3116548955440521, 1.6388845443725586, -2.5995616912841797, -2.152228593826294, -3.02838134765625, -3.751962184906006, 1.382885217666626, -3.4928441047668457, -3.8357696533203125, -3.189113140106201, -2.8730621337890625, -0.06234002113342285]","[-1.6369450092315674, -0.25588202476501465, 1.4846339225769043, -0.6295633316040039, -1.6702296733856201, 0.679573655128479, 0.499642938375473, -0.1728147268295288, 0.28306445479393005, 0.1877915859222412]"
15,61,173,"[-0.8068562150001526, 1.5081794261932373, 1.3032761812210083, -0.8114348649978638, -1.9902775287628174, 1.3023686408996582, 0.623193621635437, -0.27395668625831604, -0.5706068873405457, 1.790574550628662, -2.9845223426818848, -2.0280983448028564, -3.892883539199829, -3.829827070236206, -0.5009771585464478, -3.7469935417175293, -3.5896458625793457, -3.080264091491699, -2.27007794380188, -1.403383493423462]","[-0.8037572503089905, 1.354601502418518, 1.2815028429031372, -0.8083776235580444, -1.1499274969100952, 1.3089665174484253, 0.6419735550880432, -0.24369122087955475, -0.48545557260513306, 1.880406141281128]"
15,61,174,"[-1.7332847118377686, 0.35702311992645264, 1.7537877559661865, -1.024580955505371, -1.3689730167388916, 1.1936246156692505, 0.9572844505310059, -1.5154942274093628, 1.561775803565979, 1.321370244026184, -2.5280184745788574, -2.1416444778442383, -2.6516590118408203, -3.857057809829712, 4.633450508117676, -4.282793045043945, -4.243149757385254, -1.4432131052017212, -3.7820441722869873, 0.48233556747436523]","[-1.6679071187973022, 0.30977779626846313, 1.7776868343353271, -0.9888474941253662, -4.198912143707275, 1.1792023181915283, 0.9628628492355347, -1.8659272193908691, 1.5424131155014038, 2.2963743209838867]"
15,61,175,"[-1.754040002822876, -1.0731483697891235, 1.4927213191986084, -1.4118856191635132, -2.775829553604126, 1.3757799863815308, 0.529610276222229, -0.5867747664451599, -0.3023426830768585, 1.126381278038025, -2.675398826599121, -4.275097846984863, -3.4788801670074463, -5.009537696838379, 0.2636590003967285, -4.356331825256348, -5.067732810974121, -2.558628559112549, -5.230922698974609, 0.5639660358428955]","[-1.7673825025558472, -1.0565725564956665, 1.5241453647613525, -1.4085208177566528, -2.0773444175720215, 1.3594422340393066, 0.5263528227806091, -0.6824126839637756, -0.3097567558288574, 3.8997907638549805]"
15,61,176,"[-1.6581811904907227, -0.09840364009141922, 1.5017210245132446, 0.3837481737136841, -2.1952359676361084, 0.45034059882164, 0.7653440237045288, -2.372803211212158, -1.1623984575271606, -0.5661369562149048, -2.53181791305542, -2.290268898010254, -2.8350937366485596, -4.40400505065918, 3.1724693775177, -4.036866664886475, -4.012696743011475, -0.9306972026824951, -3.2648544311523438, -1.9475411176681519]","[-1.7308087348937988, -0.09979040920734406, 1.4540692567825317, 0.3665592670440674, 0.01357269287109375, 0.48085254430770874, 0.745323896408081, -2.1864113807678223, -1.0780082941055298, -0.5275266766548157]"
15,61,177,"[-1.139807105064392, -0.770208477973938, 1.5191360712051392, -1.5204278230667114, -0.21628683805465698, 0.5504651665687561, 0.8040397763252258, -0.5164358019828796, 0.9657824635505676, -1.0425924062728882, -2.843423843383789, -3.498331069946289, -3.0061559677124023, -3.809688091278076, 4.243000030517578, -3.9036452770233154, -4.3684306144714355, -3.42118501663208, -4.060456275939941, -0.9907431602478027]","[-1.080245018005371, -0.7672830820083618, 1.4279584884643555, -1.463281512260437, -2.9071013927459717, 0.5183418393135071, 0.7953734397888184, -0.5657657384872437, 0.9592601656913757, -0.7418346405029297]"
15,61,178,"[-0.3155805468559265, -1.233331322669983, 1.3520805835723877, -0.41889041662216187, -0.8133253455162048, 0.9988014101982117, 0.2910071015357971, -1.290444016456604, -1.1135884523391724, 2.0062034130096436, -3.6581759452819824, -3.3358569145202637, -3.640514373779297, -3.93649959564209, 0.9032683372497559, -3.8695905208587646, -4.076348304748535, -2.022211790084839, -2.528494358062744, -0.9152786731719971]","[-0.28517115116119385, -1.2126611471176147, 1.3343132734298706, -0.4195144772529602, -0.006668984889984131, 1.010961890220642, 0.30728843808174133, -1.5745291709899902, -1.1030173301696777, 1.7610026597976685]"
15,61,179,"[-1.1650917530059814, 1.6762109994888306, 1.5531100034713745, -1.1055126190185547, -2.147015333175659, 0.9430363774299622, 0.02038029581308365, -0.253917932510376, -1.1433112621307373, 1.1083859205245972, -2.979198932647705, -3.3519175052642822, -3.749433994293213, -4.369657516479492, -0.5047930479049683, -4.0114030838012695, -4.076870441436768, -2.4797964096069336, -3.3228232860565186, -0.4544553756713867]","[-1.2045789957046509, 1.6331126689910889, 1.5812400579452515, -1.1048303842544556, -2.2163381576538086, 0.9482037425041199, 0.010359845124185085, -0.3633178472518921, -1.1534299850463867, 0.9425463080406189]"
15,61,180,"[0.140755757689476, -1.3553482294082642, 1.170836091041565, 1.5452899932861328, -1.5584819316864014, 0.4908261299133301, 0.5247636437416077, -0.9617646932601929, -1.4698524475097656, -1.6246743202209473, -3.633336067199707, -3.49234676361084, -3.5634446144104004, -3.3201732635498047, 0.8783955574035645, -3.474513053894043, -3.1425909996032715, -2.381110668182373, -1.3833117485046387, -1.660928726196289]","[0.1286386400461197, -1.3362529277801514, 1.1700663566589355, 1.5370103120803833, -1.4603599309921265, 0.4968647360801697, 0.5802149176597595, -1.0059270858764648, -1.538886308670044, -1.3540457487106323]"
15,61,181,"[-1.7886995077133179, -0.1304057389497757, 1.6411782503128052, 0.5482749938964844, -2.5512566566467285, 0.5854862928390503, 0.6911945343017578, -0.8314785361289978, -0.211830273270607, 1.0302003622055054, -2.326770782470703, -2.4585022926330566, -3.111571788787842, -4.082537651062012, 2.1996912956237793, -3.8984358310699463, -4.012078762054443, -2.7173542976379395, -3.198195457458496, 0.16541624069213867]","[-1.8650522232055664, -0.03551054745912552, 1.6479570865631104, 0.5438474416732788, -9.431126594543457, 0.5942121744155884, 0.6778039336204529, -0.744297444820404, -0.20179006457328796, 0.8354687690734863]"
15,61,182,"[-1.7867425680160522, -0.6380571126937866, 1.8678382635116577, -0.5939685106277466, -1.946394920349121, 1.2417328357696533, 0.8650510311126709, -0.5900418162345886, 2.4035964012145996, 0.5206704139709473, -0.8652685880661011, -2.932271718978882, -3.035841703414917, -3.7026820182800293, 2.171494245529175, -3.9334542751312256, -4.03645658493042, -2.6059560775756836, -3.9397971630096436, 0.6323158740997314]","[-1.5037133693695068, -0.6951988935470581, 1.864984393119812, -0.6253452897071838, -7.6916327476501465, 1.268675446510315, 0.8640068769454956, -0.5566558837890625, 2.4085657596588135, 2.1139001846313477]"
15,61,183,"[-1.3567014932632446, 0.03965232893824577, 1.3916863203048706, -0.8544621467590332, -2.391491651535034, 0.6901012063026428, 0.7125822901725769, -0.9238314032554626, 1.503096103668213, -0.8615229725837708, -3.722651481628418, -2.497410535812378, -3.2279696464538574, -3.8342978954315186, 1.5893683433532715, -3.9580094814300537, -4.607753753662109, -2.7825469970703125, -3.2885968685150146, -2.2932307720184326]","[-1.3467166423797607, 0.05282144248485565, 1.4069150686264038, -0.8677696585655212, -3.805074691772461, 0.6700575351715088, 0.7046024203300476, -0.8667363524436951, 1.4952906370162964, -0.879642128944397]"
15,61,184,"[-1.6221710443496704, 2.010535478591919, 1.5162773132324219, -1.4361989498138428, -1.9462063312530518, 1.2261648178100586, -0.053292058408260345, -0.41889774799346924, 0.4337511360645294, 1.6527329683303833, -3.4143424034118652, -1.9952890872955322, -3.5845470428466797, -3.9826622009277344, 0.15653526782989502, -4.327447891235352, -4.597288131713867, -2.774745464324951, -3.5532338619232178, -0.8669106960296631]","[-1.6433542966842651, 2.0159430503845215, 1.5108246803283691, -1.436323642730713, -0.6461824178695679, 1.2098236083984375, -0.04609735310077667, -0.386797696352005, 0.3769600987434387, 1.930101990699768]"
15,61,185,"[-1.3576773405075073, -0.4689101278781891, 1.611154317855835, -1.2998690605163574, -1.2470297813415527, 0.6133553385734558, 0.44248852133750916, -1.1305934190750122, 0.13491521775722504, 0.7410447001457214, -2.9527153968811035, -3.773430347442627, -2.913991928100586, -4.370307922363281, 3.609575033187866, -3.9387412071228027, -4.198248386383057, -2.0573294162750244, -3.523367166519165, 0.23232150077819824]","[-1.2693349123001099, -0.4616679549217224, 1.5270843505859375, -1.2936679124832153, 9.467483520507812, 0.6133729815483093, 0.440104216337204, -1.1891337633132935, 0.1347423642873764, -0.10455673933029175]"
15,61,186,"[-0.619195282459259, -1.29966402053833, 1.2763359546661377, -0.4338681399822235, -2.5806386470794678, 0.554681658744812, 0.6909832954406738, -0.18540649116039276, -0.0715976431965828, -0.7233216166496277, -3.6725339889526367, -2.804651975631714, -3.4402198791503906, -3.210890054702759, 0.07264435291290283, -3.4507265090942383, -3.109175682067871, -3.6436872482299805, -1.6699297428131104, -2.2280306816101074]","[-0.5957809686660767, -1.2714260816574097, 1.3000110387802124, -0.4851229190826416, -3.0312952995300293, 0.5942140221595764, 0.6699329018592834, -0.15570783615112305, -0.14932012557983398, -0.742804229259491]"
15,61,187,"[-1.9107518196105957, 0.38090017437934875, 1.65847647190094, -0.13905182480812073, -1.0058157444000244, 1.7073208093643188, 0.7202277779579163, -0.8632502555847168, -0.35665029287338257, 1.344169020652771, -2.630401134490967, -2.1533379554748535, -2.808546543121338, -4.099668502807617, 4.7566118240356445, -4.396251201629639, -3.7750191688537598, -2.0803136825561523, -3.424884080886841, 0.724365234375]","[-1.9147241115570068, 0.12163597345352173, 1.7438232898712158, -0.12681607902050018, 0.1371976137161255, 1.7004657983779907, 0.721459150314331, -1.001528263092041, -0.3050788938999176, 3.1801633834838867]"
15,61,188,"[-1.5607014894485474, 0.2522760331630707, 1.5339933633804321, -1.0175036191940308, -2.3591535091400146, 0.7484708428382874, 0.9517412185668945, -0.11270973831415176, 1.0238932371139526, 1.503536581993103, -2.2948946952819824, -2.886866331100464, -2.7451181411743164, -3.9029195308685303, 1.9820549488067627, -3.5601038932800293, -3.9524173736572266, -2.7136125564575195, -3.842308759689331, 1.195502519607544]","[-1.4710099697113037, 0.2922782897949219, 1.4686617851257324, -1.0283827781677246, -0.7402071952819824, 0.7487234473228455, 0.9301591515541077, -0.09075620025396347, 1.0211358070373535, -1.2757850885391235]"
15,61,189,"[-0.9647692441940308, -1.740021824836731, 1.483514428138733, 0.12779775261878967, -1.813429832458496, 0.3093918561935425, 0.5511621236801147, -0.3413293957710266, 0.386661559343338, -1.7523722648620605, -2.048192024230957, -3.1483306884765625, -3.3093693256378174, -3.632052421569824, 1.4014756679534912, -3.4241726398468018, -3.486996650695801, -2.9342775344848633, -2.6479172706604004, -1.7334423065185547]","[-0.856016218662262, -1.7535508871078491, 1.474973440170288, 0.1388857662677765, -10.860230445861816, 0.3404875099658966, 0.5866609811782837, -0.3598894774913788, 0.39645886421203613, -1.7110146284103394]"
15,61,190,"[-1.4204814434051514, 1.9643203020095825, 1.4675180912017822, -1.3873705863952637, -2.772348165512085, 1.5349421501159668, -0.06566765159368515, -0.44788944721221924, -0.7511821985244751, 0.837818443775177, -3.4359893798828125, -3.8402748107910156, -3.574171304702759, -4.78499698638916, -0.5699281692504883, -4.590319633483887, -4.278347492218018, -2.253429651260376, -3.504798650741577, -0.7218786478042603]","[-1.3999392986297607, 1.979248046875, 1.556811809539795, -1.3826985359191895, -2.811006784439087, 1.5291141271591187, -0.06878446787595749, -0.3686259388923645, -0.7320572733879089, 1.7078551054000854]"
15,61,191,"[-1.458126187324524, 1.9975191354751587, 1.4368020296096802, 0.5126165151596069, -2.629408597946167, 0.5837506055831909, 0.2833293676376343, -0.12162906676530838, -1.7760636806488037, 1.3316748142242432, -3.131943702697754, -1.9529601335525513, -3.648315906524658, -4.417743682861328, -0.5291434526443481, -3.7969858646392822, -4.067269325256348, -3.260270595550537, -3.121371269226074, -0.25226426124572754]","[-1.4363514184951782, 1.9826632738113403, 1.4726918935775757, 0.5048974752426147, -3.246969223022461, 0.5827915072441101, 0.29580017924308777, -0.04007571190595627, -1.8042296171188354, -0.08060204982757568]"
15,61,192,"[-1.716054081916809, -0.03212370350956917, 1.7867469787597656, -0.2546447813510895, -1.0324361324310303, 0.9135511517524719, 0.6359677314758301, -0.4809958338737488, 2.9998490810394287, 0.508894145488739, -0.9678114652633667, -2.494913101196289, -3.3849496841430664, -3.3996448516845703, 1.8451168537139893, -3.6361560821533203, -4.12204647064209, -2.8857274055480957, -3.3208272457122803, -0.7060720920562744]","[-2.126220941543579, 0.08305545151233673, 1.7797648906707764, -0.2277067005634308, -2.1388120651245117, 0.899871289730072, 0.6110184192657471, -0.5120671987533569, 2.976231813430786, 0.3796192705631256]"
