init,targ,rollout_id,embedding,sampled_embedding
51,16,11,"[-2.054577350616455, 0.9672860503196716, 1.5362597703933716, -2.0138301849365234, -2.0018556118011475, 1.718713641166687, -0.2379477322101593, -3.5395398139953613, -1.6035913228988647, -0.33512580394744873, -3.1012697219848633, -2.574859142303467, -3.724027633666992, -3.3712003231048584, 0.3253546953201294, -5.127569675445557, -4.607008934020996, 0.8768538236618042, -2.9010989665985107, -2.994227886199951]","[-2.0230321884155273, 1.1299546957015991, 1.550166368484497, -2.0192956924438477, -2.961106777191162, 1.7213563919067383, -0.237751305103302, -3.8899803161621094, -1.5127460956573486, -0.44991055130958557]"
51,16,12,"[-1.7078263759613037, 1.2579082250595093, 1.5140676498413086, 0.27770739793777466, -0.44445139169692993, 0.9365459680557251, 0.9074736833572388, -1.3366987705230713, 2.102553367614746, -0.31967270374298096, -1.4782085418701172, -2.230268955230713, -3.9025044441223145, -3.2805285453796387, -1.1838865280151367, -3.7268056869506836, -3.525116205215454, -2.191305160522461, -2.437954902648926, -3.579436779022217]","[-1.572652816772461, 1.2619969844818115, 1.4981611967086792, 0.2582572102546692, -0.35650545358657837, 0.9079189300537109, 0.9217306971549988, -1.5521332025527954, 2.1340689659118652, -0.3555189073085785]"
51,16,13,"[-2.2157745361328125, -0.13118350505828857, 1.5406417846679688, -1.212933897972107, -1.383143663406372, 1.1599222421646118, -0.35741421580314636, -0.6647247672080994, -1.2787652015686035, -1.4904557466506958, -3.2756214141845703, -3.175081968307495, -3.5999722480773926, -4.94069242477417, 1.549703598022461, -4.58487606048584, -4.886629104614258, -2.5895180702209473, -3.800349473953247, -2.397871732711792]","[-2.219761848449707, -0.0969378650188446, 1.4917501211166382, -1.2137693166732788, -1.1179430484771729, 1.1520360708236694, -0.3651626706123352, -0.5875406861305237, -1.2967617511749268, -1.4386181831359863]"
51,16,14,"[-2.4816644191741943, 2.1129162311553955, 1.6199753284454346, -0.47709357738494873, -0.8642857670783997, 1.2804148197174072, 0.05718127638101578, -0.49076032638549805, -0.3894018828868866, -1.3826719522476196, -2.4173970222473145, -2.20501708984375, -3.574049711227417, -4.331123352050781, 1.293668270111084, -4.55795955657959, -4.9149580001831055, -2.59442138671875, -3.855764150619507, -2.380906581878662]","[-2.37151837348938, 2.120927333831787, 1.6069048643112183, -0.46537473797798157, -1.3871431350708008, 1.2829233407974243, 0.05978796258568764, -0.4369918704032898, -0.3718716502189636, -1.2729198932647705]"
51,16,15,"[-1.1166847944259644, -1.329936146736145, 1.485990047454834, 0.6940779685974121, -1.036562442779541, 0.43682557344436646, 0.45704492926597595, -2.43363356590271, 1.2210099697113037, -1.4196828603744507, -1.9067468643188477, -3.3697948455810547, -3.7745938301086426, -3.2890214920043945, -1.1523030996322632, -3.645653009414673, -3.773332118988037, -1.1067253351211548, -2.0360190868377686, -2.2432501316070557]","[-1.2547497749328613, -1.3723678588867188, 1.4825291633605957, 0.6805999875068665, -0.6441761255264282, 0.42289674282073975, 0.4437624216079712, -2.5139553546905518, 1.0943470001220703, -1.315348505973816]"
51,16,16,"[-1.268406629562378, 1.7851614952087402, 1.729998230934143, -1.2441214323043823, -0.6985605359077454, 1.342589020729065, -0.13846638798713684, -0.4330223798751831, -1.1259491443634033, 1.0812015533447266, -2.902334690093994, -3.41743803024292, -3.784555196762085, -4.595930576324463, 0.8979222774505615, -4.670111656188965, -5.121181964874268, -2.623929262161255, -3.8265349864959717, -0.8469494581222534]","[-1.301637053489685, 1.828233242034912, 1.74736487865448, -1.2440581321716309, -0.389984130859375, 1.3338927030563354, -0.12862302362918854, -0.39791566133499146, -1.105262279510498, 1.1246240139007568]"
51,16,17,"[-3.2535955905914307, 0.2814420759677887, 1.743151307106018, -1.4128156900405884, -1.1585185527801514, 1.6679586172103882, 0.6819594502449036, -3.534053325653076, 1.0261144638061523, 1.9900879859924316, -2.010237216949463, -3.9664597511291504, -2.6611104011535645, -4.313112735748291, 4.291783332824707, -4.783891677856445, -5.051912307739258, 0.779992938041687, -4.5351762771606445, -0.28566789627075195]","[-3.2492427825927734, 0.27180811762809753, 1.7999086380004883, -1.4053964614868164, -11.065110206604004, 1.6604892015457153, 0.6762286424636841, -2.730272054672241, 1.0311366319656372, 1.722008466720581]"
51,16,18,"[-1.7081092596054077, 1.4086169004440308, 1.2184487581253052, -0.37183794379234314, -1.5007636547088623, 1.2653239965438843, 0.6522514224052429, -1.019126296043396, 1.6826428174972534, -1.5381227731704712, -2.0790605545043945, -2.1830685138702393, -3.5324909687042236, -3.274717330932617, 0.5743680000305176, -3.707063913345337, -3.4393582344055176, -1.874825119972229, -2.2977802753448486, -2.0181474685668945]","[-1.5914173126220703, 1.3160704374313354, 1.1834197044372559, -0.4170568883419037, -0.7829800248146057, 1.2784086465835571, 0.7004923820495605, -1.0154110193252563, 1.5524672269821167, -1.50702702999115]"
51,16,19,"[-2.3002192974090576, 0.3798754811286926, 1.6334497928619385, -1.465785026550293, -1.0867621898651123, 1.640338659286499, 0.7762181162834167, -1.2155275344848633, 1.2848039865493774, 0.9537567496299744, -2.2184746265411377, -2.364558458328247, -2.620518684387207, -3.5958948135375977, 4.473450660705566, -4.242153167724609, -4.3441996574401855, -1.6450456380844116, -3.8903515338897705, 0.8102779388427734]","[-2.403686761856079, 0.5090490579605103, 1.6103278398513794, -1.4764686822891235, 4.605251312255859, 1.6519365310668945, 0.7704317569732666, -1.2726742029190063, 1.2949110269546509, -0.4931754469871521]"
51,16,20,"[-0.6967176795005798, 1.2038326263427734, 1.242105484008789, 1.7671561241149902, -1.5045092105865479, 0.5580053925514221, 0.4998466670513153, -3.55615496635437, 0.44606202840805054, 0.02139117196202278, -2.4927449226379395, -1.9975329637527466, -3.3657050132751465, -1.7699801921844482, 0.47968530654907227, -3.691880226135254, -3.433285713195801, 0.6844152212142944, -1.2104198932647705, -2.2221665382385254]","[-0.7493292093276978, 1.204275131225586, 1.2025753259658813, 1.759211540222168, -5.285672187805176, 0.5498316884040833, 0.45346084237098694, -4.959542274475098, 0.8929728865623474, 0.0025172941386699677]"
51,16,21,"[-1.9969974756240845, 1.3124836683273315, 1.3887441158294678, 0.7575483918190002, -0.6453689932823181, 1.021500587463379, 0.3610477149486542, -0.7864624261856079, 1.731716513633728, 0.6231029629707336, -2.3213038444519043, -2.5353407859802246, -3.549555778503418, -3.2038190364837646, 1.4127326011657715, -3.9179797172546387, -3.8865461349487305, -2.598884344100952, -2.7462427616119385, -0.013148069381713867]","[-2.118640661239624, 1.253786325454712, 1.4251437187194824, 0.7505003213882446, 0.9486244320869446, 0.9946321845054626, 0.35486900806427, -0.8003252148628235, 1.6634160280227661, -0.5558421015739441]"
51,16,22,"[-0.5528386235237122, -0.2915116548538208, 1.2582727670669556, -0.3425522744655609, -1.846360445022583, 0.2438277155160904, 0.7814544439315796, -0.20395717024803162, 0.7148168087005615, -1.4634395837783813, -3.293025493621826, -3.1342732906341553, -3.5216104984283447, -3.4605910778045654, 0.7589643001556396, -3.357163906097412, -3.3871774673461914, -3.533639907836914, -1.9424281120300293, -1.9303920269012451]","[-0.5042250752449036, -0.39710962772369385, 1.3306875228881836, -0.36987733840942383, -1.5335618257522583, 0.22191393375396729, 0.8039357662200928, -0.2045978605747223, 0.4660217761993408, -1.6154937744140625]"
51,16,23,"[-1.0885376930236816, 0.48337674140930176, 1.2360625267028809, -1.1774849891662598, -0.7498446702957153, 0.4474547803401947, 0.4852483570575714, -0.35742300748825073, -0.06946203112602234, -1.1156519651412964, -3.4592032432556152, -3.0224249362945557, -3.6742312908172607, -3.7784409523010254, 1.4643161296844482, -3.6167163848876953, -3.5326056480407715, -3.078575611114502, -2.4053008556365967, -2.278958797454834]","[-1.1375916004180908, 0.5456295013427734, 1.2243191003799438, -1.1305255889892578, -0.8110061883926392, 0.4775072932243347, 0.49362364411354065, -0.2738850712776184, 0.015272922813892365, -1.2479517459869385]"
51,16,24,"[-1.9459034204483032, 1.3811001777648926, 1.4403245449066162, -1.8772319555282593, -1.1647520065307617, 0.7958828806877136, 0.23255068063735962, -0.33139440417289734, -1.442366123199463, -0.9678863286972046, -3.2442984580993652, -1.7206774950027466, -3.7232065200805664, -3.2181334495544434, 1.1994946002960205, -4.046536445617676, -4.072824954986572, -3.4422545433044434, -2.3733363151550293, -2.3025319576263428]","[-1.8996775150299072, 0.9492112994194031, 1.4432424306869507, -1.8775012493133545, -3.4694042205810547, 0.821544349193573, 0.25369128584861755, -0.3160713016986847, -1.4499999284744263, -1.0431370735168457]"
51,16,25,"[-1.9798256158828735, 2.254476547241211, 1.54400634765625, -0.50266033411026, -0.5809895396232605, 1.0733028650283813, -0.036535874009132385, -3.0385477542877197, -0.2163383811712265, -1.0714833736419678, -2.3153066635131836, -1.8023583889007568, -3.653484344482422, -4.133890151977539, 0.9743320941925049, -4.494609832763672, -4.646703243255615, 0.40207064151763916, -3.540297746658325, -2.3798203468322754]","[-2.080002546310425, 2.3394546508789062, 1.5114763975143433, -0.4984918236732483, 1.7954790592193604, 1.0684466361999512, -0.0355178527534008, -4.389672756195068, -0.2912951111793518, -1.289587378501892]"
51,16,26,"[-1.0433086156845093, 0.5613297820091248, 1.312160849571228, -1.044388771057129, -2.0275564193725586, 1.6229448318481445, 0.236127108335495, -1.341606616973877, 1.3683279752731323, -0.984392523765564, -3.7559585571289062, -2.5082082748413086, -3.524333953857422, -3.878767490386963, 0.45357298851013184, -4.232052803039551, -3.9594388008117676, -1.7051106691360474, -3.0749917030334473, -2.52280855178833]","[-1.0424200296401978, 0.6558254957199097, 1.3442679643630981, -1.0304360389709473, 0.009730339050292969, 1.6463524103164673, 0.24216274917125702, -1.4134712219238281, 1.4454848766326904, -0.9649208188056946]"
51,16,27,"[-2.244511365890503, 1.3432577848434448, 1.5167922973632812, 0.13770724833011627, -1.509934425354004, 0.6618408560752869, -0.0970623716711998, -0.3601987063884735, -1.0986539125442505, -1.0445036888122559, -2.4894585609436035, -3.55717396736145, -3.5382437705993652, -4.343122482299805, 0.6917424201965332, -4.213679313659668, -4.67317533493042, -2.8785853385925293, -4.127167224884033, -2.1706011295318604]","[-2.1856424808502197, 1.376902461051941, 1.5321120023727417, 0.14158937335014343, -2.418321132659912, 0.6592038869857788, -0.09745852649211884, -0.198775053024292, -1.1022804975509644, -1.0761288404464722]"
51,16,28,"[-0.9876125454902649, 0.8016597032546997, 1.3451640605926514, -0.05109810829162598, 0.3899030089378357, 0.11229810118675232, 0.40758058428764343, -0.51307213306427, 1.0716608762741089, -1.7024974822998047, -2.2682371139526367, -2.3015646934509277, -3.5431394577026367, -3.5035688877105713, 1.8516755104064941, -3.2301650047302246, -3.8743577003479004, -3.2156267166137695, -2.6521027088165283, -1.8625725507736206]","[-0.8438801765441895, 0.7147648930549622, 1.3652592897415161, -0.03137367218732834, -2.4381587505340576, 0.09961415827274323, 0.45362240076065063, -0.4963160753250122, 0.9611072540283203, -1.6411747932434082]"
51,16,29,"[-1.1663761138916016, 0.22915112972259521, 1.5004907846450806, -0.8784974813461304, -0.21550866961479187, 0.44308188557624817, 1.0474307537078857, -0.25916218757629395, 1.0050843954086304, -1.0036966800689697, -2.4056029319763184, -3.1066107749938965, -3.2033658027648926, -3.112149715423584, 4.152345657348633, -3.7031922340393066, -3.0588653087615967, -3.081378698348999, -2.371304512023926, -1.5361794233322144]","[-1.1400089263916016, 0.23203305900096893, 1.480502724647522, -0.8746470212936401, -9.10266399383545, 0.46070536971092224, 1.1272268295288086, -0.2713603973388672, 1.0335568189620972, -1.0831599235534668]"
51,16,30,"[-1.327363133430481, 0.980368971824646, 1.5575810670852661, -1.6564381122589111, -2.391563653945923, 0.8047761917114258, -0.1046304926276207, -1.354225516319275, 0.7508766651153564, -0.4854190945625305, -2.6376795768737793, -3.2753260135650635, -3.6464834213256836, -5.195323944091797, -0.8503888845443726, -4.2561492919921875, -4.80120325088501, -1.441443920135498, -4.391299247741699, -2.8287153244018555]","[-1.336273431777954, 0.9749070405960083, 1.562625765800476, -1.6500978469848633, -2.6765737533569336, 0.7883736491203308, -0.10960259288549423, -1.4717880487442017, 0.7583333253860474, -0.4536271095275879]"
51,16,31,"[-2.026662826538086, 1.6450526714324951, 1.551866054534912, -1.5953679084777832, -2.263040781021118, 0.8289985060691833, -0.22858181595802307, -0.7755052447319031, -0.4582293927669525, -1.4172084331512451, -3.131826877593994, -1.9344067573547363, -3.6313250064849854, -4.821313858032227, 0.1820753812789917, -4.52309513092041, -4.933503150939941, -2.476635694503784, -3.900749921798706, -2.641646385192871]","[-2.111041307449341, 1.7336138486862183, 1.5313068628311157, -1.5925743579864502, -2.0193185806274414, 0.83030766248703, -0.22046443819999695, -0.8091191053390503, -0.47090473771095276, -1.4671549797058105]"
51,16,32,"[-1.5957430601119995, -0.37999585270881653, 1.3930714130401611, 1.2432011365890503, -0.7631258368492126, 0.753299355506897, 0.6792742609977722, -1.1945194005966187, -1.0930074453353882, -1.699321985244751, -2.5943124294281006, -2.6328189373016357, -3.2012062072753906, -2.4010169506073, 2.9398233890533447, -3.8125362396240234, -3.303619623184204, -2.158937454223633, -1.6019045114517212, -1.6872371435165405]","[-1.781679391860962, -0.3597950339317322, 1.3238292932510376, 1.3567169904708862, 6.333830833435059, 0.7504482269287109, 0.6483784914016724, -1.1068787574768066, -1.1555747985839844, -1.8144797086715698]"
51,16,33,"[-1.8410875797271729, -0.7794826626777649, 1.3709197044372559, -1.4146392345428467, -2.140153169631958, 0.8055020570755005, 0.14122244715690613, -0.3499033749103546, -0.10630820691585541, -1.1212526559829712, -3.0527095794677734, -3.205936908721924, -3.5278737545013428, -4.601572036743164, 0.5427391529083252, -3.781982898712158, -4.138020038604736, -2.932791233062744, -3.034452438354492, -2.2055211067199707]","[-1.9131102561950684, -0.7441028952598572, 1.3597774505615234, -1.4133796691894531, -2.9469258785247803, 0.7897888422012329, 0.14254029095172882, -0.3783363103866577, -0.05217396467924118, -1.0673311948776245]"
51,16,34,"[-0.9592210054397583, 0.8251084685325623, 1.439643383026123, -1.267698049545288, -1.9253818988800049, 0.8013597130775452, 0.4963633120059967, -0.34111690521240234, -0.45550617575645447, 0.8289151191711426, -2.935739040374756, -1.9467583894729614, -3.9381282329559326, -3.401524066925049, -0.31259799003601074, -3.596518039703369, -3.8804068565368652, -3.2945826053619385, -2.1440443992614746, -1.2980901002883911]","[-0.9836865663528442, 0.9077675342559814, 1.4335812330245972, -1.2578208446502686, -1.9868613481521606, 0.8489306569099426, 0.4707799553871155, -0.35918930172920227, -0.4173143804073334, 0.6536533236503601]"
51,16,35,"[-0.9650633335113525, -0.9513382315635681, 1.3657667636871338, -1.3373504877090454, -1.6301450729370117, 0.7262662649154663, 0.15912503004074097, -0.23565874993801117, 1.870633840560913, -0.8800365328788757, -3.7129688262939453, -3.14343523979187, -3.4356260299682617, -3.9720101356506348, 1.2717006206512451, -3.8606467247009277, -4.167545795440674, -3.498831272125244, -2.607419967651367, -2.5864768028259277]","[-0.9675746560096741, -0.9163153171539307, 1.39132821559906, -1.327655553817749, -6.721001625061035, 0.7036985158920288, 0.12721839547157288, -0.22886933386325836, 1.8118689060211182, -0.8557411432266235]"
51,16,36,"[-1.7591763734817505, 1.349768877029419, 1.3175901174545288, 0.8653121590614319, -0.2462364137172699, 0.47972774505615234, 0.40056613087654114, -0.373202919960022, 1.4035632610321045, -1.6204087734222412, -2.1947550773620605, -1.5701923370361328, -3.54128360748291, -2.919628381729126, 1.514836311340332, -3.4619741439819336, -3.901998996734619, -3.1230292320251465, -2.55401349067688, -2.0547125339508057]","[-1.7323650121688843, 1.7244830131530762, 1.2531445026397705, 0.9324676990509033, 4.428746700286865, 0.4512951970100403, 0.39068537950515747, -0.39599451422691345, 1.253607988357544, -1.7747852802276611]"
51,16,37,"[-1.8595012426376343, 1.2943812608718872, 1.4073115587234497, -1.0435415506362915, -0.9642136693000793, 1.3806335926055908, 0.09187350422143936, -3.10152268409729, -1.1638273000717163, -1.0839548110961914, -3.160940647125244, -1.476872444152832, -3.649038791656494, -4.416686058044434, 1.5414087772369385, -4.631074905395508, -4.457777500152588, 0.0324864387512207, -3.147094964981079, -2.344634771347046]","[-1.8168704509735107, 1.095899224281311, 1.3857955932617188, -1.028850793838501, -1.6124918460845947, 1.402951955795288, 0.10521356761455536, -3.374796152114868, -1.0766230821609497, -1.16017746925354]"
51,16,38,"[-1.3178130388259888, -1.7824664115905762, 1.3363425731658936, -0.963768720626831, -0.761822521686554, 0.46381139755249023, 0.33757898211479187, -0.39621996879577637, -0.20032772421836853, 0.6764089465141296, -3.6039390563964844, -2.391991138458252, -3.487750768661499, -4.251028060913086, 2.338273286819458, -3.644242286682129, -3.8394417762756348, -3.385093927383423, -2.651750087738037, 0.1193382740020752]","[-1.2853858470916748, -1.9038705825805664, 1.2865549325942993, -0.9641377329826355, 7.511143684387207, 0.47509413957595825, 0.3584100008010864, -0.3777290880680084, -0.22102877497673035, 1.897968053817749]"
51,16,39,"[-0.2183961123228073, 1.719295859336853, 1.4230358600616455, -0.011930644512176514, -1.1050539016723633, 0.42450064420700073, 0.7116832733154297, -0.4352332353591919, 2.005201578140259, -1.7152953147888184, -1.929720401763916, -2.5475001335144043, -3.8467395305633545, -3.483402729034424, -0.5716373920440674, -3.2529211044311523, -3.5244805812835693, -3.134471893310547, -2.0734851360321045, -2.5822174549102783]","[-0.1767444610595703, 1.678349494934082, 1.4133250713348389, -0.028444545343518257, -1.052823543548584, 0.456194669008255, 0.7118232250213623, -0.4584837555885315, 2.040619134902954, -1.7332102060317993]"
51,16,40,"[-0.5351833701133728, -0.6602052450180054, 1.3337510824203491, -1.1299318075180054, -0.4757339358329773, 0.6286298036575317, 0.4841788709163666, 0.0140224052593112, -1.3294498920440674, 1.9782381057739258, -3.581552028656006, -3.479398250579834, -3.6183013916015625, -3.727973699569702, 2.162153959274292, -3.478633403778076, -3.5689878463745117, -3.31234073638916, -2.300440549850464, -0.5759809017181396]","[-0.5092947483062744, -0.6642768979072571, 1.315624713897705, -1.1355342864990234, -5.157663822174072, 0.6648335456848145, 0.5111880898475647, -0.0031167184934020042, -1.521472692489624, 1.868135929107666]"
51,16,41,"[-1.9669924974441528, -0.04243931546807289, 1.455880045890808, -1.3770641088485718, -2.0606675148010254, 0.9212759137153625, 0.5951987504959106, -0.30924561619758606, -0.02506251633167267, 1.3112225532531738, -2.446096181869507, -3.1090447902679443, -3.112849235534668, -3.772798776626587, 1.0952966213226318, -3.667023181915283, -4.848451137542725, -3.1695871353149414, -3.4184327125549316, -0.29710841178894043]","[-1.9366981983184814, -0.05017229914665222, 1.4855276346206665, -1.3860920667648315, -7.189529895782471, 0.9128487706184387, 0.6093559265136719, -0.2979140877723694, -0.08652789145708084, 1.5866020917892456]"
51,16,42,"[-0.4881857633590698, 1.9904972314834595, 1.400450587272644, 0.31835290789604187, -0.8995551466941833, 0.1730724424123764, 0.8624816536903381, -0.36831703782081604, 1.3614778518676758, -0.03305055573582649, -2.589477062225342, -1.8043489456176758, -3.91072416305542, -3.3681275844573975, -4.045324325561523, -3.1969845294952393, -3.0182652473449707, -3.219083070755005, -1.6457700729370117, -3.4343316555023193]","[-0.47257494926452637, 1.978637933731079, 1.4096910953521729, 0.25854799151420593, -0.903002917766571, 0.15303269028663635, 0.8686121106147766, -0.40055084228515625, 1.4654622077941895, -0.044105686247348785]"
51,16,43,"[-1.2707730531692505, 0.47510087490081787, 1.2242672443389893, -1.0391972064971924, -1.0900275707244873, 0.47303956747055054, 0.5318387746810913, -2.4385011196136475, -0.042402952909469604, -0.27298301458358765, -3.240501880645752, -2.7386744022369385, -3.596601724624634, -3.894624710083008, 1.2454431056976318, -3.8065145015716553, -3.5371875762939453, -0.9311718344688416, -2.312483549118042, -2.7749123573303223]","[-1.2433325052261353, 0.4654613435268402, 1.2686313390731812, -1.0702112913131714, -3.991461992263794, 0.5018050670623779, 0.5141844749450684, -2.3517520427703857, -0.03194056451320648, -0.2670718729496002]"
51,16,44,"[-2.389775276184082, 1.8428093194961548, 1.6513140201568604, 1.1094337701797485, -0.9936665892601013, 1.169371247291565, 0.02297920733690262, -4.017658233642578, -0.5463568568229675, -1.6841917037963867, -1.4292904138565063, -1.1902607679367065, -3.299281120300293, -2.583251953125, 1.42714524269104, -4.72801399230957, -4.698635101318359, 1.8013542890548706, -2.8875057697296143, -1.480226993560791]","[-2.2385945320129395, 1.7117478847503662, 1.7155925035476685, 1.094070553779602, -3.5944771766662598, 1.1683207750320435, 0.022638464346528053, -5.887073040008545, -0.5458025336265564, -1.409286618232727]"
