init,targ,rollout_id,embedding,sampled_embedding
15,11,10,"[-1.2700092792510986, 1.1234012842178345, 1.6668113470077515, -0.05568155646324158, -1.2871041297912598, 1.8494999408721924, 0.2569267749786377, -0.4151032865047455, -0.17821833491325378, 2.0711874961853027, -2.6366915702819824, -2.5827744007110596, -3.840547561645508, -4.0607733726501465, 0.16609084606170654, -4.531588077545166, -4.211944580078125, -2.428908586502075, -3.435584545135498, -1.1255779266357422]","[-1.3313727378845215, 0.9174710512161255, 1.653998851776123, -0.05024854093790054, -1.7370197772979736, 1.853328824043274, 0.2694252133369446, -0.46275794506073, -0.2011541873216629, 2.113530397415161]"
15,11,11,"[-0.2912687063217163, -0.8751475811004639, 1.2999827861785889, -1.3921138048171997, -1.2164480686187744, 0.5121040344238281, 0.42932936549186707, -1.5408167839050293, 0.964407205581665, -1.1697734594345093, -3.8091139793395996, -3.3706212043762207, -3.1576151847839355, -3.1757431030273438, 2.2816696166992188, -3.7621614933013916, -3.727447509765625, -2.1221251487731934, -2.723735809326172, -1.4877206087112427]","[-0.27572622895240784, -0.8017454147338867, 1.324485182762146, -1.3987590074539185, -6.335877418518066, 0.5224564671516418, 0.4298027455806732, -1.5582820177078247, 1.0728822946548462, -1.6875615119934082]"
15,11,12,"[-0.8866509199142456, -0.3490036725997925, 1.493058443069458, 1.05170738697052, -0.7191094756126404, 1.4944217205047607, 0.5772358775138855, -1.1789933443069458, -0.9335803985595703, -1.0291372537612915, -2.9935455322265625, -2.0651261806488037, -3.028632640838623, -2.7611427307128906, 3.4722373485565186, -4.1203413009643555, -3.7339963912963867, -1.8278698921203613, -2.4277992248535156, -1.9688347578048706]","[-0.8569486737251282, -0.34418073296546936, 1.4549440145492554, 1.0190117359161377, 1.4039404392242432, 1.475108027458191, 0.5888053178787231, -1.488844394683838, -0.9017431735992432, -1.208577036857605]"
15,11,13,"[-1.4705023765563965, 1.985470175743103, 1.5037360191345215, -0.8508790135383606, -1.7043914794921875, 1.4567053318023682, 0.08658776432275772, -0.7470255494117737, 2.272130012512207, -1.2130225896835327, -2.705071449279785, -2.4304609298706055, -3.4660418033599854, -4.338829517364502, 0.11133456230163574, -4.359354019165039, -4.763978481292725, -2.191765069961548, -3.599517822265625, -2.658459424972534]","[-1.4775570631027222, 2.057579278945923, 1.4478375911712646, -0.8524040579795837, -1.6414555311203003, 1.4468241930007935, 0.07782822847366333, -0.6321389079093933, 2.2501306533813477, -1.1730766296386719]"
15,11,14,"[-1.1626075506210327, 1.6879414319992065, 1.5955650806427002, 0.46802234649658203, -0.6007753610610962, 0.8163084387779236, 0.2927764654159546, -0.4949488937854767, 1.7115892171859741, 0.9435606598854065, -1.720044732093811, -2.1904852390289307, -3.8584508895874023, -2.969439744949341, 0.17320704460144043, -3.689788579940796, -4.2475104331970215, -2.983154773712158, -3.0212223529815674, -0.929097056388855]","[-0.9413873553276062, 1.6960697174072266, 1.5857300758361816, 0.5137581825256348, -0.7712944746017456, 0.8222852349281311, 0.2978575527667999, -0.458498477935791, 1.7519745826721191, 1.4122936725616455]"
15,11,15,"[-1.105467677116394, 1.8152258396148682, 1.3878082036972046, -0.49916762113571167, -0.6580219268798828, 1.080241084098816, 0.3708571195602417, -0.9681934714317322, 1.7615513801574707, -1.186544418334961, -2.823443651199341, -1.627821445465088, -3.422578811645508, -3.611576557159424, 1.3513376712799072, -3.8902993202209473, -4.285811424255371, -2.462433338165283, -2.918166160583496, -2.674973249435425]","[-1.1606712341308594, 1.5729999542236328, 1.3828871250152588, -0.5089296698570251, 4.139657497406006, 1.0693351030349731, 0.3629007637500763, -0.9888975620269775, 1.7091264724731445, -1.118790864944458]"
15,11,16,"[-0.6956084370613098, -1.8956302404403687, 1.3933444023132324, -1.3097150325775146, -2.019192934036255, 1.5603868961334229, 0.2709349989891052, -0.9048400521278381, -0.8348392248153687, 1.4177972078323364, -4.083214282989502, -2.9640612602233887, -3.511465549468994, -3.855809211730957, 1.1963133811950684, -4.207363128662109, -4.059018611907959, -2.2800416946411133, -2.835803985595703, -0.4063563346862793]","[-0.7058104276657104, -1.8278518915176392, 1.416164517402649, -1.309582233428955, -1.603327989578247, 1.546573281288147, 0.2994081377983093, -0.8553248047828674, -0.7791251540184021, 1.4852595329284668]"
15,11,17,"[-0.8559674620628357, 0.925324559211731, 1.685225248336792, -1.3387258052825928, 0.4392799735069275, 0.9067382216453552, 0.027304865419864655, -0.34076762199401855, -0.5784316658973694, 0.4797278940677643, -3.0839829444885254, -2.7809033393859863, -3.6998109817504883, -4.616578102111816, 2.1277105808258057, -4.381711006164551, -4.925703525543213, -2.8215909004211426, -4.399723052978516, 0.36084437370300293]","[-0.854479968547821, 0.8937973976135254, 1.7053124904632568, -1.333248496055603, -9.46731185913086, 0.8955708146095276, 0.02080315351486206, -0.3188400864601135, -0.5726810097694397, -0.03200158476829529]"
15,11,18,"[-0.286232590675354, -0.9530349969863892, 1.2634155750274658, -0.549087405204773, -1.7871677875518799, 1.073215365409851, 0.5697325468063354, -0.9062310457229614, 1.4392380714416504, 1.9366304874420166, -3.3189125061035156, -3.3737640380859375, -3.7315354347229004, -3.327301502227783, 0.19351458549499512, -3.6165504455566406, -2.9911108016967773, -2.1984667778015137, -1.8253059387207031, -0.7083374261856079]","[-0.252458781003952, -0.9811699986457825, 1.2347087860107422, -0.5919899940490723, -1.2967220544815063, 1.087539553642273, 0.6452569961547852, -0.9035429954528809, 1.230441927909851, 2.0518548488616943]"
15,11,19,"[-0.7620987892150879, 1.1474227905273438, 1.5130325555801392, 0.26412540674209595, 0.2584705054759979, 0.6242329478263855, 0.4835599362850189, -0.3448861241340637, 1.2252933979034424, 1.8908770084381104, -2.4413275718688965, -2.415412187576294, -3.888918876647949, -3.3758950233459473, -2.8659768104553223, -3.443237543106079, -3.648865222930908, -3.558445453643799, -1.9554431438446045, -1.171545147895813]","[-0.8448967933654785, 1.2701916694641113, 1.5065287351608276, 0.2508127987384796, 0.30232349038124084, 0.6500165462493896, 0.4719618558883667, -0.3533197045326233, 1.2952686548233032, 1.6914640665054321]"
15,11,20,"[-0.909103274345398, 0.5645893812179565, 1.463005542755127, -0.08978146314620972, -1.7752110958099365, 0.7658344507217407, 0.7513646483421326, -0.31282317638397217, 0.052934132516384125, 1.0177216529846191, -3.0264129638671875, -2.499728202819824, -3.7721478939056396, -3.6623830795288086, 0.009851694107055664, -3.6012496948242188, -3.384861707687378, -3.4956130981445312, -2.1639773845672607, -0.05467867851257324]","[-0.9399572610855103, 0.5648571848869324, 1.4366778135299683, -0.09097877889871597, -4.1388397216796875, 0.7568853497505188, 0.7026773691177368, -0.33429229259490967, 0.22515910863876343, 0.85283362865448]"
15,11,21,"[-1.2158256769180298, 1.9413042068481445, 1.5393950939178467, -0.3091605007648468, -0.1518014371395111, 1.1155672073364258, 0.4193618595600128, -0.4615744948387146, 2.083651542663574, 0.9355208277702332, -1.9062559604644775, -2.0627217292785645, -3.635995626449585, -3.3876261711120605, 0.438323974609375, -3.563930034637451, -4.140029430389404, -2.986258029937744, -2.5815234184265137, -0.7987244129180908]","[-1.4000473022460938, 1.8471425771713257, 1.5727804899215698, -0.3150251507759094, 0.4497963488101959, 1.0772844552993774, 0.41456660628318787, -0.47098508477211, 2.0031211376190186, 0.3980906009674072]"
15,11,22,"[-0.9340537190437317, 1.6335324048995972, 1.4099969863891602, -1.043074131011963, -1.171656847000122, 1.584346890449524, -0.18824703991413116, -0.4069931209087372, -1.1547354459762573, 0.5557282567024231, -3.8056082725524902, -3.076059103012085, -3.6664397716522217, -4.348812580108643, 0.9905776977539062, -4.696518421173096, -4.4390177726745605, -2.6233811378479004, -3.3831279277801514, -0.5625796318054199]","[-0.9049367904663086, 1.5216046571731567, 1.472648024559021, -1.0543153285980225, -0.7773328423500061, 1.5786051750183105, -0.18039444088935852, -0.40858522057533264, -1.2136406898498535, -0.041350603103637695]"
15,11,23,"[-2.2264797687530518, 0.24067026376724243, 1.7791982889175415, -1.4610207080841064, -1.5872187614440918, 1.565808892250061, 0.3262067139148712, -2.7351858615875244, -0.6788983941078186, 1.1439940929412842, -2.5408101081848145, -3.072399139404297, -2.638270854949951, -4.750873565673828, 2.610236406326294, -4.585512161254883, -5.0690598487854, 0.30589962005615234, -4.465489387512207, 0.7340362071990967]","[-2.349372625350952, 0.2998884618282318, 1.7461074590682983, -1.4432624578475952, -1.6917202472686768, 1.5772149562835693, 0.32800859212875366, -0.27060699462890625, -0.6681005954742432, -1.5480756759643555]"
15,11,24,"[-0.726481556892395, 1.5030722618103027, 1.5454365015029907, -1.5298120975494385, -1.9078176021575928, 1.2726097106933594, 0.9270470142364502, -0.8458377718925476, -1.0210803747177124, 1.4398778676986694, -3.8967442512512207, -3.1347858905792236, -3.7351508140563965, -3.521822214126587, 0.3768571615219116, -4.397455215454102, -3.617420196533203, -2.2278778553009033, -2.717790365219116, -1.10039222240448]","[-0.7024084329605103, 1.398061752319336, 1.548319697380066, -1.5300108194351196, -2.9201858043670654, 1.290676474571228, 0.9603817462921143, -0.7942266464233398, -1.0264897346496582, 1.1895016431808472]"
15,11,25,"[-0.751524806022644, 1.409387469291687, 1.4366250038146973, 0.8267204165458679, -0.12566307187080383, 0.8065304160118103, 0.21339410543441772, -0.3375515043735504, 0.4185138940811157, -1.1231273412704468, -2.5312435626983643, -2.9511830806732178, -3.6571998596191406, -3.1241586208343506, 1.4517467021942139, -3.9884731769561768, -4.023919582366943, -2.7505533695220947, -2.722836494445801, -2.744490146636963]","[-0.832245945930481, 1.436326265335083, 1.404215693473816, 0.8381624221801758, 3.704970598220825, 0.7984744906425476, 0.2152918130159378, -0.3952983617782593, 0.24875617027282715, -1.274584412574768]"
15,11,26,"[-0.1256539523601532, 0.295185923576355, 1.2587803602218628, 1.7586987018585205, -2.1720616817474365, 0.9144374132156372, 0.6772299408912659, -0.33683380484580994, -1.343031644821167, -0.38249555230140686, -3.270010471343994, -3.329965591430664, -3.781392812728882, -2.0420925617218018, -0.3203788995742798, -3.705878496170044, -3.0358059406280518, -3.1174192428588867, -0.8827747106552124, -2.747422218322754]","[-0.12420941889286041, 0.3367317318916321, 1.2836095094680786, 1.8462605476379395, -1.2324917316436768, 0.9540534019470215, 0.6924302577972412, -0.3543386161327362, -0.6520877480506897, -0.36694106459617615]"
15,11,27,"[-0.4504373073577881, 1.0526689291000366, 1.2950483560562134, -0.24867793917655945, -0.577066957950592, 0.4617040753364563, 0.5532796382904053, -1.0500696897506714, 1.8747385740280151, 1.0711798667907715, -2.7464401721954346, -3.204780101776123, -3.601478099822998, -3.241593599319458, 1.1691579818725586, -3.3791468143463135, -3.418877124786377, -2.2573087215423584, -2.1909632682800293, -0.1923058032989502]","[-0.4049091935157776, 1.1005274057388306, 1.3094292879104614, -0.2369975447654724, -2.0412983894348145, 0.4556291699409485, 0.5518909692764282, -0.7496113777160645, 1.8495979309082031, 0.8425167798995972]"
15,11,28,"[-0.5528486967086792, 0.6867568492889404, 1.5091084241867065, -0.7508844137191772, -2.032989740371704, 0.659583568572998, 0.750064492225647, -0.7389397025108337, 1.9222441911697388, 1.3300747871398926, -2.8400001525878906, -2.8823530673980713, -3.9522786140441895, -3.5749154090881348, -0.6316858530044556, -3.6457247734069824, -3.611269474029541, -3.134472370147705, -2.61460542678833, -0.9120796918869019]","[-0.4717075824737549, 0.6381429433822632, 1.522456169128418, -0.732518196105957, -2.269026041030884, 0.6512125134468079, 0.8099621534347534, -0.7207671403884888, 1.8074663877487183, 1.4887157678604126]"
15,11,29,"[-0.5981770157814026, -1.0815590620040894, 1.294001817703247, 1.6988083124160767, -0.6941601634025574, 1.0081480741500854, 0.26332664489746094, -2.1319847106933594, -1.129988193511963, 0.8261800408363342, -3.7840471267700195, -2.6553378105163574, -3.3058180809020996, -3.794600009918213, 2.6274921894073486, -3.9495718479156494, -3.9666152000427246, -1.3029005527496338, -2.8298451900482178, 0.1411454677581787]","[-0.5915333032608032, -1.077033519744873, 1.2759602069854736, 1.7007542848587036, -9.581315994262695, 1.0219230651855469, 0.2955188453197479, -2.2042083740234375, -1.1119877099990845, 0.40095463395118713]"
15,11,30,"[-0.4967383146286011, 0.8594573736190796, 1.5754207372665405, 0.26497071981430054, -0.23493629693984985, 0.5994206070899963, 0.49826565384864807, -0.24119064211845398, -0.3576560318470001, 2.004894971847534, -2.617398738861084, -2.285550117492676, -3.9624383449554443, -3.3035805225372314, -3.3975324630737305, -3.408437728881836, -3.602837085723877, -3.6433324813842773, -1.6731104850769043, -1.676045536994934]","[-0.5058311820030212, 0.844761312007904, 1.5790988206863403, 0.3070124387741089, -0.2572540044784546, 0.5611321926116943, 0.4817846417427063, -0.2541923522949219, -0.2446664571762085, 2.1055686473846436]"
15,11,31,"[-1.6829503774642944, 2.3294930458068848, 1.6147223711013794, 0.5193840265274048, -1.2869930267333984, 1.0815520286560059, 0.05285120755434036, -0.41677820682525635, -0.8801847100257874, 1.47745943069458, -2.3362765312194824, -1.4237816333770752, -3.656446933746338, -3.7258992195129395, 0.2756158113479614, -4.08103084564209, -4.332294940948486, -2.699124813079834, -3.1212823390960693, -0.964368462562561]","[-1.8699041604995728, 2.4770655632019043, 1.5946731567382812, 0.5277377963066101, -1.0193727016448975, 1.08358895778656, 0.06765992939472198, -0.44368690252304077, -0.9078209400177002, 1.210196852684021]"
15,11,32,"[-0.8896303772926331, -0.8942844867706299, 1.2709519863128662, -0.9601560831069946, -1.3128931522369385, 1.0066403150558472, 0.348897784948349, -0.2966872453689575, 1.5939830541610718, -0.5567489266395569, -3.8328042030334473, -3.152590274810791, -3.2400078773498535, -3.8797225952148438, 1.7828154563903809, -3.7831335067749023, -3.775015354156494, -3.3846659660339355, -3.0636706352233887, -2.5714588165283203]","[-0.9435186386108398, -0.882271945476532, 1.2043451070785522, -0.934282124042511, 4.398606300354004, 1.0037040710449219, 0.3296147882938385, -0.27096086740493774, 1.5794782638549805, -0.6043131947517395]"
15,11,33,"[-1.2588785886764526, 1.1257537603378296, 1.584412693977356, -1.1535141468048096, -0.5505913496017456, 2.1993839740753174, 0.06881985813379288, -0.6555173993110657, -1.3141850233078003, 1.4916807413101196, -3.5935487747192383, -2.690518379211426, -3.7578864097595215, -4.807847023010254, 1.9609711170196533, -4.9242401123046875, -4.787138938903809, -1.9605473279953003, -3.68013858795166, -0.15892720222473145]","[-1.3008145093917847, 1.184991478919983, 1.5755598545074463, -1.152489423751831, -3.882411003112793, 2.1943697929382324, 0.06950843334197998, -0.7306903600692749, -1.2858022451400757, 1.9091129302978516]"
15,11,34,"[-1.0784940719604492, 0.9956074953079224, 1.501662015914917, -0.17278987169265747, -1.5134992599487305, 1.24076247215271, 0.17164793610572815, -1.0477548837661743, -0.885518491268158, 1.3206204175949097, -3.1272006034851074, -1.7235665321350098, -3.8193817138671875, -3.6173739433288574, 0.3218950033187866, -4.103364944458008, -4.174339771270752, -2.4657773971557617, -2.397033452987671, -1.0440895557403564]","[-1.0986965894699097, 1.0989363193511963, 1.494835615158081, -0.16483023762702942, -1.629453420639038, 1.2694188356399536, 0.15257999300956726, -1.08915114402771, -0.8558634519577026, 1.0946778059005737]"
15,11,35,"[-0.6941742897033691, 2.103541612625122, 1.490181565284729, -1.4706597328186035, -0.3517356514930725, 1.091210961341858, 0.16895970702171326, -0.22474870085716248, 1.1770507097244263, 0.8360775113105774, -3.242154598236084, -2.6032097339630127, -3.675708770751953, -4.378504276275635, 1.0496864318847656, -3.979909658432007, -4.079300403594971, -2.610407829284668, -3.284299850463867, -0.40983498096466064]","[-0.6981956362724304, 2.1636548042297363, 1.5102872848510742, -1.464203119277954, -4.429022789001465, 1.0711804628372192, 0.1341094821691513, -0.20824164152145386, 1.1471863985061646, 1.050281286239624]"
15,11,36,"[-0.946042537689209, 2.0243654251098633, 1.3770787715911865, 0.05802556872367859, -2.0859620571136475, 1.3032459020614624, 0.35491064190864563, -1.8241454362869263, 0.31791359186172485, 0.7618861198425293, -3.4845523834228516, -1.467219591140747, -3.521909475326538, -3.57651948928833, 0.2213881015777588, -4.109454154968262, -3.7807908058166504, -1.2823127508163452, -2.819746971130371, 0.23298430442810059]","[-0.9386606812477112, 2.4397215843200684, 1.3113723993301392, 0.09284307062625885, -0.803505539894104, 1.288365364074707, 0.34375667572021484, -1.9677565097808838, 0.2029513418674469, -0.7590657472610474]"
15,11,37,"[-0.395291805267334, 2.0301010608673096, 1.347373127937317, -1.4271620512008667, -0.686046838760376, 0.4788805842399597, 0.3274104595184326, -0.19461990892887115, 0.5184400081634521, -0.8683475255966187, -4.036548614501953, -1.806082844734192, -3.5089826583862305, -3.7626051902770996, 1.6124188899993896, -3.759178400039673, -3.911658763885498, -3.4733710289001465, -2.821714401245117, -2.50948166847229]","[-0.3775314390659332, 1.887294888496399, 1.322622537612915, -1.3989063501358032, -1.382033109664917, 0.5322535634040833, 0.3504425883293152, -0.20282386243343353, 0.6391792297363281, -0.9329861402511597]"
15,11,38,"[-1.2196080684661865, 0.5435776710510254, 1.2017067670822144, -0.15499010682106018, -0.9784736037254333, 0.7683530449867249, 0.3684101104736328, -0.385357528924942, -0.6970364451408386, -0.9337047338485718, -2.931302785873413, -2.496825933456421, -3.405620574951172, -3.572526454925537, 1.1613612174987793, -3.561476707458496, -3.8244776725769043, -3.310549259185791, -2.1735663414001465, -2.2638893127441406]","[-1.1560702323913574, 0.4342564344406128, 1.1476573944091797, -0.15571744740009308, 2.5979180335998535, 0.7806093692779541, 0.3895552158355713, -0.36543557047843933, -0.7304301857948303, -0.8210130333900452]"
15,11,39,"[-0.3754807412624359, -1.076196312904358, 1.4635491371154785, -0.9952874183654785, -1.416823148727417, 0.6146979928016663, 0.08904571086168289, -0.22877180576324463, -1.1561416387557983, 0.797225832939148, -3.48964786529541, -3.6010780334472656, -3.686469078063965, -4.708959579467773, 1.1050584316253662, -3.9940874576568604, -3.9207239151000977, -2.811511993408203, -3.471871852874756, -0.10366702079772949]","[-0.3667275905609131, -1.0904737710952759, 1.4521503448486328, -1.0001357793807983, -1.137502670288086, 0.6298020482063293, 0.08913987874984741, -0.26088565587997437, -1.1473937034606934, 0.5836097598075867]"
15,11,40,"[-0.5018073320388794, 1.476393461227417, 1.296737551689148, -1.197483777999878, -1.7467107772827148, 1.0706065893173218, 0.6366512179374695, -0.7699037194252014, -0.4154357314109802, 1.487754464149475, -3.782176971435547, -2.481440305709839, -3.798914909362793, -3.3922629356384277, 0.39999496936798096, -3.834742546081543, -3.269749164581299, -2.4048328399658203, -1.9945279359817505, -0.7493404150009155]","[-0.480624794960022, 1.465348243713379, 1.2816064357757568, -1.2053213119506836, -2.6919713020324707, 1.0959635972976685, 0.6730821132659912, -0.812376856803894, -0.6761765480041504, 1.395176649093628]"
15,11,41,"[-0.019596830010414124, 0.982767641544342, 1.1743011474609375, -0.6796239614486694, -2.2715330123901367, 0.16729481518268585, 0.7100205421447754, -0.09836874157190323, -0.5817763805389404, -0.5192513465881348, -3.877349376678467, -2.6527910232543945, -3.7607297897338867, -3.6254749298095703, -0.10518479347229004, -3.3363842964172363, -2.988771915435791, -3.437623977661133, -2.015787124633789, -2.4164867401123047]","[-0.012356213293969631, 0.9705638289451599, 1.1898113489151, -0.6900848746299744, -3.815573215484619, 0.15556542575359344, 0.800933301448822, -0.08970148116350174, -0.8316910266876221, -0.4861765503883362]"
15,11,42,"[-1.3556853532791138, 2.0330286026000977, 1.530181884765625, -0.3927909731864929, -0.7955629229545593, 1.2811919450759888, -0.03206213563680649, -0.3268453776836395, 0.7889247536659241, 0.6166243553161621, -2.3985438346862793, -2.831228256225586, -3.3941855430603027, -3.920133590698242, 0.6778771877288818, -4.082147598266602, -4.485236167907715, -2.3299789428710938, -3.2928454875946045, 0.36871790885925293]","[-1.3367903232574463, 2.0287816524505615, 1.545670986175537, -0.4272262752056122, -1.1835355758666992, 1.2729226350784302, -0.030648307874798775, -0.4052685499191284, 0.8089534044265747, 0.12093749642372131]"
15,11,43,"[-0.6916632056236267, 1.3533648252487183, 1.4069067239761353, -0.690875232219696, -1.671128511428833, 1.295371174812317, 0.635391116142273, -0.33430859446525574, 1.5700641870498657, 1.2884176969528198, -2.818904399871826, -2.654622793197632, -3.9151861667633057, -3.46124267578125, -0.44857895374298096, -3.6712453365325928, -3.4829092025756836, -2.946336269378662, -2.2188596725463867, -0.7406928539276123]","[-0.6498329639434814, 1.3428800106048584, 1.4391672611236572, -0.7387134432792664, -2.2043509483337402, 1.3283032178878784, 0.6167520880699158, -0.32274505496025085, 1.5815534591674805, 1.333616018295288]"
15,11,44,"[-1.4933366775512695, -1.0623263120651245, 1.6231365203857422, -1.4440158605575562, -0.9414446949958801, 0.8245164155960083, 0.10675867646932602, -0.21163691580295563, 1.7955071926116943, 1.2712535858154297, -3.3992013931274414, -3.0863218307495117, -3.0723795890808105, -3.9977591037750244, 3.34480881690979, -4.0571112632751465, -4.3307366371154785, -3.3163743019104004, -3.899728775024414, -1.7140145301818848]","[-1.4722516536712646, -1.0820063352584839, 1.703787088394165, -1.4477498531341553, -5.553520202636719, 0.8224616050720215, 0.10626640915870667, -0.22283399105072021, 1.7957086563110352, 1.48884916305542]"
