init,targ,rollout_id,embedding,sampled_embedding
51,65,134,"[-1.497681736946106, 1.3819361925125122, 1.2715736627578735, 1.270528793334961, -0.985463559627533, 0.4258219003677368, 0.4119934141635895, -0.19496160745620728, -1.0696403980255127, -0.056821636855602264, -2.9527692794799805, -2.4824020862579346, -3.3099167346954346, -2.6720643043518066, 1.3359792232513428, -3.4431920051574707, -3.6491355895996094, -3.4313344955444336, -2.233254909515381, -0.4031451940536499]","[-1.425521969795227, 1.423994541168213, 1.2746682167053223, 1.0946152210235596, 8.156489372253418, 0.40596237778663635, 0.4270399510860443, -0.14951805770397186, -1.1076252460479736, 0.2765563726425171]"
51,65,135,"[-1.6034622192382812, 1.559302806854248, 1.2926721572875977, 0.1939161717891693, -1.2168917655944824, 0.4145522117614746, 0.6330615282058716, -0.544728696346283, 2.066288471221924, -1.5898926258087158, -2.10093355178833, -1.856535792350769, -3.3917222023010254, -3.3298001289367676, 1.270076036453247, -3.377406358718872, -3.5320239067077637, -2.7642693519592285, -2.593770980834961, -1.8314487934112549]","[-1.5198715925216675, 1.6568351984024048, 1.2702794075012207, 0.18410763144493103, -1.3758063316345215, 0.42476531863212585, 0.656463623046875, -0.5560229420661926, 1.9768826961517334, -1.7920373678207397]"
51,65,136,"[-0.7860727906227112, -0.8373605012893677, 1.2596901655197144, -0.5515672564506531, -0.5741259455680847, 0.7016745805740356, 0.4918006956577301, -0.20175158977508545, 0.5104790329933167, -1.3611373901367188, -3.3850560188293457, -2.317603349685669, -3.494828701019287, -3.6125640869140625, 1.8991005420684814, -3.476986885070801, -3.4168601036071777, -3.448819160461426, -2.2508814334869385, -1.5852839946746826]","[-0.7944909930229187, -0.9301669001579285, 1.2722223997116089, -0.5496659278869629, -8.00438117980957, 0.7048493027687073, 0.4642263352870941, -0.18384231626987457, 0.6213628053665161, -1.0970046520233154]"
51,65,137,"[-1.516990065574646, 1.4515732526779175, 1.325809359550476, 0.37051573395729065, -1.8888401985168457, 0.6757256388664246, 0.5971644520759583, -0.27235859632492065, 2.16965651512146, -1.5319074392318726, -2.4526093006134033, -1.9073234796524048, -3.332244396209717, -2.950971841812134, 0.9276332855224609, -3.506240129470825, -3.651681661605835, -3.003321647644043, -2.245720148086548, -2.105496406555176]","[-1.5049242973327637, 1.4464253187179565, 1.3167647123336792, 0.3421373665332794, -1.31686532497406, 0.627740204334259, 0.5919968485832214, -0.23833616077899933, 2.0152180194854736, -1.5742050409317017]"
51,65,138,"[-1.5463628768920898, 1.2361671924591064, 1.3917633295059204, 0.5518341660499573, -0.10517546534538269, 1.4439418315887451, 0.4697648584842682, -1.497557520866394, -0.3320551812648773, -1.4435100555419922, -2.161412239074707, -1.1671392917633057, -3.7597246170043945, -3.2652297019958496, 1.134805679321289, -3.9154436588287354, -3.874838352203369, -1.7610808610916138, -2.4615225791931152, -2.1339285373687744]","[-1.3960494995117188, 1.6701711416244507, 1.4046719074249268, 0.5683883428573608, -2.284337043762207, 1.4129414558410645, 0.4681316912174225, -1.491309404373169, -0.3248874843120575, -1.4128749370574951]"
51,65,139,"[-2.8223729133605957, -0.42701491713523865, 1.6533859968185425, 1.1504987478256226, -0.8695188164710999, 0.8444003462791443, 0.8142008185386658, -0.8717547059059143, 1.299117088317871, 0.7393279075622559, -0.20150721073150635, -3.3579068183898926, -2.8020527362823486, -2.4218950271606445, 3.6860439777374268, -3.5810177326202393, -4.2234697341918945, -2.1703758239746094, -3.569154977798462, 1.5616989135742188]","[-2.2602169513702393, -0.44064047932624817, 1.649778127670288, 0.9813417196273804, -15.155184745788574, 0.8573399186134338, 0.8129984736442566, -0.8132665753364563, 1.2690361738204956, 3.9742491245269775]"
51,65,140,"[-1.033643364906311, -0.48652729392051697, 1.3411238193511963, 0.42341509461402893, -2.3936104774475098, 1.1137826442718506, 0.7840365767478943, -3.5093166828155518, 1.3367955684661865, 1.1919467449188232, -2.303661346435547, -3.160762310028076, -3.6311562061309814, -3.2503037452697754, -0.6707699298858643, -3.794064998626709, -3.315645694732666, 0.7978910207748413, -1.6497398614883423, -0.3571854829788208]","[-0.9870771765708923, -0.5032981634140015, 1.354321002960205, 0.3772103786468506, -2.0873804092407227, 1.1396797895431519, 0.7444275617599487, 0.09361028671264648, 1.6012656688690186, 1.0980457067489624]"
51,65,141,"[-1.4786022901535034, 1.6902986764907837, 1.4980652332305908, 0.4348177909851074, -2.762176036834717, 0.9630202651023865, -0.1079651340842247, -0.5086777210235596, -0.9938011169433594, 0.11447791755199432, -3.237628936767578, -2.5415103435516357, -3.5826306343078613, -3.7202672958374023, -0.5427091121673584, -4.264287948608398, -4.24466609954834, -2.896871566772461, -3.3129618167877197, -0.41730403900146484]","[-1.4800268411636353, 1.6931999921798706, 1.4197133779525757, 0.48416373133659363, -1.8649271726608276, 0.9442999362945557, -0.07327377796173096, -0.47314026951789856, -0.9586127996444702, 0.6362122893333435]"
51,65,142,"[-1.4061881303787231, 0.6395844221115112, 1.4159950017929077, -1.7067852020263672, 0.4018349349498749, 0.5887084007263184, 0.2668443024158478, -0.3164424002170563, -0.5750343203544617, -0.9011201858520508, -3.188267230987549, -2.372330904006958, -3.6824569702148438, -3.2161011695861816, 2.0065133571624756, -3.7944512367248535, -4.029090404510498, -3.68212890625, -2.253690481185913, -2.2632811069488525]","[-1.33845055103302, 0.6924029588699341, 1.437394618988037, -1.7278920412063599, -3.8261218070983887, 0.5588957071304321, 0.26400256156921387, -0.2827238440513611, -0.6387770771980286, -0.9701727032661438]"
51,65,143,"[-1.310792088508606, -0.5238264799118042, 1.5382441282272339, 0.8106634616851807, -1.6594486236572266, 0.6827173233032227, 0.6768807172775269, -0.2798086404800415, 1.2084283828735352, 1.887078046798706, -1.6016852855682373, -3.4374141693115234, -3.926690101623535, -3.131786346435547, -2.5955758094787598, -3.4220194816589355, -3.417619228363037, -3.1191654205322266, -2.0264315605163574, -1.1104350090026855]","[-1.1007431745529175, -0.4823349118232727, 1.5219401121139526, 0.7648477554321289, -1.5000004768371582, 0.6916181445121765, 0.7109841108322144, -0.35647112131118774, 1.380300760269165, 1.381913423538208]"
51,65,144,"[-1.3872402906417847, 0.07551055401563644, 1.2776274681091309, -0.8325977921485901, -0.2871740758419037, 0.49836254119873047, 0.37625131011009216, -0.32080113887786865, 2.101961135864258, 0.5582090616226196, -3.602900981903076, -2.10896897315979, -3.438436985015869, -3.239448308944702, 2.3940536975860596, -3.428046941757202, -3.517998695373535, -3.5821728706359863, -2.260708808898926, -0.0026199817657470703]","[-1.404691457748413, 0.11779490113258362, 1.298878788948059, -0.8692936301231384, 10.763605117797852, 0.4872954785823822, 0.35127896070480347, -0.3620605766773224, 1.9916682243347168, -0.5561778545379639]"
51,65,145,"[-2.5547847747802734, 0.45557689666748047, 1.6421338319778442, -0.296775221824646, -2.027473211288452, 0.6363231539726257, 1.233150839805603, -0.49727943539619446, 1.3930407762527466, -1.5632691383361816, -0.9972041249275208, -2.078294038772583, -2.5689404010772705, -3.6233572959899902, 3.2393529415130615, -3.689182758331299, -4.175670146942139, -2.663687229156494, -4.009079933166504, -1.2107794284820557]","[-2.422106981277466, 0.7066057920455933, 1.588329792022705, -0.3204123079776764, -3.193422317504883, 0.6246477961540222, 1.2166774272918701, -0.5568272471427917, 1.4087982177734375, -1.5019855499267578]"
51,65,146,"[-0.7118708491325378, 0.8968423008918762, 1.245542287826538, 1.0347177982330322, -1.201664686203003, 0.646907389163971, 0.7211841940879822, 0.019075267016887665, 1.5194337368011475, 1.2272788286209106, -2.9603896141052246, -2.3545989990234375, -3.8176777362823486, -3.1005542278289795, -0.12843537330627441, -3.3595995903015137, -2.9210119247436523, -3.308539390563965, -1.4989731311798096, -0.6387524604797363]","[-0.7900800108909607, 1.0318254232406616, 1.2845574617385864, 1.0845555067062378, -1.2229329347610474, 0.5975341200828552, 0.7361971139907837, -0.011656774207949638, 1.0878829956054688, 1.4278254508972168]"
51,65,147,"[-0.9281119704246521, -0.7143902778625488, 1.324962854385376, 0.20260891318321228, 0.5056253671646118, 0.6385177373886108, 0.5995472073554993, -0.036207158118486404, 0.9533665776252747, 2.053273916244507, -2.5868635177612305, -3.077465772628784, -3.689952850341797, -3.3196280002593994, -0.9874767065048218, -3.260469913482666, -2.9729721546173096, -3.073324680328369, -1.8547415733337402, -0.5675613880157471]","[-0.855331301689148, -0.7257408499717712, 1.3235772848129272, 0.26418086886405945, 1.1087861061096191, 0.6798163056373596, 0.6528909802436829, -0.0022534839808940887, 0.7868740558624268, 1.0924432277679443]"
51,65,148,"[-1.4727904796600342, -0.029756754636764526, 1.4184768199920654, 0.22246229648590088, -1.673137903213501, 1.2282178401947021, 0.49079594016075134, -0.18537718057632446, 1.3192435503005981, 0.9367802739143372, -2.813633441925049, -2.4818756580352783, -3.4106006622314453, -3.2409632205963135, 1.4208226203918457, -3.723599433898926, -3.6180410385131836, -3.1973700523376465, -2.03658390045166, -0.20319199562072754]","[-1.316979169845581, 0.08086593449115753, 1.4509315490722656, 0.2870160937309265, -4.409399032592773, 1.2437511682510376, 0.4723202884197235, -0.21985971927642822, 1.1015833616256714, 0.9777918457984924]"
51,65,149,"[-1.5382822751998901, 1.4213719367980957, 1.2816579341888428, -0.6618089079856873, -0.9362512230873108, 0.992118775844574, 0.4166546165943146, -0.5443004369735718, 1.112209677696228, -1.7033250331878662, -2.6594717502593994, -1.1921887397766113, -3.542121171951294, -3.559378147125244, 0.9126136302947998, -3.6777684688568115, -3.9762845039367676, -2.845381736755371, -2.6939854621887207, -1.9583334922790527]","[-1.5984642505645752, 1.034949541091919, 1.300929307937622, -0.6621474027633667, 1.0099611282348633, 1.0245357751846313, 0.4528999924659729, -0.4971940517425537, 1.1801146268844604, -1.6802911758422852]"
51,65,150,"[-1.6388176679611206, 1.2311842441558838, 1.2562100887298584, 0.38237544894218445, -1.9903202056884766, 0.741306722164154, 0.39400890469551086, -1.2389578819274902, 2.2163047790527344, -1.5447572469711304, -2.4620518684387207, -1.5619041919708252, -3.4283947944641113, -2.5815978050231934, 0.22421658039093018, -3.6260409355163574, -3.8923792839050293, -1.9626988172531128, -1.9966695308685303, -2.0815954208374023]","[-1.7049819231033325, 1.345107913017273, 1.2679963111877441, 0.4547160565853119, -1.5352790355682373, 0.7032135725021362, 0.4381074905395508, -1.3690818548202515, 2.1736972332000732, -1.5165756940841675]"
51,65,151,"[-1.3039404153823853, -0.29169902205467224, 1.4109759330749512, 0.8657020330429077, -2.0555310249328613, 0.8811303377151489, 0.352365106344223, -0.212008997797966, -0.16566544771194458, 1.4162466526031494, -3.5440330505371094, -2.047532320022583, -3.355691909790039, -3.9984512329101562, 1.5695829391479492, -3.7804245948791504, -4.149031162261963, -3.4312198162078857, -3.033381223678589, -0.07178401947021484]","[-1.3301146030426025, -0.420836865901947, 1.4164718389511108, 0.8574441075325012, -1.767085313796997, 0.9043159484863281, 0.34294283390045166, -0.2255730926990509, -0.2242017239332199, 1.5402165651321411]"
51,65,152,"[-2.038508892059326, 0.08096890151500702, 1.713024377822876, 0.8137689828872681, -2.0324923992156982, 1.078920841217041, 1.0562670230865479, -0.3583109974861145, 1.402243733406067, 0.3045673370361328, -1.2255626916885376, -1.9753402471542358, -2.807093620300293, -2.8125696182250977, 3.0491764545440674, -3.8309006690979004, -3.477109432220459, -2.482490062713623, -3.142821788787842, 0.421802282333374]","[-1.9863686561584473, 0.236381396651268, 1.7040079832077026, 0.7809680700302124, -4.773082733154297, 1.0903916358947754, 1.082747220993042, -0.47860458493232727, 1.4877426624298096, 0.7953602075576782]"
51,65,153,"[-2.3882484436035156, -0.7515124082565308, 1.7105377912521362, -1.367073655128479, -0.49771952629089355, 1.7803142070770264, 0.09648861736059189, -0.8650533556938171, 1.1090984344482422, 0.5544822812080383, -1.7923609018325806, -3.546297073364258, -3.247891902923584, -4.840348243713379, 4.063137054443359, -4.479641914367676, -4.804061412811279, -2.0418906211853027, -4.597398281097412, 1.6395971775054932]","[-2.249009132385254, -0.7210779786109924, 1.7266888618469238, -1.3590208292007446, 4.617826461791992, 1.7721651792526245, 0.10272081196308136, -0.7743074893951416, 1.1196999549865723, 2.0453367233276367]"
51,65,154,"[-1.2383356094360352, 0.3017815351486206, 1.2146145105361938, 1.694792628288269, -2.4019289016723633, 0.5305443406105042, 0.5713710784912109, -0.9087310433387756, -0.9456471800804138, 0.5562716722488403, -2.98252534866333, -3.014941930770874, -3.6136136054992676, -2.333294630050659, -0.14890074729919434, -3.543839693069458, -3.208010196685791, -2.6636593341827393, -1.155117154121399, -0.45063328742980957]","[-1.182061791419983, 0.2577907145023346, 1.2454981803894043, 1.7883704900741577, -2.7450406551361084, 0.5268326997756958, 0.5974865555763245, -0.7910590767860413, -0.9687617421150208, 0.5387477278709412]"
51,65,155,"[-1.5529431104660034, 1.2692756652832031, 1.5672316551208496, -1.6895161867141724, -1.1763081550598145, 2.0708212852478027, -0.2773078978061676, -1.5668925046920776, -0.3036453425884247, 0.5211260914802551, -3.2865705490112305, -2.495190143585205, -3.509619951248169, -5.291740894317627, 1.2306621074676514, -4.705964088439941, -4.848618984222412, -0.7998206615447998, -4.571147918701172, 0.5829808712005615]","[-1.5711643695831299, 1.210300087928772, 1.5238689184188843, -1.6858731508255005, 2.535412311553955, 2.070981502532959, -0.2816675901412964, -1.5207959413528442, -0.2995851933956146, 0.7430899143218994]"
51,65,156,"[-1.3278993368148804, 0.8693305253982544, 1.2476428747177124, -0.4368085563182831, -0.7151442170143127, 0.853976309299469, 0.40521040558815, -1.3875621557235718, 0.3761002719402313, 0.8735083937644958, -3.2076430320739746, -2.699209690093994, -3.4486916065216064, -3.3887176513671875, 1.6985235214233398, -3.6072945594787598, -3.6136553287506104, -1.9001789093017578, -1.906678557395935, -0.21839499473571777]","[-1.3184369802474976, 0.8321962952613831, 1.2244865894317627, -0.4233418405056, -6.014855861663818, 0.8196146488189697, 0.43292298913002014, -1.410079002380371, 0.3868340253829956, 0.7695473432540894]"
51,65,157,"[-1.8219918012619019, -0.2442474663257599, 1.3011397123336792, -1.3164347410202026, -1.3040735721588135, 1.5756150484085083, 0.5589790940284729, -0.4820244312286377, 0.02764289081096649, 0.7232910990715027, -3.668670654296875, -2.814819574356079, -3.381875991821289, -3.7171072959899902, 2.0981686115264893, -4.108543395996094, -4.253754138946533, -2.7848267555236816, -2.821704864501953, -0.8157526254653931]","[-1.7851566076278687, -0.257183700799942, 1.280708909034729, -1.3008830547332764, -9.820714950561523, 1.5620009899139404, 0.5509921312332153, -0.5085380673408508, -0.015530373901128769, 0.9404438138008118]"
51,65,158,"[-2.394768714904785, -0.2992865741252899, 1.8693660497665405, -1.4476679563522339, -2.595958709716797, 1.213087797164917, -0.00711444765329361, -0.37209370732307434, -0.06542903929948807, 1.7218689918518066, -2.346892833709717, -3.93465518951416, -2.5881974697113037, -4.4735002517700195, 2.7385952472686768, -4.5176167488098145, -4.726624011993408, -2.589808940887451, -5.08881950378418, 0.9897446632385254]","[-2.4147696495056152, -0.298971951007843, 1.816609501838684, -1.468619465827942, -2.871819496154785, 1.2080628871917725, -0.009278316050767899, -0.4057190716266632, -0.06585903465747833, 4.020424842834473]"
51,65,159,"[-0.7773155570030212, 0.7063677310943604, 1.3809095621109009, -1.3899505138397217, -0.7084954380989075, 0.8681113123893738, 0.3673423230648041, -1.9518598318099976, 0.8250897526741028, -1.0039474964141846, -3.2948145866394043, -2.0939884185791016, -3.6336331367492676, -3.469062328338623, 1.2745606899261475, -3.832698345184326, -4.041223049163818, -1.6845893859863281, -2.480865716934204, -2.9138498306274414]","[-0.823275089263916, 0.7589360475540161, 1.397290587425232, -1.380328893661499, 0.055969178676605225, 0.8810279965400696, 0.36894455552101135, -2.025378942489624, 0.7750694751739502, -1.0641934871673584]"
51,65,160,"[-2.3236594200134277, 0.2188737392425537, 1.8211126327514648, 0.2801057994365692, -1.7257847785949707, 1.3842722177505493, 0.9060508012771606, -3.2596476078033447, 1.3247510194778442, 1.6337199211120605, -0.6640568971633911, -2.937392234802246, -3.199213981628418, -3.46104097366333, 1.408524751663208, -4.080466270446777, -4.0061936378479, 0.48587286472320557, -2.9387435913085938, -0.484938383102417]","[-1.7799642086029053, 0.2614595592021942, 1.7587878704071045, 0.2769818603992462, -3.266183614730835, 1.3464220762252808, 0.9072946906089783, -1.195601224899292, 1.3126598596572876, 2.455444812774658]"
51,65,161,"[-1.6417686939239502, -1.6119885444641113, 1.3655658960342407, -0.4841858148574829, -2.226607084274292, 0.9178457260131836, 0.32954588532447815, -0.26288530230522156, 0.481585294008255, 0.9534003734588623, -2.815624237060547, -2.2292492389678955, -3.4554717540740967, -3.7637906074523926, 0.6784219741821289, -3.4316201210021973, -3.626166820526123, -3.1299219131469727, -2.4478845596313477, 0.09662342071533203]","[-1.546398639678955, -1.671950101852417, 1.3768463134765625, -0.447240948677063, -3.675238609313965, 0.8959219455718994, 0.32237812876701355, -0.28263553977012634, 0.4539317786693573, -0.1998962163925171]"
51,65,162,"[-2.2501821517944336, 0.3042614161968231, 1.6579622030258179, -0.18062111735343933, -0.7248397469520569, 1.1671139001846313, 0.7661641240119934, -0.5984856486320496, 1.3148854970932007, -1.0281120538711548, -1.2586123943328857, -2.0759975910186768, -2.825202465057373, -3.496793746948242, 3.9226105213165283, -3.895205020904541, -3.6314339637756348, -2.50373911857605, -3.0238142013549805, -1.6135165691375732]","[-2.1488630771636963, 0.16725009679794312, 1.6619179248809814, -0.16225400567054749, 0.38523370027542114, 1.1354281902313232, 0.8119924068450928, -0.48129498958587646, 1.285205602645874, -0.7862821817398071]"
51,65,163,"[-2.3121259212493896, -0.5100263953208923, 1.8176748752593994, 0.9404064416885376, -0.14348548650741577, 0.7919691205024719, 0.9058259725570679, -0.5093799829483032, 1.1010411977767944, -1.7145626544952393, -0.7282041311264038, -2.1362435817718506, -2.6588470935821533, -2.2596819400787354, 4.985805511474609, -3.9008638858795166, -3.520878314971924, -2.6601099967956543, -4.302490234375, -1.11846125125885]","[-2.3962905406951904, -0.5474746227264404, 1.7645350694656372, 0.8984137773513794, 8.126328468322754, 0.7925896644592285, 0.9212114810943604, -0.5649930238723755, 1.1421778202056885, -1.4869014024734497]"
51,65,164,"[-1.215087652206421, -0.1666346937417984, 1.3443340063095093, 1.2673128843307495, -1.5375924110412598, 0.2408178597688675, 0.9102375507354736, -0.27475428581237793, 0.9844897985458374, -1.754902720451355, -2.011678695678711, -3.3025882244110107, -3.1865851879119873, -1.8616529703140259, 1.0454037189483643, -3.2049012184143066, -3.267535924911499, -2.950547218322754, -1.6105928421020508, -1.7029571533203125]","[-1.2374919652938843, -0.19942018389701843, 1.3988287448883057, 1.0420185327529907, -0.824523389339447, 0.23290668427944183, 0.9266249537467957, -0.21082022786140442, 0.8472992777824402, -1.9212015867233276]"
51,65,165,"[-1.0724908113479614, -1.3182915449142456, 1.3726924657821655, -0.9525398015975952, 0.0630003809928894, 1.406682014465332, 0.4476703107357025, -1.2607355117797852, 1.2927595376968384, -1.3691463470458984, -3.3687949180603027, -3.5001115798950195, -3.1486029624938965, -4.384310245513916, 4.073672294616699, -4.204255104064941, -4.010800838470459, -1.8533241748809814, -3.291013717651367, -1.8330845832824707]","[-1.0842989683151245, -1.3879284858703613, 1.3843486309051514, -0.9403180480003357, -0.20586666464805603, 1.4147851467132568, 0.4450579285621643, -0.861778974533081, 1.2911378145217896, -1.377484679222107]"
51,65,166,"[-2.0839006900787354, 1.7556594610214233, 1.523471474647522, -0.5008560419082642, -2.189761161804199, 0.7855986952781677, 0.35466599464416504, -0.3031332492828369, 1.493690848350525, 0.8483378887176514, -2.1536715030670166, -1.9060404300689697, -3.309093952178955, -4.119234085083008, 0.2683912515640259, -3.626455783843994, -4.243675231933594, -2.8197526931762695, -3.3481953144073486, -0.607396125793457]","[-1.9684332609176636, 1.6006479263305664, 1.4668946266174316, -0.4725962281227112, -2.16999888420105, 0.7807116508483887, 0.3606931269168854, -0.28125831484794617, 1.5270106792449951, 1.4738576412200928]"
51,65,167,"[-1.829068660736084, 1.059387445449829, 1.507368803024292, -1.475045084953308, -1.2801399230957031, 0.8845685124397278, -0.013040482997894287, -0.3798646926879883, 0.9199678301811218, -0.8375857472419739, -2.9315500259399414, -3.280325174331665, -3.678246259689331, -4.178018569946289, 0.6660854816436768, -4.238537788391113, -4.57046365737915, -2.9278786182403564, -3.571882963180542, -2.7059402465820312]","[-1.9118154048919678, 1.0814841985702515, 1.486434817314148, -1.4914238452911377, -4.407636642456055, 0.8781083226203918, -0.0011060414835810661, -0.5508638620376587, 0.9324129223823547, -0.8041236400604248]"
51,65,168,"[-1.4892393350601196, 1.110485553741455, 1.4398367404937744, 0.6083871722221375, 0.008806943893432617, 0.7649418115615845, 0.44178465008735657, -1.3223000764846802, 1.909629464149475, -1.1347285509109497, -1.6732910871505737, -1.6836130619049072, -3.661635160446167, -3.5262813568115234, 1.0060620307922363, -3.5476033687591553, -3.9987454414367676, -2.0871238708496094, -3.4731733798980713, -2.8830928802490234]","[-1.4622999429702759, 0.7433422803878784, 1.428702473640442, 0.6548841595649719, -0.6128572821617126, 0.7808683514595032, 0.4536149799823761, -1.189451813697815, 1.9732913970947266, -1.1492369174957275]"
51,65,169,"[-2.3178951740264893, -0.30452167987823486, 1.648210048675537, 0.9501784443855286, -2.7633206844329834, 1.0745614767074585, 0.8554191589355469, -2.290288209915161, 0.8765882849693298, 0.41327598690986633, -0.6624617576599121, -2.546222686767578, -2.749342918395996, -2.1429600715637207, 1.8450722694396973, -3.8486034870147705, -3.392298698425293, 0.0725318193435669, -2.281130790710449, 1.3376989364624023]","[-2.379054546356201, -0.42408105731010437, 1.7303423881530762, 0.9049091935157776, -5.470822811126709, 1.0633176565170288, 0.8023194074630737, -2.2777962684631348, 0.8868277072906494, 0.287265807390213]"
51,65,170,"[-1.2341676950454712, 0.9799836874008179, 1.3096420764923096, 0.014941997826099396, -0.8552649617195129, 1.5048890113830566, 0.3902800381183624, -1.0212739706039429, -0.9792755246162415, -1.2293869256973267, -3.204380512237549, -1.9115371704101562, -3.6192879676818848, -3.3259921073913574, 1.2741119861602783, -3.9605963230133057, -3.835935592651367, -2.475822687149048, -1.956836223602295, -2.2245054244995117]","[-1.3017795085906982, 1.0010327100753784, 1.285347819328308, 0.04809236899018288, -1.778101921081543, 1.488342523574829, 0.40446311235427856, -1.0161068439483643, -0.6039215326309204, -1.0114120244979858]"
51,65,171,"[-1.450392484664917, 2.062579393386841, 1.3212541341781616, 0.9085021615028381, -0.16509094834327698, 0.8163939714431763, 0.4033292829990387, -2.281507968902588, -0.10593149811029434, 0.5330816507339478, -2.639068603515625, -1.4720475673675537, -3.5373940467834473, -3.229768753051758, 1.5451080799102783, -3.812685489654541, -3.81857967376709, -0.788628339767456, -2.7380871772766113, -0.02538609504699707]","[-1.4260976314544678, 2.1390492916107178, 1.3893378973007202, 0.8697600364685059, -9.543252944946289, 0.8096858859062195, 0.3524506092071533, -2.7519466876983643, -0.14931926131248474, -1.5210744142532349]"
51,65,172,"[-1.7101049423217773, -1.124271035194397, 1.7018183469772339, 0.47697293758392334, -1.028365135192871, 0.7562738060951233, 0.5782725811004639, -1.326209545135498, 2.3485031127929688, 0.4448205530643463, -1.29026460647583, -2.3380892276763916, -3.4731290340423584, -3.137747287750244, 1.837094783782959, -3.674069881439209, -3.825303554534912, -2.044558525085449, -2.6931068897247314, -0.2184286117553711]","[-2.0558204650878906, -1.1265959739685059, 1.69810152053833, 0.3813767433166504, 0.150016188621521, 0.7484731674194336, 0.5558303594589233, -1.4043185710906982, 2.3142757415771484, -0.7965654134750366]"
51,65,173,"[-0.6364202499389648, -1.2742913961410522, 1.5525927543640137, 0.20836518704891205, 0.6449506878852844, 1.2428661584854126, 0.47799381613731384, -0.48104631900787354, 1.0540326833724976, 0.4351489841938019, -2.177853584289551, -3.292357921600342, -3.9867498874664307, -3.5085840225219727, -2.6554839611053467, -3.671407699584961, -3.39654541015625, -3.087076187133789, -1.720201849937439, -0.36347806453704834]","[-0.6294772624969482, -1.3176692724227905, 1.5327702760696411, 0.2125806212425232, 0.7423979640007019, 1.2499821186065674, 0.5007739663124084, -0.4509863257408142, 1.2016031742095947, 0.6892778873443604]"
51,65,174,"[-1.6545658111572266, 0.9390448927879333, 1.2876514196395874, -0.23858273029327393, -1.8935868740081787, 0.7583156824111938, 0.28676846623420715, -0.5370570421218872, 0.7063103914260864, -0.8920550346374512, -3.35671329498291, -1.5386850833892822, -3.4870805740356445, -3.6642751693725586, 0.6771841049194336, -3.7421512603759766, -3.8715691566467285, -3.0072731971740723, -2.586430788040161, -2.528472661972046]","[-1.6260206699371338, 0.8527032136917114, 1.2980163097381592, -0.19525165855884552, -2.647437572479248, 0.7335510849952698, 0.2948572635650635, -0.6103972792625427, 0.6423053741455078, -0.8440342545509338]"
51,65,175,"[-1.6789753437042236, -1.493215799331665, 1.4376444816589355, 0.7548179030418396, -0.3934621810913086, 1.0917623043060303, 0.29836925864219666, -0.10648535192012787, -0.2162359207868576, 2.54292368888855, -2.071044921875, -2.0646326541900635, -3.623586654663086, -4.14495849609375, 1.874948501586914, -3.6395440101623535, -3.986908435821533, -3.283507823944092, -3.2708005905151367, -1.0708401203155518]","[-1.7033929824829102, -1.3420448303222656, 1.4648349285125732, 0.7628061175346375, 3.105435371398926, 1.058305263519287, 0.2887691259384155, -0.1528107225894928, -0.2688773572444916, 3.0837111473083496]"
51,65,176,"[-1.0422395467758179, 1.3398184776306152, 1.1273179054260254, -1.5968079566955566, -0.07606258988380432, 0.7807400822639465, -0.08360578864812851, -0.404018759727478, 0.10826638340950012, -1.250779628753662, -3.4014391899108887, -3.3729071617126465, -3.407536506652832, -3.9464449882507324, 1.8836729526519775, -4.260852336883545, -4.571391582489014, -3.1089916229248047, -3.415461301803589, -2.036782741546631]","[-1.0726784467697144, 1.3393487930297852, 1.1004353761672974, -1.6239700317382812, 1.8901838064193726, 0.8051291108131409, -0.09505639970302582, -0.3829127848148346, 0.1808575689792633, -1.215465784072876]"
51,65,177,"[-2.466827630996704, -1.7917349338531494, 1.7042533159255981, -0.920693039894104, -1.7732579708099365, 1.9964945316314697, -0.22859376668930054, -1.0763046741485596, 0.28757837414741516, 2.535585880279541, -1.557377815246582, -3.7702646255493164, -3.6257858276367188, -5.510735511779785, 2.171928882598877, -4.6686320304870605, -5.4550461769104, -1.711849331855774, -7.278545379638672, 0.18298959732055664]","[-2.251305341720581, -1.7895060777664185, 1.655186653137207, -0.9102643132209778, -4.464072227478027, 1.9815462827682495, -0.23151740431785583, -1.3488667011260986, 0.28731727600097656, 3.508249044418335]"
51,65,178,"[-1.7705843448638916, 0.750992476940155, 1.4015711545944214, -0.47135400772094727, -1.8680782318115234, 1.071315050125122, 0.5528985261917114, -0.3503835201263428, 2.149479627609253, 0.6147040128707886, -2.0578179359436035, -2.19081974029541, -3.3876454830169678, -3.4234137535095215, 1.0065217018127441, -3.6865642070770264, -3.7172656059265137, -2.8750035762786865, -2.692091941833496, 0.39011263847351074]","[-1.6199116706848145, 0.8159497976303101, 1.3786919116973877, -0.47239646315574646, -0.9736800789833069, 1.0859178304672241, 0.5762136578559875, -0.4714672267436981, 2.1584553718566895, -0.28987401723861694]"
