init,targ,rollout_id,embedding,sampled_embedding
46,11,200,"[-1.5289220809936523, 2.4402151107788086, 1.674929141998291, -1.7313841581344604, -0.9502432942390442, 1.069577932357788, 0.40305963158607483, -0.21061190962791443, -0.15418371558189392, 2.6110291481018066, -3.314774513244629, -2.6706185340881348, -3.6757664680480957, -3.9399349689483643, 1.1059682369232178, -4.60890007019043, -4.67531681060791, -2.8041629791259766, -3.9567253589630127, -1.4297926425933838]","[-1.569618821144104, 2.4662251472473145, 1.6747406721115112, -1.7004047632217407, 0.27738457918167114, 1.055828332901001, 0.4237547516822815, -0.23608826100826263, -0.1628439873456955, 2.5146236419677734]"
46,11,201,"[-1.0672461986541748, 0.8869274258613586, 1.650532841682434, -0.9367979168891907, -1.0565400123596191, 0.9738696217536926, -0.14911586046218872, -0.3004504442214966, -1.3323780298233032, 2.029736042022705, -3.547745704650879, -2.8736672401428223, -3.8971972465515137, -4.214094638824463, 1.1123301982879639, -4.369701385498047, -4.462734699249268, -2.9461722373962402, -3.2676987648010254, -1.0757644176483154]","[-1.0787479877471924, 0.8900941014289856, 1.6709496974945068, -0.9240420460700989, -6.318192481994629, 1.0031381845474243, -0.1385096162557602, -0.3350423574447632, -1.3051886558532715, 1.699036717414856]"
46,11,202,"[-1.1842371225357056, -0.08091044425964355, 1.6230040788650513, -1.498218059539795, -1.5847139358520508, 0.8939082026481628, -0.2651854455471039, -2.2205240726470947, -0.7164016366004944, -1.0996215343475342, -3.35648250579834, -3.3447465896606445, -3.4745843410491943, -4.728020668029785, 1.2939765453338623, -4.463320732116699, -4.851512908935547, -0.8872801065444946, -3.771660566329956, -2.403867244720459]","[-1.2307862043380737, -0.024625089019536972, 1.6684045791625977, -1.4874680042266846, -0.9236978888511658, 0.9094257354736328, -0.2600080370903015, -1.71724534034729, -0.6963300108909607, -1.1007778644561768]"
46,11,203,"[-0.0024317950010299683, 0.878133237361908, 1.4644368886947632, -0.7012742757797241, -0.8852569460868835, 0.5127303600311279, 0.9292470216751099, -1.6091028451919556, -0.1010715663433075, 1.4696147441864014, -2.877346992492676, -1.9336369037628174, -3.996181011199951, -3.6620705127716064, -0.033696889877319336, -3.5511529445648193, -2.8121771812438965, -1.8003036975860596, -2.2964606285095215, -0.7727477550506592]","[-0.0007741553708910942, 0.9284451007843018, 1.463818073272705, -0.6911459565162659, -0.9140621423721313, 0.5073285698890686, 0.8684619665145874, -1.6030077934265137, -0.17177200317382812, 1.1062445640563965]"
46,11,204,"[-1.6680668592453003, -0.9000571966171265, 1.7285401821136475, 0.6827091574668884, -1.6477813720703125, 1.0388550758361816, -0.12357886880636215, -0.47102591395378113, -2.0035107135772705, 0.7284889817237854, -2.1654088497161865, -3.0972564220428467, -3.4538145065307617, -4.87741756439209, 1.270477294921875, -4.30788516998291, -4.434605121612549, -2.3533012866973877, -4.665473937988281, 0.12596726417541504]","[-1.8420909643173218, -0.9443164467811584, 1.7545405626296997, 0.6830858588218689, -4.2184906005859375, 1.0507416725158691, -0.1269184798002243, -0.6752743721008301, -2.0137882232666016, 2.0261354446411133]"
46,11,205,"[-0.9857675433158875, 0.8272832036018372, 1.2993834018707275, -0.7034735083580017, -0.8454465866088867, 0.16457056999206543, 0.8104581832885742, -1.0898566246032715, 0.07404622435569763, 1.0711407661437988, -2.921757221221924, -1.9297571182250977, -3.8506646156311035, -3.016447067260742, -0.26947951316833496, -3.2492218017578125, -2.932359457015991, -2.251913547515869, -1.695135235786438, 0.04146552085876465]","[-0.8917723298072815, 0.7872883677482605, 1.2885198593139648, -0.7427017092704773, -1.99685537815094, 0.18394175171852112, 0.823394775390625, -1.0565522909164429, 0.08189217746257782, 1.6463255882263184]"
46,11,206,"[-0.7277069687843323, -0.17850442230701447, 1.2827939987182617, -0.9399071335792542, -1.5376498699188232, 0.6302691102027893, 0.46305885910987854, -2.5729382038116455, 0.040516193956136703, 1.3775206804275513, -3.6811299324035645, -3.1567511558532715, -3.493323802947998, -3.808257579803467, 1.0768535137176514, -3.8784778118133545, -4.0639872550964355, -0.8355656862258911, -2.681976556777954, -0.3518296480178833]","[-0.730598509311676, -0.21068572998046875, 1.3050183057785034, -0.9538213014602661, -2.318614959716797, 0.5817338824272156, 0.4550384283065796, -2.847879409790039, 0.05288202688097954, 1.2600646018981934]"
46,11,207,"[-1.2132049798965454, -0.3001062572002411, 1.3761976957321167, 0.23211795091629028, -0.5003023743629456, 0.374904602766037, 0.8122751116752625, -0.08240454643964767, 1.1220604181289673, 1.7113804817199707, -2.4221277236938477, -3.2716264724731445, -3.704155683517456, -3.289325714111328, -3.0034048557281494, -3.239177703857422, -3.1864264011383057, -3.4316515922546387, -1.4619426727294922, -0.7264101505279541]","[-1.3188894987106323, -0.24644552171230316, 1.4011011123657227, 0.2798420190811157, -0.4311414361000061, 0.35372069478034973, 0.7184956073760986, -0.11199617385864258, 1.2182596921920776, 2.0335428714752197]"
46,11,208,"[-1.7416965961456299, 0.8320277333259583, 1.3635082244873047, -0.8778471946716309, -1.4262137413024902, 0.683309018611908, 0.34044143557548523, -2.629709005355835, 1.7374732494354248, 1.1717510223388672, -3.330153465270996, -1.7754876613616943, -3.6133334636688232, -3.465986728668213, 1.0758192539215088, -3.990389823913574, -3.8183460235595703, -0.758622407913208, -2.830690860748291, -0.07165670394897461]","[-1.6866848468780518, 0.5814936757087708, 1.3929553031921387, -0.8773336410522461, -0.49335670471191406, 0.6944910287857056, 0.3154461979866028, -3.3382177352905273, 1.7660877704620361, 1.60249662399292]"
46,11,209,"[-1.2632228136062622, -1.7021459341049194, 1.4823501110076904, -1.5639604330062866, -0.6241573691368103, 0.6478692889213562, 0.09607479721307755, -1.3031913042068481, 1.7417627573013306, 1.2410292625427246, -2.9033796787261963, -3.097437620162964, -3.375857353210449, -4.425196170806885, 1.86759614944458, -3.749884605407715, -4.201550483703613, -1.792327880859375, -3.766747236251831, 0.22995686531066895]","[-1.2489019632339478, -1.7289587259292603, 1.471963882446289, -1.5819482803344727, -0.9200046062469482, 0.6307396292686462, 0.12234948575496674, -1.0331320762634277, 1.7179394960403442, 2.5709033012390137]"
46,11,210,"[-1.2822178602218628, 1.49263596534729, 1.2775464057922363, 1.7676239013671875, -0.7665828466415405, 0.21999864280223846, 0.7321072220802307, -2.2733914852142334, 0.8087323904037476, 1.6693613529205322, -2.0262527465820312, -3.06014347076416, -3.569042682647705, -1.953349232673645, 1.0624675750732422, -3.3795814514160156, -2.8499374389648438, -0.5061964988708496, -1.0817506313323975, -0.5851428508758545]","[-1.2361547946929932, 1.5120521783828735, 1.239668369293213, 1.8035662174224854, -0.5165821313858032, 0.20280396938323975, 0.6755412817001343, -1.6980911493301392, 0.37498193979263306, 1.4863427877426147]"
46,11,211,"[-0.25228768587112427, -0.22881078720092773, 1.2178927659988403, -0.9660913944244385, -0.13453134894371033, 0.2647172212600708, 0.6724090576171875, -0.04385042563080788, -2.070758819580078, -0.056171294301748276, -3.533752918243408, -3.7431936264038086, -3.6679413318634033, -3.2770166397094727, 1.7423110008239746, -3.381208896636963, -3.1125011444091797, -3.528552532196045, -1.6396772861480713, -2.9103236198425293]","[-0.26370522379875183, -0.23319457471370697, 1.1829791069030762, -0.9221208691596985, -1.464172124862671, 0.254179447889328, 0.6797162294387817, -0.004296686500310898, -1.8744434118270874, -0.1620989888906479]"
46,11,212,"[-1.7630397081375122, -0.6728556156158447, 1.4858295917510986, -1.5012569427490234, 0.23382723331451416, 0.3787022531032562, 0.7097792029380798, -0.32849210500717163, 2.0909383296966553, 1.9991846084594727, -2.572152614593506, -3.28408145904541, -2.989955425262451, -3.6600708961486816, 4.343652725219727, -3.4980926513671875, -4.311870574951172, -3.443263292312622, -4.00027322769165, 0.37722134590148926]","[-1.823845386505127, -0.6895054578781128, 1.5104007720947266, -1.5190895795822144, -11.64489459991455, 0.36654725670814514, 0.698448657989502, -0.2796016037464142, 2.1195569038391113, 0.49296140670776367]"
46,11,213,"[-0.5558803081512451, 1.4463896751403809, 1.529266595840454, -1.373769760131836, 0.5075123310089111, 0.29403504729270935, 1.6007721424102783, -0.4144185781478882, 0.6471511125564575, -0.5821372270584106, -2.2383928298950195, -2.9276857376098633, -4.086114883422852, -3.184115409851074, -2.899604558944702, -3.370612144470215, -2.5449705123901367, -3.4220433235168457, -2.0589253902435303, -3.2149758338928223]","[-0.43753117322921753, 1.4658831357955933, 1.5066360235214233, -1.4082459211349487, 0.5435302257537842, 0.2927767038345337, 1.5629122257232666, -0.43686553835868835, 0.46838974952697754, -0.57328861951828]"
46,11,214,"[-0.10366569459438324, -0.1592462956905365, 1.1931557655334473, 1.389411211013794, -2.474693536758423, 0.07421694695949554, 0.7161161303520203, -2.3176164627075195, 0.9128074049949646, -1.5190980434417725, -2.845393657684326, -3.7340705394744873, -3.5329806804656982, -2.0848350524902344, -0.5624362230300903, -3.3394150733947754, -2.9852824211120605, -0.8699241876602173, -1.0950865745544434, -2.0259668827056885]","[-0.1666775643825531, -0.18106238543987274, 1.187686800956726, 1.2526768445968628, -2.2101027965545654, 0.10393397510051727, 0.6572191119194031, -2.7064576148986816, 1.3615477085113525, -1.475106120109558]"
46,11,215,"[-2.036547899246216, 0.9754750728607178, 1.4382333755493164, 0.15473757684230804, -1.8911147117614746, 0.8396720290184021, 0.21551331877708435, -2.7441928386688232, 0.6401227712631226, 1.4269965887069702, -2.1910011768341064, -2.2313013076782227, -3.638364791870117, -3.414494514465332, 0.1456202268600464, -4.103335857391357, -3.9786386489868164, -0.21979284286499023, -2.4231748580932617, -0.5339870452880859]","[-1.918699026107788, 1.0780061483383179, 1.438380241394043, 0.11687447875738144, -2.903965950012207, 0.8354678750038147, 0.21185052394866943, -1.514169454574585, 0.5976328253746033, 1.8571302890777588]"
46,11,216,"[-1.5353055000305176, 0.5618228316307068, 1.4512546062469482, -1.3608529567718506, -1.6948134899139404, 0.5894379019737244, 0.3213711082935333, -2.8069608211517334, -1.3043134212493896, 1.3424452543258667, -2.8555748462677, -2.869414806365967, -3.758864164352417, -3.5801401138305664, 0.585038423538208, -3.912804365158081, -4.130245685577393, -0.560576319694519, -2.4463248252868652, -0.6302444934844971]","[-1.635284662246704, 0.5722115635871887, 1.4770983457565308, -1.374741792678833, -0.8510480523109436, 0.5880014300346375, 0.315293550491333, -3.837179660797119, -1.2547569274902344, 1.2985013723373413]"
46,11,217,"[-0.8632951378822327, -0.09016996622085571, 1.302764892578125, -0.6600180864334106, -2.605910062789917, 0.41426748037338257, 0.48860183358192444, -1.8758668899536133, 1.7265876531600952, 0.9982201457023621, -3.6011152267456055, -2.8218061923980713, -3.542855739593506, -3.458524703979492, -0.06332838535308838, -3.5864202976226807, -3.6786270141601562, -1.6656357049942017, -2.361157178878784, -0.42042112350463867]","[-0.8680134415626526, -0.1066727414727211, 1.3199467658996582, -0.6868743896484375, -2.029097080230713, 0.39238440990448, 0.4954461455345154, -1.8680286407470703, 1.7871530055999756, 0.5386347770690918]"
46,11,218,"[-2.7443184852600098, 2.92763090133667, 1.9498190879821777, 0.9631785154342651, -2.198378086090088, 1.0121933221817017, 0.253177285194397, -2.6026458740234375, -0.28267785906791687, 0.8752574324607849, -0.9059658050537109, -1.6142703294754028, -2.564182996749878, -2.348938465118408, 2.5133163928985596, -4.6534929275512695, -4.568606376647949, 0.30639171600341797, -3.024125099182129, 0.9651515483856201]","[-2.3924453258514404, 2.858146905899048, 1.8764965534210205, 0.9521434903144836, -3.2337565422058105, 1.0074069499969482, 0.25649943947792053, -4.440429210662842, -0.2591939866542816, -1.3558402061462402]"
46,11,219,"[-0.36602288484573364, -0.6438262462615967, 1.4715663194656372, 0.06491690129041672, -2.2838354110717773, 0.47768718004226685, 0.47017577290534973, -2.229478120803833, 1.4956852197647095, 1.514243245124817, -2.683652639389038, -2.838531970977783, -3.216434955596924, -3.458223819732666, 0.6365180015563965, -3.375026226043701, -3.761199474334717, -0.9074064493179321, -2.868340015411377, -0.40043938159942627]","[-0.4259012043476105, -0.6067441701889038, 1.4716287851333618, 0.057295624166727066, -4.322780609130859, 0.435133159160614, 0.46804484724998474, -2.7675223350524902, 1.5423110723495483, 1.320426344871521]"
46,11,220,"[-1.4726516008377075, -0.3408903479576111, 1.3335424661636353, -1.1588900089263916, -2.3084073066711426, 1.3155012130737305, 1.083959698677063, -0.2786251902580261, 0.008998897857964039, 2.320460319519043, -3.527071475982666, -2.7572202682495117, -3.2631869316101074, -3.6500399112701416, 1.336268663406372, -3.9362802505493164, -4.209707260131836, -2.9976282119750977, -3.0747690200805664, -0.7765591144561768]","[-1.4743225574493408, -0.4071478843688965, 1.275867223739624, -1.1686314344406128, 0.8630037307739258, 1.345617651939392, 1.0961867570877075, -0.2941167950630188, 0.003689493052661419, 2.4189646244049072]"
46,11,221,"[-1.125244379043579, 0.593608021736145, 1.350826382637024, -1.3354055881500244, -1.3653488159179688, 0.5864878296852112, 0.8041986227035522, -0.17326179146766663, 1.7700554132461548, 0.9030309319496155, -3.6175127029418945, -2.763153314590454, -3.4556097984313965, -4.439571380615234, 0.9881069660186768, -3.7318785190582275, -3.358008861541748, -3.31402587890625, -3.437420129776001, -0.14324069023132324]","[-1.1621286869049072, 0.5599992275238037, 1.3449264764785767, -1.3420833349227905, -3.0059561729431152, 0.59776771068573, 0.8368806838989258, -0.15695244073867798, 1.7633386850357056, -0.1035347580909729]"
46,11,222,"[-1.0501532554626465, 1.8682080507278442, 1.5563946962356567, -1.2999730110168457, -1.324519395828247, 0.9466608166694641, -0.09717103093862534, -2.0811960697174072, -0.8325150609016418, 0.7025713324546814, -3.425365447998047, -2.980665683746338, -3.482534408569336, -4.618002891540527, 0.8622102737426758, -4.944998741149902, -4.750497341156006, -0.8983062505722046, -4.077061653137207, -0.12739825248718262]","[-1.0690685510635376, 1.8790394067764282, 1.5629273653030396, -1.2978147268295288, -1.0010998249053955, 0.9441349506378174, -0.0985734611749649, -2.477116584777832, -0.8564938902854919, 0.6679538488388062]"
46,11,223,"[-1.6254792213439941, 0.700016975402832, 1.2996419668197632, -0.9294617176055908, -2.346128225326538, 0.48886650800704956, 0.3924928605556488, -2.2885820865631104, 0.025859877467155457, 1.706697940826416, -3.3687829971313477, -2.5967535972595215, -3.611825942993164, -3.5842125415802, 0.23780298233032227, -3.741912841796875, -3.6024818420410156, -1.1450450420379639, -2.404292345046997, -0.3995586633682251]","[-1.607310175895691, 0.772084653377533, 1.2636141777038574, -0.9182032346725464, -3.8185698986053467, 0.536185085773468, 0.43421393632888794, -2.301286458969116, 0.049698829650878906, 1.350849986076355]"
46,11,224,"[-0.793312668800354, 1.6789451837539673, 1.3390412330627441, -0.25205928087234497, -0.07770097255706787, 0.3662697374820709, 0.6482569575309753, -2.613520860671997, 1.5986381769180298, 1.6177606582641602, -2.284392833709717, -2.3163976669311523, -3.5371475219726562, -3.349447011947632, 1.1874876022338867, -3.355111598968506, -3.289973735809326, -0.21790993213653564, -2.3498995304107666, -0.49268293380737305]","[-0.9739641547203064, 1.5739127397537231, 1.3388292789459229, -0.29300782084465027, 2.715726852416992, 0.39009028673171997, 0.6658006906509399, -2.0713205337524414, 1.6411175727844238, 1.5369162559509277]"
46,11,225,"[-0.8917704820632935, 1.4761039018630981, 1.4820983409881592, 1.3860160112380981, -1.7606666088104248, 0.6630152463912964, -0.01849076896905899, -2.342817544937134, -0.5869680047035217, -1.5127532482147217, -2.33392333984375, -2.4532792568206787, -3.577569007873535, -2.232323408126831, -0.32654666900634766, -4.1748738288879395, -4.291141986846924, -0.36661243438720703, -2.0203359127044678, -1.6247066259384155]","[-0.7867106795310974, 1.4675145149230957, 1.4471983909606934, 1.4854766130447388, -0.09525227546691895, 0.6617065668106079, -0.04029841721057892, -4.335768699645996, -0.543797492980957, -1.562042474746704]"
46,11,226,"[-1.6955273151397705, -0.07148651778697968, 1.310149073600769, -1.1509500741958618, -0.6222975254058838, 0.4350360929965973, 1.5443799495697021, -2.108898162841797, 0.6641302704811096, 1.7577838897705078, -3.561197280883789, -3.1045851707458496, -3.3780696392059326, -4.0657525062561035, 2.615346670150757, -3.776937961578369, -2.7867817878723145, -1.3407809734344482, -2.8735098838806152, -0.31675219535827637]","[-1.707790493965149, -0.06535116583108902, 1.3428778648376465, -1.141649603843689, -2.569918394088745, 0.4350052773952484, 1.5443840026855469, -1.895451307296753, 0.6423080563545227, 2.544185161590576]"
46,11,227,"[-0.9597546458244324, 1.5287216901779175, 1.5271589756011963, 1.2570607662200928, -0.8287178874015808, 0.6006754040718079, 1.312477946281433, -2.44152569770813, -0.5022755265235901, -1.633791208267212, -2.209376811981201, -3.5931830406188965, -3.482106924057007, -2.363699436187744, 0.7825825214385986, -4.245099067687988, -3.1781363487243652, -0.20625126361846924, -2.4347689151763916, -1.769370198249817]","[-1.0109602212905884, 1.5356167554855347, 1.5277589559555054, 1.2902448177337646, -3.3620808124542236, 0.5916290879249573, 1.3432990312576294, -1.4930315017700195, -0.44909054040908813, -1.7759310007095337]"
46,11,228,"[-1.418840765953064, 0.9705774188041687, 1.2846072912216187, -0.9564590454101562, -0.7095648646354675, 0.4634963870048523, 0.5026261210441589, -2.446126937866211, 0.1263323724269867, 0.6219645142555237, -3.4605355262756348, -2.8887739181518555, -3.5218398571014404, -3.8036961555480957, 1.8016858100891113, -3.873070478439331, -3.6572253704071045, -0.9151322841644287, -2.5328421592712402, 0.028647899627685547]","[-1.427284836769104, 0.9972892999649048, 1.2773044109344482, -0.9763137102127075, -17.673357009887695, 0.476203054189682, 0.4995751976966858, -2.4744231700897217, 0.1572839468717575, -0.2127951979637146]"
46,11,229,"[-1.2371312379837036, -0.2524127960205078, 1.4018230438232422, 0.3565824031829834, -0.7796489596366882, 0.45759105682373047, 0.4755423963069916, -2.794741153717041, 0.927000105381012, 1.240418791770935, -2.1896328926086426, -3.2731895446777344, -3.546375274658203, -3.3896212577819824, -3.2363123893737793, -3.4860692024230957, -2.856861114501953, -0.2974417209625244, -1.6265995502471924, -0.5117387771606445]","[-1.361567497253418, -0.26761603355407715, 1.4490671157836914, 0.34004446864128113, -0.7677583694458008, 0.4567692279815674, 0.4466512203216553, -2.5357577800750732, 0.7577348351478577, 0.9631378650665283]"
46,11,230,"[-1.4750745296478271, -1.0044516324996948, 1.5490256547927856, -0.8912842869758606, -1.6287386417388916, 0.47847670316696167, 0.26338839530944824, -2.7714593410491943, -0.17815396189689636, 0.2724491059780121, -2.3255436420440674, -3.8103623390197754, -2.9838738441467285, -4.550134658813477, 2.109358549118042, -3.8666560649871826, -4.46835470199585, -0.39517533779144287, -3.9265835285186768, 0.8743066787719727]","[-1.5800330638885498, -1.0083736181259155, 1.5878148078918457, -0.8892976641654968, 5.334965705871582, 0.5027000904083252, 0.24633117020130157, -3.0610811710357666, -0.17324687540531158, -0.9651658535003662]"
46,11,231,"[-1.4142839908599854, -0.3226771652698517, 1.50541090965271, -1.1733729839324951, -1.8162879943847656, 0.3834661841392517, 0.7158790826797485, -0.20166891813278198, 0.36879003047943115, 0.8786404728889465, -3.255631446838379, -2.7796177864074707, -3.1331987380981445, -4.12064266204834, 2.7483580112457275, -3.7150397300720215, -3.9889278411865234, -3.4114186763763428, -3.448129415512085, 1.3220741748809814]","[-1.3957219123840332, -0.3029726445674896, 1.5025767087936401, -1.1666028499603271, 5.699252128601074, 0.3945581912994385, 0.717459499835968, -0.14748111367225647, 0.3372703790664673, 3.6954691410064697]"
46,11,232,"[-0.6483246684074402, -1.166555643081665, 1.5033587217330933, -1.0110923051834106, -0.39360207319259644, 0.5148324966430664, 0.2328624129295349, -2.194255828857422, -0.4187553822994232, -1.4809114933013916, -3.1975178718566895, -3.007018566131592, -3.3841233253479004, -4.175304889678955, 2.6875555515289307, -3.9880621433258057, -4.121092319488525, -1.4629714488983154, -3.1803464889526367, -2.3368325233459473]","[-0.6607275605201721, -1.090749740600586, 1.4493651390075684, -1.0074859857559204, -1.3500852584838867, 0.5300775170326233, 0.23421375453472137, -2.0206058025360107, -0.38005954027175903, -1.459923267364502]"
46,11,233,"[-2.179964780807495, 1.6859577894210815, 1.5431599617004395, -0.4556903839111328, -1.5077965259552002, 0.6616038680076599, 0.2641412317752838, -2.576906442642212, 1.1043621301651, 1.5755544900894165, -2.596656322479248, -2.268894672393799, -3.3110573291778564, -4.144160747528076, 1.0724773406982422, -4.02006196975708, -4.22275447845459, -0.6473243236541748, -3.355727195739746, -0.8197891712188721]","[-2.1637232303619385, 1.420128583908081, 1.5688581466674805, -0.4692544639110565, 0.7851836681365967, 0.6419852375984192, 0.26912522315979004, -2.6883134841918945, 1.118369460105896, 1.1109051704406738]"
46,11,234,"[-0.8759407997131348, -0.7805426716804504, 1.458932638168335, 0.2737523913383484, 0.3149893283843994, 0.5854586958885193, 0.9205132722854614, -2.1903293132781982, 0.5978953242301941, 1.6299951076507568, -2.609592914581299, -3.0254058837890625, -3.3313279151916504, -3.617852210998535, 2.6132233142852783, -3.5705649852752686, -3.2633490562438965, -1.1880080699920654, -2.6630308628082275, -1.9451677799224854]","[-0.8817468881607056, -0.7317659258842468, 1.4521764516830444, 0.26099181175231934, -1.0654889345169067, 0.563271164894104, 0.910767674446106, -2.1226675510406494, 0.7135275602340698, 1.6799123287200928]"
46,11,235,"[-0.31225457787513733, 0.6244490146636963, 1.2671830654144287, -0.9132033586502075, -1.4612658023834229, 0.3629198372364044, 0.6351765990257263, -0.96449214220047, 1.4542161226272583, 1.1285433769226074, -3.7777342796325684, -2.4584665298461914, -3.5987071990966797, -3.943155527114868, 0.7939229011535645, -3.479675769805908, -3.2167882919311523, -2.2880635261535645, -2.5651466846466064, -0.0845024585723877]","[-0.2981281876564026, 0.7246202826499939, 1.2986178398132324, -0.9295543432235718, -2.1566238403320312, 0.3336738049983978, 0.674934983253479, -1.074571967124939, 1.3926321268081665, 1.988103985786438]"
46,11,236,"[-1.155660629272461, 1.7044702768325806, 1.558777093887329, 0.0003092661499977112, -1.9319887161254883, 0.496584951877594, 0.5939154624938965, -2.6749277114868164, 1.6176825761795044, 1.1105027198791504, -2.446375846862793, -1.9990112781524658, -3.0698699951171875, -3.460700511932373, 1.7087042331695557, -3.66019344329834, -3.8890023231506348, -0.482763409614563, -2.983745574951172, 0.021907329559326172]","[-1.2723819017410278, 1.602813720703125, 1.525373101234436, -0.008375243283808231, -13.542760848999023, 0.5186238884925842, 0.6270968317985535, -3.0386528968811035, 1.556708574295044, 0.44940638542175293]"
46,11,237,"[-0.45302528142929077, 0.6655150055885315, 1.544701099395752, -1.5114773511886597, 0.6059839725494385, 0.4107779860496521, 1.5978899002075195, -2.123798131942749, 1.9986552000045776, -0.7003912329673767, -2.6909542083740234, -2.5196714401245117, -3.906313180923462, -2.963003158569336, -2.1321005821228027, -3.660623550415039, -2.8829331398010254, -1.6507728099822998, -2.4528751373291016, -3.1076059341430664]","[-0.42198446393013, 0.6305375695228577, 1.5200934410095215, -1.3702788352966309, 0.5664992332458496, 0.43419966101646423, 1.6369407176971436, -2.3088016510009766, 1.9832582473754883, -0.7089580297470093]"
46,11,238,"[-2.2343311309814453, 1.5080608129501343, 1.5002402067184448, 0.5392811298370361, -2.455278158187866, 0.7392070293426514, -0.06665381044149399, -2.9192187786102295, -1.7247896194458008, -1.2861154079437256, -2.418057441711426, -1.507216215133667, -3.6045007705688477, -4.560544013977051, -0.401231050491333, -4.444449424743652, -4.706173896789551, -0.0530928373336792, -4.365077972412109, -2.6074576377868652]","[-2.288506031036377, 1.3157984018325806, 1.4598058462142944, 0.5351818799972534, -3.1315579414367676, 0.7419897317886353, -0.06861060112714767, -2.0205330848693848, -1.750488042831421, -1.182083010673523]"
46,11,239,"[-1.2306082248687744, 0.557790994644165, 1.5577605962753296, 0.11049915850162506, -1.7591168880462646, 0.7702917456626892, 0.45048287510871887, -2.766899585723877, 2.6815998554229736, 2.1631298065185547, -1.8693106174468994, -2.7783210277557373, -3.925513744354248, -3.0659782886505127, -1.6291179656982422, -3.7356932163238525, -3.8877129554748535, -0.6396156549453735, -2.119936466217041, -1.3339861631393433]","[-1.151401400566101, 0.5054371356964111, 1.5864821672439575, 0.18518821895122528, -1.982150912284851, 0.8253918886184692, 0.4709143042564392, -2.1355748176574707, 2.7215576171875, 2.3417670726776123]"
46,11,240,"[0.1368207484483719, -1.4702640771865845, 1.4009219408035278, 0.18212947249412537, -0.9991195797920227, 0.9137682914733887, 0.642421543598175, -2.7107932567596436, -0.013947801664471626, -0.4333183467388153, -2.361438035964966, -3.67621111869812, -3.9218223094940186, -3.5691123008728027, -3.6732981204986572, -3.6716413497924805, -3.168635845184326, -0.39595186710357666, -1.5609571933746338, -3.2683157920837402]","[0.11323822289705276, -1.4783062934875488, 1.4071145057678223, 0.1554083675146103, -0.9840965270996094, 0.9475057125091553, 0.671319842338562, -1.809922695159912, 0.11952151358127594, -0.43817636370658875]"
46,11,241,"[-0.9448410272598267, 0.0050451485440135, 1.3282890319824219, -1.225398302078247, 0.31507617235183716, 0.3431910574436188, 0.8364449143409729, -2.946450710296631, -1.6152260303497314, 0.7973078489303589, -3.1170549392700195, -3.9357457160949707, -3.2585630416870117, -3.330785036087036, 3.7697932720184326, -3.7869858741760254, -3.6638917922973633, 0.0009045600891113281, -1.9023305177688599, 0.8945562839508057]","[-0.969278872013092, 0.014763721264898777, 1.3242803812026978, -1.219349980354309, -4.335813522338867, 0.3488675355911255, 0.774273693561554, -3.642219066619873, -1.402618408203125, -1.1674375534057617]"
46,11,242,"[-2.189708948135376, 0.2863047122955322, 1.8520311117172241, -1.1045912504196167, -1.7536931037902832, 0.6815122365951538, 0.5089258551597595, -3.1279289722442627, -1.2482004165649414, 0.7999942302703857, -1.3113248348236084, -3.1198809146881104, -2.6976280212402344, -4.422712326049805, 3.3184168338775635, -4.252895355224609, -5.475419521331787, 0.3601381778717041, -5.293420791625977, 2.4578888416290283]","[-2.075167179107666, 0.30528661608695984, 1.8787331581115723, -1.1102242469787598, -0.25592219829559326, 0.7045938372612, 0.5019803643226624, -3.5610666275024414, -1.238674521446228, -2.122616767883301]"
46,11,243,"[-1.6468861103057861, 1.7853747606277466, 1.6839113235473633, -0.00606677308678627, -1.787114143371582, 1.054732084274292, -0.012969911098480225, -2.8629539012908936, -0.4445098638534546, 2.3456623554229736, -2.3483664989471436, -2.7811288833618164, -3.6820144653320312, -4.3986310958862305, -0.11828124523162842, -4.458678245544434, -4.7646636962890625, 0.11219334602355957, -4.159578323364258, -1.4828835725784302]","[-1.7836618423461914, 1.662710189819336, 1.7420227527618408, -0.01052079163491726, -1.1154468059539795, 1.0573816299438477, -0.011513318866491318, -3.792539119720459, -0.42751574516296387, 2.727318048477173]"
46,11,244,"[-1.5010813474655151, 1.0771437883377075, 1.5620226860046387, 0.27577096223831177, -2.312985420227051, 1.0426563024520874, -0.08204206079244614, -1.6969819068908691, -1.1451137065887451, 1.0466830730438232, -2.437187671661377, -2.9674072265625, -3.6316661834716797, -4.055443286895752, -0.6807830333709717, -4.275210380554199, -4.4465718269348145, -0.856624186038971, -3.8123323917388916, -0.5894038677215576]","[-1.4756133556365967, 1.1241645812988281, 1.5542333126068115, 0.2684529423713684, -2.159245014190674, 1.0583182573318481, -0.07504218071699142, -1.4827427864074707, -1.1501312255859375, 1.332053303718567]"
