init,targ,rollout_id,embedding,sampled_embedding
65,61,107,"[-1.7317501306533813, 2.110322952270508, 1.29385244846344, -0.07088787108659744, -1.4494917392730713, 1.3927934169769287, 0.4473075568675995, -0.8075287342071533, 1.3436839580535889, -0.9277273416519165, -2.6000730991363525, -0.7860151529312134, -3.323772430419922, -3.7066383361816406, 0.9218063354492188, -3.7340927124023438, -3.9262523651123047, -2.2919273376464844, -2.654947280883789, -2.4291393756866455]","[-1.7379400730133057, 2.289804458618164, 1.3502944707870483, -0.04230283573269844, 2.070350408554077, 1.372927188873291, 0.4292062819004059, -0.7056031823158264, 1.39634108543396, -0.8051885962486267]"
65,61,108,"[-1.450350284576416, 0.457398921251297, 1.7440054416656494, 0.5337200164794922, 0.061548709869384766, 1.5354053974151611, 1.2965799570083618, -1.528875470161438, 1.5846645832061768, -1.5938094854354858, -1.316248893737793, -2.196258783340454, -2.7212893962860107, -2.351367473602295, 5.295753479003906, -4.214715003967285, -3.7121949195861816, -0.9779037237167358, -3.7980399131774902, -1.2701247930526733]","[-1.5856446027755737, 0.4827525019645691, 1.7748850584030151, 0.37671247124671936, 4.8264970779418945, 1.524397611618042, 1.3009673357009888, -0.9989502429962158, 1.5361857414245605, -1.7760932445526123]"
65,61,109,"[-0.9235809445381165, -1.1315124034881592, 1.5563859939575195, 0.9720391631126404, -0.15349575877189636, 0.8341704607009888, 1.630230188369751, -0.41970258951187134, 1.1496809720993042, -0.39624089002609253, -2.196139335632324, -3.1130101680755615, -3.8241524696350098, -2.9298288822174072, -3.059957981109619, -3.5976974964141846, -3.2544515132904053, -3.4517743587493896, -2.4145913124084473, -2.7117865085601807]","[-0.8533347845077515, -1.1399695873260498, 1.5731583833694458, 1.0051257610321045, -0.13084889948368073, 0.8428218364715576, 1.7179512977600098, -0.3776145279407501, 1.1614640951156616, -0.41060104966163635]"
65,61,110,"[-1.9466038942337036, 1.901686668395996, 1.4834803342819214, 0.38276827335357666, -2.4436700344085693, 2.006950855255127, -0.054314419627189636, -0.749155580997467, 0.8530235886573792, 0.7167317867279053, -2.1451287269592285, -1.5697321891784668, -3.781052589416504, -3.379221200942993, -1.032184362411499, -4.55831241607666, -4.278266429901123, -1.6091930866241455, -2.7768149375915527, -0.1633141040802002]","[-1.921281337738037, 2.1069507598876953, 1.4803496599197388, 0.4125164747238159, -2.4600307941436768, 2.014624834060669, -0.05367421358823776, -0.8733816742897034, 0.9217395782470703, 0.4480806589126587]"
65,61,111,"[-1.0108911991119385, -1.0248655080795288, 1.2697257995605469, 0.708148717880249, -2.3814399242401123, 1.561232566833496, 0.6231616139411926, -1.8090769052505493, -1.0212929248809814, -1.4997841119766235, -2.541736602783203, -3.398564100265503, -3.862576961517334, -3.532625198364258, -0.7168018817901611, -3.9420440196990967, -3.173703193664551, -1.1581284999847412, -1.9543516635894775, -1.7316579818725586]","[-1.1105906963348389, -0.9861027598381042, 1.261588215827942, 0.6914324760437012, -2.662996292114258, 1.5854071378707886, 0.6543470025062561, -1.661064624786377, -0.8506453633308411, -1.4804470539093018]"
65,61,112,"[-2.519829034805298, 0.2770419120788574, 1.8643015623092651, -0.24792346358299255, -0.5795892477035522, 1.2345516681671143, 1.2701047658920288, -0.3655981123447418, 1.4737697839736938, 0.8200661540031433, -0.6531656384468079, -2.3433446884155273, -2.6252527236938477, -3.7335076332092285, 4.565370559692383, -3.851597309112549, -4.46867036819458, -2.5575666427612305, -4.320226669311523, 0.7639429569244385]","[-2.0894486904144287, 0.3741108179092407, 1.849737524986267, -0.2734133005142212, -12.001625061035156, 1.2525438070297241, 1.282548427581787, -0.43795347213745117, 1.4843069314956665, -1.1687121391296387]"
65,61,113,"[-1.3543086051940918, 1.2281113862991333, 1.815288782119751, -1.451188564300537, -0.25406333804130554, 1.9753532409667969, -0.0355166420340538, -0.5780333280563354, -0.31635287404060364, 1.4802199602127075, -2.303987503051758, -2.825653076171875, -4.147150993347168, -4.246286392211914, 0.7544567584991455, -4.8596391677856445, -4.901835918426514, -2.4653964042663574, -3.654426336288452, -0.7804784774780273]","[-1.3219412565231323, 1.2797638177871704, 1.807513952255249, -1.4520610570907593, -2.9347455501556396, 1.9764267206192017, -0.018553495407104492, -0.6587083339691162, -0.31779223680496216, 1.0402553081512451]"
65,61,114,"[-2.727696657180786, 2.2602641582489014, 1.833754301071167, 0.7147914171218872, -0.3826739192008972, 2.1522669792175293, 0.06917605549097061, -1.1523462533950806, -0.23415020108222961, -1.4638556241989136, -1.458879828453064, -0.6337673664093018, -3.185445785522461, -3.8614578247070312, 3.079674482345581, -5.08894157409668, -4.6542534828186035, -1.2971136569976807, -4.873440742492676, -2.11201810836792]","[-2.5053601264953613, 1.672553300857544, 1.8757017850875854, 0.7451773881912231, 7.556488990783691, 2.158984661102295, 0.05970015376806259, -1.1780885457992554, -0.23040646314620972, -1.4894328117370605]"
65,61,115,"[-1.8189811706542969, 1.483189582824707, 1.5662267208099365, 0.4591585695743561, -1.8574512004852295, 1.8286895751953125, 0.3951573669910431, -0.0031346771866083145, -1.2959895133972168, 2.9318580627441406, -2.9013466835021973, -2.9365692138671875, -3.539645195007324, -5.011034965515137, 0.40742194652557373, -4.487516403198242, -4.765422821044922, -2.817369222640991, -6.516266822814941, -0.6711578369140625]","[-1.7713053226470947, 1.4891992807388306, 1.6026192903518677, 0.4521210491657257, -2.4252519607543945, 1.8201196193695068, 0.3938688337802887, 0.015203092247247696, -1.296254277229309, 1.9049465656280518]"
65,61,116,"[-0.890767514705658, -1.000435709953308, 1.4329347610473633, -1.0707647800445557, -0.9393803477287292, 1.5525965690612793, 0.5612216591835022, -0.9353482127189636, 0.8115711808204651, -1.4211196899414062, -2.1909215450286865, -3.753504753112793, -3.9445934295654297, -3.5331974029541016, -3.2018160820007324, -3.890803337097168, -3.6166675090789795, -2.3485770225524902, -2.182703733444214, -2.360018014907837]","[-0.7992665767669678, -1.02080500125885, 1.4312055110931396, -1.0561121702194214, -0.9376361966133118, 1.5231190919876099, 0.5987318754196167, -0.932421088218689, 0.7643214464187622, -1.4128953218460083]"
65,61,117,"[-1.5961257219314575, 0.4580194056034088, 1.637783408164978, -0.10315969586372375, -1.7506639957427979, 0.9854821562767029, 1.4605369567871094, -0.5098328590393066, 1.9769519567489624, -1.961166262626648, -1.1601866483688354, -2.709782600402832, -2.722083330154419, -3.2808516025543213, 3.2689740657806396, -3.807180404663086, -3.5466575622558594, -2.2699177265167236, -3.547257900238037, -0.5086114406585693]","[-1.8731019496917725, 0.4592057764530182, 1.5984987020492554, -0.08624546229839325, 10.054330825805664, 0.9740121960639954, 1.4189438819885254, -0.5335972905158997, 1.907938838005066, -2.0396761894226074]"
65,61,118,"[-0.20339350402355194, -1.706800937652588, 1.3025391101837158, 1.0452319383621216, -1.6688258647918701, 1.030128002166748, 0.5813144445419312, -0.11912847310304642, -1.1813174486160278, 0.8983694911003113, -3.0988593101501465, -3.372299909591675, -3.7878615856170654, -3.164304494857788, -0.6919883489608765, -3.5437536239624023, -2.986055374145508, -3.2638769149780273, -1.4984439611434937, -0.12685346603393555]","[-0.2114967703819275, -1.6562390327453613, 1.2982814311981201, 1.0438092947006226, -1.628911018371582, 0.9922027587890625, 0.6666403412818909, -0.11831095814704895, -1.122487187385559, 0.8680609464645386]"
65,61,119,"[-1.9374024868011475, 0.803692638874054, 1.4301742315292358, -1.789090633392334, -1.0778014659881592, 1.8560853004455566, 0.04110560566186905, -1.0186810493469238, -0.4224950075149536, -1.034374475479126, -3.2242960929870605, -2.793168067932129, -3.5850272178649902, -3.7236647605895996, 1.1931633949279785, -4.60849666595459, -4.293267250061035, -2.08525013923645, -2.828113555908203, -2.2744693756103516]","[-1.93191397190094, 0.8878610134124756, 1.4153082370758057, -1.8231744766235352, -1.1738817691802979, 1.878564715385437, 0.054029591381549835, -0.9379302263259888, -0.3679855763912201, -0.9135534763336182]"
65,61,120,"[-1.7169564962387085, 0.5546191334724426, 1.4069809913635254, -1.124489426612854, 0.03349506855010986, 1.8875478506088257, 0.30812856554985046, -0.9000867605209351, 1.148987054824829, 2.2764523029327393, -3.1243910789489746, -2.341071367263794, -3.6957778930664062, -3.541452407836914, 1.7587721347808838, -4.15823221206665, -3.8316726684570312, -2.3283462524414062, -2.3877692222595215, -1.1748747825622559]","[-1.6570950746536255, 0.6232571601867676, 1.4468265771865845, -1.1437218189239502, 6.1706342697143555, 1.878501057624817, 0.31726375222206116, -0.830342710018158, 1.0181716680526733, 1.92805016040802]"
65,61,121,"[-1.3643089532852173, -0.8496946096420288, 1.2900028228759766, 0.36186209321022034, -2.7289693355560303, 1.2741886377334595, 1.3020761013031006, -0.06904121488332748, 0.3043588101863861, 1.1104295253753662, -3.4639811515808105, -2.7237677574157715, -3.3614025115966797, -4.120245456695557, 0.6726102828979492, -3.8513922691345215, -2.9325952529907227, -3.4120755195617676, -2.744718313217163, 0.2782928943634033]","[-1.3309770822525024, -0.8013103008270264, 1.3155258893966675, 0.3219797611236572, -1.8560998439788818, 1.2756685018539429, 1.3193968534469604, -0.07849991321563721, 0.2685033679008484, 0.3554922342300415]"
65,61,122,"[-0.24190622568130493, -0.6480458974838257, 1.2055895328521729, 1.392611026763916, -0.7930662631988525, 1.470980167388916, 0.6077682971954346, -0.9574695825576782, -1.260669231414795, -1.772001028060913, -3.2916431427001953, -2.903554916381836, -3.712678909301758, -2.61415433883667, 1.187232255935669, -3.8118629455566406, -3.054685592651367, -2.1075568199157715, -1.1414568424224854, -1.2906107902526855]","[-0.24667540192604065, -0.6833695769309998, 1.2037070989608765, 1.4047309160232544, -1.4973535537719727, 1.4933358430862427, 0.663831353187561, -0.7659240961074829, -1.2423287630081177, -1.436416745185852]"
65,61,123,"[-2.806577682495117, 0.42943906784057617, 1.795859932899475, -0.8736785650253296, -1.912623405456543, 0.9688176512718201, 2.3978078365325928, -0.4757344424724579, 1.1362062692642212, 0.43101364374160767, -1.1592351198196411, -2.7727293968200684, -2.393496513366699, -4.174258232116699, 4.048999786376953, -3.8111929893493652, -3.7896194458007812, -2.7179341316223145, -4.919280052185059, 1.5219624042510986]","[-2.865457057952881, 0.4833607077598572, 1.7368561029434204, -0.8510732054710388, -3.9359960556030273, 0.9462657570838928, 2.416827440261841, -0.5550541877746582, 1.1285127401351929, 1.9506757259368896]"
65,61,124,"[-1.770231008529663, -0.3114333152770996, 1.4761508703231812, 1.0251829624176025, -1.920215368270874, 0.9292899370193481, 0.3423760235309601, -0.28003185987472534, -0.13284596800804138, 1.7237224578857422, -2.4656317234039307, -2.3944077491760254, -3.717604160308838, -3.4534189701080322, 0.07770180702209473, -3.6348044872283936, -3.672316074371338, -3.6082310676574707, -2.4160218238830566, -1.0485190153121948]","[-1.7761207818984985, -0.2974843978881836, 1.466639518737793, 0.9772092700004578, -1.30824613571167, 1.0254822969436646, 0.3313519358634949, -0.30792665481567383, -0.33280301094055176, 1.857293725013733]"
65,61,125,"[-1.1588842868804932, -1.704553484916687, 1.4079517126083374, -0.6808096170425415, -0.917397677898407, 1.4939008951187134, 0.3235030770301819, -1.5653531551361084, 2.422656536102295, -1.5309592485427856, -2.6600756645202637, -1.551605463027954, -3.3359875679016113, -4.1408891677856445, 2.23150634765625, -4.031024932861328, -3.962256908416748, -1.5483354330062866, -4.558493614196777, -1.7114619016647339]","[-1.1612879037857056, -1.6985187530517578, 1.3782272338867188, -0.702312707901001, 3.8979480266571045, 1.4913504123687744, 0.33676576614379883, -1.6639463901519775, 2.408440113067627, -1.636436939239502]"
65,61,126,"[-0.9497343897819519, -1.3953086137771606, 1.2517774105072021, 1.0274527072906494, -2.0247292518615723, 1.100844383239746, 0.26413172483444214, -0.38668522238731384, -1.0987917184829712, -1.434624195098877, -3.6145734786987305, -2.7624082565307617, -3.2324113845825195, -3.9407715797424316, 1.2544214725494385, -3.814918041229248, -3.755295753479004, -3.432246685028076, -3.2753095626831055, -2.0350687503814697]","[-1.011687994003296, -1.417014718055725, 1.2444941997528076, 1.0443261861801147, -3.379491090774536, 1.1197377443313599, 0.2363719791173935, -0.3678743243217468, -1.0329318046569824, -1.2527135610580444]"
65,61,127,"[-1.2439080476760864, 1.0115505456924438, 1.2286901473999023, -0.28090178966522217, -0.47300034761428833, 1.4511525630950928, 0.5658199787139893, -1.1881179809570312, 1.3612161874771118, -1.1388705968856812, -2.3293769359588623, -3.5160605907440186, -3.5917181968688965, -3.2905609607696533, 1.2831449508666992, -3.8954977989196777, -3.575803279876709, -1.613274097442627, -2.0225372314453125, -2.2247719764709473]","[-1.3189878463745117, 0.981262743473053, 1.2104954719543457, -0.2912191152572632, 1.9318170547485352, 1.4785454273223877, 0.5734984874725342, -0.9440838694572449, 1.1912906169891357, -1.1675900220870972]"
65,61,128,"[-1.8207347393035889, 1.8754198551177979, 1.5450897216796875, 0.06365133821964264, -1.1119954586029053, 1.8875386714935303, 0.6330823302268982, -0.8822128772735596, 2.691532850265503, 1.378978967666626, -2.1548659801483154, -1.4153013229370117, -3.051959991455078, -3.2646381855010986, 2.9322593212127686, -4.245553016662598, -3.8435287475585938, -1.8887310028076172, -3.0944178104400635, -0.10536384582519531]","[-1.9078037738800049, 1.7436307668685913, 1.506565809249878, 0.07886431366205215, 3.190019369125366, 1.867038369178772, 0.6576201319694519, -1.2236937284469604, 2.6888692378997803, 1.286972999572754]"
65,61,129,"[-1.109443187713623, 1.115188479423523, 1.2694075107574463, 0.017661288380622864, -2.1528830528259277, 0.8579698801040649, 0.8919384479522705, -0.08903718739748001, 1.3058799505233765, 0.7430495023727417, -2.7984442710876465, -1.0695698261260986, -3.5551609992980957, -3.4826555252075195, -0.08240365982055664, -3.499044895172119, -3.182668685913086, -3.3616535663604736, -2.451592445373535, -0.21473956108093262]","[-1.187923550605774, 1.5614099502563477, 1.263155460357666, 0.01027478463947773, -2.2454044818878174, 0.8814989924430847, 0.8894947171211243, -0.08426249027252197, 1.2327523231506348, 1.2307103872299194]"
65,61,130,"[-0.5967574715614319, 0.7754854559898376, 1.2687159776687622, -1.0653741359710693, -1.586627721786499, 1.786058783531189, 0.4737842381000519, -0.7292140126228333, 0.4375229775905609, 1.1171278953552246, -3.91550874710083, -1.6210970878601074, -3.696232795715332, -3.8090744018554688, 0.6622002124786377, -4.052944183349609, -3.66880464553833, -2.336599826812744, -2.3427467346191406, -0.8097885847091675]","[-0.577102541923523, 0.8509880900382996, 1.2597661018371582, -1.0555468797683716, -3.0075106620788574, 1.7873690128326416, 0.4733853340148926, -0.8575502634048462, 0.3450469374656677, 0.9948988556861877]"
65,61,131,"[-1.2711941003799438, -0.889778733253479, 1.2649860382080078, 0.06163419038057327, -2.4852523803710938, 1.7892159223556519, 0.37053605914115906, -0.45106637477874756, -0.5227856040000916, 1.0102816820144653, -3.7199134826660156, -2.7650258541107178, -3.5102031230926514, -3.2500996589660645, 0.44184422492980957, -4.020502090454102, -3.5830492973327637, -2.8525431156158447, -1.6944987773895264, 0.17781758308410645]","[-1.2523319721221924, -0.9151983261108398, 1.2404183149337769, 0.06071263179183006, -2.0973293781280518, 1.7821263074874878, 0.3659726083278656, -0.41119685769081116, -0.7592775225639343, 0.7307730913162231]"
65,61,132,"[-1.18204927444458, 0.7976195812225342, 1.477375864982605, 0.039790552109479904, -1.273191213607788, 1.7894972562789917, 1.6532553434371948, -0.6374043822288513, 0.03540025278925896, 1.0717270374298096, -2.3091251850128174, -3.3694205284118652, -3.7891063690185547, -3.852950096130371, 0.22157371044158936, -3.977877140045166, -2.6982479095458984, -2.5207064151763916, -2.4144697189331055, -1.681135892868042]","[-1.1117913722991943, 0.7593602538108826, 1.4726989269256592, 0.07483328133821487, -0.05274343490600586, 1.7629153728485107, 1.695282220840454, -0.5233811736106873, 0.13326533138751984, 0.8841827511787415]"
65,61,133,"[-1.591610312461853, -0.2808125615119934, 1.533301591873169, 0.29552921652793884, -1.438819169998169, 1.580929160118103, 2.0948450565338135, -0.7504386305809021, 0.03270108997821808, -1.1050012111663818, -1.6536891460418701, -3.010800838470459, -3.691474437713623, -3.2311859130859375, 0.7322137355804443, -3.984963893890381, -2.9320149421691895, -2.3773417472839355, -1.9470802545547485, -2.180889129638672]","[-1.6081264019012451, -0.32122310996055603, 1.5287688970565796, 0.31239551305770874, -3.005363941192627, 1.573672890663147, 2.1588544845581055, -0.7909141182899475, 0.2181994616985321, -1.1798566579818726]"
65,61,134,"[-1.2774419784545898, 1.8270721435546875, 1.5112015008926392, -1.3494822978973389, 0.23775669932365417, 1.4030722379684448, 0.48589304089546204, -0.4625784456729889, 0.997426450252533, 0.6505618691444397, -2.8953452110290527, -1.1631470918655396, -3.8508970737457275, -3.5838613510131836, -0.8297348022460938, -3.9644362926483154, -4.12498664855957, -3.3031513690948486, -2.6302218437194824, 0.05555319786071777]","[-1.201017141342163, 1.9843971729278564, 1.5130029916763306, -1.420164704322815, 1.2860465049743652, 1.3912800550460815, 0.49524229764938354, -0.41091999411582947, 0.9718871116638184, 1.1779704093933105]"
65,61,135,"[-0.8879645466804504, -0.7939244508743286, 1.301032304763794, 0.5304916501045227, -0.9339815974235535, 1.6138230562210083, 1.3469754457473755, -0.9190277457237244, 2.027214765548706, 0.14740140736103058, -2.4324259757995605, -3.5123631954193115, -3.895740509033203, -3.1640219688415527, -1.2031986713409424, -3.885503053665161, -2.3706016540527344, -2.0606112480163574, -1.5400359630584717, 0.2080702781677246]","[-0.827958881855011, -0.7753021717071533, 1.2875049114227295, 0.518914520740509, -0.9473794102668762, 1.6199676990509033, 1.421732783317566, -0.9418548941612244, 1.7707680463790894, -1.4064674377441406]"
65,61,136,"[-2.8179187774658203, 0.28664541244506836, 1.719536304473877, -0.08415510505437851, -2.04093861579895, 1.7255682945251465, 1.1907873153686523, -0.7339062094688416, -0.16187123954296112, 1.8967859745025635, -2.0059804916381836, -1.8246867656707764, -2.7919745445251465, -3.5870790481567383, 3.828819513320923, -4.339994430541992, -4.4066548347473145, -2.1673102378845215, -3.1984481811523438, -0.07557129859924316]","[-2.851349353790283, 0.1347135752439499, 1.7448453903198242, -0.08220469206571579, -10.260029792785645, 1.726907730102539, 1.1805392503738403, -0.6693957448005676, -0.11888347566127777, 3.092100143432617]"
65,61,137,"[-0.3308563232421875, -0.2844294011592865, 1.417726993560791, 0.8148753046989441, -0.6547272801399231, 1.7220487594604492, 0.8582485318183899, -0.4060409665107727, 0.9333575963973999, 1.4990161657333374, -2.679786205291748, -3.4819283485412598, -3.9450607299804688, -3.1661672592163086, -3.396073818206787, -3.872159004211426, -3.2038793563842773, -2.5385067462921143, -2.677532196044922, -0.5441079139709473]","[-0.3212425410747528, -0.28549548983573914, 1.412826418876648, 0.7919914126396179, -0.6471482515335083, 1.6887680292129517, 0.8501619100570679, -0.3518867790699005, 0.8330758213996887, 1.2974495887756348]"
65,61,138,"[-1.6041220426559448, -1.278428316116333, 1.48460054397583, -0.7771416306495667, -0.45771950483322144, 1.9761457443237305, 0.1653989851474762, -1.0169727802276611, -0.8139049410820007, 0.9666999578475952, -3.393418788909912, -3.2628486156463623, -3.4905271530151367, -4.500736236572266, 2.5986764430999756, -4.623923301696777, -3.9354920387268066, -1.9669654369354248, -3.504354476928711, 0.3304605484008789]","[-1.560274600982666, -1.2250531911849976, 1.5014967918395996, -0.772329568862915, -5.634246826171875, 1.9608813524246216, 0.1638619303703308, -1.0118873119354248, -0.8113786578178406, 1.3268555402755737]"
65,61,139,"[-1.557496428489685, 1.882355809211731, 1.5384912490844727, 1.4943995475769043, -1.3692131042480469, 1.3102028369903564, -0.031036458909511566, -0.3171342611312866, -0.04140585660934448, 0.09353765845298767, -2.4206883907318115, -2.8165295124053955, -3.493011951446533, -2.0553691387176514, 0.6117854118347168, -4.384002685546875, -4.46799898147583, -2.8257339000701904, -1.9094429016113281, -1.1379659175872803]","[-1.4963911771774292, 1.8589420318603516, 1.5366833209991455, 1.2503544092178345, -4.933777809143066, 1.3159996271133423, -0.03197798132896423, -0.2867639362812042, -0.19956521689891815, 0.3110150694847107]"
65,61,140,"[-1.2286931276321411, 0.4568100869655609, 1.2792221307754517, -0.05631592124700546, -1.5433588027954102, 1.4786932468414307, 0.7651576995849609, -0.6039523482322693, 2.3530941009521484, 0.3734336495399475, -2.820560932159424, -2.3262457847595215, -3.762364625930786, -3.0407676696777344, -0.06705188751220703, -3.7609012126922607, -3.0425448417663574, -2.447531223297119, -1.5943303108215332, -0.10990190505981445]","[-1.2009226083755493, 0.41817498207092285, 1.2907965183258057, -0.11329123377799988, -0.983292818069458, 1.5054636001586914, 0.7131101489067078, -0.4636107087135315, 2.632631778717041, 0.25318947434425354]"
65,61,141,"[-1.3752902746200562, 0.7147975564002991, 1.5242146253585815, -1.3223955631256104, -2.078195810317993, 2.032590389251709, 1.032902479171753, -0.6465697288513184, -0.5086539387702942, 1.2442175149917603, -3.1522178649902344, -2.830770492553711, -3.876112461090088, -4.041444778442383, -0.028923511505126953, -4.602496147155762, -3.3794913291931152, -2.4410572052001953, -3.030059337615967, -0.7388439178466797]","[-1.3768419027328491, 0.7169701457023621, 1.4657906293869019, -1.2866052389144897, -0.5783480405807495, 2.0192418098449707, 1.1153091192245483, -0.590510904788971, -0.4619598984718323, 1.622491478919983]"
65,61,142,"[-0.6595374345779419, 0.4927813410758972, 1.2403910160064697, -0.1990518718957901, -1.4413878917694092, 1.4272935390472412, 1.2885472774505615, -0.3268907070159912, 1.5920963287353516, 1.0263159275054932, -2.8315248489379883, -3.008275032043457, -3.739366054534912, -3.315542697906494, 0.2663010358810425, -3.7037410736083984, -2.5211293697357178, -2.6489381790161133, -2.0297210216522217, 0.15396809577941895]","[-0.562762975692749, 0.5207453370094299, 1.2606067657470703, -0.21816083788871765, -2.18817138671875, 1.3946501016616821, 1.2757097482681274, -0.23214095830917358, 1.5123519897460938, 0.25189441442489624]"
65,61,143,"[-2.8834221363067627, 0.31835776567459106, 1.7839868068695068, -1.382617473602295, -1.2946429252624512, 1.6528044939041138, 0.7597019076347351, -1.4606863260269165, -0.8117806315422058, 0.8950206637382507, -1.1458288431167603, -2.85282039642334, -2.6100871562957764, -4.389535903930664, 4.091838836669922, -4.227290630340576, -5.5960588455200195, -1.3233587741851807, -4.916790008544922, 2.4525868892669678]","[-2.552064895629883, 0.3928045332431793, 1.723160982131958, -1.3956425189971924, 14.497920989990234, 1.656782865524292, 0.7635630369186401, -1.9225265979766846, -0.802232027053833, -10.436225891113281]"
65,61,144,"[-1.7213718891143799, 1.793247938156128, 1.3413784503936768, -0.2784647047519684, -1.0407564640045166, 1.5202052593231201, 0.7999586462974548, -0.9008537530899048, 1.157232403755188, -1.2761621475219727, -1.8924376964569092, -1.792337417602539, -3.4275388717651367, -3.585895538330078, 1.7496185302734375, -3.930281400680542, -3.4251351356506348, -1.793304204940796, -2.322650909423828, -1.8763477802276611]","[-1.8179033994674683, 1.851283073425293, 1.3628627061843872, -0.30441585183143616, 7.56231689453125, 1.5135077238082886, 0.7725561857223511, -1.147695779800415, 1.0535639524459839, -1.4472764730453491]"
65,61,145,"[-0.6714377403259277, -1.90656578540802, 1.3186687231063843, 0.1666492521762848, -0.15308842062950134, 1.153754472732544, 0.23425251245498657, -0.12352525442838669, 0.5926958918571472, 0.28228071331977844, -3.9763269424438477, -1.8914777040481567, -3.4116568565368652, -4.1185712814331055, 2.791605234146118, -3.9048612117767334, -3.8769540786743164, -3.635460376739502, -3.8103549480438232, -3.015608787536621]","[-0.664692759513855, -1.6039741039276123, 1.2955039739608765, 0.15224385261535645, -1.3190374374389648, 1.1443442106246948, 0.21204420924186707, -0.1460588276386261, 0.6119176149368286, 0.2923620045185089]"
65,61,146,"[-1.3984318971633911, -0.7158034443855286, 1.4865134954452515, -1.4819769859313965, -1.4665048122406006, 1.666809320449829, 0.7254745364189148, -1.2695269584655762, 1.068569302558899, -1.2151347398757935, -3.003711700439453, -2.4648561477661133, -2.9489481449127197, -3.809401035308838, 3.497682809829712, -4.357033729553223, -4.3741936683654785, -1.8121833801269531, -3.4027099609375, -1.4523745775222778]","[-1.473325252532959, -0.594912052154541, 1.5795209407806396, -1.4574463367462158, -1.6451942920684814, 1.6485992670059204, 0.7289849519729614, -1.4067574739456177, 1.0042636394500732, -1.1262425184249878]"
65,61,147,"[-2.9180877208709717, -0.5755715370178223, 1.3573393821716309, -1.321250081062317, -1.892012357711792, 1.4633839130401611, 0.6313505172729492, -1.1824513673782349, -0.2544337511062622, 1.2881262302398682, -1.5260883569717407, -3.3555521965026855, -3.3200109004974365, -4.618419647216797, 2.3669300079345703, -4.010174751281738, -4.9433159828186035, -2.091012477874756, -4.171164512634277, 1.6461522579193115]","[-2.707852602005005, -0.5841665267944336, 1.3553335666656494, -1.304449439048767, 10.072022438049316, 1.4828977584838867, 0.6387870907783508, -1.0917738676071167, -0.2708542048931122, -7.503121376037598]"
65,61,148,"[-0.6019560098648071, -1.5590959787368774, 1.206238031387329, -0.7829397916793823, -2.1638596057891846, 0.7969547510147095, 0.6564915180206299, 0.05155997350811958, 1.7144516706466675, 1.1615902185440063, -3.6612563133239746, -2.6571459770202637, -3.6271274089813232, -3.662154197692871, 0.34060144424438477, -3.417207717895508, -3.0349550247192383, -3.576676368713379, -2.029850721359253, -0.046814680099487305]","[-0.5352014303207397, -1.4662580490112305, 1.2323741912841797, -0.7405754327774048, -3.0928761959075928, 0.8180570602416992, 0.6233912706375122, 0.02796233259141445, 1.4953210353851318, 1.2095437049865723]"
65,61,149,"[-0.6391574740409851, 0.9006469249725342, 1.4399747848510742, -1.5058653354644775, -0.1081438660621643, 1.5479130744934082, 0.42047175765037537, -1.3165098428726196, 2.1122422218322754, -1.2565454244613647, -3.079739570617676, -1.7733570337295532, -3.7138051986694336, -3.2438783645629883, 0.20165109634399414, -3.9718387126922607, -4.027984619140625, -2.209298610687256, -2.4952404499053955, -2.5362837314605713]","[-0.6786893010139465, 0.6845422983169556, 1.45620596408844, -1.5063294172286987, 0.8477795720100403, 1.5720709562301636, 0.4548908472061157, -1.2275227308273315, 2.195077657699585, -1.2436223030090332]"
65,61,150,"[-3.0201547145843506, 0.11816775798797607, 1.7177996635437012, -0.331559956073761, -2.0836870670318604, 1.631824254989624, 1.0418449640274048, -1.149035930633545, 1.3982274532318115, -1.8289963006973267, -0.7838395237922668, -1.827193260192871, -2.7322018146514893, -3.2853012084960938, 3.1916401386260986, -4.184140205383301, -3.665524959564209, -1.6372007131576538, -3.524388551712036, -1.1680095195770264]","[-3.3745288848876953, 0.20554539561271667, 1.7414439916610718, -0.29576945304870605, 0.6032876968383789, 1.6100237369537354, 1.0971730947494507, -1.329221248626709, 1.3889802694320679, -1.758732795715332]"
65,61,151,"[-2.4823999404907227, 0.10981208831071854, 1.7636574506759644, -0.1324271857738495, -0.6928806900978088, 1.5492159128189087, 1.1234211921691895, -1.1905165910720825, 0.9429448843002319, -1.6140892505645752, -0.7104445099830627, -2.1370961666107178, -2.6604466438293457, -3.244025707244873, 4.475150108337402, -4.0564069747924805, -3.872093677520752, -1.3903477191925049, -3.4412286281585693, -1.2543833255767822]","[-2.9275288581848145, -0.008262492716312408, 1.774672269821167, -0.14998680353164673, -0.24928030371665955, 1.5668097734451294, 1.110992431640625, -1.2949237823486328, 0.9040135741233826, -1.5760948657989502]"
