init,targ,rollout_id,embedding,sampled_embedding
21,16,10,"[-2.0002005100250244, 1.3329286575317383, 1.5345176458358765, -1.352452039718628, -2.105355739593506, 1.3582017421722412, -0.18674156069755554, -0.48685339093208313, -1.000917911529541, -1.529905915260315, -3.067683219909668, -2.746042013168335, -3.803333282470703, -4.627529144287109, -0.1071312427520752, -4.873204708099365, -4.734558582305908, -2.8903207778930664, -3.589787244796753, -2.8275623321533203]","[-2.0400784015655518, 1.158018946647644, 1.521219253540039, -1.3493695259094238, -2.447707176208496, 1.3609225749969482, -0.17933037877082825, -0.5168945789337158, -1.0205762386322021, -1.5221859216690063]"
21,16,11,"[-1.4487905502319336, 1.3011500835418701, 1.5256344079971313, -1.6061649322509766, -0.8360191583633423, 1.1174088716506958, 0.041342414915561676, -0.31228527426719666, -1.5685688257217407, -0.3676457703113556, -3.4460573196411133, -1.4983958005905151, -3.777827739715576, -3.992178201675415, 1.6028308868408203, -4.453779220581055, -4.539584636688232, -3.1031999588012695, -3.1995999813079834, -1.7346526384353638]","[-1.4264448881149292, 1.778465986251831, 1.538812518119812, -1.6091021299362183, -4.277403354644775, 1.1225930452346802, 0.04155254736542702, -0.3188331425189972, -1.5011680126190186, -0.7721385955810547]"
21,16,12,"[-2.0041491985321045, 1.5213292837142944, 1.3482316732406616, -0.5465785264968872, -1.9523723125457764, 1.4497287273406982, 0.9872987270355225, -0.5553125739097595, 1.9539200067520142, -1.5528475046157837, -1.9851770401000977, -2.0039594173431396, -3.689302682876587, -3.5657765865325928, -0.3026012182235718, -3.859610080718994, -3.404345750808716, -2.7403879165649414, -2.5099802017211914, -2.3372790813446045]","[-1.922731637954712, 1.5264564752578735, 1.328545331954956, -0.5612017512321472, -1.7400707006454468, 1.4246618747711182, 1.0033859014511108, -0.679721474647522, 1.9832453727722168, -1.6769856214523315]"
21,16,13,"[-1.6367216110229492, 2.0461037158966064, 1.4122382402420044, -0.5951215624809265, -0.5862622857093811, 0.8054351210594177, 0.692451000213623, -0.3606688976287842, 1.9366906881332397, -1.3573107719421387, -1.8962804079055786, -1.4492512941360474, -3.449627161026001, -3.7465686798095703, 1.6137113571166992, -3.5131306648254395, -3.7105648517608643, -2.9798402786254883, -2.6839828491210938, -1.9184411764144897]","[-1.652560830116272, 2.2384676933288574, 1.355414628982544, -0.5978789925575256, -0.3035317063331604, 0.7824037671089172, 0.667333722114563, -0.30842772126197815, 1.881734013557434, -1.2735852003097534]"
21,16,14,"[-0.3718016743659973, 0.35260120034217834, 1.1936146020889282, -0.8913874626159668, -1.4089913368225098, 1.3460946083068848, 1.7914435863494873, -0.2812294065952301, -0.4306463897228241, -1.2105132341384888, -3.9263482093811035, -2.5435092449188232, -3.7272799015045166, -3.773303985595703, 0.9330356121063232, -3.8841140270233154, -1.9495322704315186, -2.9531030654907227, -2.241878032684326, -1.8615846633911133]","[-0.3474437892436981, 0.35831183195114136, 1.1824010610580444, -0.8709163069725037, -1.7735458612442017, 1.3510158061981201, 1.8420209884643555, -0.24366694688796997, -0.34260451793670654, -1.0260323286056519]"
21,16,15,"[-1.0357502698898315, 0.050844162702560425, 1.7331604957580566, -1.5677791833877563, -1.60621976852417, 2.0480737686157227, -0.36648762226104736, -0.563335657119751, -0.2757762372493744, 0.5302059650421143, -3.4397315979003906, -2.6419589519500732, -3.5606515407562256, -4.82197904586792, 1.3334643840789795, -4.5531158447265625, -5.087254524230957, -1.895357608795166, -4.088344573974609, 0.3220360279083252]","[-1.0655571222305298, -0.03701482713222504, 1.7288740873336792, -1.570689082145691, 3.106471061706543, 2.042452812194824, -0.37005749344825745, -0.5998391509056091, -0.2920443117618561, 1.8870093822479248]"
21,16,16,"[-2.2971315383911133, 1.8313254117965698, 1.4245535135269165, -1.1442348957061768, -1.638965129852295, 1.9736592769622803, 0.03955588489770889, -0.5061046481132507, -0.7842817306518555, -0.840786874294281, -3.273707389831543, -2.3358726501464844, -3.6160545349121094, -4.284963607788086, 0.8639569282531738, -4.638352394104004, -4.471591949462891, -2.6300125122070312, -3.236649751663208, -2.6673941612243652]","[-2.3200533390045166, 1.9583563804626465, 1.4451074600219727, -1.1441484689712524, -1.340693712234497, 1.9646823406219482, 0.05840352177619934, -0.4712108373641968, -0.746967077255249, -0.8337544202804565]"
21,16,17,"[-0.6438003182411194, 0.8060973882675171, 1.4918029308319092, -0.686913251876831, -0.5172116160392761, 0.7670080661773682, 0.14888033270835876, -0.2654661536216736, -0.8078271746635437, -1.1091840267181396, -3.211414337158203, -2.629009962081909, -3.5916783809661865, -4.554927825927734, 1.4234774112701416, -4.027165412902832, -4.573179721832275, -3.298299551010132, -3.498716354370117, -2.6655640602111816]","[-0.642490804195404, 0.7693986296653748, 1.5141839981079102, -0.6810876727104187, -6.083217620849609, 0.751088559627533, 0.13963064551353455, -0.25185301899909973, -0.7936686277389526, -1.1339975595474243]"
21,16,18,"[0.41309118270874023, -0.8371095657348633, 1.2175867557525635, 0.7219897508621216, 0.25741204619407654, 1.5034550428390503, 0.5926464200019836, -0.13236798346042633, -0.6786760091781616, -1.302289605140686, -3.895321846008301, -3.2982230186462402, -3.6822237968444824, -3.5231773853302, 1.1636724472045898, -3.78511643409729, -3.078569173812866, -2.835665225982666, -1.9220329523086548, -1.8811843395233154]","[0.4320690929889679, -0.8674522638320923, 1.1874289512634277, 0.6867189407348633, 1.5513850450515747, 1.5155572891235352, 0.6618462204933167, -0.13094663619995117, -0.8682219386100769, -1.2666294574737549]"
21,16,19,"[-1.0052530765533447, 0.7687446475028992, 1.2688926458358765, -0.043327972292900085, -1.6236131191253662, 1.5960969924926758, 1.5437557697296143, -0.38491159677505493, -0.7033452987670898, -1.1451843976974487, -3.2037973403930664, -2.034510374069214, -3.729517936706543, -3.199580669403076, 0.3983348608016968, -3.918093681335449, -2.2939252853393555, -3.1043829917907715, -1.5259510278701782, -2.2995197772979736]","[-1.0438793897628784, 0.9484296441078186, 1.2612649202346802, -0.059207409620285034, -0.4763273000717163, 1.6121337413787842, 1.498795509338379, -0.398191899061203, -0.595829963684082, -1.2097320556640625]"
21,16,20,"[-1.8079060316085815, -0.6228493452072144, 1.4819467067718506, 0.9935433864593506, 0.3817828297615051, 1.414644718170166, 1.669851541519165, -0.5320128798484802, 1.1954025030136108, -1.8290588855743408, -1.6708918809890747, -2.9275596141815186, -3.16062068939209, -2.6454954147338867, 3.758784055709839, -3.835968017578125, -2.3213577270507812, -2.5499207973480225, -2.5609817504882812, -1.3338662385940552]","[-1.927582025527954, -0.6226747632026672, 1.4334183931350708, 0.990233302116394, -16.911989212036133, 1.4075678586959839, 1.528828740119934, -0.587287187576294, 1.311194658279419, -1.874941110610962]"
21,16,21,"[-0.9131860733032227, 0.9111595749855042, 1.4975268840789795, -1.754772424697876, -0.42060160636901855, 1.7807897329330444, 0.4045245945453644, -0.5430852770805359, -0.922105073928833, -1.0500150918960571, -2.94590425491333, -1.7694182395935059, -3.901618719100952, -3.438187599182129, 0.9896659851074219, -4.112783908843994, -4.202888011932373, -2.9520068168640137, -2.286912202835083, -2.826284170150757]","[-0.9783229827880859, 0.7849029302597046, 1.52312433719635, -1.7603479623794556, 0.6235198974609375, 1.7586771249771118, 0.400021493434906, -0.5528237819671631, -1.0302256345748901, -1.1207711696624756]"
21,16,22,"[-2.1868538856506348, -0.23745617270469666, 1.557876467704773, -1.4028596878051758, -0.6413035988807678, 0.9447184205055237, 0.7285206317901611, -0.39931803941726685, 0.7938523292541504, -1.1264225244522095, -2.378115177154541, -2.5756912231445312, -3.038158416748047, -3.818837881088257, 4.407187461853027, -4.097927570343018, -3.8956427574157715, -3.0694193840026855, -3.3189165592193604, -1.4618968963623047]","[-2.0654876232147217, -0.4220617115497589, 1.6753087043762207, -1.4219571352005005, 0.4407275319099426, 0.9342710375785828, 0.742041289806366, -0.40033724904060364, 0.7310406565666199, -1.3693424463272095]"
21,16,23,"[-0.5469661355018616, 0.19303922355175018, 1.5227766036987305, -0.7127945423126221, -0.9424062371253967, 1.2412468194961548, 1.3394920825958252, -0.3092305660247803, 1.7490304708480835, -1.76396644115448, -1.9346508979797363, -3.334397315979004, -2.943406343460083, -3.677149772644043, 2.846461057662964, -3.626006841659546, -3.730299949645996, -2.1660573482513428, -3.275118589401245, -1.2111735343933105]","[-0.7722751498222351, 0.23860836029052734, 1.4983879327774048, -0.6608293056488037, -1.0469077825546265, 1.2710213661193848, 1.346364974975586, -0.10117208957672119, 1.7845368385314941, -2.148817300796509]"
21,16,24,"[-1.7580251693725586, 0.8733094930648804, 1.3146674633026123, -0.2618162930011749, -1.2090840339660645, 1.3719396591186523, 0.4709957540035248, -0.3736765682697296, 2.101243734359741, -1.6054763793945312, -2.404088020324707, -1.920177936553955, -3.3787384033203125, -3.4768738746643066, 1.2633190155029297, -3.784999370574951, -3.703929901123047, -2.6650962829589844, -2.733121871948242, -1.9591883420944214]","[-1.6509263515472412, 0.5195320844650269, 1.318785309791565, -0.2620241940021515, -3.6656248569488525, 1.4052720069885254, 0.5015679597854614, -0.34034451842308044, 2.095916748046875, -1.711553692817688]"
21,16,25,"[-0.23903904855251312, 1.0856691598892212, 1.3861308097839355, 1.6103324890136719, -1.4675750732421875, 0.9741098284721375, 1.941497802734375, -0.04286528006196022, 0.36199095845222473, 2.1216816902160645, -2.5620999336242676, -3.283998966217041, -3.9512927532196045, -2.5528464317321777, -0.7886192798614502, -3.553981304168701, -1.8228487968444824, -3.214841842651367, -1.5688551664352417, -1.0048940181732178]","[-0.3173074722290039, 1.1049816608428955, 1.3619791269302368, 1.630591630935669, -1.0599207878112793, 0.9616701006889343, 1.9586429595947266, -0.07916392385959625, -0.17627546191215515, 1.2591272592544556]"
21,16,26,"[-1.4594061374664307, 1.7691493034362793, 1.6435171365737915, 0.36171701550483704, 0.935123860836029, 2.14143443107605, 0.057438112795352936, -1.1008738279342651, -1.4056719541549683, -1.7573118209838867, -2.7979140281677246, -2.8781301975250244, -3.5113911628723145, -4.236849308013916, 3.214158296585083, -5.032983779907227, -4.881819725036621, -1.6591272354125977, -4.164488792419434, -2.0611977577209473]","[-1.4570900201797485, 1.8344258069992065, 1.6760424375534058, 0.3714701533317566, 10.499505043029785, 2.151942253112793, 0.059837713837623596, -1.1761201620101929, -1.379717469215393, -1.7264174222946167]"
21,16,27,"[-0.9874892234802246, 1.8579339981079102, 1.276163101196289, -0.6375890970230103, -2.305911064147949, 1.6307588815689087, 0.4966488778591156, -0.46784064173698425, 0.20037826895713806, -1.7098588943481445, -3.0705127716064453, -2.572995185852051, -3.634366989135742, -4.269252777099609, -0.5202518701553345, -4.0544633865356445, -3.700751304626465, -2.273777484893799, -2.797311305999756, -1.7604891061782837]","[-0.9545633792877197, 1.9479541778564453, 1.2900787591934204, -0.633409321308136, -2.576249837875366, 1.6276668310165405, 0.4956012964248657, -0.17229002714157104, 0.18666811287403107, -1.757517695426941]"
21,16,28,"[-0.21594171226024628, -0.5698004961013794, 1.2567048072814941, -1.7982593774795532, -1.3677127361297607, 1.5833512544631958, 0.6088324785232544, -0.3427901864051819, -0.8864333033561707, -0.7183099389076233, -4.185440540313721, -3.146172046661377, -3.4687836170196533, -3.8008065223693848, 1.6886699199676514, -4.131629467010498, -4.408778190612793, -2.8693137168884277, -2.6245689392089844, -2.3240444660186768]","[-0.19481053948402405, -0.6071414351463318, 1.2783511877059937, -1.783606767654419, -3.7703957557678223, 1.5782018899917603, 0.6358133554458618, -0.3190997242927551, -1.0000731945037842, -0.6796548366546631]"
21,16,29,"[-1.3071876764297485, 0.6027365326881409, 1.2535240650177002, -0.9346177577972412, -1.1329231262207031, 1.4883029460906982, 1.530524492263794, -0.20024186372756958, -0.5647783875465393, -1.1924856901168823, -3.4551873207092285, -2.250220775604248, -3.7327637672424316, -3.9746310710906982, 1.16306734085083, -3.9668774604797363, -2.2809104919433594, -2.8233113288879395, -2.503497838973999, -2.257615089416504]","[-1.297956943511963, 0.6095224618911743, 1.2417519092559814, -0.9329923987388611, -4.981388092041016, 1.5018415451049805, 1.7042416334152222, -0.21603155136108398, -0.5398316383361816, -1.2311091423034668]"
21,16,30,"[-0.6381486654281616, -2.020995855331421, 1.2743695974349976, -0.3426583707332611, -2.3053390979766846, 1.0988742113113403, 0.25134986639022827, -0.14087896049022675, 0.9318117499351501, -0.2621135413646698, -3.7337136268615723, -2.136542558670044, -3.4679393768310547, -4.128211975097656, 0.5493738651275635, -3.721766471862793, -3.8426694869995117, -3.4933021068573, -2.8070242404937744, -2.4874346256256104]","[-0.6411264538764954, -2.038053274154663, 1.2804003953933716, -0.3242274224758148, -3.4608376026153564, 1.0708850622177124, 0.23838327825069427, -0.1559852659702301, 0.9681685566902161, -0.21739022433757782]"
21,16,31,"[-1.1948565244674683, 1.1556671857833862, 1.5104578733444214, -1.358362078666687, -1.5934522151947021, 1.4456040859222412, -0.04104938358068466, -0.48517554998397827, 0.4131939709186554, -0.7984806299209595, -3.1630563735961914, -2.4763803482055664, -3.709033966064453, -4.830039978027344, 0.17307043075561523, -4.522060394287109, -4.609258651733398, -2.4729983806610107, -3.9227097034454346, -2.577883243560791]","[-1.27664053440094, 1.207174301147461, 1.4914357662200928, -1.3555928468704224, -1.351914882659912, 1.446914553642273, -0.02982316166162491, -0.5189118981361389, 0.4007939398288727, -0.8517156839370728]"
21,16,32,"[-1.8993629217147827, 0.8430229425430298, 1.2502224445343018, -1.8093990087509155, -1.186854600906372, 1.7266554832458496, 0.32986077666282654, -0.3289126455783844, 0.3018604815006256, -0.6167877316474915, -3.646548271179199, -1.5073354244232178, -3.521894693374634, -3.275320529937744, 1.5484654903411865, -4.116040229797363, -3.8328399658203125, -3.1121411323547363, -2.3345494270324707, -2.693995475769043]","[-1.9642837047576904, 0.9052758812904358, 1.199976921081543, -1.7620456218719482, 3.3314263820648193, 1.724550724029541, 0.3116611838340759, -0.2951267957687378, 0.2717883288860321, -0.6588665843009949]"
21,16,33,"[-1.5184671878814697, 1.2751599550247192, 1.322887897491455, -0.8318208456039429, -1.0477044582366943, 1.604714035987854, 0.3131490647792816, -0.4965454638004303, -1.1283687353134155, -0.3867890536785126, -3.6814422607421875, -0.7579518556594849, -3.5863656997680664, -3.923480272293091, 1.5300135612487793, -4.116011142730713, -3.8930745124816895, -2.834320545196533, -2.4120266437530518, -2.8849737644195557]","[-1.5568745136260986, 1.6843276023864746, 1.3123786449432373, -0.8293394446372986, -3.2130091190338135, 1.5934628248214722, 0.3148326575756073, -0.5279207229614258, -1.027492642402649, -0.3594565689563751]"
21,16,34,"[-2.1155447959899902, 2.023242712020874, 1.4996905326843262, -0.7448382377624512, -0.7630839347839355, 2.1089611053466797, 2.7529492378234863, -0.34056004881858826, 0.023532778024673462, 1.3412903547286987, -3.385615825653076, -2.062840700149536, -3.392587661743164, -4.875377655029297, 2.3444979190826416, -4.702208518981934, -3.573286771774292, -2.3597230911254883, -5.8413190841674805, -0.025882482528686523]","[-2.1311466693878174, 2.0968425273895264, 1.4892301559448242, -0.7425759434700012, -1.384064793586731, 2.124706268310547, 2.7181684970855713, -0.38658782839775085, 0.024479590356349945, 0.7158297896385193]"
21,16,35,"[-1.6005274057388306, 1.7463889122009277, 1.5596680641174316, -1.328675627708435, -0.47822415828704834, 2.1562602519989014, 0.8929392099380493, -0.7566817402839661, 0.7243885397911072, -0.20805402100086212, -3.2203707695007324, -1.6053277254104614, -3.603898525238037, -4.84316873550415, 1.5189650058746338, -4.703087329864502, -3.4045863151550293, -1.9125717878341675, -3.8109638690948486, -2.9467790126800537]","[-1.6046372652053833, 1.9094476699829102, 1.5812705755233765, -1.3246186971664429, -6.997155666351318, 2.1465413570404053, 0.8245117664337158, -0.7235124707221985, 0.7067514657974243, -0.191108837723732]"
21,16,36,"[-1.411316990852356, 0.3505142033100128, 1.3525686264038086, 0.2029837816953659, -0.7988979816436768, 1.4556307792663574, 0.760158121585846, -1.279991626739502, 1.673737645149231, -2.013684034347534, -1.7364541292190552, -2.8787965774536133, -3.4872636795043945, -3.506682872772217, 1.6581947803497314, -3.8558120727539062, -3.293145179748535, -1.1948174238204956, -2.76951003074646, -1.2092993259429932]","[-1.3689178228378296, 0.45176082849502563, 1.2845458984375, 0.24031972885131836, 4.596702575683594, 1.4364540576934814, 0.7419941425323486, -1.4367340803146362, 1.5528525114059448, -2.373217821121216]"
21,16,37,"[-1.5162510871887207, 0.38010159134864807, 1.3111073970794678, -0.7866111993789673, -0.5549396872520447, 0.5640873312950134, 0.4481755197048187, 0.011425959877669811, 1.988447666168213, 1.2142829895019531, -3.1274356842041016, -2.7096500396728516, -3.627035617828369, -3.1943728923797607, 1.7452504634857178, -3.509645700454712, -3.51434063911438, -3.717038154602051, -2.2533578872680664, -1.0317460298538208]","[-1.472167730331421, 0.3222476840019226, 1.2891128063201904, -0.7367358207702637, -1.3497962951660156, 0.6325876116752625, 0.4824433922767639, 0.004996127914637327, 2.201596260070801, 0.9309713840484619]"
21,16,38,"[-1.2128163576126099, -1.312070608139038, 1.2899794578552246, 1.0774650573730469, -0.9443339705467224, 1.5683941841125488, 1.3126980066299438, -0.34325793385505676, 1.2889631986618042, -1.3082950115203857, -3.079728126525879, -2.7116830348968506, -3.586578845977783, -3.022339105606079, 1.4841830730438232, -3.9312427043914795, -2.4065659046173096, -3.044752597808838, -1.7280187606811523, -1.9821892976760864]","[-1.1580426692962646, -1.4002553224563599, 1.2448768615722656, 1.0762041807174683, 3.994731903076172, 1.5768619775772095, 1.3999953269958496, -0.31727033853530884, 1.2368240356445312, -1.158935546875]"
21,16,39,"[-1.0749160051345825, 1.1405242681503296, 1.314286708831787, -1.3652980327606201, -1.3810300827026367, 1.7688970565795898, 0.14526066184043884, -0.3404178321361542, 0.6496339440345764, 0.8526791334152222, -4.010483264923096, -1.4591679573059082, -3.5351784229278564, -3.5749452114105225, 1.1803300380706787, -4.219904899597168, -4.0868425369262695, -2.844485282897949, -2.5883142948150635, 0.020014047622680664]","[-1.069716453552246, 1.0189414024353027, 1.3010261058807373, -1.380367398262024, -1.0798732042312622, 1.7809480428695679, 0.14534041285514832, -0.3714900314807892, 0.6707995533943176, 0.6109395027160645]"
21,16,40,"[-0.6409611105918884, -0.5402458906173706, 1.2929913997650146, -1.2031511068344116, -1.0960793495178223, 1.55109441280365, 1.6751502752304077, -0.5061407685279846, 0.08957071602344513, -1.8716349601745605, -3.595686435699463, -3.1229381561279297, -3.7257585525512695, -4.241813659667969, 1.43467378616333, -4.018206596374512, -2.482630491256714, -2.8369674682617188, -2.623999834060669, -2.0163557529449463]","[-0.6154358386993408, -0.5460612177848816, 1.2767118215560913, -1.2065024375915527, -3.7562336921691895, 1.572201132774353, 1.7551910877227783, -0.5337110161781311, -0.04937107861042023, -1.8977113962173462]"
21,16,41,"[0.13669662177562714, 0.9478163719177246, 1.2332125902175903, 0.20082087814807892, -1.5386126041412354, 0.7981827259063721, 0.6236152648925781, -0.19872599840164185, 0.6870778799057007, -1.0599075555801392, -3.4282279014587402, -2.0069193840026855, -3.728527545928955, -3.5086874961853027, -0.1415116786956787, -3.4885590076446533, -3.1793160438537598, -3.337653636932373, -1.767285704612732, -2.1448585987091064]","[0.1480422019958496, 0.9245357513427734, 1.2492303848266602, 0.18906402587890625, -3.02756929397583, 0.7881090641021729, 0.6987555027008057, -0.189147487282753, 0.36666160821914673, -1.0165101289749146]"
21,16,42,"[0.08932171761989594, 1.7477610111236572, 1.3764026165008545, -1.5806432962417603, -0.5934954285621643, 1.1277296543121338, 0.7476838231086731, -2.3832547664642334, -1.6237025260925293, -0.9299099445343018, -3.384645938873291, -3.140933036804199, -3.533165454864502, -3.861234426498413, 1.0580928325653076, -4.227155685424805, -3.482311964035034, -0.007661700248718262, -2.7463934421539307, -2.127798080444336]","[0.09637008607387543, 1.744645118713379, 1.38988196849823, -1.6171677112579346, -1.1609442234039307, 1.1205765008926392, 0.7515382766723633, -3.183115005493164, -1.5891107320785522, -0.9707403779029846]"
21,16,43,"[-1.1115995645523071, 2.058126211166382, 1.3746397495269775, -0.7504971027374268, -0.5752250552177429, 1.6464295387268066, 0.375559538602829, -0.41680431365966797, 1.7443112134933472, -1.4658396244049072, -3.1318039894104004, -0.9389605522155762, -3.3892338275909424, -4.0954084396362305, 1.6279118061065674, -3.9742238521575928, -4.139233589172363, -2.7840757369995117, -3.0383224487304688, -2.044511079788208]","[-1.0810080766677856, 1.9998271465301514, 1.4292268753051758, -0.7758694291114807, -4.828434467315674, 1.6707535982131958, 0.3658904731273651, -0.40320366621017456, 1.7493741512298584, -1.4535685777664185]"
21,16,44,"[-1.1680978536605835, 0.610633373260498, 1.1828281879425049, -1.1385126113891602, -1.148193120956421, 1.4184678792953491, 0.5129241347312927, -0.15688221156597137, 0.3012906312942505, -0.03800101950764656, -3.615407943725586, -2.4511704444885254, -3.6764562129974365, -3.9520554542541504, 1.2488365173339844, -3.8872101306915283, -3.5227060317993164, -2.988358974456787, -2.3045477867126465, -3.1283340454101562]","[-1.1511123180389404, 0.573491096496582, 1.22691011428833, -1.1424212455749512, -3.324249744415283, 1.4160325527191162, 0.5118197202682495, -0.17242610454559326, 0.3022835850715637, 0.014894519001245499]"
