init,targ,rollout_id,embedding,sampled_embedding
26,61,271,"[-1.222786784172058, 1.4862518310546875, 1.3486089706420898, 1.0310887098312378, -2.3592007160186768, 0.39314723014831543, 0.2964595854282379, -0.10373521596193314, 1.4682079553604126, 1.0645687580108643, -2.834075927734375, -2.5142109394073486, -3.521946430206299, -2.2579805850982666, -0.387331485748291, -3.4839608669281006, -3.886396884918213, -3.324974536895752, -1.7587960958480835, -0.2492978572845459]","[-1.377441167831421, 1.417883276939392, 1.3366285562515259, 0.9423496127128601, -3.5472021102905273, 0.3873692452907562, 0.30017930269241333, -0.12101776152849197, 1.3751367330551147, -0.3940221071243286]"
26,61,272,"[-0.5946474671363831, -0.15151859819889069, 1.466294527053833, 0.38949254155158997, -1.9734156131744385, 0.5890940427780151, 0.3499845564365387, -2.76850962638855, 1.0079089403152466, 1.2036784887313843, -2.535337448120117, -3.0928056240081787, -3.5561115741729736, -3.3063454627990723, -0.7408101558685303, -3.6329917907714844, -2.9925646781921387, -0.41608142852783203, -1.8204975128173828, 0.12237381935119629]","[-0.5437099933624268, -0.11728598177433014, 1.474395990371704, 0.3540474474430084, -2.3082985877990723, 0.5864129066467285, 0.4269328713417053, -1.8453906774520874, 1.3256245851516724, 1.8240752220153809]"
26,61,273,"[0.0011280328035354614, -0.3058711886405945, 1.0886783599853516, -1.1898424625396729, -2.0325443744659424, 0.07165829837322235, 0.8533539175987244, -2.14389967918396, -0.9034537076950073, -1.3994317054748535, -3.686656951904297, -4.11747932434082, -3.531085968017578, -3.861311912536621, 0.6932373046875, -3.536599636077881, -3.743323802947998, -0.9981174468994141, -2.3194217681884766, -1.7962710857391357]","[0.009534020908176899, -0.28896278142929077, 1.1171947717666626, -1.1749930381774902, -2.883202314376831, 0.015377353876829147, 0.8805602788925171, -1.841809868812561, -0.9895617961883545, -1.176971435546875]"
26,61,274,"[-1.1738834381103516, -0.2900006175041199, 1.431951880455017, -1.3743312358856201, -1.0276710987091064, 0.5111036896705627, 0.5786410570144653, -3.137511968612671, 1.7346659898757935, -0.9434751868247986, -2.352268695831299, -3.196956157684326, -3.6841607093811035, -3.6018781661987305, 0.6982829570770264, -3.795628547668457, -3.827885150909424, -0.37054014205932617, -2.7066121101379395, -2.6432595252990723]","[-1.1178418397903442, -0.3009108006954193, 1.4886902570724487, -1.371950387954712, -1.995182991027832, 0.4735504388809204, 0.5816744565963745, -3.300006151199341, 1.7018378973007202, -0.9596500396728516]"
26,61,275,"[-1.2774556875228882, -0.48010414838790894, 1.8362257480621338, -0.15289025008678436, -0.8390253186225891, 0.5503153800964355, 1.9499878883361816, -2.5876760482788086, 2.015653133392334, 0.6068841218948364, -1.3149316310882568, -2.2804341316223145, -2.5262293815612793, -3.463447093963623, 4.235485076904297, -3.6577017307281494, -2.819673538208008, -0.28564679622650146, -3.94288969039917, 1.2043843269348145]","[-1.4574222564697266, -0.5710228681564331, 1.8917115926742554, -0.12242275476455688, 0.4873417019844055, 0.5444915890693665, 1.9855886697769165, -2.959113597869873, 2.021026849746704, -2.024815082550049]"
26,61,276,"[-0.701902449131012, 0.22672536969184875, 1.2216453552246094, 0.11493375152349472, -0.5856565833091736, 0.18547169864177704, 0.7111712098121643, -2.615562915802002, 1.4492862224578857, -0.051246777176856995, -2.6820120811462402, -3.3498804569244385, -3.6599841117858887, -3.077524423599243, 1.3294775485992432, -3.4901247024536133, -2.9995579719543457, -0.4443560838699341, -1.883870244026184, -2.957841396331787]","[-0.7197458744049072, 0.16861841082572937, 1.2091015577316284, 0.16108740866184235, -2.86047101020813, 0.17717058956623077, 0.8346943855285645, -1.529712438583374, 1.3594183921813965, -0.036531805992126465]"
26,61,277,"[-1.1428046226501465, -0.055849283933639526, 1.5229859352111816, 0.8850139379501343, -2.461027145385742, 0.26972678303718567, 1.3711838722229004, -2.471904754638672, -1.4749431610107422, -0.8450133204460144, -2.0380539894104004, -4.111754894256592, -2.919127941131592, -3.935901165008545, 2.7098162174224854, -3.8774631023406982, -3.2240076065063477, -0.22561633586883545, -3.8119194507598877, -1.264844536781311]","[-1.0164119005203247, -0.06607009470462799, 1.6137652397155762, 0.8832963705062866, -6.077462196350098, 0.25638267397880554, 1.3250783681869507, -2.519331932067871, -1.4489136934280396, -0.4487897753715515]"
26,61,278,"[-3.1187639236450195, -0.29701176285743713, 1.9815577268600464, -1.9893534183502197, -2.8678648471832275, 0.9511761665344238, 0.32259684801101685, -3.128518581390381, 0.9427616596221924, 2.077218770980835, 0.26112914085388184, -3.8804521560668945, -2.641387939453125, -5.654106140136719, 2.439840078353882, -4.4143877029418945, -5.600801467895508, 0.7327069044113159, -7.170923233032227, 2.0620105266571045]","[-1.972205638885498, -0.3202466368675232, 2.058840274810791, -1.9879850149154663, -7.966587066650391, 0.9508540034294128, 0.32313966751098633, -6.421602725982666, 0.9420972466468811, 4.458730220794678]"
26,61,279,"[-2.027663469314575, -0.18711207807064056, 1.4609535932540894, -1.1035387516021729, -2.4760568141937256, 0.30925920605659485, 0.6695969700813293, -2.7268736362457275, 0.048183925449848175, -0.49531829357147217, -2.7016963958740234, -2.5525505542755127, -2.9205493927001953, -3.9429993629455566, 2.491168260574341, -3.9958863258361816, -3.9191460609436035, -0.535018801689148, -3.0960090160369873, -1.4391403198242188]","[-2.15261173248291, -0.20615744590759277, 1.580940842628479, -1.151755928993225, -2.8307175636291504, 0.3257346451282501, 0.6787025928497314, -1.933603048324585, 0.03627971559762955, -0.3942602872848511]"
26,61,280,"[-1.9072357416152954, 0.14237606525421143, 1.7589828968048096, 0.46244391798973083, -1.3448128700256348, 1.0073051452636719, 0.020189322531223297, -1.7374194860458374, -1.2040784358978271, 1.3868781328201294, -2.5099291801452637, -2.400129795074463, -3.296846389770508, -4.025729179382324, 2.737419843673706, -4.565279006958008, -4.330392837524414, -1.174834966659546, -4.042336463928223, 0.6481256484985352]","[-1.924881100654602, 0.05722574144601822, 1.7685120105743408, 0.4649984538555145, 18.022048950195312, 1.0127770900726318, 0.03474676236510277, -1.7413877248764038, -1.1911065578460693, -0.028435468673706055]"
26,61,281,"[-0.7451130747795105, 1.4318379163742065, 1.468756079673767, 0.29880258440971375, -1.3542683124542236, 0.2901734411716461, 0.4929955303668976, -1.980799674987793, 2.0640599727630615, -1.3912596702575684, -2.1560065746307373, -2.5087475776672363, -3.427161693572998, -3.5849618911743164, 0.45444655418395996, -3.4861764907836914, -4.17577600479126, -1.5140767097473145, -3.362884759902954, -2.506836175918579]","[-0.7071098685264587, 1.4202842712402344, 1.451270341873169, 0.2743038535118103, 0.8739755153656006, 0.317435622215271, 0.49603646993637085, -1.995256781578064, 2.1372087001800537, -1.4897053241729736]"
26,61,282,"[-0.7947545647621155, 0.42436090111732483, 1.530320167541504, -1.2234282493591309, -0.7029597163200378, 0.7438929677009583, 0.1157512441277504, -3.1531834602355957, -1.4026089906692505, -1.564677119255066, -2.924011707305908, -3.7984039783477783, -3.8831443786621094, -4.450616836547852, 0.9285733699798584, -4.574734687805176, -4.380244731903076, 0.5361679792404175, -3.610764265060425, -2.2502546310424805]","[-0.9036841988563538, 0.4131571650505066, 1.509484887123108, -1.207003116607666, -5.041591167449951, 0.7447302341461182, 0.10348376631736755, -3.156931161880493, -1.4012988805770874, -1.5218353271484375]"
26,61,283,"[-1.6174230575561523, -0.6901321411132812, 1.4136565923690796, -1.1530487537384033, -2.4762356281280518, 0.6362247467041016, 0.48091861605644226, -0.8124144673347473, 0.29726293683052063, 1.395577073097229, -2.919132709503174, -3.4280641078948975, -3.3323285579681396, -4.191745758056641, 1.340808629989624, -3.8732502460479736, -4.077233791351318, -2.8057100772857666, -3.85149884223938, 0.20628690719604492]","[-1.6585578918457031, -0.7091540098190308, 1.4971786737442017, -1.1553679704666138, -3.2862484455108643, 0.6420236229896545, 0.4821745455265045, -0.7133705615997314, 0.29997673630714417, 0.9975658655166626]"
26,61,284,"[-2.2494118213653564, 0.44253477454185486, 1.8274619579315186, 0.008139081299304962, -1.9563312530517578, 0.6973311305046082, 1.204538345336914, -0.4393630623817444, 1.0377990007400513, 1.568401575088501, -1.6288459300994873, -2.1479148864746094, -2.8842012882232666, -4.038618564605713, 3.5315706729888916, -3.982365846633911, -4.38289737701416, -2.962310314178467, -3.5333144664764404, 0.05163216590881348]","[-2.129883050918579, 0.4858901798725128, 1.8280794620513916, 0.03105294331908226, -4.851039886474609, 0.6932507157325745, 1.2195360660552979, -0.48675936460494995, 1.0682355165481567, 2.2972254753112793]"
26,61,285,"[-0.8849761486053467, 1.847147822380066, 1.5281904935836792, 0.10877245664596558, -0.09150335192680359, 0.7567630410194397, 0.3490172028541565, -2.8687665462493896, 1.9338274002075195, 0.08193773031234741, -2.0276007652282715, -1.692273497581482, -3.6326961517333984, -3.289706230163574, 1.13720703125, -3.926029682159424, -4.227298259735107, -0.25711333751678467, -2.589616298675537, -0.23695659637451172]","[-0.9460175037384033, 1.9119460582733154, 1.525814414024353, 0.06648512184619904, -5.238677501678467, 0.7779130935668945, 0.3148169219493866, -2.5987184047698975, 2.0633862018585205, 0.415054053068161]"
26,61,286,"[0.1245095282793045, -0.2715708017349243, 1.1717867851257324, -1.4224741458892822, -2.1766231060028076, 0.054611872881650925, 1.6588765382766724, -1.5993341207504272, 0.11394819617271423, -1.6312999725341797, -3.92337703704834, -3.8766417503356934, -3.6183688640594482, -3.972853899002075, 0.39229559898376465, -3.44924259185791, -2.097630739212036, -1.821386456489563, -2.1836442947387695, -1.5515623092651367]","[0.10800957679748535, -0.2508425712585449, 1.1586971282958984, -1.3876912593841553, -2.7746708393096924, 0.07006034255027771, 1.5647211074829102, -1.542415738105774, -0.0004632994532585144, -1.7131774425506592]"
26,61,287,"[-2.2371840476989746, -0.009527637623250484, 1.627964973449707, -1.3332326412200928, -0.8074176907539368, 0.549582302570343, 1.0135678052902222, -2.620091676712036, 0.9692568778991699, 2.051701307296753, -2.2365214824676514, -2.4705655574798584, -2.547048807144165, -3.4588849544525146, 4.623964309692383, -3.9029197692871094, -4.411721706390381, -0.32271385192871094, -3.698040008544922, 0.3501932621002197]","[-2.3242976665496826, -0.07774842530488968, 1.607673168182373, -1.3036593198776245, -16.360454559326172, 0.5304834246635437, 1.0161652565002441, -2.398592233657837, 0.9943603277206421, 2.5929999351501465]"
26,61,288,"[0.23094458878040314, 1.0384708642959595, 1.384657621383667, -0.009721994400024414, -2.332096815109253, 0.5133193731307983, 0.7269555330276489, -2.2727487087249756, 1.271942377090454, 1.8019919395446777, -2.8834733963012695, -3.086646795272827, -3.8675692081451416, -3.28620982170105, -1.2098076343536377, -3.4390244483947754, -3.15968918800354, -0.9471969604492188, -1.4654051065444946, -0.7759612798690796]","[0.331731915473938, 0.9553179740905762, 1.364166021347046, 0.025724388659000397, -1.6824345588684082, 0.5322636365890503, 0.7320325374603271, -2.3623859882354736, 1.4631855487823486, 1.023289680480957]"
26,61,289,"[-3.128352403640747, -0.2524215579032898, 1.6946146488189697, -1.798234462738037, -2.9436933994293213, 0.799799382686615, -0.11343300342559814, -3.0524182319641113, -0.21052107214927673, 1.2817723751068115, -0.691893994808197, -4.502076148986816, -3.091386318206787, -5.258955955505371, 0.824472188949585, -4.268349647521973, -5.463420867919922, 0.25653910636901855, -6.546322822570801, 1.473362684249878]","[-3.6535518169403076, -0.24900440871715546, 1.7551552057266235, -1.8033066987991333, -5.228736877441406, 0.797109842300415, -0.11070238053798676, -3.9629693031311035, -0.2103569358587265, -6.753178596496582]"
26,61,290,"[-0.5717864632606506, -0.4272790551185608, 1.373211145401001, -0.8797269463539124, -1.753065586090088, 0.4231218099594116, 0.6008263826370239, -1.9913526773452759, 1.2863106727600098, 0.9600406885147095, -3.527250289916992, -2.484816074371338, -3.2288923263549805, -4.042394638061523, 1.8449490070343018, -3.6257269382476807, -3.558372974395752, -1.2062911987304688, -3.0090956687927246, 0.7449939250946045]","[-0.547978401184082, -0.4325914680957794, 1.4121415615081787, -0.838601291179657, -6.150222301483154, 0.4350990056991577, 0.6322271823883057, -2.0525543689727783, 1.2519816160202026, 2.3697409629821777]"
26,61,291,"[-1.6809271574020386, -1.0374479293823242, 1.4930317401885986, -0.8911596536636353, -0.48385506868362427, 0.3297984004020691, 0.6524811387062073, -2.656878709793091, 1.4320001602172852, -1.0847070217132568, -2.5835771560668945, -2.6715188026428223, -2.809065341949463, -3.7622504234313965, 4.621216773986816, -4.008999824523926, -3.914675235748291, -0.6516964435577393, -3.2370495796203613, -2.512620687484741]","[-1.6618517637252808, -1.0906448364257812, 1.4813575744628906, -0.9069411754608154, -5.52518367767334, 0.3113460838794708, 0.6744572520256042, -2.7772669792175293, 1.417661428451538, -1.3157037496566772]"
26,61,292,"[-1.4187921285629272, 0.2814796268939972, 1.4861669540405273, -1.3044946193695068, -2.7909281253814697, 0.8816788792610168, 0.06624255329370499, -3.277559280395508, -0.2392248809337616, 1.4797271490097046, -3.1854472160339355, -3.680192232131958, -3.17914080619812, -4.664546012878418, 0.923006534576416, -4.4378509521484375, -4.693940162658691, 0.5009323358535767, -3.6473777294158936, 0.32463932037353516]","[-1.4310239553451538, 0.2842015326023102, 1.4980430603027344, -1.3195767402648926, -2.307150363922119, 0.8804265260696411, 0.054058730602264404, -4.373712539672852, -0.2384893000125885, 2.1046066284179688]"
26,61,293,"[-0.9998388886451721, -0.979570209980011, 1.3681000471115112, -1.2545180320739746, -1.3188464641571045, 0.4469395577907562, 0.4641388952732086, -2.6164870262145996, 1.3040480613708496, 1.0942778587341309, -3.537479877471924, -3.665483236312866, -3.0980217456817627, -3.9055356979370117, 2.5753538608551025, -3.8457508087158203, -3.9920129776000977, -0.6110378503799438, -3.285734176635742, 0.701850175857544]","[-1.0126255750656128, -0.9544038772583008, 1.3463830947875977, -1.2306616306304932, 3.4605677127838135, 0.4427408277988434, 0.4477626085281372, -2.4318361282348633, 1.3039544820785522, 1.4165103435516357]"
26,61,294,"[-1.5807340145111084, -1.265741229057312, 1.3763091564178467, -1.2383209466934204, -2.730029582977295, 0.529035210609436, 0.23685187101364136, -0.8407182693481445, -0.4655296504497528, 1.4058780670166016, -3.747802734375, -2.703047752380371, -3.5043935775756836, -3.6683542728424072, 0.6740167140960693, -3.7420365810394287, -4.195127964019775, -2.8953356742858887, -2.7302699089050293, -1.0340224504470825]","[-1.5587942600250244, -1.308510422706604, 1.3713759183883667, -1.2577276229858398, -3.5820000171661377, 0.5351380109786987, 0.2472061663866043, -0.7868959307670593, -0.4785507619380951, 1.2823894023895264]"
26,61,295,"[-2.0070488452911377, -0.46602192521095276, 1.8038880825042725, -0.47178179025650024, -2.5023655891418457, 0.4140551686286926, 1.7384974956512451, -2.0185954570770264, 2.974900960922241, 0.41633540391921997, -0.8826200366020203, -2.6566572189331055, -2.517003059387207, -3.6587088108062744, 2.9626638889312744, -3.689065456390381, -3.567599296569824, -0.7931069135665894, -4.444416046142578, 1.4055912494659424]","[-1.8078107833862305, -0.48166704177856445, 1.9106993675231934, -0.4658161401748657, 5.71548318862915, 0.4299681782722473, 1.7471332550048828, -1.2787950038909912, 2.964895725250244, -1.0295214653015137]"
26,61,296,"[-0.40782660245895386, -1.1816943883895874, 1.445050835609436, -1.1629838943481445, -1.3727130889892578, 0.5975978374481201, 0.506152331829071, -2.1797449588775635, -0.015902072191238403, 1.4100710153579712, -3.199077606201172, -3.356910228729248, -3.6013989448547363, -3.9300854206085205, 0.9375035762786865, -3.7765085697174072, -3.888582706451416, -1.3957628011703491, -2.840020179748535, -0.7168713808059692]","[-0.4580462872982025, -1.2155567407608032, 1.4265414476394653, -1.1662949323654175, -0.4356873035430908, 0.5888639092445374, 0.5263103246688843, -1.9498182535171509, -0.12571460008621216, 1.4846731424331665]"
26,61,297,"[0.3304722309112549, 0.8869181275367737, 1.2246378660202026, -1.5635242462158203, -0.3736295700073242, 0.3474610447883606, 0.6572197079658508, -2.4107372760772705, -0.14677460491657257, -1.30087149143219, -3.6866984367370605, -2.8501696586608887, -3.7384941577911377, -3.974379062652588, 1.6101760864257812, -3.67250919342041, -3.176016330718994, -0.713477611541748, -2.0700502395629883, -2.0632731914520264]","[0.32626983523368835, 0.9221137166023254, 1.212010145187378, -1.5792137384414673, -0.4353857636451721, 0.3338082432746887, 0.6642632484436035, -2.1650726795196533, -0.1651988923549652, -1.2071281671524048]"
26,61,298,"[-1.9853686094284058, 1.7094916105270386, 1.5566449165344238, -1.1641921997070312, -1.754284381866455, 0.937796950340271, -0.307049959897995, -1.7342263460159302, -0.6373077034950256, 0.6138901114463806, -3.2999930381774902, -3.813741445541382, -3.587937116622925, -4.505891799926758, 0.9939589500427246, -4.6179351806640625, -4.987980842590332, -1.3009177446365356, -3.4342710971832275, -0.04668784141540527]","[-1.9082750082015991, 1.6749777793884277, 1.5652787685394287, -1.152998685836792, -2.557324171066284, 0.9419094920158386, -0.30542248487472534, -1.994888424873352, -0.6278084516525269, 0.5690823793411255]"
26,61,299,"[-1.0910961627960205, -1.2796196937561035, 1.3640214204788208, -0.741063117980957, -2.5278172492980957, 0.349373996257782, 0.27292490005493164, -0.8616405129432678, -0.6494751572608948, 0.32497191429138184, -3.3377771377563477, -3.47383975982666, -3.569438934326172, -4.301095008850098, 0.2849922180175781, -3.5900304317474365, -4.112390995025635, -2.8753597736358643, -2.7866766452789307, 0.24846410751342773]","[-1.1316684484481812, -1.2788445949554443, 1.33286452293396, -0.7246540784835815, -2.1845483779907227, 0.31794431805610657, 0.2920885980129242, -0.9526917338371277, -0.7353787422180176, 1.8384572267532349]"
26,61,300,"[0.13523392379283905, -1.3399845361709595, 0.1823030412197113, -1.2736437320709229, -2.3443186283111572, 0.146284282207489, 0.6967369318008423, -1.2341487407684326, -0.11926844716072083, -0.5230225324630737, -4.044819355010986, -3.0863802433013916, -3.0232341289520264, -4.018798351287842, 0.4323916435241699, -3.360424041748047, -3.0354232788085938, -2.252011775970459, -2.1000747680664062, -2.275463581085205]","[0.16090892255306244, -1.3528566360473633, 0.21368226408958435, -1.2595723867416382, -5.276671886444092, 0.11468739807605743, 0.7212716341018677, -1.3923691511154175, -0.1610422283411026, -0.42952966690063477]"
26,61,301,"[-1.055566430091858, -0.7947022914886475, 1.6886242628097534, 0.1223883181810379, -0.43883848190307617, 0.454994797706604, 0.5799505710601807, -0.43101853132247925, 2.575462579727173, 1.0168412923812866, -1.678792953491211, -2.4654011726379395, -3.6334400177001953, -3.0201683044433594, 1.0807890892028809, -3.4047043323516846, -3.7477364540100098, -3.1964311599731445, -2.446798801422119, -0.6588733196258545]","[-1.0188918113708496, -0.675652265548706, 1.7057393789291382, 0.1757703274488449, -0.10148447751998901, 0.4552609324455261, 0.5863438248634338, -0.47620436549186707, 2.6957578659057617, 1.2962855100631714]"
26,61,302,"[-1.6620784997940063, -1.6075063943862915, 1.3504042625427246, 1.1753848791122437, -1.0472824573516846, 0.2595352232456207, 0.38862475752830505, -0.18705099821090698, -0.4606841504573822, 1.1097997426986694, -2.257689952850342, -2.7175965309143066, -3.2925610542297363, -3.0539867877960205, 1.9668993949890137, -3.275503396987915, -3.813877582550049, -3.435696601867676, -2.900773048400879, -0.04300355911254883]","[-1.6965348720550537, -1.5856021642684937, 1.3637725114822388, 1.2815219163894653, -12.520256042480469, 0.29517558217048645, 0.3650388717651367, -0.18480879068374634, -0.4491267204284668, 1.512519121170044]"
26,61,303,"[-2.8872058391571045, 2.2125632762908936, 1.8559072017669678, 1.2871235609054565, -2.7205820083618164, 0.858616054058075, 0.2217995524406433, -1.148922324180603, -1.2992666959762573, 0.2883487045764923, -1.438769817352295, -3.5179572105407715, -2.3701345920562744, -3.1414265632629395, 1.88871169090271, -4.159708023071289, -4.304828643798828, -1.5406748056411743, -3.5590245723724365, 2.262681245803833]","[-3.478860378265381, 2.1754157543182373, 1.8838385343551636, 1.2305724620819092, -1.6686878204345703, 0.8556532263755798, 0.20932772755622864, -1.5667479038238525, -1.2892999649047852, -2.567387819290161]"
26,61,304,"[-1.7639107704162598, 0.05420398712158203, 1.779350996017456, -0.4102243185043335, -1.8300871849060059, 0.579670786857605, 0.9587802886962891, -0.8051443099975586, -0.16926413774490356, 0.7641112208366394, -1.7623317241668701, -2.4699978828430176, -2.9352993965148926, -4.23061466217041, 3.475299119949341, -3.875572919845581, -4.0054826736450195, -2.60152530670166, -3.5605227947235107, 1.2053344249725342]","[-1.6586459875106812, 0.2178764045238495, 1.770198106765747, -0.4393714368343353, 13.117334365844727, 0.5362082123756409, 0.9646862745285034, -0.6960734128952026, -0.12133374810218811, 0.9839646816253662]"
26,61,305,"[-0.9808810353279114, 0.7102257609367371, 1.481586217880249, -1.1504862308502197, -1.7649421691894531, 0.7209852337837219, 0.5474424362182617, -1.796303153038025, -0.12157264351844788, 1.4809455871582031, -3.6993050575256348, -2.7091894149780273, -3.5292129516601562, -4.565201759338379, 0.8463022708892822, -4.189801216125488, -3.848689556121826, -1.310985803604126, -3.835792303085327, -0.7378717660903931]","[-0.9859238266944885, 0.7183432579040527, 1.4534990787506104, -1.1574602127075195, -3.0633792877197266, 0.7045384645462036, 0.5421903133392334, -2.0604360103607178, -0.10109098255634308, 1.6358551979064941]"
26,61,306,"[-0.6247129440307617, -1.4441301822662354, 1.4333977699279785, -0.17276522517204285, -1.6987566947937012, 0.24556656181812286, 0.9711323976516724, -0.9856835007667542, 2.6295385360717773, 0.6004391312599182, -2.1526150703430176, -3.5332155227661133, -3.1891732215881348, -3.095092296600342, 1.0782337188720703, -3.149287223815918, -2.8051071166992188, -1.9432793855667114, -2.6279821395874023, 0.7208428382873535]","[-0.5455430746078491, -1.4079538583755493, 1.4412574768066406, -0.2229791134595871, -3.7437922954559326, 0.24443157017230988, 0.934550404548645, -1.1159600019454956, 2.693528175354004, 1.403602123260498]"
26,61,307,"[-1.1737282276153564, 1.6367512941360474, 1.4251551628112793, -1.0216996669769287, -2.71150541305542, 0.8041555285453796, 0.15446516871452332, -2.098736524581909, -1.1847189664840698, -1.300192952156067, -3.8025503158569336, -2.177471160888672, -3.5864055156707764, -4.371903896331787, -0.22221040725708008, -4.548401832580566, -4.18393087387085, -1.1659002304077148, -3.423102617263794, -2.3407037258148193]","[-1.2092666625976562, 1.6024255752563477, 1.4421113729476929, -1.0230001211166382, -2.1907732486724854, 0.805223822593689, 0.13769374787807465, -2.116691827774048, -1.1425514221191406, -1.2372685670852661]"
26,61,308,"[-0.5879787802696228, -1.3086527585983276, 1.4891507625579834, -0.27193763852119446, -1.211907148361206, 0.42056775093078613, 0.8067312836647034, -2.584549903869629, 2.614525079727173, -1.473132610321045, -2.397721290588379, -2.5770349502563477, -3.255833387374878, -3.295576333999634, 1.8298778533935547, -3.617931365966797, -3.1713485717773438, -0.8887916803359985, -2.256108283996582, -1.9598422050476074]","[-0.7170057892799377, -1.349875807762146, 1.4502801895141602, -0.30204495787620544, -1.7723758220672607, 0.41200610995292664, 0.7549775242805481, -2.8519630432128906, 2.6385672092437744, -1.404114842414856]"
26,61,309,"[-1.345621943473816, 1.1512559652328491, 1.567336082458496, -1.4015675783157349, -0.04796445369720459, 1.0144190788269043, 0.9954315423965454, -2.0627405643463135, 0.06015649437904358, 2.426647424697876, -3.122239589691162, -2.430028200149536, -3.6351802349090576, -4.265039443969727, 2.013188600540161, -4.394736289978027, -3.4233579635620117, -0.7369106411933899, -3.7564280033111572, -1.1146306991577148]","[-1.393107295036316, 1.1399002075195312, 1.5573899745941162, -1.3997336626052856, 1.4555864334106445, 1.0372700691223145, 0.968998372554779, -2.4946236610412598, 0.055147238075733185, 2.491675615310669]"
26,61,310,"[-2.588576555252075, -0.5660473704338074, 1.842212200164795, -0.6193600296974182, -2.117325782775879, 0.592000424861908, 1.2026277780532837, -2.7275736331939697, 0.6197183132171631, 2.4649782180786133, -0.1529030203819275, -3.0755367279052734, -2.744814157485962, -4.619647026062012, 3.751112699508667, -3.9739696979522705, -5.195359230041504, -0.19396615028381348, -6.1291913986206055, 1.0672290325164795]","[-3.540884017944336, -0.5351361036300659, 1.8369277715682983, -0.6266206502914429, 2.313900947570801, 0.6111278533935547, 1.1928342580795288, -2.222111225128174, 0.6225335597991943, -0.5030517578125]"
26,61,311,"[-0.5327094197273254, -0.04564381018280983, 0.8240241408348083, 0.8327081203460693, -0.21468865871429443, 0.18924786150455475, 2.607710123062134, -1.6957019567489624, -0.7338005900382996, -0.8021301627159119, -2.7579660415649414, -2.6462392807006836, -2.9710264205932617, -2.7850091457366943, 3.412702798843384, -3.532639980316162, -2.0567097663879395, -1.5786113739013672, -2.1886777877807617, -1.4477708339691162]","[-0.5917842388153076, -0.0020550191402435303, 0.8438592553138733, 0.8313190937042236, -16.54953956604004, 0.19216996431350708, 2.5875837802886963, -1.804992914199829, -0.6550408601760864, -1.0418496131896973]"
26,61,312,"[-1.1670273542404175, 0.7816802263259888, 1.3966923952102661, 0.3491990864276886, -0.92936772108078, 0.32843244075775146, 1.6168174743652344, -1.8160384893417358, 0.5060973167419434, -0.837084949016571, -2.7230794429779053, -2.412153482437134, -3.3170714378356934, -3.0935041904449463, 2.0198099613189697, -3.719362735748291, -2.5118987560272217, -1.6589903831481934, -3.143970012664795, -2.5507588386535645]","[-1.125186800956726, 0.6783356070518494, 1.4151802062988281, 0.3603777289390564, -2.9579684734344482, 0.30856984853744507, 1.6090863943099976, -1.9168338775634766, 0.5195890069007874, -0.7981534004211426]"
26,61,313,"[-0.8604960441589355, -1.1074053049087524, 1.4453303813934326, -0.4890083074569702, -2.3650264739990234, 0.4007542133331299, 0.3383893370628357, -0.28814199566841125, -1.368376612663269, 1.0536763668060303, -2.8136215209960938, -3.3834118843078613, -3.759930372238159, -4.1150970458984375, -0.16834306716918945, -3.5324976444244385, -4.297120571136475, -3.5374412536621094, -2.6547012329101562, -0.5163545608520508]","[-0.9404577016830444, -1.1257210969924927, 1.4346814155578613, -0.45218297839164734, -1.8391063213348389, 0.42084407806396484, 0.3252233862876892, -0.2380911111831665, -1.383438229560852, 0.5442764163017273]"
26,61,314,"[-1.4950352907180786, 1.8397443294525146, 1.5965509414672852, -1.1434717178344727, -1.3050689697265625, 1.101699709892273, -0.19635739922523499, -2.784329414367676, -1.2228537797927856, 1.6353907585144043, -3.372528076171875, -3.18556809425354, -3.4941365718841553, -4.7951250076293945, 1.0697236061096191, -4.707148551940918, -4.825327396392822, 0.12315046787261963, -4.483330726623535, -0.560500979423523]","[-1.4668034315109253, 1.843438744544983, 1.5707745552062988, -1.152955174446106, -7.191072463989258, 1.0987190008163452, -0.2053515911102295, -3.320385456085205, -1.2272090911865234, 1.57490873336792]"
26,61,315,"[-1.7263013124465942, 0.536686897277832, 1.651989221572876, -1.2278573513031006, -2.378403902053833, 0.5058556795120239, 1.0140876770019531, -3.314021348953247, 0.7301942706108093, -1.4172132015228271, -2.56856632232666, -2.2377381324768066, -2.7279562950134277, -3.7935996055603027, 3.6458699703216553, -4.371457099914551, -4.547476291656494, 0.16516458988189697, -3.742981195449829, -1.4533016681671143]","[-1.7240657806396484, 0.7808377146720886, 1.569738507270813, -1.2103397846221924, -0.8597908020019531, 0.4950810968875885, 0.998935878276825, -3.0007245540618896, 0.718610942363739, -1.5755693912506104]"
26,61,316,"[-1.3197225332260132, -0.29059213399887085, 1.2728620767593384, -0.2860824763774872, -1.1024658679962158, 0.502790093421936, 0.9568148851394653, -2.447266101837158, 1.5167702436447144, 0.8238500356674194, -1.252873420715332, -2.8840672969818115, -2.1050355434417725, -3.5074968338012695, 3.9194071292877197, -3.5554893016815186, -3.970521926879883, -0.20663034915924072, -4.114129066467285, 0.7491776943206787]","[-0.8752514719963074, -0.33182284235954285, 1.3517522811889648, -0.2652958929538727, -2.627333641052246, 0.4814428389072418, 0.9480768442153931, -2.8153936862945557, 1.476383924484253, -1.0085846185684204]"
