init,targ,rollout_id,embedding,sampled_embedding
26,11,303,"[0.23570969700813293, -0.94526606798172, 0.15072192251682281, -1.592682123184204, -1.1238964796066284, 0.15534786880016327, -0.1882549524307251, 0.9797266125679016, 0.5528625845909119, -0.8303859233856201, -2.4362356662750244, -1.847464680671692, -3.9704391956329346, -1.6261515617370605, -1.6826139688491821, -2.6594486236572266, -3.9211864471435547, -1.829980492591858, -3.363861560821533, -1.477993130683899]","[0.27683886885643005, -0.9148127436637878, 0.1893269121646881, -1.8112363815307617, -1.4519736766815186, 0.11627717316150665, -0.19423143565654755, 1.0229183435440063, 0.5786707997322083, -0.6931627988815308]"
26,11,304,"[-1.1145251989364624, 0.2844131886959076, -0.519147515296936, -0.3360510468482971, -1.0101416110992432, -0.23222477734088898, -0.2525516748428345, -0.1687394082546234, 1.3726329803466797, -0.8313398361206055, -2.709050416946411, -2.6739628314971924, 1.93269944190979, -0.3735067844390869, -2.1152753829956055, -1.822829246520996, -3.3512051105499268, -2.5888471603393555, -1.7552469968795776, -1.4982939958572388]","[-1.1354761123657227, 0.2228967249393463, 0.018722236156463623, -0.5156988501548767, -1.1688730716705322, -0.4242188334465027, -0.24988940358161926, -0.2450384646654129, 1.3168612718582153, -0.4582124948501587]"
26,11,305,"[-0.6713035106658936, 0.046018682420253754, -0.5042072534561157, -0.4125969409942627, 0.14990442991256714, -1.0052732229232788, -0.2745516896247864, -1.4807466268539429, 0.1507417857646942, -1.9241204261779785, -2.1012790203094482, -3.506369113922119, -2.458423614501953, -2.349418878555298, -1.6832034587860107, -1.6329468488693237, -3.204185962677002, -0.04503750801086426, -2.774339199066162, -1.704822301864624]","[-0.8811277747154236, -0.0028685517609119415, -0.5082986354827881, -0.6400283575057983, -0.15106835961341858, -1.1587882041931152, -0.24583938717842102, -0.7810414433479309, 0.07395948469638824, -1.8685650825500488]"
26,11,306,"[-0.3283762037754059, -0.5627015233039856, 0.9032593369483948, 0.5753050446510315, -1.1035010814666748, -0.39352333545684814, -0.14536085724830627, 0.5510250926017761, 1.0839437246322632, 1.0022447109222412, -2.1036417484283447, 0.34782159328460693, -2.7923941612243652, -2.4913322925567627, -0.8004381656646729, -2.049015522003174, -3.1388258934020996, -1.1205523014068604, -2.4178786277770996, -0.6186276078224182]","[-0.2078201174736023, 0.9188764691352844, 0.8506163358688354, 0.6188927888870239, -0.9457573890686035, -0.2826121747493744, -0.10373882204294205, 0.31720417737960815, 1.1886190176010132, 1.097337007522583]"
26,11,307,"[0.11269795894622803, -0.01187443733215332, 0.3094877004623413, 0.20521365106105804, -0.5128563642501831, 0.06515682488679886, 0.03263114392757416, -0.7378484010696411, 0.13328437507152557, 0.3175259232521057, -2.70418119430542, -2.5344011783599854, -3.6127843856811523, -2.78078556060791, -1.601852536201477, -1.768296718597412, -3.6982908248901367, -0.07285535335540771, -2.940338373184204, -1.5996763706207275]","[0.13156382739543915, 0.09247610718011856, 0.3495866060256958, 0.1340978592634201, -0.30617520213127136, 0.14843511581420898, 0.008980058133602142, -0.7231669425964355, 0.16762301325798035, 0.42915013432502747]"
26,11,308,"[-1.3478851318359375, -0.8096798658370972, 0.4752379059791565, -1.54059898853302, -0.8053120374679565, -1.0808579921722412, 0.15968316793441772, 1.1351820230484009, 0.9813796877861023, -0.061735849827528, -1.907564640045166, -0.39604973793029785, -3.6998677253723145, -0.04680633544921875, -1.11923348903656, -2.146348476409912, -3.7687220573425293, -1.1604013442993164, -2.406748056411743, -0.9695967435836792]","[-1.4076489210128784, 0.10735893249511719, 0.4866981506347656, -1.9493519067764282, -0.6644916534423828, -1.0892430543899536, 0.18991835415363312, 0.9450254440307617, 0.8412668704986572, -0.20450018346309662]"
26,11,309,"[1.6473520994186401, -0.22520247101783752, -0.9960060119628906, -1.738214373588562, -1.8247230052947998, 1.4753365516662598, 0.292191743850708, 1.1913312673568726, -1.257105827331543, -0.32624831795692444, -1.6479406356811523, -1.9560086727142334, -3.6612892150878906, -0.3001009225845337, -1.0147199630737305, -2.1308164596557617, -3.278140068054199, -1.2406188249588013, -1.9276518821716309, -1.1533987522125244]","[1.9273990392684937, -0.43810880184173584, -1.0268867015838623, -1.7576956748962402, -2.0179519653320312, 1.240356206893921, 0.2889922559261322, 1.0113961696624756, -1.3952770233154297, -0.4831792712211609]"
26,11,310,"[-0.2388671636581421, -0.9410783648490906, 0.16744349896907806, -0.24464847147464752, -2.095330238342285, -0.4570387005805969, -0.3669629693031311, 0.15480256080627441, 0.15559346973896027, -0.6211470365524292, -4.082657337188721, -1.9558287858963013, -2.2477874755859375, -1.537584662437439, -1.8763353824615479, -1.6379226446151733, -3.2047154903411865, -1.5794246196746826, -2.9631996154785156, -1.5323277711868286]","[-0.24420008063316345, -0.8819084763526917, 0.113580122590065, 0.17651160061359406, -2.323330879211426, -0.3898330628871918, -0.3901580572128296, -0.10410815477371216, 0.23200155794620514, -0.4480079412460327]"
26,11,311,"[2.707396984100342, -0.35598063468933105, -1.178133487701416, -1.2572216987609863, -0.03714582324028015, -1.1298412084579468, 0.2037343680858612, 0.21605375409126282, 0.842481791973114, 0.8257293701171875, -1.765305757522583, 0.18802523612976074, -3.8351662158966064, -0.4420579671859741, -0.6777682304382324, -2.059108018875122, -1.7021106481552124, -1.7081725597381592, -3.1520895957946777, -0.345730185508728]","[2.638385057449341, -0.9499173760414124, -1.1873441934585571, -1.1765320301055908, 0.6649789810180664, -1.183151364326477, 0.2611234784126282, 0.17419421672821045, 0.8399279117584229, 1.146439552307129]"
26,11,312,"[-0.7280426025390625, -0.41780850291252136, -0.6203201413154602, -2.2965948581695557, -0.31791824102401733, -1.3357192277908325, 0.22514113783836365, 0.11536500602960587, 0.40345966815948486, 0.2714303135871887, -2.5716781616210938, -0.8547483682632446, -3.8969101905822754, -0.11008405685424805, -1.181465744972229, -2.3418407440185547, -3.5893359184265137, -1.1428003311157227, -3.4964139461517334, -1.0555973052978516]","[-0.7563937306404114, -1.2407736778259277, -0.6408534646034241, -3.0045347213745117, -0.12479005753993988, -1.4079310894012451, 0.19021697342395782, 0.07917243242263794, 0.3220173120498657, -0.29991549253463745]"
26,11,313,"[-0.3140476942062378, -0.8066875338554382, 0.5080901384353638, -1.7759584188461304, -0.7869687080383301, -0.9435262680053711, -0.053556978702545166, 0.2059115767478943, 0.1874324232339859, -1.164324164390564, -2.345259189605713, -1.9241759777069092, -3.7825822830200195, -0.7860726118087769, -1.4245877265930176, -2.4188337326049805, -3.817366123199463, -0.5523347854614258, -3.213287115097046, -1.408958077430725]","[-0.43998610973358154, -0.6223210096359253, 0.5163080096244812, -1.7067244052886963, -0.6532115340232849, -0.9479435086250305, -0.06507163494825363, -0.9687229990959167, 0.1535765528678894, -1.0408096313476562]"
26,11,314,"[-0.5689830183982849, -0.4617469012737274, -0.7662021517753601, -1.7520302534103394, -1.5219979286193848, -0.6933257579803467, 1.4985980987548828, 0.03868849575519562, 0.37992316484451294, -1.4128015041351318, -2.9438252449035645, -1.921755313873291, -4.26969051361084, -1.0320221185684204, -1.3708767890930176, -2.3481907844543457, -3.482194423675537, -0.4275283217430115, -3.3366503715515137, -1.3823199272155762]","[-0.5350874066352844, -0.37368839979171753, -0.777592122554779, -2.0644891262054443, -1.9980614185333252, -0.7999807596206665, 1.499261736869812, -0.2955470085144043, 0.3540055751800537, -1.5031245946884155]"
26,11,315,"[-0.36996325850486755, -0.22717511653900146, -0.3293171525001526, -2.330305337905884, -1.1771876811981201, -0.24381916224956512, -0.7856123447418213, 1.3401840925216675, 0.10070320963859558, -0.9152237772941589, -2.991140127182007, -2.05679988861084, -3.509887218475342, -0.5424036979675293, -1.4665420055389404, -2.24906587600708, -3.3924500942230225, -1.1925439834594727, -3.4701082706451416, -1.297720193862915]","[-0.39500781893730164, -0.3076336085796356, -0.2849588692188263, -2.538519859313965, -0.8872326612472534, -0.31148797273635864, -0.8418267369270325, 1.4656965732574463, 0.15761664509773254, -0.6206048727035522]"
26,11,316,"[3.031756639480591, 0.5869734883308411, 3.0158016681671143, 0.6156095266342163, 0.7819041013717651, -2.012395143508911, -0.4030105471611023, 0.9538712501525879, 0.8119723796844482, -0.14952373504638672, -0.7832918167114258, 0.8245033025741577, -7.361661911010742, -1.3493752479553223, -1.556464433670044, -1.9618220329284668, -2.3715884685516357, -2.680250883102417, -3.9872612953186035, -0.30249321460723877]","[3.5764386653900146, 2.3099825382232666, 3.015130043029785, 0.361125111579895, 0.7604764699935913, -2.025604009628296, -0.5742154121398926, 0.9530518651008606, 0.7811087369918823, 0.3290407061576843]"
26,11,317,"[-0.5480176210403442, 0.07126709073781967, 1.046891450881958, -1.308908224105835, -1.460849404335022, 0.03778783977031708, 0.18459784984588623, -1.341110110282898, 0.13824857771396637, 0.1825236678123474, -3.085211992263794, -2.6477603912353516, -2.66483473777771, -0.9443061351776123, -1.8053982257843018, -1.7535938024520874, -3.7812047004699707, -0.9985594749450684, -3.1583609580993652, -1.3883180618286133]","[-0.538503885269165, 0.042964011430740356, 0.9680479168891907, -0.7360674738883972, -1.6095107793807983, -0.006361875683069229, 0.19259056448936462, -0.7591879963874817, 0.11227376759052277, 0.27300378680229187]"
26,11,318,"[1.7971184253692627, -0.7719182968139648, -0.6238534450531006, -1.0447933673858643, 0.012136787176132202, -1.461884617805481, -0.4244176149368286, 0.8435919284820557, 0.31397300958633423, -0.3811452388763428, 2.2144412994384766, -0.20979762077331543, -3.462667465209961, -1.6771515607833862, -0.9369209408760071, -1.7546017169952393, -1.4834263324737549, -2.539396047592163, -2.0586366653442383, -0.5406516790390015]","[9.972220420837402, -1.5872528553009033, -0.6489426493644714, -0.908901572227478, -0.9651366472244263, -1.489423155784607, -0.4306650757789612, 0.8110457062721252, 0.30225226283073425, 0.4183558225631714]"
26,11,319,"[1.3500648736953735, -1.2250187397003174, 0.15791669487953186, -0.828952968120575, -0.834254264831543, 0.2726948857307434, -1.5396581888198853, -1.2782939672470093, -0.8338627815246582, -1.4756954908370972, 2.6223864555358887, -0.8610267043113708, -7.218717575073242, -1.7991927862167358, -1.1222469806671143, 0.2376861572265625, -1.9667092561721802, -0.4456171989440918, -0.0452733039855957, -1.1808737516403198]","[-0.8284739255905151, -1.5088201761245728, 0.15667720139026642, -0.6557742357254028, -1.277985692024231, 2.187150716781616, -1.706471562385559, -0.7992275953292847, -1.539240837097168, -1.2954447269439697]"
26,11,320,"[0.2162902057170868, 0.3127255141735077, -1.0659394264221191, -0.9101223349571228, -0.9164685010910034, -0.5118868947029114, 1.3994991779327393, 0.6270304322242737, 0.7936531901359558, -0.8769329190254211, -2.508242130279541, -1.4828786849975586, -2.4018964767456055, -2.835663318634033, -1.6957365274429321, -2.3469271659851074, -3.4382646083831787, -1.08426034450531, -2.8422093391418457, -1.404252290725708]","[0.18811863660812378, 0.337435245513916, -1.0783443450927734, -0.8869709372520447, -1.0373568534851074, -0.44777435064315796, 1.439231038093567, 0.772379457950592, 0.782228946685791, -0.6018215417861938]"
26,11,321,"[2.5955100059509277, -0.8559674620628357, 0.11799708008766174, -0.6891884803771973, -1.0251190662384033, -0.17864860594272614, -0.48588770627975464, -1.9650648832321167, -1.156852126121521, -1.4111318588256836, -0.37584662437438965, 0.2796717882156372, -6.829328536987305, -1.0083458423614502, -1.0075457096099854, 0.35026073455810547, -3.006150722503662, 0.10105681419372559, -0.5463178157806396, -1.0011835098266602]","[2.4590282440185547, 0.11961567401885986, 0.11716289818286896, -0.7460029721260071, -1.0135259628295898, -0.659769594669342, -0.4386220872402191, -2.3837952613830566, -0.36802995204925537, -1.2864596843719482]"
26,11,322,"[-0.9353935122489929, -1.2099614143371582, -2.3493340015411377, -0.42229127883911133, -1.2861882448196411, -0.20547880232334137, -0.1427161693572998, -0.3130730986595154, -0.8115190267562866, -0.7259209752082825, -3.991567850112915, -2.300835132598877, 2.1840856075286865, -2.2745742797851562, -2.4699974060058594, -1.6977580785751343, -3.525684356689453, -2.722309112548828, -1.7448995113372803, -1.7290632724761963]","[-0.9273640513420105, -1.1382567882537842, 9.071165084838867, -0.20296360552310944, -1.200056791305542, -0.14006221294403076, -0.11988776177167892, -0.3830402195453644, -0.2900141477584839, -0.5848555564880371]"
26,11,323,"[-0.07270164042711258, -0.6833087205886841, 2.7659263610839844, 0.6017688512802124, -2.099733829498291, 0.7407970428466797, 1.08909010887146, 1.3947298526763916, 0.15879127383232117, 0.41802355647087097, -3.9614248275756836, -2.796011447906494, 0.30847787857055664, -1.6861616373062134, -1.8869037628173828, -1.5573557615280151, -3.0847983360290527, -1.8769692182540894, -3.1995556354522705, -1.593139886856079]","[-0.059084270149469376, -0.7540466785430908, 3.3682384490966797, 0.7559676170349121, -2.2014427185058594, 0.8849810361862183, 1.0823615789413452, 1.3786585330963135, 0.17097681760787964, 0.08946073055267334]"
26,11,324,"[-0.7839401960372925, -0.21547871828079224, 0.835116982460022, -0.7455217242240906, -1.77332603931427, 1.078224778175354, -0.14821720123291016, -0.9642989635467529, -0.6643242239952087, 0.44024068117141724, -3.0496273040771484, -3.0779147148132324, -3.2020339965820312, -1.7320722341537476, -2.0565290451049805, -1.6018153429031372, -3.550736665725708, -1.5770100355148315, -2.462127685546875, -1.6667826175689697]","[-0.7752833366394043, -0.2053711712360382, 0.7515354156494141, -0.5209421515464783, -1.599191665649414, 1.2012850046157837, -0.1585952192544937, -1.0552709102630615, -0.5002718567848206, 0.495242714881897]"
26,11,325,"[2.588427782058716, 0.39512118697166443, 1.3491003513336182, -1.6502043008804321, -0.26505669951438904, -1.243733525276184, -0.08277064561843872, 1.5500489473342896, 0.4981359839439392, 0.3599286675453186, -2.3337442874908447, -1.9916654825210571, -5.218464374542236, -3.347050189971924, -1.6434414386749268, -2.797752618789673, -3.5747931003570557, -2.5632712841033936, -3.3092758655548096, -1.1579773426055908]","[2.5606582164764404, 0.4331047832965851, 1.3446911573410034, -1.6826704740524292, -0.1942259669303894, -1.2531895637512207, -0.0686919242143631, 1.6991446018218994, 0.5664361715316772, 0.16227027773857117]"
26,11,326,"[-1.4653676748275757, -0.6448521614074707, -1.0544354915618896, -2.394047975540161, -0.6493687629699707, -0.9315073490142822, 1.2358520030975342, 0.48408079147338867, 0.7307673692703247, 0.54133141040802, -1.7376132011413574, -0.28132474422454834, -3.584101915359497, -2.2898788452148438, -0.9925233125686646, -2.3354368209838867, -3.041754961013794, -1.5268173217773438, -2.9339394569396973, -0.9684460163116455]","[-1.6262192726135254, -0.5998569130897522, -1.0743869543075562, -2.354792356491089, -0.6821551322937012, -0.8489150404930115, 1.2424774169921875, 0.540726900100708, 0.6971306204795837, 0.42589274048805237]"
26,11,327,"[2.323800802230835, -0.07725294679403305, 2.358844041824341, 0.9170719385147095, 1.3649725914001465, -0.5566967725753784, -0.9930347204208374, -0.9902489185333252, 0.7247997522354126, 0.4338592290878296, 3.0931081771850586, -1.201975703239441, -7.665474891662598, -0.2004944086074829, -0.7640948295593262, -0.09263944625854492, -2.2501096725463867, 3.061959743499756, -1.2108871936798096, -0.8147273063659668]","[7.520301818847656, -0.21114608645439148, 2.3580548763275146, 2.276503086090088, 1.420218825340271, 0.780931830406189, -0.9936605095863342, 4.2645263671875, 0.8293575048446655, -0.1998821496963501]"
26,11,328,"[-0.6944308280944824, -0.798124372959137, 1.3356616497039795, 0.0012328997254371643, -0.9735032320022583, -0.7942009568214417, -0.527553141117096, -1.9292997121810913, 1.921903133392334, -1.6919312477111816, 0.6486239433288574, -0.4818340539932251, -4.580551624298096, 1.097085952758789, -1.5696055889129639, -0.6343061327934265, -2.790170669555664, -0.8392382860183716, -0.6846110820770264, -1.1861212253570557]","[-3.746408462524414, -0.5080068111419678, 1.3375979661941528, -1.8925567865371704, -0.9836710095405579, -1.5097706317901611, -0.5519526600837708, -1.4130767583847046, 0.8528826236724854, -2.132425308227539]"
26,11,329,"[2.253068208694458, -0.8605154752731323, -0.6486383676528931, -0.8803242444992065, -0.18008777499198914, -1.3987447023391724, -0.35243475437164307, 1.4404914379119873, -0.4627659320831299, 0.08164016157388687, -1.6475858688354492, -1.857933759689331, -6.667828559875488, -3.2181761264801025, -1.4959436655044556, -2.486471176147461, -2.9216670989990234, -2.7358126640319824, -1.4568310976028442, -1.1115357875823975]","[2.212000608444214, -0.8296188116073608, -0.6486444473266602, -0.9749479293823242, -0.2268582582473755, -1.36342191696167, -0.3103817105293274, 1.3924560546875, -0.504694938659668, 0.40038442611694336]"
26,11,330,"[1.9423187971115112, -1.113739252090454, 1.9688829183578491, 0.12632472813129425, -0.9658420085906982, -0.6817424297332764, -1.1182255744934082, -0.8646169900894165, 0.36229419708251953, -1.7071611881256104, 4.39874792098999, -0.3946276903152466, -7.33120059967041, 0.9132993221282959, 0.11024558544158936, 0.06666040420532227, -1.91754150390625, 2.864655017852783, -0.7693643569946289, -0.4084055423736572]","[12.34847354888916, -0.32806092500686646, 1.96856689453125, -2.647092342376709, -1.2992135286331177, -1.3590011596679688, -1.172912359237671, 1.1310300827026367, -0.39098381996154785, -1.3563852310180664]"
26,11,331,"[-0.29718929529190063, 1.9023569822311401, -1.3908859491348267, -1.5215681791305542, -1.1899051666259766, 0.900841474533081, 1.0431493520736694, -1.057470440864563, -0.5704584717750549, 0.3672708570957184, -2.6457793712615967, -1.1832488775253296, -2.2529802322387695, -0.5104327201843262, -1.5182523727416992, -1.8207392692565918, -3.5605688095092773, -0.8595630526542664, -2.378037929534912, -1.1696979999542236]","[-0.34427058696746826, 2.043361186981201, -1.3692290782928467, -1.7045536041259766, -0.9696509838104248, 0.5815305709838867, 0.9721457958221436, -1.2215487957000732, -0.5902569890022278, -0.0918622612953186]"
26,11,332,"[2.1456410884857178, -1.0224708318710327, 1.2749971151351929, 0.9087144732475281, -0.6390316486358643, -0.7707233428955078, -1.17141854763031, -2.101278066635132, -0.7082520723342896, -1.9155892133712769, 2.512132167816162, -0.3421032428741455, -8.799664497375488, -2.2896506786346436, -0.3815474510192871, 0.042580366134643555, -2.3601784706115723, 1.5058021545410156, 0.03470802307128906, -0.6688795685768127]","[-10.573182106018066, -1.5691633224487305, 1.2750327587127686, 0.9769248366355896, -0.45129525661468506, 0.2839239835739136, -1.1389535665512085, -3.3090248107910156, -3.0131349563598633, -2.910914421081543]"
26,11,333,"[-0.911390483379364, 0.5363985300064087, -0.7128509283065796, -0.2328885793685913, -1.5316193103790283, 0.43932241201400757, 1.1683847904205322, -0.8140694499015808, 1.440261721611023, -0.7376400828361511, -1.438323736190796, -0.806831419467926, -2.0564498901367188, 1.1686336994171143, -0.9110463857650757, -1.2341892719268799, -3.7807419300079346, -0.009898185729980469, -1.1189329624176025, -0.816208004951477]","[-0.7768873572349548, 0.2797011137008667, -0.8307145833969116, -2.276414394378662, -0.6564300656318665, 1.0925500392913818, 1.1585400104522705, 0.929064929485321, 1.0005245208740234, -0.36890116333961487]"
26,11,334,"[2.780003786087036, -0.7855799794197083, 0.7539382576942444, 1.0628350973129272, -0.13259154558181763, -1.5146361589431763, -0.19121208786964417, -0.453512579202652, 1.1449710130691528, -1.2699205875396729, -0.7123379707336426, -1.2756080627441406, -4.724706172943115, -2.554272413253784, -1.562103271484375, -1.9771701097488403, -2.7254552841186523, -1.6477893590927124, -3.015176773071289, -0.9038779735565186]","[2.1277482509613037, -0.8936491012573242, 0.7645416855812073, 1.0104531049728394, 0.04234299063682556, -1.5337302684783936, -0.14908471703529358, -0.6001493334770203, 1.1164512634277344, -1.5842949151992798]"
26,11,335,"[-0.7576479911804199, 0.5999209880828857, 0.49379056692123413, -0.5446354150772095, 0.09507736563682556, 0.12568745017051697, -0.8643603324890137, -1.60664963722229, 0.6151401996612549, -1.4530802965164185, 0.12931466102600098, -0.6053370237350464, -3.612351894378662, 0.7698197364807129, -0.8614872694015503, -1.328650951385498, -2.6256167888641357, -0.5491496920585632, -0.9665271043777466, -0.9075663089752197]","[1.1851502656936646, 0.8639407753944397, 0.4860270321369171, -3.7625560760498047, 0.6717844009399414, 0.07730185985565186, -0.9001328349113464, -1.529837727546692, 0.41981610655784607, -1.7608287334442139]"
26,11,336,"[2.2781341075897217, -0.05261673778295517, -0.9897234439849854, 0.20508123934268951, -0.020223312079906464, -0.5189201235771179, -0.38103294372558594, 0.23573824763298035, 0.18357308208942413, -2.023045301437378, -1.7460377216339111, -1.3388452529907227, -4.3685503005981445, -2.921475410461426, -1.681683897972107, -2.2054994106292725, -3.114018440246582, -0.94428551197052, -3.488049030303955, -1.3265130519866943]","[2.348264217376709, -0.2829921543598175, -0.9775424003601074, 0.09364175796508789, -0.04242933541536331, -0.23823782801628113, -0.32035839557647705, 0.34201809763908386, 0.17719008028507233, -2.0817010402679443]"
26,11,337,"[-0.7511127591133118, -0.6443784236907959, 0.9719252586364746, 0.14266826212406158, 0.6551367044448853, 0.36045241355895996, -0.28700441122055054, -2.1015572547912598, 0.25080662965774536, -1.1727343797683716, 0.8659324645996094, -0.8158853054046631, -5.725181579589844, 0.08683538436889648, -1.394209861755371, -0.33698058128356934, -3.0122132301330566, 0.05168032646179199, 0.4002358913421631, -1.2441692352294922]","[-1.2521953582763672, -0.0818755030632019, 0.9720184206962585, 0.6625947952270508, 0.6028130054473877, 0.7138850092887878, -0.2881025969982147, -4.005621910095215, 0.6875013113021851, -1.1256855726242065]"
26,11,338,"[2.172476053237915, -0.794573962688446, 1.1915876865386963, 0.03426631540060043, -1.1712909936904907, -0.6573354005813599, -0.5511276125907898, 0.7256006598472595, -0.8817411065101624, -1.2030527591705322, 1.0330615043640137, -0.5686742067337036, -4.746306419372559, -2.0676474571228027, -0.6700592041015625, -0.7658613920211792, -1.7628370523452759, -1.0519126653671265, 0.006430387496948242, -0.5294147729873657]","[5.929263114929199, -1.3147525787353516, 1.1721595525741577, 0.058622248470783234, -0.6112743616104126, -0.7757360935211182, -0.6959182024002075, 0.8800822496414185, -1.3090988397598267, -2.0420336723327637]"
26,11,339,"[0.30557772517204285, 0.1107700988650322, 0.0693226158618927, -0.5049526691436768, -1.1464316844940186, -0.9730758666992188, 0.9562550187110901, 0.3272266089916229, 0.2311638742685318, -1.0405683517456055, -2.8824057579040527, -2.4282193183898926, -3.087803363800049, -2.5292439460754395, -2.0341439247131348, -2.435422897338867, -3.831686019897461, -1.5346486568450928, -3.554953098297119, -1.5716968774795532]","[0.3478523790836334, 0.12057386338710785, 0.13028104603290558, -0.6136187314987183, -1.16730797290802, -1.0047682523727417, 0.9746884703636169, 0.35762712359428406, 0.2428160011768341, -1.0173401832580566]"
26,11,340,"[-0.4156697392463684, -1.0354863405227661, 0.316018283367157, -0.3993743062019348, -0.15567146241664886, -2.894803285598755, -0.17697110772132874, 1.250126838684082, -0.22511842846870422, 1.2782325744628906, -3.639782428741455, -2.574068546295166, -2.494873285293579, -3.6653077602386475, -2.5151424407958984, -1.9193596839904785, -3.5322442054748535, -1.2170648574829102, -2.332907199859619, -2.049929618835449]","[-0.41136863827705383, -1.0307239294052124, 0.25626862049102783, -0.38111090660095215, -0.13335011899471283, -3.0557892322540283, -0.16524802148342133, 0.8565058708190918, -0.2812555432319641, 1.4188861846923828]"
26,11,341,"[0.1768777072429657, -0.3027467131614685, -0.537474513053894, -1.0700494050979614, -0.17199565470218658, 0.21417821943759918, 0.6156613826751709, -0.8854793310165405, 0.16669417917728424, -1.581341028213501, -3.0471925735473633, -3.248750686645508, -3.4214134216308594, -2.553288459777832, -2.6283419132232666, -2.098637104034424, -3.685163974761963, -2.6244547367095947, -3.229548215866089, -1.825365424156189]","[0.14863839745521545, -0.36988312005996704, -0.5578768849372864, -1.203736424446106, -0.3130650222301483, 0.4354117512702942, 0.6412124633789062, -1.0248708724975586, 0.1165405660867691, -1.8401401042938232]"
26,11,342,"[1.5926425457000732, -0.9038963913917542, -1.3584551811218262, -2.4958579540252686, 0.4196889102458954, -0.7880086898803711, -0.910915732383728, 0.12548726797103882, 0.23424778878688812, -1.0683794021606445, 1.4384312629699707, -1.788388729095459, -3.9858787059783936, -1.328488826751709, -1.3489484786987305, -2.236326217651367, -2.1067299842834473, -3.6423163414001465, -1.468888521194458, -1.0192115306854248]","[-5.096063613891602, -0.9826460480690002, -1.342551589012146, -2.465325117111206, 0.09813785552978516, -0.8933732509613037, -0.8832698464393616, 0.14084705710411072, 0.002166152000427246, -0.4580538868904114]"
26,11,343,"[0.0945792868733406, 0.08972831815481186, 0.246743306517601, -1.021829605102539, -0.862179160118103, -0.8061257600784302, -0.7008956670761108, 0.7014166116714478, -1.8471999168395996, -0.6597817540168762, -2.6186113357543945, -2.2976603507995605, -3.1203372478485107, -2.0863890647888184, -1.5984575748443604, -1.9722981452941895, -3.1937432289123535, -1.155456781387329, -1.1150999069213867, -1.374568223953247]","[0.01263069361448288, 0.016322895884513855, 0.2521759271621704, -1.1409945487976074, -0.9997951984405518, -0.7329636216163635, -0.7154475450515747, 0.6354688405990601, -1.8776637315750122, -0.5304747819900513]"
26,11,344,"[-1.4770301580429077, 2.3704628944396973, -0.7491984367370605, -0.8426101207733154, -0.1487555354833603, -0.0538904145359993, 1.2624444961547852, -0.3621833920478821, -0.569628119468689, 0.6314228177070618, -1.768899917602539, 0.01518392562866211, -2.1481685638427734, 0.11605620384216309, -0.6709109544754028, -2.060277223587036, -2.717205286026001, 0.15494704246520996, -2.538818120956421, -0.8195617198944092]","[-1.4860910177230835, 1.7070796489715576, -0.8523823618888855, -1.227467656135559, 0.8482329249382019, -0.1483399122953415, 1.2936512231826782, -0.08694657683372498, -0.5256650447845459, -0.055790483951568604]"
26,11,345,"[-0.34996211528778076, 0.9380059838294983, -2.5489938259124756, -0.892090380191803, -0.8963584899902344, -0.15862591564655304, -0.6842758655548096, -0.6711218357086182, 0.3514634966850281, 0.05193881317973137, -2.3694615364074707, -0.8651614189147949, -0.5960817337036133, -0.659253716468811, -0.7104871273040771, -1.9165856838226318, -3.002932548522949, 0.8514883518218994, -3.0897068977355957, -0.9269137978553772]","[-0.42775166034698486, 1.3933579921722412, -1.3763813972473145, -1.2251100540161133, -1.7103991508483887, -0.08336474001407623, -0.665776252746582, -0.43584784865379333, 0.3979223966598511, -0.6891741156578064]"
26,11,346,"[2.6641485691070557, -0.4433130621910095, 2.273817777633667, 0.7904813885688782, 0.6944876909255981, -0.36602020263671875, -0.12449592351913452, 0.6536838412284851, 0.4859221577644348, -0.9744706749916077, -2.5688788890838623, -4.972265720367432, -3.6050033569335938, -2.7532215118408203, -2.8175971508026123, -0.9303880929946899, -2.0230207443237305, -2.5964407920837402, -2.7863826751708984, -1.8214190006256104]","[2.7361702919006348, -0.43983548879623413, 2.271361827850342, 0.7995855808258057, 0.6890441179275513, -0.18024295568466187, -0.4065391719341278, 0.7177822589874268, 0.44380098581314087, -0.8117959499359131]"
26,11,347,"[-0.8342029452323914, -0.5710718035697937, 0.3455846905708313, -0.410639226436615, -0.9950317144393921, -0.1800537258386612, -0.6823447942733765, -0.8158124089241028, 1.3428525924682617, -1.4496606588363647, 0.07944130897521973, -1.6206188201904297, -4.1082258224487305, 0.4660181999206543, -0.2821803092956543, -1.9681859016418457, -3.258072853088379, -0.5083950161933899, -2.118966579437256, -0.7404618263244629]","[0.45952433347702026, -0.7088425159454346, 0.3663308322429657, 1.3115651607513428, -0.3520187735557556, -0.08269067853689194, -0.6181636452674866, -0.982649564743042, 1.3924885988235474, -1.7115859985351562]"
