init,targ,rollout_id,embedding,sampled_embedding
21,65,10,"[-0.7425265312194824, -0.862307608127594, 2.9221808910369873, 0.17287911474704742, -1.6284043788909912, -0.11947931349277496, -0.7102895975112915, -1.4055380821228027, 1.8892462253570557, -2.0675466060638428, 0.9828572273254395, -1.0011247396469116, -3.21931529045105, -0.4992896318435669, -0.6669483184814453, 0.33338475227355957, -2.7591464519500732, 2.235883951187134, -0.12644076347351074, -0.7915599346160889]","[3.351268768310547, -1.7146703004837036, 2.9272568225860596, 0.8275009393692017, -2.5332703590393066, 0.03918918967247009, -0.6315816044807434, -1.5425009727478027, 1.724809169769287, -2.1295788288116455]"
21,65,11,"[3.2120280265808105, -1.0148543119430542, -1.3260186910629272, -2.0675225257873535, 0.12376339733600616, -1.8053381443023682, 0.039125487208366394, -0.17899203300476074, 1.1214673519134521, -0.6039110422134399, -1.1287672519683838, -0.21045231819152832, -5.034115791320801, -0.9811090230941772, -0.9775934219360352, -2.1581509113311768, -2.6050865650177, -1.7674435377120972, -1.9839134216308594, -0.6158289909362793]","[3.533921480178833, -0.6600022912025452, -1.324573278427124, -2.51253080368042, 0.5000613927841187, -1.8404934406280518, 0.055586181581020355, -0.01001739501953125, 1.135401725769043, -1.1959936618804932]"
21,65,12,"[-0.5909613966941833, -1.2954049110412598, 2.7576448917388916, -0.10482175648212433, -1.0173550844192505, -0.021826719865202904, -0.6647086143493652, 1.3725615739822388, 1.8611948490142822, -1.456913948059082, -2.0115246772766113, -1.4031946659088135, -5.2073516845703125, -0.2965543270111084, -0.840949296951294, -1.7062246799468994, -3.0707123279571533, -0.5303493738174438, -2.306575298309326, -0.8785661458969116]","[-0.7872345447540283, -0.91617351770401, 2.7472095489501953, 0.18011920154094696, -1.3150663375854492, -0.2595469653606415, -0.5970662832260132, 0.5813234448432922, 1.8098064661026, -1.9236526489257812]"
21,65,13,"[2.693513870239258, -0.33598288893699646, 1.3931528329849243, -2.442206621170044, -0.46333077549934387, -1.590300440788269, -0.2032451629638672, 0.653396487236023, -0.1709982305765152, -1.070488691329956, -0.44801080226898193, -1.2021915912628174, -3.5165762901306152, 1.0757191181182861, -1.3411387205123901, -2.494687080383301, -3.116868019104004, -1.4381351470947266, -3.724425792694092, -0.9139125943183899]","[2.8390235900878906, -0.4071575701236725, 1.386557698249817, -1.2997690439224243, -0.5827931761741638, -1.6943566799163818, -0.10730970650911331, 0.46940240263938904, -0.13218992948532104, -0.8734479546546936]"
21,65,14,"[-0.005737192928791046, -1.0895533561706543, 0.02614457905292511, 0.8498064875602722, -0.09736701101064682, 1.5188565254211426, 0.30095425248146057, -2.426539421081543, 0.17403079569339752, -1.8855254650115967, -4.118572235107422, -2.666252613067627, -1.9224450588226318, 0.4933464527130127, -1.376183032989502, -1.0044527053833008, -3.521784543991089, -1.0914793014526367, -2.8673415184020996, -1.2908215522766113]","[0.03458994999527931, -1.0894478559494019, -0.0326346680521965, 1.1415917873382568, -0.05221518874168396, 1.203617811203003, 0.3060176968574524, -2.751300573348999, 0.14538203179836273, -2.222923755645752]"
21,65,15,"[-0.4998151659965515, -0.3694309592247009, 0.7195857167243958, 0.04283791780471802, -0.2703985571861267, 0.8414433598518372, -0.23165279626846313, -1.4584227800369263, -0.7694278359413147, -1.3707005977630615, -3.796877145767212, -3.018832206726074, -3.734502077102661, 0.0423121452331543, -1.620971441268921, -1.4558775424957275, -3.3493380546569824, -1.6069341897964478, -3.4136593341827393, -1.3407725095748901]","[-0.4895171821117401, -0.32564765214920044, 0.7208009958267212, -1.2023184299468994, -0.17339274287223816, 0.43316736817359924, -0.17009790241718292, -1.5885063409805298, -0.7474604249000549, -0.8723171949386597]"
21,65,16,"[2.125035285949707, -0.8411571979522705, 2.7142293453216553, -0.225859597325325, -0.2506653368473053, -0.29947012662887573, -0.5932722091674805, -2.3457436561584473, 1.1516293287277222, -1.994526982307434, -1.3859498500823975, -1.2641640901565552, -7.875912666320801, -5.484922885894775, -2.154606342315674, -0.16774344444274902, -3.9672703742980957, 0.09106934070587158, -0.5462992191314697, -1.7299388647079468]","[2.53495192527771, -1.3692378997802734, 2.714526891708374, -0.22964121401309967, -0.3295740783214569, -0.6432278156280518, -0.575759768486023, -2.3843600749969482, 1.3412306308746338, -1.9342448711395264]"
21,65,17,"[2.3622853755950928, -2.0265069007873535, 4.264078617095947, 1.4312933683395386, 0.22360464930534363, -0.43842023611068726, -0.2439838945865631, -2.4826557636260986, 0.15358631312847137, 0.19620519876480103, -1.2999131679534912, -0.28434884548187256, -8.538948059082031, -0.973899245262146, -2.4129645824432373, 0.2573425769805908, -3.265601634979248, 0.5732797384262085, -0.9660482406616211, -1.2789359092712402]","[3.0719313621520996, -3.652143955230713, 4.264035224914551, 1.1278132200241089, 0.25429725646972656, 0.5307274460792542, -0.3208915889263153, -2.4669201374053955, -0.30865925550460815, 0.4017479717731476]"
21,65,18,"[2.7550504207611084, -1.0976454019546509, 3.222703218460083, 0.9692050814628601, -0.28962376713752747, -2.2861132621765137, -0.6594829559326172, -0.7672128081321716, 1.0252668857574463, 0.22137942910194397, -1.6489989757537842, -0.4534294605255127, -9.732817649841309, -0.9938517808914185, -1.190032958984375, -1.2291526794433594, -3.5880613327026367, 0.4706176519393921, -3.9920878410339355, -1.050857424736023]","[3.059662342071533, -0.6358393430709839, 3.2226333618164062, 0.6278165578842163, -0.35179129242897034, -2.329216241836548, -0.6550094485282898, -2.846635580062866, 1.0249817371368408, -0.17291688919067383]"
21,65,19,"[-0.9190649390220642, -0.682914674282074, 0.2175332009792328, -0.4083947539329529, -0.7163249254226685, 0.7486469745635986, -0.33787626028060913, -0.981047511100769, 1.188614845275879, 1.319705843925476, -3.344799041748047, -3.0392637252807617, 1.2733328342437744, 0.6253547668457031, -1.561345100402832, -0.9971202611923218, -3.21732759475708, -1.1009045839309692, -2.3211450576782227, -1.38993239402771]","[-0.9407498836517334, -0.5909200310707092, 3.933211088180542, -1.9964933395385742, -0.8536747097969055, 0.32599467039108276, -0.38417601585388184, -1.5150258541107178, 1.217003345489502, 1.3817943334579468]"
21,65,20,"[2.349778175354004, -0.5407884120941162, -0.1970544308423996, 0.1484806090593338, 0.2333088368177414, -1.371213436126709, -0.18291276693344116, 1.1329153776168823, 2.137317657470703, 1.149612307548523, -0.3017820119857788, -2.655160427093506, -2.631936550140381, -3.2001805305480957, -2.4119200706481934, -2.1283230781555176, -3.7289185523986816, -1.0450490713119507, -1.446191668510437, -1.8324697017669678]","[1.4279515743255615, -0.5071014165878296, -0.2730379104614258, 0.15354210138320923, 0.22521266341209412, -1.1686136722564697, -0.1399904042482376, 1.1193616390228271, 2.09102463722229, 1.0569467544555664]"
21,65,21,"[2.9647090435028076, -0.7906457781791687, 2.318315267562866, -1.1897474527359009, 0.4395056664943695, -1.723122000694275, 0.2595003545284271, 0.9467405080795288, 0.5707875490188599, 0.32523512840270996, -5.051513671875, 1.537047266960144, -6.612229347229004, -2.1744706630706787, -1.89250648021698, -2.161900520324707, -2.845386028289795, -2.9455976486206055, -3.510375499725342, -0.3331362009048462]","[2.95570969581604, -5.967472076416016, 2.3175668716430664, -1.2358622550964355, 0.49393320083618164, -1.7681647539138794, 0.0914456695318222, 0.9340974688529968, 0.6120096445083618, -0.36136120557785034]"
21,65,22,"[-0.7165558934211731, -1.2484036684036255, 5.268296241760254, 1.3215521574020386, -0.8152838945388794, -1.3384931087493896, -0.5710638761520386, -1.5318577289581299, 1.9644697904586792, -2.2900524139404297, 1.0807924270629883, -0.6245741844177246, -4.66473388671875, -0.6652429103851318, -0.291528582572937, -0.19929230213165283, -2.758415699005127, 2.385146141052246, -0.46398115158081055, -0.4734618663787842]","[-0.8336474895477295, -1.0301820039749146, 5.271035194396973, 1.2656081914901733, -0.07835817337036133, -1.9687471389770508, -0.6341825127601624, 2.2089438438415527, 2.2743303775787354, -2.418715715408325]"
21,65,23,"[-0.6996246576309204, -0.979089081287384, 4.1155314445495605, -0.2621408700942993, -1.245955467224121, 0.9518743753433228, -0.7627500295639038, 1.600693702697754, 0.8529466986656189, -0.9267823100090027, -2.245509147644043, -1.588701605796814, -4.166960716247559, -3.532120943069458, -0.5282602310180664, -1.1963717937469482, -3.043879508972168, 1.1270396709442139, -1.6046092510223389, -0.9132021069526672]","[-0.6553863286972046, -1.0610491037368774, 4.130956649780273, -0.25255087018013, -0.8756859302520752, 1.2684683799743652, -0.7209770679473877, 1.3774985074996948, 1.209120273590088, -0.6284971237182617]"
21,65,24,"[-0.4245184659957886, -1.0375224351882935, 1.6986477375030518, -0.4052848219871521, -0.541242241859436, -1.9826812744140625, -0.2196061909198761, 1.24073326587677, 1.9393666982650757, 0.3871546685695648, -2.616051435470581, -1.6724750995635986, -1.5998432636260986, -2.3598737716674805, -1.966067910194397, -2.3237009048461914, -3.58123779296875, -0.7396759390830994, -2.2222859859466553, -1.650994896888733]","[-0.329568088054657, -1.251773715019226, 1.639316439628601, -0.3643715977668762, -0.6876022815704346, -2.07564640045166, -0.19209854304790497, 1.376676082611084, 1.823161005973816, 0.6799689531326294]"
21,65,25,"[3.25413179397583, -0.8491972088813782, 0.15053094923496246, 0.23890449106693268, 0.019850462675094604, -2.82955002784729, -0.22493618726730347, 1.1500381231307983, 1.546346664428711, -0.2210477590560913, -3.346815824508667, 1.0049759149551392, -7.608071327209473, -0.9821221828460693, -1.6717784404754639, -2.3682446479797363, -3.342510938644409, -2.8993184566497803, -3.631326198577881, -0.4142226576805115]","[3.2062814235687256, 1.7534315586090088, 0.15042667090892792, 1.1484299898147583, 0.046919818967580795, -2.937373399734497, -0.1966586858034134, 1.1698569059371948, 1.5207574367523193, -0.5768343210220337]"
21,65,26,"[0.15754932165145874, -0.995729386806488, -0.41687923669815063, 0.9723404049873352, -1.0093402862548828, 0.16989678144454956, -0.20659959316253662, -0.10051573067903519, 1.8602490425109863, 2.0014171600341797, -2.3093037605285645, -2.388964891433716, -1.832375168800354, -2.0890073776245117, -2.516458749771118, -1.9405343532562256, -3.516038417816162, -3.383302927017212, -1.0212899446487427, -1.456017017364502]","[0.12385376542806625, -0.9237409830093384, 3.147125244140625e-05, 0.8921535611152649, -1.1041538715362549, -0.08616679906845093, -0.2093222737312317, -0.1620645374059677, 2.7324509620666504, 1.9833073616027832]"
21,65,27,"[2.9331469535827637, -0.1533411145210266, 1.5009065866470337, -1.7302855253219604, 0.013120502233505249, -1.099727988243103, -0.3013526201248169, -0.19343632459640503, 0.9546346664428711, -0.8059132099151611, -0.46052086353302, -0.7100449800491333, -5.293160438537598, 0.1350111961364746, -0.9499321579933167, -1.9174443483352661, -2.5225982666015625, -0.9080114364624023, -2.6904804706573486, -0.5391284227371216]","[1.8543860912322998, -0.1533588469028473, 1.5124937295913696, -0.0277402400970459, -0.03522162884473801, -1.1495182514190674, -0.330895334482193, -0.029689103364944458, 0.9246675372123718, -1.7648043632507324]"
21,65,28,"[2.7337560653686523, -1.2184613943099976, 0.6217213273048401, 1.0041052103042603, -0.24017119407653809, -1.4894381761550903, -0.2524659037590027, -1.0203278064727783, 2.187316417694092, 1.1891893148422241, -0.4491286277770996, -2.0646615028381348, -2.345602512359619, -1.4812633991241455, -1.708139181137085, -1.3598792552947998, -3.3674495220184326, -0.1812000274658203, -0.48125267028808594, -1.4552226066589355]","[2.2008378505706787, -1.1060177087783813, 0.6021125912666321, 1.1513967514038086, -0.23607903718948364, -1.1152610778808594, -0.2889549136161804, -0.7864794135093689, 0.45701515674591064, 1.102594017982483]"
21,65,29,"[1.1172703504562378, -1.0830531120300293, -0.7820502519607544, 0.5424487590789795, 0.04091717675328255, 0.055821798741817474, -0.2069436013698578, 0.8959008455276489, -0.5305189490318298, 0.372085303068161, -2.596365213394165, -2.005737543106079, -3.7641568183898926, -3.5100595951080322, -2.3428947925567627, -2.4454681873321533, -3.581174612045288, -2.1657967567443848, -3.3369300365448, -1.687227487564087]","[0.9801656603813171, -1.0353156328201294, -0.769442081451416, 0.5512669086456299, 0.055031053721904755, 0.18047213554382324, -0.1843583583831787, 0.8389950394630432, -0.48495790362358093, 0.267875999212265]"
21,65,30,"[2.4942023754119873, -1.6104910373687744, 5.698259353637695, -0.22888682782649994, -0.09126260876655579, 0.16123375296592712, -0.6295908689498901, -2.2306175231933594, 0.17492873966693878, 0.24384891986846924, -4.014928817749023, -1.393288254737854, -6.42159366607666, -4.437813758850098, -2.4405229091644287, -0.3847486972808838, -3.666670322418213, -0.2246406078338623, -2.1418159008026123, -1.2417829036712646]","[2.514824628829956, -1.5188775062561035, 5.699026107788086, -0.21715912222862244, -0.07812628149986267, 0.8766168355941772, -0.6221734285354614, -3.1902027130126953, -0.040515750646591187, 0.315087229013443]"
21,65,31,"[-0.5015130639076233, -1.1161255836486816, 0.16172313690185547, -0.35138535499572754, -0.6150640249252319, 0.2111910730600357, -0.19735759496688843, -0.587921142578125, 1.5076673030853271, 2.6590192317962646, -4.850170135498047, -1.6706035137176514, -0.19887244701385498, 0.017745256423950195, -1.8698954582214355, -1.6163506507873535, -3.487973690032959, -1.8116931915283203, -1.8499009609222412, -1.159346103668213]","[-0.49464669823646545, -1.0948717594146729, 0.8230006098747253, 0.18031704425811768, -0.32341858744621277, 0.17144213616847992, -0.2076600044965744, -0.5881525278091431, 1.2427862882614136, 2.6187245845794678]"
21,65,32,"[2.6954123973846436, -0.4100547134876251, 1.5933260917663574, 0.7383776307106018, -0.41455137729644775, -2.4248335361480713, -0.22895920276641846, 0.4598090350627899, 1.8034368753433228, -1.263603687286377, -0.9818007946014404, -1.0568885803222656, -4.313835144042969, -1.2505919933319092, -1.398302674293518, -2.2426626682281494, -2.8756632804870605, -1.3632843494415283, -2.2849185466766357, -0.8590155839920044]","[3.7221240997314453, -0.6202263832092285, 1.5829392671585083, 0.7005287408828735, -0.5863587856292725, -2.6013073921203613, -0.15471991896629333, 0.22398878633975983, 1.632818341255188, -1.5021371841430664]"
21,65,33,"[-0.0033435970544815063, -0.20475232601165771, 0.9762296676635742, 0.4245009422302246, -1.1273963451385498, 0.7333152294158936, -0.21049177646636963, 0.45552492141723633, 0.471712589263916, 0.7376997470855713, -1.7149230241775513, -1.8369053602218628, -2.624422073364258, -1.8780899047851562, -1.2255330085754395, -2.2628536224365234, -3.0757312774658203, -0.7902646660804749, -3.1197094917297363, -1.182494878768921]","[0.353320837020874, -0.3259160816669464, 1.1017283201217651, 0.6249431371688843, -1.6991384029388428, 0.8076487183570862, -0.19123658537864685, 0.5852952003479004, 0.45795175433158875, 0.3862801492214203]"
21,65,34,"[2.8193578720092773, -1.038985252380371, 1.3184007406234741, -2.693969488143921, -0.3126305043697357, -3.496413230895996, -0.31540024280548096, 2.0504767894744873, 1.1454219818115234, -1.846746802330017, -1.044823169708252, -0.7258947491645813, -3.0123112201690674, 1.4450843334197998, -0.9232850074768066, -1.8906384706497192, -2.953000068664551, -0.09232234954833984, -1.8741315603256226, -0.6527854800224304]","[2.513861656188965, -0.33820635080337524, 1.291339635848999, -7.481505393981934, 0.012157410383224487, -3.6221582889556885, -0.32242822647094727, 2.2709295749664307, 1.1952439546585083, -1.3022027015686035]"
21,65,35,"[2.4775941371917725, -0.6440191268920898, 2.080876111984253, 1.0696864128112793, -0.9672709703445435, 0.10281120240688324, -0.5208370089530945, 1.6246789693832397, 0.1512414962053299, -1.2936840057373047, -2.68796968460083, -2.8470659255981445, -7.195630073547363, -2.224963903427124, -1.7033034563064575, -1.5673640966415405, -2.8750431537628174, -2.9111788272857666, -1.8970372676849365, -1.5305018424987793]","[2.5619726181030273, -0.6829447150230408, 2.081313133239746, 1.079514980316162, -1.0903557538986206, 0.11209993064403534, -0.5696997046470642, 1.5867613554000854, 0.18637040257453918, -1.505674123764038]"
21,65,36,"[2.002955675125122, -0.7456098198890686, 1.5855958461761475, 0.46618950366973877, -0.5971426963806152, 0.49256688356399536, -0.26699554920196533, 0.33632540702819824, -0.499305784702301, 0.3970068693161011, -1.4432094097137451, -2.4756155014038086, -1.3751044273376465, -2.895430564880371, -2.020583152770996, -2.037771224975586, -3.2954964637756348, -1.1467630863189697, -2.9083988666534424, -1.7560490369796753]","[1.666156530380249, -0.7233743667602539, 1.858001708984375, 0.5288832783699036, -0.6215558648109436, 0.6326208114624023, -0.2689717710018158, 0.2840591073036194, -0.37765634059906006, 0.7650606632232666]"
21,65,37,"[2.6940577030181885, -1.0310629606246948, 1.2575231790542603, -0.7405146360397339, 0.569650411605835, -3.9597606658935547, -0.13485857844352722, 0.580802321434021, 1.1947742700576782, 0.17843502759933472, -1.1740844249725342, -1.1827363967895508, -1.74588143825531, -2.6697771549224854, -1.3419126272201538, -2.436068296432495, -3.7714476585388184, -0.41272401809692383, -2.1319830417633057, -0.9602097272872925]","[2.8103559017181396, -1.4473711252212524, 1.4225701093673706, -0.8885699510574341, 0.6887990832328796, -4.003357410430908, -0.14250047504901886, 2.0311026573181152, 1.1616591215133667, 0.006488591432571411]"
21,65,38,"[2.5824079513549805, -1.5986536741256714, 4.273805618286133, 0.9471644759178162, 0.32913753390312195, -1.249607801437378, 0.7246435880661011, -2.234874963760376, 0.841628909111023, -0.6434645652770996, -2.1999547481536865, -2.793976306915283, -9.093070030212402, -1.2004015445709229, -2.0115251541137695, 0.17872726917266846, -2.8283698558807373, 0.8468647003173828, -2.647423505783081, -1.2512445449829102]","[2.510275363922119, -1.5822606086730957, 4.27392053604126, 1.092136263847351, 0.47570669651031494, 0.6763037443161011, 0.769358217716217, -1.3469352722167969, 0.8638973832130432, -0.3888615369796753]"
21,65,39,"[2.6095309257507324, -2.1189653873443604, 2.6276209354400635, 0.38144248723983765, -1.1070380210876465, -0.09342904388904572, -1.0448715686798096, -2.0819969177246094, 0.9909839034080505, -1.7445757389068604, 0.7081222534179688, -1.5030713081359863, -0.8339791297912598, -0.9089075326919556, -0.6442468166351318, 0.7525250911712646, -2.33451771736145, 2.9217300415039062, -0.4103696346282959, -0.8261671662330627]","[3.5470128059387207, -2.0021605491638184, 2.206878423690796, 0.5987730026245117, -1.2544809579849243, -1.632582664489746, -0.8346916437149048, -3.972320318222046, 1.02541184425354, -1.9900012016296387]"
21,65,40,"[-0.7674570679664612, -1.0231482982635498, 2.7904486656188965, 1.0879541635513306, -0.0814579576253891, -0.2903684973716736, -0.7956616878509521, 0.5237902998924255, 1.5864200592041016, -1.9988101720809937, -3.2303409576416016, -2.6792612075805664, -9.770631790161133, -5.0272417068481445, -2.0505008697509766, -1.23527193069458, -3.632659912109375, -1.4225475788116455, -2.566242218017578, -1.7472755908966064]","[-0.7827869057655334, -1.0632480382919312, 2.7904913425445557, 1.1095274686813354, 0.0291251540184021, -0.31226006150245667, -0.7778270840644836, 0.8316265344619751, 1.6440279483795166, -1.7565425634384155]"
21,65,41,"[1.682300090789795, -0.5690883994102478, 1.1725643873214722, -1.7255570888519287, -0.8382765054702759, -1.9396151304244995, -0.07600703835487366, 0.7476409673690796, -0.615848958492279, 0.23791874945163727, -3.660722494125366, -0.7548418641090393, -2.882308006286621, -1.6003918647766113, -0.7325571775436401, -2.1116247177124023, -2.7720062732696533, -0.4253429174423218, -1.4395761489868164, -0.6560061573982239]","[1.6286020278930664, -0.3937618136405945, 1.039069652557373, -1.6799477338790894, -0.7549521327018738, -1.9547325372695923, -0.12742704153060913, 0.41378548741340637, -0.9485776424407959, 1.427027940750122]"
21,65,42,"[-0.3054310381412506, -0.8631823658943176, 3.1114466190338135, -0.11515097320079803, -0.8597379922866821, -0.7538654208183289, -0.6036080718040466, -1.8571147918701172, 1.455443263053894, -2.2738845348358154, -0.6673588752746582, -0.6838901042938232, -5.528725624084473, 0.00014066696166992188, -1.5060207843780518, 0.07472920417785645, -2.368227005004883, 0.29775524139404297, -1.3731681108474731, -1.0532971620559692]","[0.09301483631134033, -1.3204151391983032, 3.108137845993042, 2.1414260864257812, -0.7104904055595398, -0.7400332093238831, -0.5370790958404541, -0.051848769187927246, 1.4233567714691162, -2.0680177211761475]"
21,65,43,"[3.3545420169830322, -0.29986289143562317, 2.218489170074463, 0.9768288731575012, 0.8551735877990723, -1.2562854290008545, -0.1419309675693512, -0.4911637604236603, 1.0828603506088257, -0.15292108058929443, -0.12772917747497559, 1.4894434213638306, -7.656045913696289, -1.2950704097747803, -1.2074601650238037, -1.6418696641921997, -2.506438732147217, -1.9157004356384277, -4.119001388549805, -0.1947939395904541]","[2.8318467140197754, -8.0521240234375, 2.2186574935913086, 1.1843863725662231, 0.8498089909553528, -1.0942926406860352, -0.07879573106765747, -0.6036210060119629, 1.0633172988891602, -0.27552953362464905]"
21,65,44,"[-0.36262473464012146, -1.023149847984314, 2.425219774246216, -0.6015454530715942, -0.3859548270702362, -0.3763120770454407, -0.20414966344833374, 0.9696576595306396, 1.5758053064346313, -1.3347272872924805, -3.399524211883545, -2.0111095905303955, -1.3035309314727783, -1.4772412776947021, -1.6635955572128296, -2.2320194244384766, -3.424100399017334, -1.6018869876861572, -1.3095752000808716, -1.3173069953918457]","[-0.3150632083415985, -1.129602074623108, 1.8570795059204102, -0.7827650308609009, -0.4648173451423645, -0.45866158604621887, -0.15273529291152954, 1.00668466091156, 1.7824838161468506, -0.6352353692054749]"
