init,targ,rollout_id,embedding,sampled_embedding
51,16,103,"[2.4321136474609375, -0.6172208189964294, 4.538046836853027, -1.3040324449539185, -0.850921630859375, 0.3318576216697693, -0.848973274230957, -2.0824267864227295, -1.2038873434066772, -0.7166169881820679, 1.3300561904907227, 1.1452709436416626, -4.053215980529785, -1.5826901197433472, -1.6388118267059326, -0.2860403060913086, -2.5820319652557373, 0.9785840511322021, 0.5294277667999268, -1.0555837154388428]","[-3.361733913421631, -4.300203800201416, 4.548490524291992, -1.3996506929397583, -0.7162570953369141, 0.7004712820053101, -0.906806468963623, 2.5304510593414307, -1.3903648853302002, -1.2976337671279907]"
51,16,104,"[2.6538853645324707, -1.514870285987854, 2.4823784828186035, -1.1754097938537598, 0.29741308093070984, -0.9530786275863647, -0.04672539234161377, 1.0857802629470825, 0.47420424222946167, -0.3995717763900757, -3.7065062522888184, 0.6224945783615112, -6.600062370300293, -5.506769180297852, -1.4696120023727417, -2.4507317543029785, -3.0121140480041504, -2.1466169357299805, -3.1368489265441895, -0.5689203143119812]","[2.6636059284210205, 0.41515934467315674, 2.4833762645721436, -1.1755516529083252, 0.20543265342712402, -1.0126726627349854, -0.00012312829494476318, 1.0994634628295898, 0.5154334902763367, -0.7379004955291748]"
51,16,105,"[1.1397109031677246, -0.8703933358192444, 0.6613305807113647, -2.299469470977783, -1.1037938594818115, -2.880314350128174, -0.3021738529205322, 1.3601274490356445, 1.9216138124465942, 0.6617292761802673, -1.0993518829345703, -0.6154632568359375, -3.3983395099639893, 0.9201819896697998, -1.2576789855957031, -2.6177425384521484, -4.075589179992676, -1.4931212663650513, -1.9907723665237427, -0.9813843369483948]","[0.8350169658660889, -0.33659684658050537, 0.7292506098747253, -1.397868037223816, -1.5983774662017822, -2.880770444869995, -0.2884630262851715, 1.3647160530090332, 1.877676248550415, 0.6615512371063232]"
51,16,106,"[0.01529354602098465, -1.2087699174880981, -0.003372699022293091, -1.8983502388000488, -0.6412746906280518, -0.9779684543609619, -0.19075042009353638, -0.9512708187103271, 0.7967439889907837, 2.348029375076294, -3.647606611251831, -1.8909616470336914, 1.6957371234893799, 0.9727580547332764, -1.7339493036270142, -1.412397861480713, -3.4805164337158203, -0.6245129108428955, -1.8478245735168457, -1.3703835010528564]","[0.00038458872586488724, -1.3666820526123047, 4.419288158416748, -2.8443496227264404, -0.7725667953491211, -0.8299094438552856, -0.19141295552253723, -1.214280366897583, 0.7098759412765503, 2.2163093090057373]"
51,16,107,"[1.826931118965149, -0.22652044892311096, 0.9766993522644043, -1.687851905822754, -0.13689330220222473, -0.632849931716919, -0.45988428592681885, 1.483925461769104, 0.5562524199485779, 0.5425583720207214, -0.0956110954284668, -2.965643882751465, -6.464834213256836, -2.8288650512695312, -1.725394606590271, -3.3914031982421875, -4.470411777496338, -3.270068645477295, -3.058821439743042, -1.4872969388961792]","[0.44091498851776123, -0.2523224651813507, 0.9761059880256653, -1.6505476236343384, -0.12115515768527985, -0.620453953742981, -0.454304039478302, 1.4389961957931519, 0.5218854546546936, 0.5608329176902771]"
51,16,108,"[2.113220691680908, -0.7394863367080688, 0.5977506041526794, -2.177901268005371, 0.021410316228866577, 1.0779883861541748, -0.3212454319000244, 0.9417723417282104, -0.5652472376823425, 0.48308318853378296, -1.5377734899520874, 0.06398308277130127, -5.278538703918457, -2.2863759994506836, -1.2551530599594116, -2.448826551437378, -3.6205780506134033, -1.7093170881271362, -3.1298890113830566, -0.8602153062820435]","[1.8882304430007935, 0.20935237407684326, 0.5925953388214111, -2.366683006286621, -0.0740494653582573, 1.170399785041809, -0.33192354440689087, 0.6532663106918335, -0.5423648357391357, 0.035651326179504395]"
51,16,109,"[0.1070898249745369, -1.3230371475219727, 2.485290288925171, -0.5408522486686707, -0.04360699653625488, -1.0863380432128906, -0.4025490880012512, -1.4533296823501587, 1.7549045085906982, 0.6565194129943848, -2.5263326168060303, -1.3253511190414429, -3.298435926437378, 0.7746810913085938, -1.5801489353179932, -0.8933495283126831, -2.964627265930176, -0.2601352334022522, -1.0022435188293457, -0.9731467962265015]","[0.1065942645072937, -1.6076080799102783, 2.542901039123535, -3.1752421855926514, 0.10975897312164307, -0.39434605836868286, -0.4268297255039215, -2.44832444190979, 2.2796549797058105, 0.8172769546508789]"
51,16,110,"[2.81418776512146, -1.0488169193267822, 1.9540841579437256, 0.16211818158626556, -1.435042142868042, 0.5590925812721252, -0.27860742807388306, -1.7937986850738525, 1.0049704313278198, -2.544606924057007, -0.5392383337020874, -0.1909555196762085, -2.2725164890289307, 0.3200955390930176, -0.9883659482002258, -0.610636830329895, -3.4446604251861572, -0.07433640956878662, -1.0758792161941528, -0.7123878002166748]","[4.175300121307373, -0.7674594521522522, 2.02044677734375, 1.9945652484893799, -1.7133183479309082, 0.11732026934623718, -0.2796584963798523, -1.2212551832199097, 0.4815468192100525, -2.3581900596618652]"
51,16,111,"[0.4981660544872284, 0.05065653473138809, -0.3592846393585205, -2.3657970428466797, -0.18602734804153442, 1.3253649473190308, -0.15365654230117798, 0.22281867265701294, -0.900399386882782, -1.0964781045913696, -2.560262680053711, -2.353285312652588, -3.482635974884033, -0.3435283899307251, -1.488710641860962, -2.3999924659729004, -3.649857759475708, -1.4091945886611938, -2.3704490661621094, -1.2450953722000122]","[0.48024994134902954, 0.13225683569908142, -0.3483985662460327, -3.167776107788086, 0.020294710993766785, 1.317671298980713, -0.12851986289024353, 0.2607711851596832, -0.9766051769256592, -1.8585131168365479]"
51,16,112,"[0.4158467650413513, -0.8342111706733704, -0.4258263111114502, -0.4909348487854004, -0.9886078834533691, -0.7628498673439026, -0.14948898553848267, 0.123015858232975, -0.25108346343040466, -1.3275036811828613, -3.521141529083252, -1.5124969482421875, 1.1275370121002197, -0.6395959854125977, -1.0159494876861572, -2.437882661819458, -3.6478095054626465, -0.7424014806747437, -2.7176010608673096, -0.9665331840515137]","[0.4251153767108917, -0.8122524619102478, -0.17029520869255066, -0.3692559003829956, -0.9320923089981079, -0.6910658478736877, -0.1465272605419159, 0.27874085307121277, -0.18497943878173828, -1.4424760341644287]"
51,16,113,"[2.7367546558380127, 0.23898205161094666, 2.366116762161255, -0.39132076501846313, -0.801784873008728, 0.9636020660400391, 0.47266685962677, -2.0430448055267334, -0.9341238737106323, -1.6452609300613403, -2.089352607727051, 0.13122498989105225, -9.023625373840332, -5.195071220397949, -1.3530137538909912, 0.7687809467315674, -1.8718010187149048, 0.7890934944152832, 0.21797919273376465, -1.1341347694396973]","[2.780510425567627, -0.5274600982666016, 2.3662660121917725, -0.38149285316467285, -0.5360413193702698, 5.38002872467041, 0.5020875930786133, -5.5043559074401855, -1.8529682159423828, -1.550358772277832]"
51,16,114,"[0.5668922662734985, -0.5940144062042236, 0.4333834648132324, -1.7295410633087158, -0.5585598945617676, -1.1445449590682983, -0.2076040506362915, 0.27873021364212036, 0.6230924129486084, 0.2956984043121338, -6.1459784507751465, -3.878105640411377, -3.5694940090179443, -0.871889591217041, -2.4601588249206543, -2.5113296508789062, -4.158661842346191, -1.7661871910095215, -2.8866233825683594, -2.182849168777466]","[0.5655321478843689, -0.5683295130729675, 0.38653984665870667, -1.386423110961914, -0.6309085488319397, -1.2448312044143677, -0.19173333048820496, 0.042267635464668274, 0.6164910197257996, 0.13350042700767517]"
51,16,115,"[2.8348498344421387, -1.0874167680740356, 0.5770034790039062, -0.7332563996315002, -1.0626438856124878, -0.33418089151382446, 0.35854053497314453, -1.5337598323822021, 0.21661673486232758, -0.9022293090820312, -0.848811149597168, 0.6706091165542603, -5.77773380279541, -0.9070981740951538, -0.5641453266143799, 0.4630618095397949, -1.6453965902328491, 0.9393751621246338, -1.5163713693618774, -0.39606642723083496]","[2.0398318767547607, -0.5282182097434998, 0.5789278745651245, -0.7416389584541321, -1.3219850063323975, 0.5036562085151672, 0.18760350346565247, -0.21872186660766602, -0.027001231908798218, -0.9685046672821045]"
51,16,116,"[-0.28369107842445374, -1.0559921264648438, -0.15438447892665863, -0.39195287227630615, -1.3490813970565796, -0.8653796911239624, -0.18640190362930298, 0.0715574398636818, 0.4136701226234436, -0.13910269737243652, -3.542085886001587, -2.767909049987793, -2.0009195804595947, -0.8592815399169922, -2.2502665519714355, -2.0686473846435547, -3.466573715209961, -2.7763192653656006, -1.768227458000183, -1.4426538944244385]","[-0.2646844685077667, -1.1122798919677734, 0.07589437067508698, -0.6768816113471985, -1.3721733093261719, -1.0287625789642334, -0.19846603274345398, 0.10965321213006973, 0.5817862749099731, -0.7378848791122437]"
51,16,117,"[-1.510107398033142, -0.23397988080978394, 0.7066562175750732, -2.315523386001587, -0.7082606554031372, -0.10331542789936066, -0.457868754863739, 1.239134669303894, 1.5922709703445435, 1.2765244245529175, -2.2038497924804688, -0.4411799907684326, -4.541472911834717, -1.6918091773986816, -0.8583142757415771, -2.381864547729492, -3.682689905166626, -1.3609362840652466, -2.5410571098327637, -1.0015740394592285]","[-1.6991578340530396, 0.9859402775764465, 0.7198449969291687, -2.0809426307678223, -0.7618573904037476, -0.20824287831783295, -0.44111791253089905, 1.173835039138794, 1.7520158290863037, 1.5811036825180054]"
51,16,118,"[0.5759193897247314, -1.2027403116226196, 2.402703046798706, -1.2588002681732178, -1.011419653892517, 0.4649019241333008, -0.19735783338546753, -0.6066194772720337, -0.6904091835021973, -0.48859596252441406, -3.5339839458465576, -2.701051712036133, -0.5333364009857178, -2.0424604415893555, -2.103426933288574, -2.0619308948516846, -3.3658607006073, -0.8405594229698181, -2.6081736087799072, -1.8915424346923828]","[0.6248923540115356, -1.163862943649292, 1.5093001127243042, -1.1603120565414429, -1.1875169277191162, 0.5172463655471802, -0.16540458798408508, -1.1892921924591064, -0.6868677139282227, -0.3263700008392334]"
51,16,119,"[2.6185829639434814, -0.7780171632766724, 2.3527848720550537, -0.5717480778694153, -0.9227159023284912, -0.11391875892877579, -0.8550702333450317, -0.339944452047348, -0.9750988483428955, -0.9052457213401794, -1.2669529914855957, -0.25131332874298096, -8.679770469665527, -3.1238350868225098, -0.7320938110351562, -0.8247614502906799, -2.803018093109131, 1.924607753753662, -0.4211859703063965, -1.2181764841079712]","[2.7758615016937256, -0.6258469820022583, 2.3526692390441895, -0.6420666575431824, -1.745223879814148, 0.06318964809179306, -0.8604658246040344, -5.767724990844727, -1.2223970890045166, -0.9709064364433289]"
51,16,120,"[-0.6606171727180481, -1.438838005065918, 1.805726170539856, 0.18605206906795502, -0.2876720130443573, -0.7633548974990845, -0.8162422180175781, -2.185990810394287, 0.7274386286735535, -2.3021085262298584, 1.0939371585845947, 0.05470430850982666, -3.923027276992798, 1.2089383602142334, -1.6264996528625488, -0.259929895401001, -2.528853416442871, -0.2711753845214844, 1.2381372451782227, -1.279252290725708]","[1.170473337173462, -1.9286437034606934, 1.8391873836517334, -0.18292076885700226, -0.22391971945762634, -0.6919898986816406, -0.8718112707138062, -3.3505725860595703, 5.312654972076416, -2.3680896759033203]"
51,16,121,"[2.6120989322662354, 0.0021261200308799744, 2.9434664249420166, -0.39582860469818115, -1.5280431509017944, 0.5472968220710754, -0.6695889830589294, -0.6609463691711426, -0.543460488319397, -0.15100185573101044, -1.2615633010864258, -1.444820523262024, -6.609553337097168, -2.8532347679138184, -1.422363042831421, -0.7594229578971863, -3.9446427822113037, -1.2303974628448486, -0.7972350120544434, -1.2692620754241943]","[2.992299795150757, -0.019971689209342003, 2.944315195083618, -0.38836339116096497, -1.6057229042053223, 1.0555576086044312, -0.6849396228790283, -0.39042261242866516, -0.526558518409729, -0.1551579087972641]"
51,16,122,"[1.3177316188812256, -0.5531706809997559, 1.0002615451812744, 0.004951000213623047, -0.32555967569351196, -0.32712191343307495, -0.7958405017852783, -1.7487237453460693, -0.059708476066589355, -1.9879519939422607, 1.5851554870605469, -0.1831057071685791, -7.62788200378418, 1.19118332862854, -0.6830352544784546, 0.05083584785461426, -1.7825435400009155, 0.8755240440368652, -0.9117000102996826, -0.5885907411575317]","[0.424310564994812, -0.35350990295410156, 1.0010062456130981, 2.8857641220092773, -0.4868559241294861, -0.983045220375061, -0.783372163772583, 0.5249505043029785, 0.09547707438468933, -2.1824207305908203]"
51,16,123,"[0.13218547403812408, -0.19178982079029083, -0.2781335711479187, -1.0713592767715454, -0.706892728805542, -1.3262312412261963, -0.31523120403289795, 1.0502134561538696, 0.6567591428756714, -1.202275037765503, -2.3484504222869873, -1.539042353630066, -3.1988613605499268, -1.7097690105438232, -1.5049785375595093, -2.2245712280273438, -3.211336374282837, -1.214083194732666, -2.8098196983337402, -1.2820671796798706]","[0.08101682364940643, -0.3558874726295471, -0.23267073929309845, -1.3367128372192383, -0.8647554516792297, -1.457679271697998, -0.27870139479637146, 0.890573263168335, 0.6649216413497925, -1.4213191270828247]"
51,16,124,"[-0.5630892515182495, -0.7735736966133118, 2.5334179401397705, 0.27528613805770874, -0.6029365062713623, -1.2635327577590942, -0.5416562557220459, -1.9744964838027954, 1.6440623998641968, -2.7154176235198975, 0.03812265396118164, -0.5961935520172119, -5.833391189575195, 0.36059021949768066, -1.2400017976760864, -0.12596845626831055, -2.6020970344543457, 0.5282293558120728, -0.2463310956954956, -1.0303771495819092]","[1.9345141649246216, -1.4233158826828003, 2.53774356842041, -0.12507811188697815, -0.8922436237335205, -1.4378541707992554, -0.4393846094608307, -1.4685227870941162, 2.125539541244507, -2.01828932762146]"
51,16,125,"[1.1577730178833008, -0.3794693946838379, -1.7160977125167847, -0.9923316836357117, -0.37127238512039185, -0.08386778831481934, -0.23411348462104797, -0.9371258020401001, 1.4718210697174072, -0.9476094841957092, -2.4682364463806152, -3.15214204788208, -2.1073074340820312, -2.9569664001464844, -2.456538200378418, -1.6064553260803223, -3.429811477661133, -1.5764920711517334, -1.235977292060852, -1.8379946947097778]","[1.1125239133834839, -0.442179799079895, -1.6482609510421753, -1.0338557958602905, -0.4083040952682495, -0.48286840319633484, -0.23144032061100006, -0.659482479095459, 1.819331407546997, -1.101140022277832]"
51,16,126,"[2.2906811237335205, 0.09434876590967178, -1.3559794425964355, -0.19244448840618134, 0.0551663413643837, -1.9936569929122925, 0.015564337372779846, -1.2016127109527588, 1.4501391649246216, -1.463404893875122, -0.40663766860961914, -1.2154747247695923, -2.8362340927124023, -1.4038217067718506, -0.990005373954773, -1.755852460861206, -2.8043062686920166, -0.20515203475952148, -1.5239524841308594, -0.9060242176055908]","[2.2218782901763916, 0.27772778272628784, -1.3442413806915283, -0.2643750309944153, -0.1916738748550415, -2.08870530128479, 0.16151712834835052, -1.062138557434082, 1.23500394821167, -2.0577597618103027]"
51,16,127,"[0.8081632256507874, -1.0949324369430542, -0.47887349128723145, 0.6287869215011597, -1.9433428049087524, 0.30768460035324097, -0.3392350673675537, 0.11810369789600372, -0.6557819247245789, -1.006561040878296, -5.218584060668945, -1.903076171875, -4.080850601196289, -3.11040997505188, -1.7111183404922485, -1.8961091041564941, -3.3390212059020996, -0.4721253514289856, -2.2903823852539062, -1.6447292566299438]","[0.801343560218811, -1.1119292974472046, -0.5059871077537537, 0.690217912197113, -1.8537843227386475, 0.2754439115524292, -0.3033204972743988, 0.027112387120723724, -0.7402818202972412, -1.1391515731811523]"
51,16,128,"[0.46615877747535706, -0.934295654296875, 0.7075183391571045, -2.810096502304077, -0.675873875617981, -0.37596678733825684, -0.3086768388748169, 1.2824009656906128, 1.233545184135437, -0.3502020835876465, -1.4895079135894775, -0.796257495880127, -3.3191683292388916, 1.1054260730743408, -1.3577969074249268, -2.396120548248291, -3.469515800476074, -1.7055729627609253, -2.6634140014648438, -1.0673775672912598]","[0.3821035623550415, -0.775797963142395, 0.7411522269248962, -0.2878682613372803, -0.3852550983428955, -0.2901154160499573, -0.33087465167045593, 1.528079628944397, 1.12820565700531, -0.45224371552467346]"
51,16,129,"[-1.1946444511413574, -0.8419852256774902, 2.8993334770202637, -0.22619347274303436, -0.6152400970458984, -3.1251866817474365, -0.15269798040390015, 1.0370436906814575, -1.4306373596191406, 1.8094098567962646, -3.151364326477051, -2.962803363800049, -2.433131456375122, -2.284665107727051, -1.8749393224716187, -2.2814340591430664, -3.407033920288086, -1.3307504653930664, -1.5866527557373047, -1.8296984434127808]","[-1.2003177404403687, -0.8167747855186462, 2.993748188018799, -0.13590937852859497, -0.5382220149040222, -3.1654374599456787, -0.08750229328870773, 1.1521557569503784, -1.7593013048171997, 1.9629864692687988]"
51,16,130,"[-0.4897748827934265, -1.0489411354064941, -0.3925049901008606, -1.0985406637191772, -0.6739065647125244, -1.3382147550582886, -0.15237373113632202, 0.7660050392150879, 0.7736846208572388, -0.1653047800064087, -3.2957515716552734, -0.8340376019477844, -3.1164333820343018, -3.123569965362549, -1.6317880153656006, -2.5167737007141113, -3.7838211059570312, -1.147641658782959, -3.1936936378479004, -1.329360008239746]","[-0.5287801623344421, -0.8608888983726501, -0.4071062505245209, -1.053483247756958, -0.498915433883667, -1.1620714664459229, -0.15427818894386292, -0.21899676322937012, 0.7274518609046936, -0.04944960027933121]"
51,16,131,"[0.9655233025550842, -0.14058813452720642, 0.5023106932640076, -1.9878559112548828, -1.012144684791565, -1.2403616905212402, -0.36852699518203735, 1.0629249811172485, 1.1041983366012573, 1.637541651725769, -2.9035696983337402, -1.0042160749435425, -4.740290641784668, -1.9666247367858887, -0.4439929723739624, -2.790113925933838, -4.624791145324707, -1.345401644706726, -2.5554516315460205, -0.7629730701446533]","[1.0048434734344482, 0.26769694685935974, 0.5051301121711731, -2.1698954105377197, -1.0620863437652588, -1.1584311723709106, -0.36243224143981934, 1.19781494140625, 1.1355901956558228, 1.460077166557312]"
51,16,132,"[2.5353734493255615, 0.989234983921051, 2.284287214279175, 0.8637025952339172, -0.6143563985824585, -0.7343325614929199, -0.6860528588294983, -2.0684516429901123, 0.1994868963956833, -1.6174488067626953, -0.9715150594711304, -0.19218957424163818, -9.305981636047363, -5.438863277435303, -1.6780881881713867, -0.06950807571411133, -3.9937875270843506, 0.8593087196350098, -0.3963824510574341, -1.3946582078933716]","[2.1465911865234375, 0.12067383527755737, 2.28410267829895, 0.863730251789093, -0.7519435286521912, -0.8830281496047974, -0.6957541108131409, -5.266743183135986, 1.0369141101837158, -2.046635389328003]"
51,16,133,"[2.657973289489746, -1.0356295108795166, 0.9213595390319824, -2.9340555667877197, -0.19057199358940125, -3.7679615020751953, -0.26764923334121704, 1.0883234739303589, 0.5016044974327087, 0.4531492590904236, -1.5807515382766724, 0.3966468572616577, -3.7301149368286133, -1.2703962326049805, -1.0510025024414062, -3.1133909225463867, -4.139383792877197, -1.161891222000122, -2.9493796825408936, -0.5893137454986572]","[2.674565315246582, -1.7121206521987915, 0.9763405323028564, -2.736297369003296, 0.1777876317501068, -3.762345790863037, -0.2805582880973816, 1.075645089149475, 0.5380714535713196, -0.3509840965270996]"
51,16,134,"[0.9095503687858582, -1.0799503326416016, -0.9153140783309937, -2.1882588863372803, -0.4222845733165741, -2.0828773975372314, -0.2522757053375244, 1.0291597843170166, 1.2428456544876099, 0.4612855613231659, -3.264085292816162, -0.330633282661438, -3.9811489582061768, -0.7058403491973877, -1.8725130558013916, -2.211756706237793, -3.6186251640319824, -2.6091792583465576, -0.8987255096435547, -1.1203131675720215]","[0.866574227809906, -1.168201208114624, -0.9432453513145447, -2.9000017642974854, -0.388394296169281, -2.130279779434204, -0.25120773911476135, 1.0553443431854248, 1.318037986755371, 1.018472671508789]"
51,16,135,"[-0.7087568044662476, -0.6211898922920227, -0.6765259504318237, 0.1321340650320053, -2.0051767826080322, 1.4468321800231934, -0.17540985345840454, -0.5289629697799683, -0.9492319822311401, -1.2097127437591553, -2.383939266204834, -1.7393419742584229, -3.151507616043091, -0.3768296241760254, -1.5492749214172363, -0.9574987888336182, -3.3532400131225586, -1.2885985374450684, -1.7405178546905518, -1.1510676145553589]","[-0.6876094341278076, -0.5284159183502197, -0.6333982944488525, 1.1103484630584717, -1.8934378623962402, 1.0606966018676758, -0.1356041431427002, -0.3448069095611572, -0.8130812048912048, -1.082116961479187]"
51,16,136,"[-0.7997226119041443, -1.0873428583145142, -1.4108374118804932, -0.24406923353672028, -1.1254853010177612, 1.535290002822876, -0.5386723279953003, -0.9748709201812744, -0.3309926390647888, 0.26613926887512207, -6.392149448394775, -4.431609630584717, -1.045534610748291, -4.215018272399902, -2.8324778079986572, -1.9940812587738037, -4.313343048095703, -4.194590091705322, -3.0949785709381104, -2.0992701053619385]","[-0.7973765134811401, -1.0991660356521606, -1.2230167388916016, -0.23301710188388824, -1.1002445220947266, 1.5306226015090942, -0.5482496023178101, -0.9679956436157227, -0.3278711438179016, 0.29416143894195557]"
51,16,137,"[1.2107627391815186, -0.01310952752828598, -0.22914175689220428, -2.4031946659088135, -0.6017165184020996, -0.4938453435897827, -0.1369769275188446, 1.0656236410140991, 1.7978798151016235, 0.5179024338722229, -1.930875539779663, -0.5260008573532104, -0.8561964631080627, 1.2722060680389404, -1.0701193809509277, -1.682734489440918, -3.072234630584717, -1.0951511859893799, -1.92344069480896, -0.6440837383270264]","[1.1626527309417725, 0.41984081268310547, 0.19312475621700287, -5.047292709350586, -0.6734828352928162, -0.3063763380050659, -0.15833967924118042, 0.33252930641174316, 1.7134778499603271, 0.22931763529777527]"
51,16,138,"[-0.4306427836418152, -0.40084895491600037, 0.02332214266061783, 0.18619506061077118, -1.733683705329895, 1.3319858312606812, 0.11912819743156433, -1.41189706325531, -0.1197480708360672, 0.6705265045166016, -3.304473876953125, -2.943716526031494, -2.957693099975586, -2.4110183715820312, -2.1916048526763916, -1.6950607299804688, -3.80391788482666, -1.5137722492218018, -2.9287960529327393, -1.6885755062103271]","[-0.4380377233028412, -0.42061153054237366, 0.08795813471078873, 0.2372990995645523, -1.6775134801864624, 1.4632915258407593, 0.11764711141586304, -1.2464569807052612, -0.16870717704296112, 0.491457998752594]"
51,16,139,"[3.045387029647827, -0.3615972399711609, -1.5849167108535767, -1.9842854738235474, -0.9410555362701416, -2.1648476123809814, -0.10881507396697998, 0.7001112103462219, 0.46437978744506836, 1.1637150049209595, -1.394953966140747, -0.5161131620407104, -4.514300346374512, -2.244265556335449, -0.8273676633834839, -2.8608508110046387, -3.378049373626709, -2.1477317810058594, -2.5711874961853027, -0.6159417629241943]","[3.179938554763794, -0.17665578424930573, -1.6058108806610107, -1.9331763982772827, -1.943991780281067, -2.221893310546875, -0.11395091563463211, 0.7161957621574402, 0.43336936831474304, 0.459713339805603]"
51,16,140,"[-0.4409028887748718, -0.47426414489746094, -0.12675191462039948, -2.5687577724456787, 0.028754908591508865, 0.9298847317695618, -0.27336329221725464, 2.202204465866089, 1.9791196584701538, -0.20754104852676392, -2.7018189430236816, -0.4754894971847534, -2.7837555408477783, 0.11817240715026855, -1.4737510681152344, -1.728048324584961, -3.271515369415283, -1.229744553565979, -2.2264211177825928, -0.8885483741760254]","[-0.41035667061805725, -0.03439360857009888, -0.19362673163414001, -3.10050630569458, 0.26986274123191833, 0.8661208152770996, -0.25203120708465576, 2.2507824897766113, 2.1223292350769043, 0.23951378464698792]"
51,16,141,"[-0.11729017645120621, -0.015833526849746704, -0.2014724761247635, -2.0216407775878906, -0.5253665447235107, -1.9978699684143066, 0.9605938196182251, -0.6423091292381287, 0.6676632761955261, -0.4034618139266968, -2.330411434173584, -3.2765183448791504, -3.076956272125244, -0.5253415107727051, -1.7225241661071777, -1.9855873584747314, -3.8278355598449707, -0.2747972011566162, -1.9962836503982544, -1.5978493690490723]","[-0.029324986040592194, 0.016805507242679596, -0.2017303854227066, -1.6545014381408691, -0.8551285266876221, -2.1673033237457275, 0.9272960424423218, -1.365086555480957, 0.7514549493789673, -0.5656918287277222]"
51,16,142,"[2.671921968460083, -0.12376523017883301, 1.987880825996399, -1.7221579551696777, 0.14958128333091736, -1.6757287979125977, -0.39089518785476685, 0.49586817622184753, 0.2932223081588745, 0.27810385823249817, -1.5913218259811401, -1.3340370655059814, -5.37888240814209, -2.588738441467285, -2.1566219329833984, -2.345604181289673, -3.3482656478881836, -2.9576640129089355, -2.9065780639648438, -1.1286484003067017]","[2.584495782852173, -0.7317057251930237, 1.982905387878418, -1.7300103902816772, 0.060278601944446564, -1.6341785192489624, -0.3929523527622223, 0.4911401569843292, 0.2398429811000824, 0.09089815616607666]"
51,16,143,"[2.431818723678589, 0.43144622445106506, 1.8818728923797607, 1.0839173793792725, -0.22443903982639313, -0.5145125389099121, -1.4838017225265503, -1.7810957431793213, -0.9613282084465027, -0.4206990897655487, 0.7322590351104736, -0.4196145534515381, -6.250333786010742, -1.2509832382202148, -0.47305774688720703, 0.39544641971588135, -1.2357460260391235, 0.29054129123687744, 0.5526044368743896, -0.6635072231292725]","[4.481694221496582, 0.8320589065551758, 1.8823599815368652, 0.839410662651062, 0.0715629905462265, -2.0434694290161133, -1.2179324626922607, -1.3114964962005615, -0.046754300594329834, -0.17637160420417786]"
51,16,144,"[2.640468120574951, 0.0636899396777153, 1.0217430591583252, 0.8512439131736755, 0.07921412587165833, -0.9671989679336548, -0.7314679622650146, -1.854814887046814, -0.3203604221343994, -0.5332247018814087, -2.070746421813965, -2.0640299320220947, -11.903120040893555, -0.4572664499282837, -1.103257417678833, 0.011514782905578613, -2.809096574783325, 0.6796282529830933, -2.0023670196533203, -1.0327491760253906]","[2.499607801437378, 0.05259821191430092, 1.0217429399490356, 1.1818203926086426, 0.16195005178451538, -0.1591365933418274, -0.7133395671844482, -2.478283405303955, -0.1847771555185318, -0.707003653049469]"
51,16,145,"[-0.9480910897254944, -1.0905758142471313, 0.37610703706741333, -1.8740899562835693, -0.3901109993457794, -0.3370518088340759, -0.18040144443511963, -0.2816150486469269, 1.3071954250335693, 0.39760124683380127, -2.0030057430267334, -1.6802667379379272, -3.455392837524414, -0.8218557834625244, -1.5068250894546509, -2.1251606941223145, -3.489610195159912, -0.6989585161209106, -1.9728724956512451, -1.4034520387649536]","[-1.0231462717056274, -1.3442468643188477, 0.4243431091308594, -2.140265941619873, -0.5789987444877625, -0.3343158960342407, -0.20267899334430695, -0.3131368160247803, 1.4864757061004639, 0.2784566879272461]"
51,16,146,"[2.6264913082122803, -1.2551554441452026, -0.05394706130027771, -0.4339854121208191, -0.9033979177474976, -0.9614154696464539, -0.2856731414794922, -1.9482296705245972, -0.48140251636505127, -0.5105729103088379, 0.014991283416748047, -0.3912769556045532, -7.633478164672852, -2.0603933334350586, -1.491096019744873, 0.008028149604797363, -2.59037446975708, -0.5386912226676941, -1.3953449726104736, -1.2401719093322754]","[2.0419743061065674, -1.6661251783370972, -0.053708672523498535, -0.3648974299430847, -1.091027021408081, -1.8726978302001953, -0.26667237281799316, -1.882948637008667, -0.6863336563110352, -0.2411009669303894]"
51,16,147,"[-0.5810050964355469, -0.605564296245575, 0.7942344546318054, -0.392764151096344, -1.969614028930664, 0.31351935863494873, -0.20050546526908875, -0.5771685838699341, -0.5603103637695312, -0.5761064291000366, -5.192646026611328, -2.311476230621338, -2.7004446983337402, 0.7743551731109619, -1.3203935623168945, -1.2510169744491577, -3.5119006633758545, -1.926620364189148, -2.822263479232788, -0.8703135848045349]","[-0.5814203023910522, -0.5524760484695435, 0.7476071715354919, -0.4156864583492279, -1.9898829460144043, -0.467753529548645, -0.13011059165000916, -0.2892504036426544, -0.5402016043663025, -0.9827502369880676]"
