init,targ,rollout_id,embedding,sampled_embedding
46,16,15,"[0.26502346992492676, -0.3243701159954071, -1.3717563152313232, -1.9953467845916748, -0.7422412633895874, -1.6195859909057617, 0.11489894986152649, 1.7679449319839478, -0.5142459869384766, 0.27246350049972534, -3.1614882946014404, -0.7761508226394653, -4.151149749755859, -2.236950159072876, -1.1184145212173462, -2.558934211730957, -2.6652374267578125, -2.303981304168701, -2.083731174468994, -1.0766847133636475]","[0.2844635546207428, 0.08800515532493591, -1.3709551095962524, -2.122800588607788, -0.5818962454795837, -1.7550745010375977, 0.23690003156661987, 1.7031563520431519, -0.4311923384666443, 0.9214795231819153]"
46,16,16,"[-0.8052047491073608, -0.008729197084903717, 2.348479747772217, 0.23716117441654205, -1.2373076677322388, 0.7883430123329163, -0.5763679146766663, -1.3308844566345215, 1.8286364078521729, -1.9543187618255615, 1.7129387855529785, 0.5466049909591675, -2.722381114959717, 0.7845864295959473, -1.1039599180221558, 0.0821843147277832, -2.294083595275879, 1.1041450500488281, -0.05067634582519531, -0.9214016199111938]","[8.284000396728516, -3.2380218505859375, 2.3999805450439453, -1.7603567838668823, -1.462947130203247, 0.34698131680488586, -0.4830418825149536, -1.4372366666793823, 2.1398706436157227, -1.819008231163025]"
46,16,17,"[2.6616413593292236, -0.11043357104063034, 1.4673103094100952, 0.019858643412590027, -1.1370110511779785, -0.7510196566581726, -0.7043521404266357, -1.2694753408432007, -1.0654462575912476, -1.453505277633667, -1.2052459716796875, -0.622778058052063, -10.04969596862793, 0.5470283031463623, -1.2713764905929565, -0.2711188793182373, -3.5469555854797363, -0.3923802375793457, 0.11107850074768066, -0.923775851726532]","[3.4417500495910645, -1.2693326473236084, 1.467300295829773, -1.3690084218978882, -1.040889859199524, -0.17969614267349243, -0.7623990774154663, -1.2634843587875366, -2.422705888748169, -1.1603171825408936]"
46,16,18,"[1.6903495788574219, -0.8779436349868774, 0.7842913866043091, -2.3660497665405273, -1.279847264289856, 0.02091745287179947, -0.3868841528892517, 0.4772855341434479, -0.12177016586065292, 0.05346924066543579, -0.8160876035690308, -1.1808085441589355, -3.7343380451202393, 1.6356713771820068, -0.8381774425506592, -2.6882102489471436, -3.2701921463012695, -1.0140790939331055, -3.355996608734131, -0.9609876871109009]","[2.390958547592163, -0.6548110842704773, 0.7561279535293579, -7.100137233734131, -1.3682310581207275, 0.010897944681346416, -0.38073664903640747, 0.006148576736450195, -0.12230885773897171, -0.37790346145629883]"
46,16,19,"[-0.3843354880809784, -0.3992157280445099, 1.4411884546279907, -0.5412174463272095, -1.909659504890442, 0.5368772149085999, -0.20456063747406006, 0.4647013247013092, -0.06541907787322998, 0.15066802501678467, -3.3255739212036133, -2.526991844177246, -1.6127642393112183, 0.2029709815979004, -1.0669080018997192, -1.9957592487335205, -3.429028034210205, 0.15211093425750732, -2.6994094848632812, -1.4582464694976807]","[-0.4064413607120514, -0.2456694394350052, 1.6484992504119873, -1.5821881294250488, -2.134854793548584, 0.3811803460121155, -0.24202673137187958, -1.4046950340270996, -0.04597155749797821, 0.20865660905838013]"
46,16,20,"[-0.6771377921104431, -1.160902500152588, 5.0058722496032715, -0.016610905528068542, -1.5711455345153809, 0.34724152088165283, -0.6758760213851929, -1.6475714445114136, 0.010435469448566437, -1.5648407936096191, 0.08579444885253906, -0.29047858715057373, -5.672759532928467, -3.669757127761841, -1.2552390098571777, 0.23013830184936523, -2.8003523349761963, 1.8427906036376953, 1.1169662475585938, -0.9211409091949463]","[-2.0353622436523438, -0.8024510741233826, 5.0022406578063965, -0.013446121476590633, -1.5968862771987915, 2.48966646194458, -0.5672447681427002, -1.8909223079681396, -0.5902979969978333, -1.7953580617904663]"
46,16,21,"[2.466712474822998, -1.652791976928711, 3.2311933040618896, 0.7842345833778381, -0.8143481016159058, 0.6008064150810242, -1.2539294958114624, -1.693724274635315, 0.18226635456085205, -1.534278154373169, 1.824059009552002, 0.4605902433395386, -4.6087799072265625, -3.1303153038024902, -0.6081945896148682, 0.3399900197982788, -2.458688497543335, 3.1581830978393555, -0.7701385021209717, -0.7688307166099548]","[-6.247681140899658, -3.4170584678649902, 3.225644111633301, 0.7665039896965027, -0.6177459359169006, 0.05103546380996704, -1.5013246536254883, -3.4707655906677246, 0.8208237290382385, -1.9783791303634644]"
46,16,22,"[2.4378368854522705, -0.5863332748413086, 4.425076961517334, -0.4673636555671692, -0.46298232674598694, -0.10108541697263718, -0.8380277156829834, -2.2716102600097656, -0.9224366545677185, -1.2673972845077515, 1.867081642150879, 1.9070314168930054, -6.543704986572266, -3.856168746948242, -0.2599656581878662, 0.25471532344818115, -2.2178120613098145, 2.8708767890930176, 0.9735107421875, -0.5096474289894104]","[2.180793285369873, 2.157515525817871, 4.425495147705078, -0.4696648418903351, 0.29757383465766907, -1.0934897661209106, -0.9464051127433777, 1.469191312789917, 0.38211482763290405, -1.3914880752563477]"
46,16,23,"[-0.46238964796066284, -1.0275318622589111, 2.7853193283081055, -0.35654717683792114, -1.3102985620498657, 0.3430820107460022, -0.2791709899902344, -0.5196627974510193, 0.46248364448547363, 2.084172487258911, -2.95361590385437, -2.0596065521240234, -2.7787604331970215, -1.1365240812301636, -1.9891870021820068, -1.3273664712905884, -3.0205676555633545, -2.7824747562408447, -1.2203829288482666, -1.268416166305542]","[-0.44059890508651733, -1.078710675239563, 2.847137689590454, -0.25129932165145874, -1.2243882417678833, 0.6208053827285767, -0.23641279339790344, -0.5241379141807556, 0.9855165481567383, 2.2932772636413574]"
46,16,24,"[1.6709866523742676, -0.8545854687690735, 3.9711496829986572, 0.5116505026817322, 0.48805418610572815, -2.126678466796875, -0.1929166615009308, 1.3573881387710571, 0.5598372220993042, -0.8502364158630371, -6.132235050201416, 0.3801227807998657, -5.582601547241211, -1.819576382637024, -1.0873790979385376, -2.5661368370056152, -3.2163047790527344, -2.4819283485412598, -4.210770606994629, -0.17437946796417236]","[1.6738078594207764, -2.5231971740722656, 3.9700441360473633, 0.5818787217140198, 0.13565713167190552, -2.199629545211792, -0.153294175863266, 1.3811951875686646, 0.543928325176239, 0.43173444271087646]"
46,16,25,"[2.2154533863067627, 0.8241721987724304, -2.5409698486328125, -0.20819559693336487, -1.5474680662155151, -1.2704238891601562, -0.3594104051589966, -0.9186629056930542, 0.3704913258552551, -0.9661373496055603, -2.616058349609375, -1.3730789422988892, 2.1866800785064697, 0.562901496887207, -1.0401465892791748, -1.435997724533081, -3.3224987983703613, -1.4108599424362183, -1.688171148300171, -0.6744309663772583]","[2.116084575653076, 1.0655159950256348, -4.093134880065918, 4.055735111236572, -1.4965593814849854, -1.5443181991577148, -0.3305613100528717, -0.8308607339859009, 0.19185927510261536, -1.2404099702835083]"
46,16,26,"[-0.6796252131462097, -0.6815218329429626, 0.17155417799949646, 0.7548026442527771, -1.198486328125, 0.21264763176441193, -0.2999972105026245, -1.926815390586853, 0.07445084303617477, -2.538435935974121, -4.028601169586182, -1.4448373317718506, -2.3900225162506104, 0.3682231903076172, -1.1240205764770508, -0.9478381276130676, -3.417513847351074, -1.3510527610778809, -2.680880069732666, -0.9728514552116394]","[-0.6856631636619568, -0.49647068977355957, 0.4102582633495331, -0.18117326498031616, -1.580077886581421, -0.4783400297164917, -0.3030017912387848, -2.3965089321136475, 0.2403584122657776, -2.567795515060425]"
46,16,27,"[-0.24024245142936707, 0.013040140271186829, -0.5577898621559143, -0.543111264705658, -0.3910283148288727, 0.3112170696258545, -0.10267063975334167, -0.720691978931427, 0.4466090202331543, -1.2214677333831787, -2.694413900375366, -2.7164735794067383, -2.924790859222412, -3.0519158840179443, -1.7138704061508179, -2.0946028232574463, -3.4917051792144775, -0.19825607538223267, -3.031017780303955, -1.6367976665496826]","[-0.3557892143726349, 0.013037757016718388, -0.4340398907661438, -0.47279855608940125, -0.41354745626449585, 0.2695104479789734, -0.11387979239225388, -0.3877130150794983, 0.4252907633781433, -1.5413997173309326]"
46,16,28,"[0.3152238428592682, -1.1130651235580444, -2.994300365447998, -1.1556988954544067, -0.2481754720211029, -0.4688434600830078, -0.26795774698257446, -0.03823471814393997, 0.8506268262863159, -0.532180666923523, -5.651749610900879, -2.929654598236084, 0.5037996768951416, -1.3623936176300049, -2.9426746368408203, -2.2176504135131836, -3.6596593856811523, -4.553706169128418, -1.7774187326431274, -1.6835418939590454]","[0.3122916519641876, -1.0657202005386353, -3.333089590072632, -0.9898158311843872, -0.24698477983474731, -0.3101526200771332, -0.2952008843421936, -0.0352836512029171, 0.37725329399108887, -0.6010993123054504]"
46,16,29,"[1.369033694267273, -0.26800501346588135, 2.822845220565796, -1.510404348373413, -0.3675234615802765, -1.0075651407241821, -0.6318219304084778, 1.0875579118728638, -0.6858317852020264, -0.3317774534225464, 2.034358501434326, -1.964092493057251, -4.857598304748535, -3.8573246002197266, -1.931187629699707, -2.5368824005126953, -3.9751577377319336, -2.5848233699798584, -0.6602989435195923, -1.438652515411377]","[-12.221245765686035, -0.21823757886886597, 2.8270697593688965, -1.5041732788085938, -0.34622007608413696, -0.8938043117523193, -0.616591215133667, 1.0501316785812378, -0.023554563522338867, -0.4653943181037903]"
46,16,30,"[0.15317636728286743, -0.4773426353931427, 0.579579770565033, -1.5882598161697388, -1.521505355834961, -2.3674211502075195, -0.21995151042938232, 0.3058417737483978, 0.13176079094409943, 0.7267663478851318, -2.021028995513916, -2.7989089488983154, -3.018843412399292, -0.42576611042022705, -1.5002024173736572, -2.148139476776123, -3.450608015060425, -0.3152000904083252, -2.4904468059539795, -1.5218753814697266]","[0.3046289086341858, -0.454877644777298, 0.6026166081428528, -0.9401874542236328, -1.4878658056259155, -2.2447597980499268, -0.21074512600898743, -0.5706626176834106, -0.020268380641937256, 0.7806020975112915]"
46,16,31,"[2.0033957958221436, -0.2797583341598511, -1.0949217081069946, -1.789055585861206, -0.6339987516403198, -1.221746563911438, -0.13937819004058838, 0.8350927233695984, 1.246634840965271, 1.5863721370697021, 0.7386105060577393, 0.9164530038833618, -2.9599201679229736, -1.2384151220321655, -0.6007530689239502, -2.19700288772583, -2.648402690887451, -2.5139732360839844, -3.04789662361145, -0.28606462478637695]","[3.8395233154296875, 0.0027172863483428955, -1.0531121492385864, -1.6376558542251587, 0.4036175012588501, -1.2439874410629272, -0.16323213279247284, 0.8349781036376953, 1.166694164276123, 1.489876389503479]"
46,16,32,"[1.489021897315979, 0.18492865562438965, 0.9040521383285522, -2.033876657485962, -0.26675036549568176, -1.577492594718933, -0.387744665145874, 0.7747611999511719, -0.892018735408783, 0.09131089597940445, -0.5709232091903687, -1.2581233978271484, -3.053886651992798, -1.6182746887207031, -0.6989508867263794, -2.9352383613586426, -3.643606185913086, -1.4361896514892578, -0.6308271884918213, -0.8725858926773071]","[3.037447690963745, 0.013066977262496948, 0.8674360513687134, -2.0600807666778564, -0.6125038862228394, -1.665779948234558, -0.3533001244068146, 0.5555217266082764, -1.7840681076049805, -0.14400753378868103]"
46,16,33,"[2.238813638687134, -0.26635029911994934, -1.0350688695907593, 0.00763683021068573, -1.0403754711151123, -2.334634780883789, 0.7760544419288635, 0.20670101046562195, 1.0684198141098022, -1.4588018655776978, -0.0032176971435546875, -1.1701889038085938, -3.864182472229004, -1.0598444938659668, -1.2471132278442383, -2.1776301860809326, -3.46616530418396, -0.04093742370605469, -2.7546067237854004, -1.0162849426269531]","[4.214163303375244, -0.5023568272590637, -0.9987428188323975, 0.4619429111480713, -1.5999114513397217, -2.2536885738372803, 0.7890856266021729, 0.48124000430107117, 1.0485950708389282, -1.873765468597412]"
46,16,34,"[-0.48248863220214844, -0.7734394669532776, -0.1773044914007187, -1.510013461112976, -1.6909791231155396, -2.621002435684204, -0.15068960189819336, 0.6913112998008728, -0.2940288782119751, 0.057090580463409424, -2.561784267425537, -1.9646916389465332, -3.245741605758667, -0.8947817087173462, -1.5026185512542725, -1.942277193069458, -3.69468092918396, -0.47909486293792725, -2.375352382659912, -1.4135314226150513]","[-0.5495076179504395, -0.5704010128974915, -0.19873186945915222, -1.9712471961975098, -1.5090097188949585, -2.7404189109802246, -0.15403711795806885, 0.8410528898239136, -0.2638471722602844, 0.31156566739082336]"
46,16,35,"[2.4395763874053955, 1.458560824394226, 1.7733160257339478, -0.020098254084587097, -0.2134706676006317, 0.12944598495960236, -0.23314577341079712, -1.6976358890533447, 1.7127418518066406, -0.7644706964492798, -1.0255963802337646, -0.2893306016921997, -6.868412017822266, -2.784245252609253, -1.6237311363220215, -0.013340950012207031, -3.5030300617218018, 1.3619410991668701, -2.2642316818237305, -1.1489382982254028]","[2.884403944015503, 0.9561658501625061, 1.773922085762024, -0.014480045065283775, -0.34674981236457825, 0.17338596284389496, -0.2592220902442932, -4.418039321899414, 1.7370747327804565, -1.0749456882476807]"
46,16,36,"[1.8781776428222656, 0.5413958430290222, -1.7220691442489624, -0.6451281309127808, -0.6386309862136841, -0.4857329726219177, 0.2628871202468872, -1.0807108879089355, 0.056659892201423645, -0.9782068729400635, -1.3839092254638672, -0.6498785018920898, -2.7534894943237305, -1.1492186784744263, -0.781984806060791, -1.9782567024230957, -3.422370433807373, 0.99859619140625, -2.7213480472564697, -0.9353446364402771]","[1.5208021402359009, 0.6794196367263794, -1.6534268856048584, -0.28571444749832153, -0.7228752970695496, -0.33709079027175903, 0.2611463665962219, -1.527332067489624, 0.20333123207092285, -0.14195197820663452]"
46,16,37,"[-0.5402554273605347, -1.6531572341918945, 4.117319583892822, 0.30636292695999146, -0.26032641530036926, -0.48022860288619995, -0.6494094133377075, -2.603888988494873, 1.4567357301712036, -0.5369656085968018, -1.0493844747543335, -1.5471382141113281, -6.822455406188965, -2.4727210998535156, -1.8870441913604736, -0.4117472171783447, -3.152881383895874, 0.46464431285858154, -0.6284582614898682, -1.1695780754089355]","[-0.4085118770599365, -1.9423298835754395, 4.118349552154541, 0.1260593980550766, -0.1912481188774109, -0.8102987408638, -0.6635947823524475, 0.8834497928619385, 1.3077999353408813, -0.6764307618141174]"
46,16,38,"[-0.9106177687644958, -1.128752589225769, 0.9529141187667847, -1.2904767990112305, -1.0846788883209229, 0.4751104712486267, -0.2435377836227417, -0.9026153087615967, -0.6325726509094238, 0.6000816226005554, -2.925757884979248, -2.584099292755127, -0.1785600185394287, -2.897714138031006, -1.4485586881637573, -1.3598275184631348, -3.252967119216919, -1.6765201091766357, -2.104137659072876, -1.3101766109466553]","[-0.9455252885818481, -1.1085313558578491, 1.808786153793335, -1.2639216184616089, -0.8273218870162964, 0.8885866403579712, -0.21429294347763062, -0.8314134478569031, -0.5942341089248657, 0.8401139378547668]"
46,16,39,"[3.104201555252075, -1.546756625175476, 2.2119028568267822, -0.9508493542671204, 0.4271186292171478, -0.923535168170929, -0.8251556158065796, 0.899269700050354, 0.3022916316986084, -0.9910991191864014, 0.18628334999084473, -0.06810331344604492, -5.843819618225098, -5.4357075691223145, -1.223433256149292, -1.954932689666748, -2.944883108139038, -0.26645028591156006, -2.007720470428467, -0.9515978097915649]","[3.660529851913452, -1.0562331676483154, 2.2090957164764404, -0.9484988451004028, 0.3444983959197998, -1.0262062549591064, -0.7109959125518799, 0.703281819820404, 0.3092609643936157, -1.2075930833816528]"
46,16,40,"[0.1539013534784317, -0.9677954316139221, 2.5437331199645996, -0.8681256175041199, -0.45712995529174805, -0.07140132784843445, -0.24895340204238892, -0.5455077886581421, -0.33362334966659546, 1.4893512725830078, -3.582967758178711, -2.748396158218384, -0.4063643217086792, -0.8796393871307373, -2.3224194049835205, -2.0233383178710938, -3.149815082550049, -2.6764299869537354, -2.5424351692199707, -1.658850073814392]","[0.14312691986560822, -1.0052165985107422, 3.0420241355895996, 0.4970795512199402, -0.3728748559951782, -0.08135592937469482, -0.22004921734333038, -0.4576529860496521, -0.27462759613990784, 1.7540172338485718]"
46,16,41,"[-0.9691479802131653, -1.0773422718048096, 1.5635443925857544, -2.0744683742523193, -1.4988651275634766, -1.8700454235076904, -0.33111828565597534, 1.668255090713501, 1.7783045768737793, 0.7792856693267822, -3.5447611808776855, -1.3981941938400269, -2.351067304611206, -0.6006457805633545, -1.1736130714416504, -2.969484329223633, -4.76469087600708, -1.8474600315093994, -2.3339433670043945, -1.0294973850250244]","[-1.0294482707977295, -0.9852032661437988, 1.336464285850525, -1.9505207538604736, -1.4452577829360962, -1.8764562606811523, -0.33812832832336426, 1.5877281427383423, 1.6422630548477173, 1.5977816581726074]"
46,16,42,"[-0.5726932883262634, -1.0385593175888062, 2.754063844680786, -0.9729952216148376, -0.26291611790657043, -0.17372243106365204, -0.5946118831634521, -1.199014663696289, -0.19380532205104828, -0.9156156182289124, -3.6721012592315674, -1.5099467039108276, -9.367959976196289, -5.0595011711120605, -1.5731573104858398, -0.8453992605209351, -3.802032947540283, 0.7170169353485107, -1.5253636837005615, -1.498932123184204]","[-0.5529496669769287, -1.2387230396270752, 2.7539925575256348, -0.9586708545684814, -0.1233595609664917, -0.1682107299566269, -0.5787513852119446, 1.5465033054351807, -0.22136184573173523, -0.7837749123573303]"
46,16,43,"[2.4107706546783447, 0.27822059392929077, 0.45123404264450073, 0.9153525233268738, -0.6450694799423218, -0.41582274436950684, -1.6422802209854126, -1.8040486574172974, -1.0001044273376465, -1.2110726833343506, 0.9523067474365234, -1.4578827619552612, -6.082026481628418, -3.2563793659210205, -1.3354241847991943, 0.6768925189971924, -1.640760898590088, 0.538711428642273, 0.3594954013824463, -1.2764191627502441]","[0.8715453147888184, -0.1286168098449707, 0.4520465135574341, 0.9445505142211914, -0.6497896909713745, 1.2305234670639038, -1.4922319650650024, -3.113004207611084, -2.7218871116638184, -1.2526423931121826]"
46,16,44,"[0.6852895617485046, -1.0692611932754517, -0.6170316934585571, -1.9772779941558838, -1.1789634227752686, -0.7639383673667908, -0.25132817029953003, 1.083147406578064, 0.5477290749549866, -0.795397937297821, -5.897576808929443, -2.344510793685913, -5.520910263061523, -0.1546494960784912, -2.055319309234619, -2.8137407302856445, -4.23518180847168, -2.4387500286102295, -3.359102249145508, -1.743105411529541]","[0.6892012357711792, -1.1455323696136475, -0.6254044771194458, -2.6574196815490723, -1.232265830039978, -0.8099664449691772, -0.22848078608512878, 1.0991826057434082, 0.5743483901023865, -0.3384562134742737]"
