init,targ,rollout_id,embedding,sampled_embedding
51,65,168,"[0.6808688044548035, -1.146142840385437, 1.6053837537765503, -0.4913561940193176, 0.04001548886299133, -0.1789262592792511, -0.20098504424095154, -0.9554599523544312, 1.15318763256073, 1.2042690515518188, -3.2911057472229004, -2.3077147006988525, -0.8924127817153931, -2.7963428497314453, -2.5581045150756836, -1.447339653968811, -3.4261281490325928, -2.1343464851379395, -1.5619471073150635, -1.748929738998413]","[0.610621452331543, -1.0410047769546509, 2.1949806213378906, -0.4625341594219208, 0.10947389900684357, -0.34049075841903687, -0.16489683091640472, -0.962722659111023, 1.2337424755096436, 1.1200872659683228]"
51,65,169,"[-0.22444435954093933, -1.117720127105713, 3.225761651992798, 0.7072106599807739, 0.14533677697181702, -0.551129937171936, -0.6138845682144165, -2.69929575920105, 1.7039726972579956, -1.0091534852981567, 1.3398723602294922, 0.2783442735671997, -2.7573461532592773, 0.7784831523895264, -1.6400880813598633, -0.04590654373168945, -2.582787036895752, 0.6262538433074951, 0.28037214279174805, -1.0006523132324219]","[-0.6305748820304871, 1.2158684730529785, 3.1724040508270264, 1.2258234024047852, -0.06076456606388092, -1.5771679878234863, -0.7158749103546143, -3.179877281188965, 0.04853034019470215, -0.4266144633293152]"
51,65,170,"[2.6122188568115234, -0.8242506384849548, 4.862013339996338, 0.9812692999839783, 0.559683084487915, -0.8002475500106812, 0.7758803367614746, -0.41521933674812317, 0.6419787406921387, -1.2755671739578247, -1.9912763833999634, -1.9906163215637207, -7.296627044677734, -1.1629211902618408, -1.1887257099151611, 0.296101450920105, -2.6231911182403564, 2.7610740661621094, -2.5236175060272217, -1.241800308227539]","[2.6352896690368652, -0.7241913080215454, 4.861208438873291, 1.1860136985778809, 0.6754013895988464, 0.26977622509002686, 0.6790297031402588, -11.303694725036621, 0.6316471099853516, -1.4303854703903198]"
51,65,171,"[3.4499094486236572, -1.0544257164001465, 5.5194854736328125, -0.5994951128959656, 0.5636874437332153, -0.26557910442352295, 0.39410412311553955, 0.2477380931377411, 0.31143343448638916, 0.38996171951293945, -3.2011942863464355, 0.6890510320663452, -5.204023361206055, -4.668601036071777, -1.5015449523925781, -1.272693157196045, -2.7932469844818115, -2.3292856216430664, -2.256197929382324, -0.08595895767211914]","[3.4543328285217285, -3.233809232711792, 5.51122522354126, -0.6037881970405579, 0.638464093208313, -0.22303730249404907, 0.3225734233856201, 0.168115496635437, 0.5061050653457642, 1.8357733488082886]"
51,65,172,"[1.3421112298965454, -1.445960521697998, 3.7734880447387695, 0.35468220710754395, 1.012317180633545, -0.7103209495544434, -0.4278520345687866, -2.1180806159973145, 1.2602821588516235, -1.1606330871582031, -0.2320476770401001, -1.4689770936965942, -2.283522367477417, -1.2043259143829346, -1.7351808547973633, -0.8979209661483765, -2.7174110412597656, 0.6275416612625122, -1.2818819284439087, -1.2755922079086304]","[1.212893009185791, -1.1667890548706055, 3.568416118621826, 0.032739460468292236, 1.2033157348632812, -0.6872817873954773, -0.4033968150615692, -0.6695781946182251, 0.845730185508728, -1.7790424823760986]"
51,65,173,"[3.3242640495300293, -0.891021192073822, 4.157167911529541, -2.3011116981506348, -0.016244687139987946, -1.2486437559127808, -0.21888992190361023, 0.316827654838562, 0.3188398480415344, 0.11556926369667053, -2.3322324752807617, 1.1235357522964478, -1.5834150314331055, -2.41776704788208, -1.8531122207641602, -1.8785855770111084, -2.3867902755737305, -3.5180063247680664, -2.923133134841919, -0.1281062364578247]","[3.5638725757598877, -3.305954694747925, 4.156641960144043, -2.3171746730804443, -0.02162984386086464, -1.3162150382995605, -0.2942138910293579, 0.2945709526538849, 0.264836847782135, 0.6932858228683472]"
51,65,174,"[-0.43326336145401, -1.3343759775161743, 2.3292670249938965, 1.0305159091949463, 0.8741611242294312, 1.218878984451294, -0.48953449726104736, -2.5757646560668945, 1.4532955884933472, -1.9276032447814941, -1.8358652591705322, -1.7482582330703735, -6.071982383728027, -0.8302998542785645, -1.660585880279541, -0.9909003973007202, -3.39793062210083, -1.3052456378936768, -1.7939493656158447, -1.1974198818206787]","[-0.5453710556030273, -1.4237627983093262, 2.3304378986358643, 0.5675278902053833, 0.7296153903007507, 1.0263603925704956, -0.5097110271453857, -2.781085968017578, 1.4080983400344849, -1.9077078104019165]"
51,65,175,"[3.2600960731506348, -1.2122949361801147, 2.2136430740356445, -1.1055210828781128, 1.0247581005096436, -2.5160677433013916, -0.22494325041770935, 1.921983003616333, 0.035680681467056274, -0.5382442474365234, -3.967827796936035, 0.514119029045105, -6.388179779052734, -4.118736743927002, -1.6526272296905518, -2.4134535789489746, -3.8162434101104736, -1.6271520853042603, -3.300502061843872, -0.5442602634429932]","[3.273787260055542, -1.0857106447219849, 2.2126834392547607, -1.1420581340789795, 1.1297856569290161, -2.5079872608184814, -0.2545069754123688, 1.9602885246276855, 0.07082651555538177, -0.28965479135513306]"
51,65,176,"[-0.1704936921596527, -0.44866883754730225, 0.29564911127090454, -0.007222801446914673, -1.1481356620788574, 1.410098910331726, -0.15674316883087158, -0.6317358613014221, 0.5314064621925354, -0.8282239437103271, -3.985269069671631, -2.7625720500946045, -1.200990915298462, -2.5022919178009033, -2.2445809841156006, -1.111032485961914, -3.26662278175354, -1.749048113822937, -2.645838975906372, -1.6826162338256836]","[-0.16312819719314575, -0.5039975047111511, 0.2707408666610718, -0.07140035927295685, -1.2812175750732422, 0.9342915415763855, -0.19457773864269257, -0.8242093324661255, 0.518730103969574, -0.6926795840263367]"
51,65,177,"[1.6283434629440308, -1.1804420948028564, 1.420670509338379, 0.6672635674476624, -1.513778805732727, -1.9139721393585205, -0.19213560223579407, 0.5596377849578857, 1.0758684873580933, 1.4057506322860718, -1.9734236001968384, -2.452695608139038, -1.5081191062927246, -2.503896713256836, -2.58599853515625, -2.3881330490112305, -3.5697059631347656, -3.1288766860961914, -1.8671371936798096, -1.6374770402908325]","[1.360422968864441, -0.9603005647659302, 1.4209033250808716, 0.7036452293395996, -1.462720274925232, -1.8254364728927612, -0.189581036567688, 0.5676113963127136, 0.9416028261184692, 1.4228925704956055]"
51,65,178,"[2.9992311000823975, -0.2994661033153534, 1.6089460849761963, 0.6552230715751648, -0.43726760149002075, -1.11056387424469, -0.26362544298171997, 0.8132064938545227, 2.1560590267181396, -0.9587595462799072, -1.2958462238311768, -0.46851110458374023, -5.796523094177246, -0.2884550094604492, -1.304636836051941, -1.5325837135314941, -2.6287989616394043, -1.663225531578064, -1.885743498802185, -0.5656839609146118]","[3.2131032943725586, 0.40270039439201355, 1.6094121932983398, 0.9184883832931519, -0.34968361258506775, -1.1732499599456787, -0.24355068802833557, 0.8445966839790344, 2.11962890625, -1.1113251447677612]"
51,65,179,"[-0.9704989790916443, -0.3561226725578308, -0.7998666167259216, 0.9297966957092285, -0.0163063183426857, 1.6423382759094238, 1.0647766590118408, -2.58638072013855, 0.21354885399341583, -2.842241048812866, -0.3072131872177124, -2.5310704708099365, -0.5654047727584839, -0.21664392948150635, -1.1433727741241455, -1.141638994216919, -3.477543830871582, -0.3047921657562256, -2.5245254039764404, -1.2658535242080688]","[-1.0385942459106445, -0.3283413350582123, -0.6811404228210449, 0.8977059125900269, 0.3481404483318329, 1.8703027963638306, 1.0613688230514526, -2.9389638900756836, 0.21016746759414673, -3.3931093215942383]"
51,65,180,"[1.6680773496627808, -1.3060786724090576, 0.5213450789451599, 0.5845674872398376, -0.0857720673084259, 0.6804356575012207, -1.3902815580368042, -2.0528981685638428, 1.2783631086349487, -1.8368571996688843, -0.21005558967590332, -3.9783248901367188, -0.9385315179824829, 0.07889485359191895, -1.3159221410751343, -0.10310781002044678, -2.927711009979248, 1.02909255027771, -0.1073225736618042, -1.4037755727767944]","[2.192676067352295, -1.2864151000976562, 0.27898985147476196, -1.377009391784668, -0.414076566696167, -1.8592898845672607, -1.3252493143081665, -1.1852660179138184, 2.5521626472473145, -2.0305092334747314]"
51,65,181,"[1.2404322624206543, -1.183681845664978, 2.135984420776367, -0.41783463954925537, 0.09742982685565948, -0.1859554648399353, -0.2172790765762329, -0.8606371879577637, 1.2387408018112183, -1.7180410623550415, -3.1046087741851807, -2.5741381645202637, 0.2595248222351074, -0.415441632270813, -1.839646339416504, -1.575268030166626, -3.295660972595215, -1.9362850189208984, -0.859674334526062, -1.1993976831436157]","[1.3201850652694702, -1.0992454290390015, 1.7143964767456055, -0.5193596482276917, -0.004491358995437622, 0.25723686814308167, -0.21114201843738556, -0.892641007900238, 1.030287742614746, -1.813171625137329]"
51,65,182,"[2.3469927310943604, -1.4537287950515747, 2.2555043697357178, 0.9621018767356873, -0.9855940341949463, 0.009713515639305115, 0.5381414890289307, -1.6821399927139282, 1.4653544425964355, -1.300643801689148, 2.4037346839904785, -1.31572425365448, -1.1332628726959229, 0.9186944961547852, -1.1085032224655151, 0.27669358253479004, -2.910529136657715, 1.5910606384277344, 0.30571603775024414, -0.7896273136138916]","[5.5672221183776855, -2.217236280441284, 2.5839474201202393, -0.3301226496696472, -1.106626272201538, 0.5005883574485779, 0.5983445644378662, 2.001547336578369, 0.2997075319290161, -1.6584382057189941]"
51,65,183,"[2.053607702255249, -1.8951977491378784, 5.537661552429199, 0.3063877820968628, 1.8521779775619507, -1.2670996189117432, -0.5053316950798035, 0.1470145881175995, 0.5506941676139832, -0.44900935888290405, -3.432248592376709, -1.9510915279388428, -7.405666351318359, -2.2822072505950928, -2.0523204803466797, -1.9877910614013672, -3.316084146499634, -2.0682075023651123, -3.301650047302246, -1.2440211772918701]","[2.0484092235565186, -1.9863148927688599, 5.537501811981201, 0.2267494797706604, 2.088465452194214, -1.3726398944854736, -0.47248780727386475, 0.2302550971508026, 0.5227843523025513, -0.21938477456569672]"
51,65,184,"[0.20633065700531006, -1.2981046438217163, 2.2042510509490967, 0.21555466949939728, -0.6029561758041382, -1.0383182764053345, -0.2903484106063843, -1.2422349452972412, 2.293766975402832, -0.7667769193649292, -1.1833887100219727, -2.3091907501220703, -0.582328200340271, -0.7834469079971313, -1.6905995607376099, -1.3910480737686157, -3.3038828372955322, -0.7246493101119995, -0.38931000232696533, -1.29538094997406]","[0.07641604542732239, -1.2939141988754272, 1.6757901906967163, 0.02963656187057495, -0.4230124056339264, -1.2443455457687378, -0.3167981803417206, -0.5663475394248962, 2.150639533996582, -0.7529453039169312]"
51,65,185,"[2.6538302898406982, -0.8627207279205322, 1.3068052530288696, -1.5647567510604858, 0.15528663992881775, -0.8998686075210571, -0.6384411454200745, 1.5479741096496582, 0.4665108919143677, 0.23711194097995758, 1.3065085411071777, 0.07155478000640869, -4.397675514221191, -2.106607437133789, -1.191166877746582, -2.997988224029541, -3.8973758220672607, -2.4233996868133545, -3.0953164100646973, -0.7381626963615417]","[2.32218861579895, -1.8523855209350586, 1.3116178512573242, -1.4052305221557617, -0.5065714120864868, -0.9192132949829102, -0.6246756315231323, 1.6525059938430786, 0.4541601836681366, 1.233496069908142]"
51,65,186,"[3.1007678508758545, -1.3397942781448364, 3.261518955230713, 1.5062108039855957, 0.668401837348938, -0.21778763830661774, -1.1809443235397339, -0.027963511645793915, 0.4212294816970825, -0.7407868504524231, 0.25483274459838867, -1.3100615739822388, -5.926621437072754, -0.8625333309173584, -2.721275568008423, -1.271804690361023, -2.5735220909118652, -3.2747035026550293, -1.952831506729126, -1.4879697561264038]","[4.927753925323486, -1.5658320188522339, 3.2628722190856934, 1.8138188123703003, 0.6504843831062317, 0.03835703432559967, -1.2148164510726929, 0.02963266521692276, 0.7005343437194824, -1.0587395429611206]"
51,65,187,"[3.317193031311035, -1.7933944463729858, 1.6520936489105225, -1.161520004272461, 0.5834847688674927, -1.0377613306045532, -0.6419637203216553, 1.2058629989624023, 0.4694262742996216, -0.3856242895126343, -3.003537654876709, -0.4862954616546631, -3.4523508548736572, -5.956064701080322, -1.5778553485870361, -1.9837207794189453, -2.82118558883667, -1.7086400985717773, -2.4505763053894043, -0.5828298330307007]","[3.2957582473754883, -2.3178815841674805, 1.6235331296920776, -1.1604827642440796, 0.7798538208007812, -0.9750699996948242, -0.6303231120109558, 1.1370855569839478, 0.2965637445449829, -0.4939110279083252]"
51,65,188,"[0.6762778162956238, -1.0831784009933472, 2.9535727500915527, 0.5430309772491455, 0.11845991015434265, 0.15948013961315155, 0.7538514137268066, -0.8153761625289917, 2.074597120285034, -1.582499384880066, 0.29179811477661133, -0.0979464054107666, -5.071436882019043, -1.6907718181610107, -1.5331368446350098, 0.15131151676177979, -2.8506321907043457, 2.1266403198242188, -1.31594717502594, -1.297359824180603]","[0.06556099653244019, 0.3118016719818115, 2.952587127685547, 0.7584888935089111, -0.09624318778514862, -0.30569887161254883, 0.7382392287254333, -10.480010986328125, 2.266643762588501, -1.5635417699813843]"
51,65,189,"[3.5802481174468994, -0.9569593071937561, 4.051945686340332, 1.0093567371368408, 0.2620924115180969, -2.200856924057007, -0.28104668855667114, 0.561066746711731, 0.4613904356956482, 0.15310825407505035, -3.9710264205932617, 1.6282368898391724, -3.8729805946350098, -2.070723533630371, -2.0368356704711914, -2.971726417541504, -3.2211527824401855, -3.894866943359375, -3.9550886154174805, -0.40204834938049316]","[3.5738601684570312, -7.0467119216918945, 4.069528102874756, 0.8527573943138123, 0.2580035924911499, -2.2354230880737305, -0.34818941354751587, 0.5277250409126282, 0.45989692211151123, 0.02543361485004425]"
51,65,190,"[2.661099910736084, -1.7578673362731934, 4.934718608856201, 0.8797972798347473, 0.34781453013420105, -0.19516848027706146, -0.5813699960708618, -0.2477298080921173, 0.4536505937576294, -0.698208212852478, -3.9537336826324463, -1.8219281435012817, -6.026320457458496, -0.8577487468719482, -1.8554229736328125, -1.282457709312439, -3.584653377532959, -1.7991204261779785, -2.9015936851501465, -1.0287741422653198]","[2.630650281906128, -1.584695816040039, 4.93604850769043, 0.8026686310768127, 0.3988913595676422, -0.27887219190597534, -0.5342954397201538, -0.16537725925445557, 0.49683886766433716, -0.7584080696105957]"
51,65,191,"[2.7245850563049316, -0.18298253417015076, 2.025179624557495, -0.5244667530059814, -0.21393783390522003, -0.7506312131881714, 0.49248209595680237, -0.02213815599679947, 0.1978074014186859, 0.5029259324073792, -3.3503363132476807, 0.8456875085830688, -4.737247467041016, -2.246049404144287, -2.4347116947174072, -1.3214937448501587, -2.3998522758483887, -3.345322608947754, -2.1276466846466064, -0.7059303522109985]","[2.7162325382232666, -4.272264003753662, 2.0334112644195557, -0.4533909857273102, -0.33001944422721863, -0.8625398874282837, 0.46509113907814026, -0.006312310695648193, 0.23824046552181244, 0.4356524348258972]"
51,65,192,"[2.682816743850708, -1.8389486074447632, 2.4544200897216797, 0.8903297781944275, 1.0139654874801636, -0.9935117363929749, 0.1467493772506714, -3.144335985183716, 0.8966457843780518, -0.16686251759529114, 0.09546470642089844, -0.41252410411834717, -1.7220642566680908, 0.8671941757202148, -2.130413293838501, -0.048738837242126465, -3.0604817867279053, 0.3607262372970581, -0.6032871007919312, -1.0557219982147217]","[3.1458628177642822, -0.8859771490097046, 2.724125862121582, 4.211225986480713, 1.195004940032959, 0.36373215913772583, 0.20070122182369232, -0.9409091472625732, 0.8047018647193909, 0.10888206958770752]"
51,65,193,"[-0.8245912790298462, -0.887056827545166, 0.9042561054229736, 0.017332419753074646, -1.7146443128585815, 0.5486575365066528, -0.26392531394958496, -0.956893801689148, 0.5214478969573975, -1.366992712020874, -1.3697481155395508, -1.2576642036437988, -0.6665220260620117, 1.7849042415618896, -0.7560274600982666, -1.0430644750595093, -3.3791017532348633, -0.5943692922592163, -1.4189167022705078, -0.6916807293891907]","[-0.9511480331420898, -1.0414212942123413, 0.657508373260498, 2.7651729583740234, -1.598612904548645, 0.07775771617889404, -0.22977229952812195, -0.782568097114563, 0.48955246806144714, -1.9720430374145508]"
51,65,194,"[1.3164111375808716, -0.6927261352539062, 1.4841285943984985, 1.1673688888549805, 0.8806731700897217, -1.0341511964797974, -0.18457633256912231, -0.09735662490129471, 1.4387705326080322, -0.8104866743087769, -2.476504325866699, -3.0948078632354736, -1.6357991695404053, -1.041593313217163, -1.8839876651763916, -1.975250005722046, -3.4595210552215576, -0.715507447719574, -1.6560598611831665, -1.770772933959961]","[1.289305567741394, -0.7011572122573853, 1.3298389911651611, 0.5858997106552124, 0.9705417156219482, -1.2148168087005615, -0.15572907030582428, -0.7924808859825134, 1.4234687089920044, -1.0779566764831543]"
51,65,195,"[2.784501314163208, -1.647099256515503, 2.2586684226989746, 0.6563533544540405, 1.1713054180145264, 0.39150846004486084, -0.37920188903808594, -3.014246940612793, -0.6849578022956848, -0.5767879486083984, -2.551501989364624, -2.2475171089172363, -4.48696231842041, -0.5962109565734863, -2.5391008853912354, 0.1601881980895996, -3.670477867126465, -0.26848864555358887, -0.5147651433944702, -1.702106237411499]","[2.774462938308716, -1.718592643737793, 2.263823986053467, 0.4371558129787445, 1.1960594654083252, 0.32648178935050964, -0.33883148431777954, -2.448371410369873, -0.5987253189086914, -0.4687083959579468]"
51,65,196,"[1.5363353490829468, -0.3273605406284332, 1.1205846071243286, -1.7074424028396606, -0.2684849798679352, -0.4468194842338562, -0.19126874208450317, 0.5741102695465088, 1.592205286026001, -1.1818888187408447, -0.7692307233810425, -1.2744948863983154, -2.4588119983673096, 0.09035992622375488, -1.550128698348999, -2.3191633224487305, -3.3594167232513428, -1.2284599542617798, -2.2440388202667236, -1.102838397026062]","[0.6915144920349121, -0.5005489587783813, 1.1169226169586182, -2.2869784832000732, -0.26994749903678894, -0.5473099946975708, -0.18088966608047485, 0.11120769381523132, 1.606711506843567, -0.9345299005508423]"
51,65,197,"[2.363931894302368, 0.8684963583946228, 1.3128172159194946, -0.15994903445243835, 0.062168631702661514, -2.592203140258789, -0.2621639370918274, -0.22929206490516663, 1.1186482906341553, 1.1915831565856934, -1.2968652248382568, -0.062395453453063965, -4.9502363204956055, -1.013505220413208, -1.0210380554199219, -1.83126962184906, -2.9718587398529053, -0.994293212890625, -3.6511831283569336, -0.3743339776992798]","[2.3035848140716553, 1.1695867776870728, 1.3185114860534668, -0.3179020881652832, -0.10431699454784393, -2.390150785446167, -0.2789716124534607, 0.0333733856678009, 1.1051057577133179, 1.1218198537826538]"
51,65,198,"[2.564314126968384, -0.4880021810531616, 4.83908224105835, 0.4716079831123352, 1.4069167375564575, 0.8080944418907166, -1.4275966882705688, -2.8013787269592285, -0.37891972064971924, -0.28983020782470703, -3.1777117252349854, -2.3583621978759766, -5.583795547485352, -2.8907980918884277, -2.2005789279937744, 0.4575991630554199, -2.6639156341552734, 0.9626038074493408, -0.541489839553833, -1.6781538724899292]","[2.5427677631378174, -0.5267249941825867, 4.838760852813721, 0.5008268356323242, 1.4228527545928955, -0.08758580684661865, -1.4711861610412598, -6.155177116394043, -1.1327424049377441, -0.24286022782325745]"
51,65,199,"[3.146733045578003, -0.8215100169181824, 1.3915883302688599, 0.149762824177742, -0.11596456170082092, -1.4799888134002686, -0.2944173216819763, 0.6258932948112488, 1.8024765253067017, -1.5538010597229004, -1.9943958520889282, -0.2645217180252075, -5.847192764282227, -2.285529136657715, -1.6268911361694336, -1.839788794517517, -2.782168388366699, -2.0540518760681152, -2.571986436843872, -0.7524420022964478]","[3.039318561553955, -0.20502358675003052, 1.3970952033996582, 0.173681378364563, -0.1908576339483261, -1.5168973207473755, -0.271392822265625, 0.5950373411178589, 1.7988518476486206, -2.5527820587158203]"
51,65,200,"[2.5443592071533203, -2.1018478870391846, 3.8773999214172363, 0.3241695165634155, 1.2119749784469604, -0.15762412548065186, 0.6297144889831543, -2.084369659423828, 0.44552773237228394, -0.49954748153686523, -3.2533199787139893, -2.8901920318603516, -9.321199417114258, -4.980973243713379, -2.0839197635650635, 0.048552632331848145, -3.8786182403564453, 1.1133410930633545, -1.8676754236221313, -1.536201000213623]","[2.5019469261169434, -2.0473973751068115, 3.8775312900543213, 0.3251788914203644, 1.0146929025650024, 1.0066900253295898, 0.6325300931930542, 0.5792908668518066, 0.5395587682723999, -0.2520763874053955]"
51,65,201,"[3.133985996246338, -0.9068159461021423, 2.7446181774139404, 0.4573678970336914, 0.8957704305648804, -0.4512662887573242, -1.1679726839065552, -0.15516260266304016, 0.398033082485199, -0.9458847045898438, -1.372913122177124, -0.021059155464172363, -9.215604782104492, -1.5600595474243164, -1.5258067846298218, -0.37135642766952515, -0.5159356594085693, -1.800426721572876, -2.887249708175659, -0.5952478647232056]","[2.838254928588867, -1.8602020740509033, 2.74458384513855, 0.5207491517066956, 0.7339483499526978, -0.562757670879364, -1.4054447412490845, -0.21691423654556274, 0.3571547567844391, -0.43497520685195923]"
51,65,202,"[-0.5351338982582092, -1.2284514904022217, 4.018748760223389, 1.014639139175415, 0.13717550039291382, -0.8273887634277344, -0.590980052947998, -0.05167273432016373, 1.2828850746154785, -1.2913601398468018, -2.2914905548095703, -0.7184118628501892, -8.936803817749023, -1.3450913429260254, -1.7466211318969727, -1.0417990684509277, -3.663329601287842, 1.1285929679870605, -2.7241759300231934, -1.3442878723144531]","[-0.44500550627708435, -1.1910789012908936, 4.018670082092285, 0.5537678003311157, 0.19348591566085815, -1.1284596920013428, -0.544857919216156, 1.8208813667297363, 1.2518802881240845, -1.0829055309295654]"
51,65,203,"[-1.1162669658660889, -0.17183461785316467, -0.493738055229187, -0.6010885834693909, -0.9385626316070557, 1.3713732957839966, -0.1699819564819336, -1.5718404054641724, 0.5335894227027893, 0.34053415060043335, -2.788825511932373, -3.5093321800231934, 2.3719418048858643, 0.03921937942504883, -1.6199250221252441, -1.2581979036331177, -3.656261920928955, -0.8479808568954468, -3.07856822013855, -1.5454485416412354]","[-1.0670959949493408, -0.1901746690273285, -10.061864852905273, -2.0758864879608154, -0.6767241954803467, 1.6504935026168823, -0.16036628186702728, -1.820061206817627, 0.5341333150863647, 0.3925767242908478]"
51,65,204,"[0.5413208603858948, -0.5890740156173706, 1.654765248298645, -0.43870705366134644, 0.02891397476196289, 0.5788092017173767, -0.06951606273651123, 1.1145082712173462, -0.2771669626235962, -0.701245903968811, -3.1749842166900635, -3.6726181507110596, -1.429006814956665, -3.240790605545044, -2.9234619140625, -1.527783751487732, -3.198822021484375, -2.491593837738037, -2.901902437210083, -2.1546032428741455]","[0.5476757884025574, -0.6016194820404053, 2.140241861343384, -0.4352622926235199, 0.15800538659095764, 0.44522130489349365, -0.060053545981645584, 1.144777536392212, -0.2676836848258972, -0.6209200620651245]"
51,65,205,"[3.1331958770751953, -0.18548548221588135, 1.6055439710617065, -2.03975510597229, 0.09706839919090271, -2.5616705417633057, 0.17978334426879883, 0.9305205345153809, 0.4999316334724426, 0.9604215025901794, -3.188729763031006, 0.3702627420425415, -4.330939292907715, -0.8025498390197754, -1.0411993265151978, -3.092780590057373, -3.750241756439209, -2.307145118713379, -3.4456963539123535, -0.3573794960975647]","[3.132626533508301, 0.417369544506073, 1.6098427772521973, -2.7673370838165283, 0.21056899428367615, -2.6311352252960205, 0.15144787728786469, 0.9045541286468506, 0.447125107049942, 1.297358751296997]"
51,65,206,"[2.899296522140503, -0.7939640879631042, -0.045858219265937805, -0.4951273202896118, 0.2170262634754181, -2.0309247970581055, -0.12760084867477417, 0.5539868474006653, 0.26812177896499634, -1.2811262607574463, -3.4075613021850586, -0.7981147766113281, -6.697654724121094, -3.3797996044158936, -1.802211046218872, -2.8830347061157227, -4.155098915100098, -2.0458884239196777, -3.8902573585510254, -1.0040442943572998]","[2.908863067626953, -0.4280060827732086, -0.04606317728757858, -0.48736172914505005, 0.20737916231155396, -2.053525924682617, -0.09662418812513351, 0.5756893754005432, 0.2522748112678528, -1.9390583038330078]"
51,65,207,"[2.5936591625213623, -1.5745350122451782, 4.907976150512695, 0.1729879528284073, 1.0183987617492676, -0.08229854702949524, 0.40559372305870056, -2.9107260704040527, 0.17150433361530304, -0.3370269238948822, -2.934332847595215, 0.06450212001800537, -8.529339790344238, -3.9301888942718506, -2.2081985473632812, 0.01102304458618164, -2.885190486907959, 0.0856013298034668, -1.7807518243789673, -1.0153082609176636]","[2.6087310314178467, -1.7053039073944092, 4.9081549644470215, 0.17529533803462982, 1.01320481300354, -3.046950340270996, 0.46379899978637695, -2.671023368835449, 0.20857495069503784, -0.2906495928764343]"
51,65,208,"[0.9685487151145935, -2.0173051357269287, 2.222665548324585, 0.6833526492118835, 0.5843988656997681, -0.27833640575408936, -0.690146803855896, -2.8895654678344727, 1.433534860610962, -0.130208820104599, -2.299271821975708, -2.245330810546875, -7.694012641906738, -4.060318946838379, -1.7693462371826172, -0.3005638122558594, -4.1740617752075195, 0.3209582567214966, -1.1673115491867065, -1.231274127960205]","[1.0062302350997925, -1.9339176416397095, 2.2227890491485596, 0.6789898872375488, 0.5014592409133911, 0.5330826640129089, -0.6719977259635925, -5.311354637145996, 2.021177291870117, -0.13288860023021698]"
51,65,209,"[0.40789803862571716, -1.6849008798599243, 3.745316743850708, 1.0411674976348877, 0.49800923466682434, -0.5645569562911987, -0.6846626996994019, 1.122997760772705, 1.4381399154663086, -0.9005752205848694, -1.9535694122314453, -3.183236598968506, -9.477457046508789, -5.256739616394043, -1.8416515588760376, -1.4092899560928345, -3.8183889389038086, 0.04683947563171387, -2.167316198348999, -1.6826469898223877]","[0.4172622561454773, -1.7678284645080566, 3.7452828884124756, 1.0304744243621826, 0.2685946226119995, -0.6596931219100952, -0.6420702934265137, 2.1742091178894043, 1.3641140460968018, -0.8210238814353943]"
51,65,210,"[3.0442910194396973, -1.2769545316696167, 1.3796864748001099, -1.2492635250091553, 1.175916075706482, -1.216518521308899, -0.519271731376648, 0.9199975728988647, 0.09764446318149567, -0.4548741579055786, -3.8271524906158447, -0.9554705619812012, -9.337973594665527, -3.4036614894866943, -1.8838238716125488, -2.3030290603637695, -4.016815185546875, -2.3726673126220703, -2.809171199798584, -0.7371747493743896]","[3.0366203784942627, -0.9563538432121277, 1.37959885597229, -1.215813159942627, 1.328931450843811, -1.4115451574325562, -0.5503169298171997, 0.8509926199913025, 0.06647755205631256, -0.13998070359230042]"
51,65,211,"[1.8650416135787964, -0.34620538353919983, 1.185077428817749, -0.020382031798362732, -0.2040480673313141, -2.169403076171875, -0.2127840518951416, 0.06312888115644455, 0.8545756340026855, -0.3926723599433899, -1.5365025997161865, 0.3005056381225586, -4.384143829345703, -3.024117946624756, -1.5886657238006592, -2.1544888019561768, -2.574254274368286, -1.0484874248504639, -3.1803500652313232, -0.9799923300743103]","[1.663581132888794, -0.6367297768592834, 1.1908360719680786, -0.04010599106550217, -0.3763895034790039, -1.968678593635559, -0.16292618215084076, 0.04952119290828705, 0.8204718828201294, -0.46182286739349365]"
51,65,212,"[3.0932090282440186, -0.749847948551178, -0.26098179817199707, -1.4526230096817017, 0.48888692259788513, -1.0613248348236084, 0.08482527732849121, 0.10874751955270767, 0.7271623015403748, 0.28475242853164673, -2.1980786323547363, -0.09904122352600098, -6.105302810668945, -4.05639123916626, -1.667704701423645, -2.4311251640319824, -3.83410906791687, -1.2458856105804443, -3.408041000366211, -0.7900765538215637]","[3.2422068119049072, -1.3001437187194824, -0.25929364562034607, -1.4568363428115845, 0.47212275862693787, -1.128775954246521, 0.09286018460988998, 0.47261711955070496, 0.7517969012260437, 0.8975614309310913]"
51,65,213,"[2.529599666595459, -0.3120374381542206, 1.4681793451309204, -1.309015154838562, 0.07250037789344788, -2.1413350105285645, -0.20181432366371155, 0.13159960508346558, 0.6911832690238953, 0.26381444931030273, -1.5948328971862793, -1.8049927949905396, -2.4837899208068848, -1.5628910064697266, -1.4722931385040283, -2.4669790267944336, -3.605587959289551, -0.9366748332977295, -2.3828091621398926, -1.1529381275177002]","[2.4562788009643555, -0.40211716294288635, 1.38615083694458, -1.6655915975570679, 0.3236042261123657, -2.189126968383789, -0.1947402060031891, -0.3216751515865326, 0.580126941204071, 0.1904604434967041]"
