init,targ,rollout_id,embedding,sampled_embedding
65,16,10,"[2.027550220489502, -0.30901721119880676, -0.8278910517692566, -2.021446704864502, -0.6788138151168823, -2.0100913047790527, -0.10031187534332275, 0.8812665343284607, 0.16996072232723236, 2.1538426876068115, -3.5903358459472656, 0.3928147554397583, -3.1646313667297363, -2.2284739017486572, -0.9598013162612915, -3.063413143157959, -4.056251049041748, -1.2330660820007324, -2.5418577194213867, -0.7089101672172546]","[2.0698184967041016, -3.744633197784424, -0.8225298523902893, -1.9052977561950684, -1.3539631366729736, -2.004779100418091, -0.07879924774169922, 0.8758652210235596, 0.15527154505252838, 2.086465835571289]"
65,16,11,"[3.099311590194702, -0.714093029499054, 1.3053103685379028, -0.2564772069454193, -0.6765613555908203, -2.7209298610687256, -0.23968887329101562, 0.16804417967796326, 1.0734131336212158, 0.9318035840988159, -2.1268692016601562, 1.220082402229309, -6.67086124420166, -1.3335964679718018, -1.0196021795272827, -2.438602924346924, -3.659761428833008, -1.3386107683181763, -3.6632437705993652, -0.23245513439178467]","[3.217954635620117, 0.7695199847221375, 1.3055917024612427, -0.569290280342102, -0.31574371457099915, -2.747487783432007, -0.233955517411232, 0.4274986982345581, 1.0760118961334229, 0.0630841851234436]"
65,16,12,"[-0.2791356146335602, -1.062369465827942, -0.1085425466299057, 0.3860158920288086, -1.852977991104126, 0.7594306468963623, -0.40188682079315186, -1.1632000207901, 1.1888432502746582, -0.7297772765159607, -3.30867862701416, -2.0672662258148193, -3.817171573638916, 1.9741742610931396, -1.0002586841583252, -1.1761866807937622, -3.042569875717163, -1.1656010150909424, -1.6866931915283203, -0.9558719396591187]","[-0.3327787518501282, -0.8671596646308899, -0.1504465639591217, 3.1460838317871094, -2.1068460941314697, 0.35554468631744385, -0.33231380581855774, -1.5823997259140015, 1.0933271646499634, -1.1617937088012695]"
65,16,13,"[1.009975790977478, -0.7938875555992126, 0.25002455711364746, 0.25263136625289917, -0.3051150441169739, -1.2544169425964355, 0.05742423236370087, -1.9077836275100708, 0.7727170586585999, -1.6573634147644043, -3.5426993370056152, -3.0273518562316895, -0.7142151594161987, -0.6189441680908203, -1.3813652992248535, -1.8268437385559082, -1.8420524597167969, -1.9052985906600952, -1.8378556966781616, -1.207747220993042]","[1.0165657997131348, -0.8053603172302246, 0.14131295680999756, 0.46245265007019043, -0.41986724734306335, -1.457329511642456, 0.40068525075912476, -2.0231070518493652, 1.028723955154419, -1.5104893445968628]"
65,16,14,"[0.5273229479789734, -0.9708014726638794, -0.5241971015930176, 0.5751386880874634, -1.7873321771621704, 1.5393798351287842, -0.21338292956352234, -0.630567729473114, -0.46443474292755127, -0.52707839012146, -3.738076686859131, -2.2009851932525635, 0.8932507038116455, -2.972423791885376, -1.934303641319275, -1.891977071762085, -3.40906023979187, -0.6770731806755066, -2.2186877727508545, -1.73056960105896]","[0.5863219499588013, -0.9706333875656128, -1.5060923099517822, 0.584256649017334, -1.7614924907684326, 1.4096043109893799, -0.20771530270576477, -1.122084617614746, -0.5192387700080872, -0.744429886341095]"
65,16,15,"[0.16113826632499695, -0.44853052496910095, -0.5688261985778809, -1.3812005519866943, -1.0421222448349, -2.198051691055298, -0.18536561727523804, -0.21484503149986267, 1.3690190315246582, -0.40492814779281616, -2.897268533706665, -2.534994125366211, -3.239429473876953, -1.5996129512786865, -1.6677708625793457, -2.1431026458740234, -3.6209568977355957, 0.0187227725982666, -2.1535842418670654, -1.635623812675476]","[0.1864573061466217, -0.37750136852264404, -0.5668323636054993, -1.6222715377807617, -0.9495516419410706, -2.403402090072632, -0.13845188915729523, -0.8758977651596069, 1.4464690685272217, -0.03381079435348511]"
65,16,16,"[-0.9638085961341858, -0.9011418223381042, 0.8245012164115906, 0.6119694113731384, -1.696022391319275, -0.5173161625862122, -0.26344388723373413, 0.31194809079170227, 1.3063973188400269, -0.5512071251869202, -0.1154409646987915, -1.2122424840927124, -2.8040695190429688, -0.6569517850875854, -0.9392073154449463, -2.1209988594055176, -2.7360072135925293, -0.6394025087356567, -1.8017919063568115, -1.044600009918213]","[0.49658745527267456, -1.4573657512664795, 0.8719623684883118, 0.13942939043045044, -1.9620742797851562, -0.5660650134086609, -0.20345401763916016, 0.29334720969200134, 1.3604214191436768, -0.43158063292503357]"
65,16,17,"[2.290703535079956, -0.7777869701385498, 2.3719232082366943, 0.11032558977603912, -0.9821131229400635, -0.3572016954421997, -0.5354734659194946, -2.376183032989502, 0.9662639498710632, -1.8660022020339966, -1.8079832792282104, -0.6463121175765991, -8.055435180664062, -3.004544734954834, -2.369131565093994, -0.5301632881164551, -3.694312810897827, -1.258354663848877, -0.8344709873199463, -1.3410102128982544]","[2.717665910720825, -1.9097309112548828, 2.3718528747558594, 0.07049359381198883, -0.9500452280044556, 0.08373931050300598, -0.5855671167373657, -2.3736629486083984, 0.4390146732330322, -1.6728304624557495]"
65,16,18,"[0.8184916973114014, -0.49613669514656067, 1.4390522241592407, -1.9457985162734985, -1.4117720127105713, -0.49037158489227295, -0.20243826508522034, 0.8270817995071411, -1.0534733533859253, -0.6929928064346313, -3.5460729598999023, -2.2665417194366455, -1.9990577697753906, -0.8021396398544312, -1.3671258687973022, -2.2451982498168945, -3.36210298538208, -0.5659701824188232, -2.143129825592041, -1.37202787399292]","[0.8641855716705322, -0.4207950830459595, 1.279350996017456, -2.3593297004699707, -1.4638499021530151, -0.5059759020805359, -0.1968306005001068, 0.08958792686462402, -1.055285096168518, -0.978975772857666]"
65,16,19,"[2.462805986404419, 0.7688081860542297, 0.9491183757781982, 0.41428637504577637, -0.15978553891181946, 1.3444838523864746, -0.1757063865661621, -1.5433038473129272, 0.25925737619400024, -2.6308701038360596, 1.0377728939056396, -0.15054810047149658, -9.26570987701416, -0.3844386339187622, -0.9395512938499451, 0.07421159744262695, -2.466783046722412, 1.347649097442627, -1.0875232219696045, -0.8151776790618896]","[0.7270642518997192, 2.421971559524536, 0.9492167830467224, -0.1642487645149231, -0.4155673384666443, 0.1106497049331665, -0.2737763524055481, -7.722287178039551, 0.3567333221435547, -2.5205578804016113]"
65,16,20,"[-0.5418275594711304, -1.16347336769104, 0.5631139278411865, -0.9902520775794983, -2.1238584518432617, -2.0123541355133057, -0.01720607280731201, -1.0000077486038208, 0.6595315337181091, 0.2694999575614929, -3.2934517860412598, -2.4580230712890625, -3.000123977661133, -1.370370626449585, -1.9264917373657227, -1.5659762620925903, -3.715742588043213, -0.8016369342803955, -2.0725812911987305, -1.5917706489562988]","[-0.5881065130233765, -1.1224455833435059, 0.5105343461036682, -0.9587053060531616, -2.1370136737823486, -1.6568350791931152, 0.026285573840141296, -1.0172969102859497, 0.6347870230674744, 0.15161657333374023]"
65,16,21,"[0.5063544511795044, -0.8397701978683472, 0.7334415316581726, -1.5555328130722046, 0.12006831914186478, -2.2737302780151367, -0.286284863948822, 0.20593057572841644, -0.3123775124549866, 1.6374114751815796, -4.094198226928711, -2.258650302886963, -2.3276748657226562, -0.9081945419311523, -1.937427043914795, -2.1896860599517822, -3.185091257095337, -0.9529803991317749, -2.7945172786712646, -1.8227670192718506]","[0.4829137325286865, -0.9560791254043579, 0.6791285872459412, -1.7191306352615356, 0.17210504412651062, -2.3175387382507324, -0.40593647956848145, 0.11319754272699356, -0.22803950309753418, 1.482614278793335]"
65,16,22,"[-0.019790008664131165, -1.0369479656219482, 0.6053637266159058, -1.0654243230819702, -1.4189130067825317, -1.521988868713379, -0.15909981727600098, 0.16949677467346191, -1.074590802192688, 0.2893904447555542, -2.6935791969299316, -1.9300156831741333, -3.4242403507232666, -1.087001085281372, -1.3151202201843262, -1.5006389617919922, -3.537141799926758, 0.1120305061340332, -1.6355594396591187, -1.3754874467849731]","[-0.022477436810731888, -0.977798342704773, 0.6148335933685303, -1.1021175384521484, -1.1541340351104736, -1.6935219764709473, -0.1880706548690796, 0.7357750535011292, -0.9785719513893127, 0.23718571662902832]"
65,16,23,"[1.9259588718414307, -0.8413006663322449, 1.0690834522247314, -1.5502398014068604, -0.2939698398113251, -1.3231812715530396, -0.817107081413269, -1.9986430406570435, -0.9677754640579224, -1.4429874420166016, 1.9630756378173828, -0.41161203384399414, -7.7909955978393555, -2.020866870880127, -1.3898333311080933, -0.13068711757659912, -2.48494291305542, 0.21797406673431396, -0.03366267681121826, -1.2128703594207764]","[4.901484966278076, -1.1072540283203125, 1.0694949626922607, -1.5067739486694336, -0.1375320851802826, -0.40416401624679565, -0.7440540194511414, -2.0885684490203857, 0.7458466291427612, -1.221938967704773]"
65,16,24,"[3.1868667602539062, -0.19121694564819336, 1.4790542125701904, 1.02028489112854, -0.11854012310504913, -1.3148291110992432, -0.42419761419296265, 0.7023804783821106, 1.1194030046463013, -0.3514809012413025, -1.987169861793518, -1.0493478775024414, -10.300780296325684, -1.2734981775283813, -1.828691840171814, -2.2050516605377197, -3.0379490852355957, -2.6693015098571777, -4.024620056152344, -0.9113179445266724]","[3.3649473190307617, -0.5907419919967651, 1.4790408611297607, 1.1415317058563232, -0.28645309805870056, -1.4195055961608887, -0.3768388032913208, 0.7221197485923767, 1.1002391576766968, 0.26204073429107666]"
65,16,25,"[-0.7412617802619934, 0.12196259945631027, -0.6073919534683228, -0.06086106598377228, -0.4156706631183624, 2.414533853530884, -0.46355563402175903, -2.04960560798645, -0.26461243629455566, -2.4417178630828857, -1.5601449012756348, -1.2384639978408813, -2.1846976280212402, 0.5944950580596924, -1.0751986503601074, -1.529199481010437, -3.4389734268188477, -1.5678637027740479, -2.3986246585845947, -1.0878132581710815]","[-1.026907205581665, 0.3980830907821655, -0.6310264468193054, 4.339932918548584, -0.36651548743247986, 2.165013551712036, -0.43787842988967896, -1.9745609760284424, -0.35239601135253906, -2.623124361038208]"
65,16,26,"[1.709834098815918, -0.5764967799186707, -1.1173059940338135, -1.8946166038513184, -0.8787037134170532, -0.10375411808490753, 0.08082231879234314, 0.5080814361572266, 1.6408610343933105, 1.3696472644805908, -1.4020652770996094, 0.9115728139877319, -1.8550751209259033, -0.2293839454650879, -0.4244384765625, -1.784156322479248, -1.7545859813690186, -1.306963324546814, -1.691236138343811, -0.3348095417022705]","[1.6263543367385864, 1.3763482570648193, -0.7097525596618652, -2.4095215797424316, -1.6468136310577393, -0.40316104888916016, 0.06497389078140259, 0.017215967178344727, 2.087198257446289, 1.3140761852264404]"
65,16,27,"[-0.7872477769851685, -1.0224882364273071, 1.4463521242141724, 0.3813127875328064, -1.1423826217651367, -2.583082675933838, -0.2186199128627777, 1.9194121360778809, 1.7522083520889282, -0.4625377655029297, -2.708385705947876, -1.391373634338379, -1.9040958881378174, -2.5237958431243896, -1.483832836151123, -1.8226971626281738, -3.4389491081237793, -0.5836503505706787, -1.3642666339874268, -1.2820407152175903]","[-0.9011913537979126, -1.0224971771240234, 1.7897734642028809, 0.5005449652671814, -1.1707262992858887, -2.6378211975097656, -0.2304362952709198, 2.1458985805511475, 1.639329433441162, -0.9187076687812805]"
65,16,28,"[1.3642010688781738, -0.2220481038093567, 0.5055466890335083, 0.7377378344535828, -1.755037784576416, -3.0896971225738525, -0.24500399827957153, 0.3380099833011627, -0.10384802520275116, 0.8148888945579529, -2.3126211166381836, -2.7813267707824707, -3.4194884300231934, -2.590482234954834, -1.5822826623916626, -1.9084527492523193, -3.242175817489624, -0.1872764229774475, -2.270620346069336, -1.5244674682617188]","[1.2815295457839966, -0.16713303327560425, 0.49884679913520813, 0.786316990852356, -1.7503968477249146, -2.873507499694824, -0.28636279702186584, 0.570441722869873, -0.39292216300964355, 0.7340869307518005]"
65,16,29,"[0.923063337802887, -0.7866882681846619, -0.11162060499191284, -1.602502703666687, -0.953777551651001, -1.653710961341858, -0.337679386138916, 0.6829196214675903, 1.347635269165039, 0.8364437818527222, -2.9340975284576416, -0.6546142101287842, -2.414159059524536, -2.0166573524475098, -0.8116788864135742, -2.8478946685791016, -3.5680673122406006, -1.775215983390808, -2.630415916442871, -0.8282099366188049]","[0.8252547383308411, -0.6023377180099487, -0.06298553198575974, -1.5632424354553223, -0.8885178565979004, -1.5703577995300293, -0.31479617953300476, 0.5988220572471619, 1.439983606338501, 0.5904222726821899]"
65,16,30,"[2.0380587577819824, -0.5734205842018127, -0.7586144208908081, -0.47798311710357666, -1.2356711626052856, -1.077448844909668, -0.2607845664024353, -0.7691487073898315, 1.3868939876556396, -1.2722537517547607, -0.7606813907623291, -2.2317070960998535, -2.8044850826263428, -2.5414507389068604, -1.6474381685256958, -1.9312121868133545, -3.4348294734954834, 0.33272063732147217, -1.901763677597046, -1.514960527420044]","[2.572178363800049, -0.5338074564933777, -0.7300702333450317, -0.3998575210571289, -1.2066372632980347, -0.9250723123550415, -0.25143176317214966, -2.44464111328125, 1.1129961013793945, -1.218044400215149]"
65,16,31,"[0.6123020052909851, -0.47176170349121094, -1.851083517074585, -2.1169776916503906, -0.7157039642333984, -0.0961381271481514, 0.09394107758998871, 0.5434165596961975, -0.26826685667037964, 0.18313677608966827, -2.525787115097046, -0.6854809522628784, -2.539541721343994, -0.8946741819381714, -1.0956050157546997, -2.2325615882873535, -2.6451127529144287, -2.6398491859436035, -3.161170482635498, -0.9432822465896606]","[0.6824787259101868, -0.41484105587005615, -1.7874268293380737, -1.903471827507019, -0.08310967683792114, -0.11760202050209045, 0.0700085312128067, 0.5433154702186584, -0.3396463990211487, 0.13312384486198425]"
65,16,32,"[2.627046823501587, -0.16398465633392334, 0.6948694586753845, -1.4211745262145996, -1.0796544551849365, -1.8292745351791382, -0.31695085763931274, 0.9957127571105957, 0.22945047914981842, 0.7248314619064331, -0.3807872533798218, -0.6320658922195435, -2.917022228240967, 0.230299711227417, -0.8213655948638916, -2.9596352577209473, -3.3945727348327637, -1.0543943643569946, -3.597470760345459, -0.7076048254966736]","[4.499734878540039, -0.48540425300598145, 0.6528828144073486, -1.5875910520553589, -1.385570764541626, -1.9154340028762817, -0.2727659046649933, 0.6745462417602539, 0.1835315227508545, 0.44730380177497864]"
65,16,33,"[-0.2156812846660614, -0.6319072842597961, -0.5392548441886902, 0.42621493339538574, -1.1391279697418213, -1.4780830144882202, -0.14706820249557495, 0.17519772052764893, 1.0543466806411743, -1.2932111024856567, -2.1000940799713135, -1.119247555732727, -3.7795543670654297, 0.27138614654541016, -0.6992709636688232, -2.2719006538391113, -3.0222654342651367, -0.6364591717720032, -2.6399717330932617, -0.7226022481918335]","[0.026969730854034424, -0.8802477717399597, -0.4997207522392273, 2.1460812091827393, -2.1068551540374756, -1.4044189453125, -0.126755490899086, 0.3265441656112671, 1.032114028930664, -1.8498259782791138]"
65,16,34,"[-0.6214225888252258, -0.9554394483566284, 0.7565323114395142, 0.4878331422805786, -2.011199474334717, -1.2190921306610107, -0.18693742156028748, 1.3808411359786987, 2.0981855392456055, 0.8524572253227234, -0.7644716501235962, -0.03915667533874512, -2.5430092811584473, -0.38077688217163086, -0.8998093605041504, -1.959488868713379, -3.0433008670806885, -0.8450295925140381, -1.395363450050354, -0.8049081563949585]","[-1.025775671005249, 0.437164306640625, 0.7132648229598999, -0.28333765268325806, -1.6786967515945435, -1.3364708423614502, -0.19335858523845673, 1.4846941232681274, 2.178602457046509, 1.3201568126678467]"
65,16,35,"[-0.5844483971595764, -0.3920312523841858, -1.1086082458496094, -2.213488817214966, -0.37827426195144653, -2.3764636516571045, 0.3860155940055847, 1.0164484977722168, 0.5276714563369751, 0.7251274585723877, -2.9707508087158203, -0.06023204326629639, -4.111854553222656, -2.836915969848633, -1.3008904457092285, -2.283609628677368, -2.2764053344726562, -1.5405824184417725, -2.860325336456299, -1.0177081823349]","[-0.520853579044342, -1.0237758159637451, -1.0990654230117798, -2.2081589698791504, -0.5623387694358826, -2.3719253540039062, 0.2971031665802002, 0.8671404123306274, 0.5410779118537903, 0.3711145520210266]"
65,16,36,"[1.5703809261322021, -0.7732505798339844, -1.021382451057434, -1.1122227907180786, -0.46883904933929443, -2.1547629833221436, -0.32172495126724243, 0.16194231808185577, 0.730165421962738, -0.2348654717206955, -3.266268253326416, -0.2322303056716919, -2.963977575302124, -1.0323890447616577, -0.5470978021621704, -2.3821327686309814, -3.446972370147705, -1.2442537546157837, -2.867443323135376, -0.4092060327529907]","[1.5159775018692017, -0.5636770725250244, -0.9657692909240723, -0.7082676887512207, -0.5753883719444275, -2.0555105209350586, -0.3234233856201172, 0.114531010389328, 0.8569005131721497, 1.1803995370864868]"
65,16,37,"[0.42998218536376953, -0.7731965184211731, -0.542629599571228, -0.8927070498466492, -1.9905500411987305, 1.235117793083191, 0.4836207628250122, -1.175565481185913, -0.357869029045105, 0.08514616638422012, -3.1385498046875, -2.0337135791778564, -3.116384983062744, -1.3492422103881836, -1.857863187789917, -1.301230788230896, -3.5744216442108154, -1.0882388353347778, -2.631826400756836, -1.4179906845092773]","[0.4462907910346985, -0.9509590864181519, -0.5007111430168152, -1.4472368955612183, -1.9194262027740479, 1.0995025634765625, 0.4743146300315857, -0.43751585483551025, -0.3779575228691101, -0.02364194393157959]"
65,16,38,"[1.0584075450897217, 0.09046686440706253, 1.216884970664978, -1.6290960311889648, -1.4578222036361694, -1.4606236219406128, -0.34393370151519775, 1.6114989519119263, -0.25133204460144043, 1.6240944862365723, -2.7514989376068115, -1.6287882328033447, -3.3320116996765137, -3.3269522190093994, -0.768949031829834, -3.2908570766448975, -4.776033401489258, -2.019063949584961, -2.3069100379943848, -0.93619704246521]","[1.0168548822402954, 0.14303156733512878, 1.2534345388412476, -1.6118084192276, -0.9500293135643005, -1.400670051574707, -0.3375570774078369, 1.6620495319366455, -0.22002997994422913, 1.9729832410812378]"
65,16,39,"[-0.04936755448579788, 0.15338635444641113, -0.19363538920879364, 0.7424458861351013, -1.6952041387557983, -1.3543787002563477, 1.3133307695388794, -0.313795268535614, 0.2166319042444229, 0.5258713960647583, -3.465256690979004, -3.245150566101074, -3.0137486457824707, -2.9312353134155273, -2.4210169315338135, -1.8345131874084473, -3.8452706336975098, -2.2544124126434326, -3.3048224449157715, -1.6838879585266113]","[-0.03493020310997963, 0.17384541034698486, -0.24120771884918213, 0.7712089419364929, -1.720149040222168, -1.4701886177062988, 1.3597266674041748, -0.3406405746936798, 0.21853677928447723, 0.42177966237068176]"
65,16,40,"[0.7764126062393188, -1.1966626644134521, 0.6513540744781494, -1.3334261178970337, -0.40891170501708984, -0.8826592564582825, -0.2195395529270172, 0.062266673892736435, 0.7308659553527832, 1.7929619550704956, -5.037895202636719, -2.5735561847686768, -4.027880668640137, -0.7977892160415649, -2.5396409034729004, -2.325874090194702, -3.8882832527160645, -3.910426378250122, -2.220594882965088, -1.4073140621185303]","[0.773897647857666, -1.2412333488464355, 0.6646794080734253, 0.14822173118591309, -0.3411072790622711, -0.8900151252746582, -0.20572781562805176, 0.08784356713294983, 0.8122603297233582, 2.133322238922119]"
65,16,41,"[2.286635398864746, -0.45175430178642273, 1.0829646587371826, -2.2959558963775635, -0.2920983135700226, -0.2737487554550171, -0.1894521713256836, 2.5811243057250977, -0.15599019825458527, 0.6353596448898315, -1.5333210229873657, 0.14016199111938477, -0.4054279327392578, -0.19681954383850098, -1.2891285419464111, -2.073195695877075, -3.3420379161834717, -0.8171074986457825, -3.3946542739868164, -0.8241763114929199]","[1.8359463214874268, -0.022669583559036255, -0.5061652660369873, -2.1103389263153076, -0.2443391978740692, -0.28945842385292053, -0.2185305655002594, 2.3554835319519043, -0.20308908820152283, 1.640406608581543]"
65,16,42,"[-0.43729066848754883, -1.0255458354949951, 2.5468790531158447, 0.597362756729126, 0.14038582146167755, -0.007657457143068314, -0.41741806268692017, -1.834641695022583, 1.533969521522522, 0.39806264638900757, -6.112754821777344, -2.301839590072632, -8.174793243408203, -2.61301326751709, -1.6854170560836792, -0.9122642278671265, -3.9295194149017334, -1.2167913913726807, -2.1660373210906982, -1.0440807342529297]","[-0.43557092547416687, -1.1162173748016357, 2.546644449234009, 0.7627766132354736, 0.2651231586933136, -0.0025022467598319054, -0.4034559726715088, -1.4376494884490967, 1.51944899559021, 0.6058355569839478]"
65,16,43,"[-0.24336355924606323, -0.7375680804252625, 2.6320629119873047, -0.5031322240829468, -2.127383232116699, -0.761006236076355, -0.0714932382106781, 0.5808250308036804, 0.2867004871368408, 0.7084731459617615, -3.4003353118896484, -3.130497694015503, 0.10164916515350342, -0.5733691453933716, -2.0234057903289795, -1.7932896614074707, -3.531930446624756, -2.6134352684020996, -2.358408212661743, -1.4630372524261475]","[-0.26317763328552246, -0.8139539957046509, 3.0259227752685547, -0.07599315047264099, -2.1297554969787598, -0.6217756271362305, -0.048851676285266876, 0.5248537659645081, 0.1730404496192932, 0.6739802956581116]"
65,16,44,"[-0.5486505627632141, -1.052879810333252, 0.9486986994743347, -0.7530072927474976, -1.6239758729934692, 0.8003208041191101, -0.27912771701812744, -1.2461955547332764, 1.0890883207321167, 0.35814428329467773, -3.129493474960327, -2.354102373123169, -2.6845052242279053, -1.626918077468872, -1.913524866104126, -1.621874451637268, -3.321760892868042, -1.1034929752349854, -2.221116065979004, -1.5301016569137573]","[-0.48634475469589233, -1.1284228563308716, 0.8059059381484985, -0.9090348482131958, -1.6853984594345093, 0.6487402319908142, -0.22217294573783875, -1.185246229171753, 1.172153353691101, 0.9235590696334839]"
