init,targ,rollout_id,embedding,sampled_embedding
26,61,287,"[-0.6709309220314026, -0.18273600935935974, -1.1109883785247803, 1.137529969215393, 1.4564849138259888, -0.8791790008544922, -0.44955265522003174, 0.678071916103363, 0.12156428396701813, -0.6497347950935364, -3.390779495239258, -3.3570499420166016, 1.7721364498138428, -0.9661091566085815, -1.8657467365264893, -1.5937232971191406, -3.3422727584838867, -1.184918761253357, -2.593658447265625, -1.5752695798873901]","[-0.6263182759284973, -0.17030030488967896, -12.854395866394043, 1.3051248788833618, 1.2448136806488037, -0.47388550639152527, -0.49503329396247864, 1.6058635711669922, -0.001505635678768158, -0.6231988668441772]"
26,61,288,"[2.3838748931884766, -0.44798552989959717, 4.966947555541992, 0.3508249521255493, 3.093604803085327, -1.549115538597107, -0.4198541045188904, 0.9177523255348206, 0.040878571569919586, 0.16098740696907043, -4.581063747406006, 0.04272580146789551, -8.389167785644531, -1.1391974687576294, -2.1056480407714844, -2.0075676441192627, -2.943568468093872, -1.201493501663208, -3.448831558227539, -1.1496284008026123]","[2.3947598934173584, -1.1690850257873535, 4.967210292816162, 0.23221108317375183, 3.043113946914673, -1.456376552581787, -0.43433260917663574, 0.9656570553779602, 0.056949030607938766, 0.2634027302265167]"
26,61,289,"[1.8569453954696655, -1.1694787740707397, 2.9988365173339844, 1.4484211206436157, 0.807647705078125, -1.3049010038375854, -0.5661895275115967, -2.4880223274230957, -0.20953206717967987, 0.41596144437789917, 3.719585418701172, 0.9048272371292114, -7.050078392028809, -0.611548900604248, -1.4415215253829956, -0.28015029430389404, -2.4877517223358154, 1.7468221187591553, -0.1170041561126709, -0.7700839042663574]","[0.23414194583892822, -3.131582736968994, 2.999939441680908, 1.8431100845336914, 0.8280573487281799, -0.10015225410461426, -0.5556191205978394, -8.951349258422852, -0.38493871688842773, 0.48687106370925903]"
26,61,290,"[1.2358137369155884, 0.7886418104171753, -1.0846378803253174, 0.8241015076637268, 1.9803050756454468, -0.4196203947067261, -0.14637494087219238, 1.6236746311187744, 0.3303583860397339, -0.1311427354812622, -3.4402945041656494, -1.6263231039047241, -7.914737701416016, -1.3262591361999512, -1.5425482988357544, -1.7357624769210815, -3.365065813064575, -0.4903676509857178, -3.205070972442627, -1.2449235916137695]","[1.2189178466796875, 0.7592170238494873, -1.08458411693573, 1.123580813407898, 1.742690920829773, -0.5515795946121216, -0.12098631262779236, 1.8290009498596191, 0.2935168743133545, 0.23182490468025208]"
26,61,291,"[-0.3092966079711914, -1.5102084875106812, 1.1938968896865845, 1.1884453296661377, 1.044721245765686, -0.34722208976745605, -0.20501801371574402, 0.4414398968219757, 0.16720494627952576, 0.46034687757492065, -3.381575584411621, -1.1682218313217163, -3.9912829399108887, 0.10958552360534668, -1.265735387802124, -1.4829201698303223, -3.4398934841156006, -0.27784931659698486, -2.432880401611328, -1.174835443496704]","[-0.29376986622810364, -0.9473719000816345, 1.187429428100586, 1.0602784156799316, 1.0154852867126465, -0.4876624345779419, -0.2087392657995224, 0.40663039684295654, 0.11161844432353973, 0.20550045371055603]"
26,61,292,"[3.4112861156463623, -0.779499351978302, 1.3264329433441162, 1.1030160188674927, 1.5159767866134644, -2.2178821563720703, -0.31070446968078613, -1.3820970058441162, -0.9664350152015686, -0.8485159277915955, 1.3417840003967285, 0.08017826080322266, -5.758127212524414, -1.1233112812042236, -2.1906580924987793, -1.148655891418457, -1.5393602848052979, -3.1586735248565674, -0.2312105894088745, -0.7349028587341309]","[8.036201477050781, 0.07335782051086426, 1.3305327892303467, 1.3088079690933228, 1.4456042051315308, -2.5598065853118896, -0.43749380111694336, -1.3663095235824585, -1.9407446384429932, -1.8126113414764404]"
26,61,293,"[2.6598153114318848, -1.5165637731552124, 1.838879942893982, 0.5952350497245789, 2.134032726287842, -2.465827226638794, -0.6206940412521362, 0.4709732234477997, 0.6713038086891174, 0.13462769985198975, -1.9618505239486694, -1.8383674621582031, -13.442545890808105, -1.7932350635528564, -1.8692500591278076, -1.5361747741699219, -3.726198196411133, -1.0482611656188965, -3.2693419456481934, -1.3852940797805786]","[2.5706634521484375, -1.2928805351257324, 1.8388856649398804, 0.6140517592430115, 2.01119065284729, -2.3355934619903564, -0.6230053305625916, 0.321611225605011, 0.6982529163360596, -0.00988440215587616]"
26,61,294,"[0.061266787350177765, -1.2969670295715332, -0.887722373008728, 1.0752214193344116, 0.5570065975189209, 1.647513747215271, -0.15727150440216064, 0.3477546274662018, 0.35552865266799927, 0.10243638604879379, -2.57353138923645, -2.0231170654296875, -2.672907829284668, -2.3501408100128174, -2.249452829360962, -2.0956060886383057, -3.6685473918914795, -2.1516265869140625, -3.3344192504882812, -1.6912428140640259]","[0.006857726722955704, -1.4304311275482178, -0.939071536064148, 1.1922765970230103, 0.6357318162918091, 1.3890324831008911, -0.17585669457912445, 0.5479769706726074, 0.33463340997695923, -0.0725540891289711]"
26,61,295,"[2.296940326690674, -0.8102217316627502, 2.0376298427581787, 0.6598453521728516, 2.7802016735076904, -1.5140265226364136, -0.17269879579544067, 1.2862051725387573, 0.3362981081008911, -0.3831695020198822, -2.321286916732788, -3.0717296600341797, -4.6172075271606445, -1.6399290561676025, -1.791754961013794, -1.607128620147705, -2.864906072616577, -0.8031657934188843, -2.7152554988861084, -1.3348503112792969]","[2.2832536697387695, -0.7948377132415771, 2.0462448596954346, 0.6965740323066711, 3.03476619720459, -1.1987723112106323, -0.18993745744228363, 1.352766513824463, 0.30366483330726624, -0.2796511948108673]"
26,61,296,"[-0.2936074733734131, 1.3220709562301636, 0.865272581577301, 0.6854709982872009, 1.0651520490646362, -0.3020949959754944, -0.2542359232902527, 1.1057608127593994, 0.4642675518989563, -0.2221451997756958, -3.027088165283203, -1.7510267496109009, -2.828907012939453, -2.2715165615081787, -1.653841257095337, -2.436668634414673, -3.0617828369140625, -0.671725869178772, -3.2804296016693115, -1.517207384109497]","[-0.3418780565261841, 1.1462945938110352, 0.9258187413215637, 0.5973796248435974, 0.8603657484054565, -0.3453969359397888, -0.2334938645362854, 0.39496463537216187, 0.4808061718940735, 0.07607540488243103]"
26,61,297,"[-0.7197026610374451, -0.2923599183559418, -2.6963462829589844, -0.825880765914917, -0.11340567469596863, 2.1953673362731934, -0.20184612274169922, -0.36628785729408264, -0.12231726944446564, -0.042825933545827866, -4.411920547485352, -3.125246286392212, 1.596801996231079, -2.6853373050689697, -2.817206859588623, -1.4699169397354126, -3.5302786827087402, -3.1082329750061035, -2.712850332260132, -1.915313720703125]","[-0.7135257124900818, -0.2803492844104767, 9.07586669921875, -0.962793231010437, -0.14179620146751404, 2.279951572418213, -0.21313950419425964, -0.40970873832702637, -0.1668490171432495, -0.02590937539935112]"
26,61,298,"[1.9304717779159546, -0.21453312039375305, 0.9939669966697693, 0.5747443437576294, 1.0153945684432983, -1.5457099676132202, -0.27890557050704956, 0.8693792819976807, 0.8824267983436584, -1.507049798965454, -3.302764415740967, -1.9511581659317017, -6.371603012084961, -2.347909688949585, -2.1180617809295654, -2.1743149757385254, -3.069149971008301, -1.4676647186279297, -3.472860336303711, -1.430637001991272]","[1.9400644302368164, -0.178247332572937, 0.9940203428268433, 0.6477795839309692, 1.3005553483963013, -1.3221909999847412, -0.23075827956199646, 0.503947377204895, 0.9187203049659729, -1.6410107612609863]"
26,61,299,"[0.1647631824016571, -0.8371995091438293, -0.3888821601867676, 0.6266318559646606, 0.4793863296508789, 0.24564768373966217, 0.13417956233024597, 0.5500567555427551, 0.2925240397453308, -1.2766001224517822, -2.4846432209014893, -1.4695900678634644, -3.8289377689361572, -1.9988306760787964, -1.6967086791992188, -1.9902174472808838, -3.4823498725891113, -1.1403194665908813, -3.281251907348633, -1.3250752687454224]","[0.15866629779338837, -1.2194513082504272, -0.4345645010471344, 0.3836953043937683, 0.4116103947162628, 0.3915485143661499, 0.10815739631652832, 0.13517695665359497, 0.3121044337749481, -1.911496639251709]"
26,61,300,"[-0.8800732493400574, -0.576579749584198, 0.9321156144142151, 0.9231081604957581, 1.275275468826294, 2.180142879486084, -0.49091243743896484, -1.6562371253967285, -0.7316215634346008, -0.13104115426540375, -0.31546199321746826, -1.785317063331604, -2.283731460571289, -0.6617668867111206, -1.2127288579940796, -1.2973368167877197, -3.39180850982666, 0.002339482307434082, -1.9367828369140625, -1.1693251132965088]","[-0.5968666076660156, -0.37023693323135376, 0.8210251927375793, 0.38473790884017944, 1.6189894676208496, 2.5043342113494873, -0.4480211138725281, 0.3912184238433838, -0.7160077095031738, -0.11158064007759094]"
26,61,301,"[2.094517707824707, -1.0135202407836914, 0.3232901394367218, 0.17350198328495026, 0.31115081906318665, -1.129372000694275, -0.01194775104522705, 2.1893563270568848, -0.6471362709999084, -2.187716245651245, -1.1810147762298584, -2.177642583847046, -3.3966732025146484, -1.810544490814209, -1.6229625940322876, -2.336411714553833, -3.4709866046905518, -0.1016395092010498, -2.857102394104004, -1.4620392322540283]","[1.9767688512802124, -1.1957746744155884, 0.31803402304649353, 0.20507942140102386, -0.11632272601127625, -1.0090943574905396, 0.014108553528785706, 2.3595921993255615, -0.6533028483390808, -2.060828447341919]"
26,61,302,"[2.5853497982025146, -1.401332974433899, 1.9945178031921387, 1.183314561843872, 1.1465275287628174, -1.7199745178222656, -0.597872793674469, -0.7871571183204651, -0.667433500289917, -1.4623219966888428, -1.3897430896759033, -2.536349296569824, -8.541558265686035, -0.07725667953491211, -2.8036296367645264, -0.5358632802963257, -3.7666101455688477, -1.3448092937469482, 1.0947604179382324, -1.5754754543304443]","[3.0181331634521484, -1.4705530405044556, 1.9941293001174927, 1.0017081499099731, 1.1176201105117798, -0.9312711954116821, -0.5473716259002686, -0.497017502784729, 5.881752014160156, -1.6438474655151367]"
26,61,303,"[3.4788975715637207, -0.3664012849330902, 0.0860346108675003, 0.6400454044342041, 2.686958074569702, -1.5674594640731812, -0.08355611562728882, 0.7427942156791687, 0.4680415987968445, -0.11291467398405075, -0.5851720571517944, -2.1374740600585938, -3.9784796237945557, -0.2876284122467041, -1.2122116088867188, -0.9344773292541504, -1.6524118185043335, -0.48568177223205566, -1.9296780824661255, -0.8929781913757324]","[3.7407500743865967, -0.3436143696308136, 0.12433043867349625, -0.19339126348495483, 2.161825180053711, -1.7867382764816284, -0.14133407175540924, 0.9084558486938477, 0.5763383507728577, 0.13340327143669128]"
26,61,304,"[3.3584702014923096, -0.26829084753990173, 1.136888861656189, 0.28016579151153564, 2.4913294315338135, -2.079237222671509, -0.2919360399246216, -0.32509297132492065, 0.46289968490600586, -0.4066082239151001, -1.221806526184082, -0.47600257396698, -4.008810043334961, -1.6764423847198486, -2.056551218032837, -1.4238390922546387, -2.4576234817504883, -1.1290472745895386, -2.9886975288391113, -1.0289115905761719]","[3.2657647132873535, -0.8223464488983154, 1.1383024454116821, 0.23134957253932953, 2.322997570037842, -2.3653695583343506, -0.28542977571487427, -0.6535678505897522, 0.44665417075157166, 0.190024733543396]"
26,61,305,"[-0.49838149547576904, -0.6632105112075806, -0.48543667793273926, 0.9657461047172546, 0.7248433828353882, 1.7625324726104736, -0.2912173867225647, -2.363215684890747, -0.5070996284484863, -0.26608312129974365, -2.3961596488952637, -1.944223165512085, -2.559894561767578, 0.08937597274780273, -1.1918163299560547, -1.105825424194336, -3.472560167312622, -0.08828473091125488, -1.302065372467041, -1.2676790952682495]","[-0.6546209454536438, -0.8963558673858643, -0.4891332983970642, -1.6404411792755127, 0.23287871479988098, 1.50247061252594, -0.2692633271217346, -1.69312584400177, -0.8418040871620178, -0.18006807565689087]"
26,61,306,"[2.2227840423583984, -2.1588327884674072, 2.1678855419158936, 0.8209841251373291, 1.665631890296936, -2.0547215938568115, 0.6083910465240479, -1.5374544858932495, 0.279327392578125, -0.013467278331518173, 2.5181093215942383, -1.6136257648468018, -1.9194183349609375, -1.6013481616973877, -1.3086204528808594, 0.367862343788147, -2.9236719608306885, 3.317012310028076, 1.6543176174163818, -1.0208697319030762]","[9.523712158203125, -1.950441837310791, 2.0418570041656494, 0.9271242618560791, 1.760528564453125, -0.8113183975219727, 0.6600045561790466, -6.835577487945557, 6.4222731590271, 0.05013224855065346]"
26,61,307,"[3.1381418704986572, -0.060640834271907806, -1.358907699584961, -0.7606753706932068, 1.0033665895462036, -0.843640923500061, -0.30278730392456055, 0.6647657155990601, 0.7736988663673401, -1.747910499572754, -1.1537590026855469, -1.1692349910736084, -5.890972137451172, -1.8712608814239502, -1.3784458637237549, -2.043593168258667, -3.1335153579711914, -1.6298363208770752, -2.9407877922058105, -0.8893401026725769]","[3.227065324783325, 0.34803488850593567, -1.3547987937927246, -0.9372659921646118, 1.2617859840393066, -0.7804037928581238, -0.3443908095359802, 0.6678601503372192, 0.8080220818519592, -1.5207915306091309]"
26,61,308,"[0.7610105276107788, 0.317142128944397, 0.2706834077835083, 0.30109846591949463, 1.3879200220108032, 0.7687386870384216, -0.5393616557121277, 0.9786299467086792, 0.20340435206890106, 0.5381453633308411, -2.8042635917663574, -2.753988265991211, -3.564946174621582, -2.900800943374634, -2.093876838684082, -1.7708868980407715, -3.3938686847686768, -1.379960536956787, -3.2530295848846436, -1.5625499486923218]","[0.7366320490837097, 0.40390780568122864, 0.28379905223846436, 0.2775487005710602, 1.4410552978515625, 0.7565329074859619, -0.4953761696815491, 0.8259584307670593, 0.14329496026039124, 0.45924055576324463]"
26,61,309,"[0.3000442683696747, -2.9241039752960205, 2.1736271381378174, 1.110564947128296, 1.427309274673462, 0.5903840065002441, -0.6149196028709412, -0.4005374014377594, 1.955466389656067, -1.3068197965621948, -1.5089619159698486, -1.641649603843689, -6.565272331237793, -0.6465120315551758, -1.703006625175476, -0.44423335790634155, -3.54766845703125, 1.0846824645996094, -1.0839297771453857, -1.4122416973114014]","[0.621846079826355, -3.215653896331787, 2.1719348430633545, 1.0967873334884644, 1.3302240371704102, -0.6787436008453369, -0.6173632144927979, -2.2412302494049072, 1.6342175006866455, -1.4279617071151733]"
26,61,310,"[0.7313515543937683, -0.796593964099884, 0.5718927383422852, -0.44053614139556885, 0.29959842562675476, 1.2374999523162842, 1.1440584659576416, 1.2203772068023682, -1.7828001976013184, -2.4969162940979004, -2.1718671321868896, -1.8504083156585693, -3.510822296142578, -3.238661766052246, -1.9204466342926025, -1.9730490446090698, -3.716564416885376, -1.5864630937576294, -1.4462751150131226, -1.441573143005371]","[0.6953094601631165, -0.7308456897735596, 0.5566604733467102, -0.3636799454689026, 0.08143652975559235, 1.2855685949325562, 1.1301556825637817, 0.9632824659347534, -1.4345179796218872, -2.307328939437866]"
26,61,311,"[0.8416678309440613, 0.42975935339927673, 2.16416597366333, 0.19086690247058868, 1.0385149717330933, -1.6356176137924194, -0.12128114700317383, 1.1489685773849487, 0.24259452521800995, -1.2147690057754517, -4.173419952392578, -1.9404938220977783, -2.467728614807129, -1.611930012702942, -1.2110793590545654, -2.121725082397461, -3.12162709236145, -0.29726117849349976, -2.9227688312530518, -1.1232386827468872]","[0.8354578018188477, 0.3590729236602783, 2.1280112266540527, 0.21591351926326752, 1.450423002243042, -1.6856920719146729, -0.10740268230438232, 0.9773574471473694, 0.23938241600990295, -1.0673868656158447]"
26,61,312,"[-0.7065565586090088, -0.3812260329723358, 0.4465262293815613, -0.018478617072105408, 1.4445297718048096, 1.2727357149124146, -0.42142826318740845, -0.37126705050468445, 1.382901668548584, -0.8777491450309753, -0.054186463356018066, -1.8475595712661743, -5.549779415130615, -0.15990853309631348, -0.9332276582717896, -0.9466115236282349, -3.0539889335632324, 1.081982135772705, -0.8529285192489624, -1.1337460279464722]","[-1.0580384731292725, -0.6861622929573059, 0.44259411096572876, -0.6920099258422852, 1.6920747756958008, 0.9812957048416138, -0.48108017444610596, -0.7061015367507935, 0.2376488447189331, -1.4061450958251953]"
26,61,313,"[-0.8769997358322144, -2.2791476249694824, 1.5622012615203857, 0.7835635542869568, 1.120766043663025, 0.9096329212188721, -0.468039870262146, -0.7304653525352478, 1.0855798721313477, -0.18220731616020203, 1.2681691646575928, -0.4367949962615967, -2.9245896339416504, 0.0594477653503418, -1.018930196762085, 0.25215160846710205, -2.8455159664154053, 2.8407645225524902, 1.0324935913085938, -1.0426205396652222]","[-5.548434257507324, -1.4632353782653809, 1.5815824270248413, 0.9448226094245911, 1.3214404582977295, 0.8457849621772766, -0.49847114086151123, -15.809297561645508, -1.2779066562652588, -0.004044815897941589]"
26,61,314,"[2.8916149139404297, -1.348930835723877, 1.3615472316741943, 0.1895017772912979, 1.2662837505340576, -1.4001566171646118, 0.036704644560813904, 2.2614235877990723, 0.29038316011428833, -3.088106393814087, -0.03137612342834473, -0.36799561977386475, -1.9041385650634766, -2.4843642711639404, -1.4795259237289429, -2.4480347633361816, -2.947673797607422, -0.8447766304016113, -2.436074733734131, -0.8951916694641113]","[3.5153555870056152, -0.9324830770492554, 1.2402451038360596, 0.11637967079877853, 0.8392333388328552, -1.4966771602630615, 0.037837278097867966, 2.041210174560547, 0.22659945487976074, -3.235119342803955]"
26,61,315,"[-0.9751479029655457, -0.4367016553878784, -0.2191704362630844, 0.8045064806938171, 0.702794075012207, 1.3511940240859985, -0.6438717842102051, 0.1387714147567749, -0.7996698617935181, -1.0234224796295166, -1.192314624786377, -2.8730268478393555, -3.389883518218994, 0.47967982292175293, -1.0203509330749512, -0.999899685382843, -3.266141176223755, 0.6676487922668457, -1.2278099060058594, -1.4096511602401733]","[-1.1264808177947998, -0.4722720980644226, -0.16915641725063324, 0.22588253021240234, 1.1558053493499756, 1.115203619003296, -0.7076544761657715, 0.9451858997344971, -0.2638329863548279, -0.7600020170211792]"
26,61,316,"[-0.7909960150718689, -0.9143744111061096, 3.2596964836120605, 1.0902719497680664, 1.318089485168457, -1.5621190071105957, -0.6707007884979248, -0.9935725927352905, 1.7358976602554321, -0.7916508913040161, 1.1624829769134521, -1.9164754152297974, -2.997297763824463, -1.4785592555999756, -1.277829885482788, 0.20736896991729736, -2.7076351642608643, 2.6971516609191895, 0.6151177883148193, -1.1428179740905762]","[3.0212626457214355, -0.803227961063385, 3.206909656524658, 0.8666279315948486, 1.2897766828536987, -1.6777129173278809, -0.793042004108429, -1.081900715827942, -1.3418623208999634, -0.5851166844367981]"
26,61,317,"[-0.05784472078084946, -0.44364410638809204, 3.20348858833313, 1.079288363456726, 1.041821837425232, 0.3525567054748535, -0.9257650375366211, -2.0622615814208984, 2.3625681400299072, -1.5405123233795166, -0.3636338710784912, -2.438551425933838, -5.172569274902344, -0.6757007837295532, -1.3747851848602295, -0.3429213762283325, -2.55061674118042, 1.571044683456421, -1.06038498878479, -1.4323334693908691]","[0.08680512756109238, -0.47853338718414307, 3.19706654548645, 1.828643560409546, 0.8131508231163025, 0.17159979045391083, -0.898404061794281, 5.538021564483643, 2.1508822441101074, -1.4539283514022827]"
26,61,318,"[2.7097842693328857, -1.8271191120147705, 1.9662723541259766, 0.6298750638961792, 2.31532621383667, -0.29183298349380493, -0.47670990228652954, -1.567773461341858, -0.3262205719947815, -0.28281280398368835, -1.4649766683578491, -2.157351016998291, -5.665647983551025, -1.4097168445587158, -2.1151649951934814, -0.2275066375732422, -3.3783812522888184, 0.4932912588119507, -0.613742470741272, -1.5314615964889526]","[2.9654502868652344, -1.943404197692871, 1.9635006189346313, 0.8074324131011963, 2.014503002166748, -0.4186418056488037, -0.477649062871933, -2.2432031631469727, -0.37593305110931396, 0.014022648334503174]"
26,61,319,"[2.541689872741699, -1.9159579277038574, 2.4988198280334473, 0.9552081227302551, 2.190678596496582, -1.31557297706604, -0.7079774141311646, -1.0457388162612915, 1.1224690675735474, -0.42531394958496094, -1.3069970607757568, -1.7088788747787476, -7.241227149963379, -1.720780849456787, -2.90427303314209, -0.9589830636978149, -3.472775459289551, -1.4376399517059326, -0.6306931972503662, -1.7186559438705444]","[2.4618988037109375, -2.037519693374634, 2.497607946395874, 1.1425126791000366, 2.115999937057495, -0.7370261549949646, -0.7449734210968018, -0.8680886626243591, 0.7296638488769531, -0.32003992795944214]"
26,61,320,"[0.33984071016311646, -0.6113892793655396, 0.11432702839374542, -0.3933688998222351, 1.4817469120025635, 0.8647900223731995, -0.15804165601730347, -0.22738394141197205, -0.5138399600982666, 0.010618005879223347, -3.32155442237854, -2.419351816177368, -2.6757049560546875, -3.112119674682617, -2.003129482269287, -2.1606264114379883, -3.552319049835205, -1.4581555128097534, -3.2072815895080566, -1.639793038368225]","[0.32734981179237366, -0.601702868938446, 0.10489332675933838, -0.37580931186676025, 1.3928501605987549, 0.9420318603515625, -0.12259255349636078, -0.12737669050693512, -0.5217700600624084, 0.22799544036388397]"
26,61,321,"[-0.7145450115203857, -0.1205369383096695, 1.243949055671692, 1.2769111394882202, 1.3364861011505127, 0.42093223333358765, 0.10672065615653992, -1.5971776247024536, -0.4834005832672119, 0.5223693251609802, -3.100703001022339, -2.4175689220428467, -2.867107391357422, -0.7299715280532837, -1.652345061302185, -1.896342396736145, -3.4821324348449707, -1.8745919466018677, -2.7091422080993652, -1.3175917863845825]","[-0.7234921455383301, -0.05479121208190918, 1.2000929117202759, 1.2018603086471558, 1.3425698280334473, 0.3700498938560486, 0.13608558475971222, -1.6552435159683228, -0.392686128616333, 0.6132256388664246]"
26,61,322,"[2.245286226272583, -1.2697519063949585, -0.48041683435440063, 0.30742496252059937, 0.5158113241195679, 0.9087685346603394, -0.3070409297943115, 1.8200405836105347, -0.7354204654693604, -1.2308746576309204, -0.7085092067718506, -1.2400054931640625, -2.8214621543884277, -2.931342124938965, -1.9747486114501953, -1.9350459575653076, -3.3996944427490234, -1.120872974395752, -2.5279269218444824, -1.3944276571273804]","[2.4593284130096436, -1.062613844871521, -0.38842469453811646, 0.4211517572402954, 0.6571450233459473, 0.9603667855262756, -0.2811473309993744, 1.4729931354522705, -0.4970821440219879, -1.0337454080581665]"
26,61,323,"[-0.3865472674369812, -1.1588281393051147, 0.43473559617996216, 0.5055547952651978, 0.24903464317321777, 0.7574856877326965, -0.006958872079849243, 0.5090980529785156, 0.3187382221221924, 0.7029469609260559, -3.6125659942626953, -0.5287251472473145, -3.3840808868408203, 0.19988703727722168, -0.4789682626724243, -1.1773681640625, -3.5715737342834473, 1.2995171546936035, -2.8499042987823486, -0.7728555202484131]","[-0.3672453463077545, -1.8416736125946045, 0.44973811507225037, 1.5222280025482178, -0.16670101881027222, 0.9683210849761963, -0.01109427772462368, 0.12398955225944519, 0.33602428436279297, -0.04326707124710083]"
26,61,324,"[-0.5268315672874451, 0.07564254850149155, -0.8982096910476685, -0.41119247674942017, 1.1210637092590332, 0.14193055033683777, -0.09316137433052063, 1.5819320678710938, 1.4490004777908325, -1.438316822052002, -2.5120716094970703, -1.30149245262146, -2.3417277336120605, -2.97379994392395, -1.5400617122650146, -1.763117790222168, -3.620739221572876, -0.6134481430053711, -1.2465615272521973, -1.0530321598052979]","[-0.5120126008987427, 0.13536475598812103, -1.0957869291305542, -0.3463148772716522, 1.412929654121399, 0.24665910005569458, -0.10283774137496948, 1.3434929847717285, 2.002218246459961, -1.3367090225219727]"
26,61,325,"[2.7900986671447754, -0.961137592792511, 1.5862177610397339, 0.5637970566749573, 3.0547127723693848, -1.5808576345443726, -0.5940815806388855, -0.21497401595115662, 0.45311325788497925, 0.0613250769674778, -3.364072799682617, -2.090763568878174, -11.586641311645508, -0.929749608039856, -2.4287402629852295, -1.5112900733947754, -3.9969255924224854, -2.03470778465271, -3.4534687995910645, -1.4531419277191162]","[2.7801880836486816, -0.9267376065254211, 1.5861808061599731, 0.19967103004455566, 3.087010383605957, -1.6150883436203003, -0.5848509073257446, 0.0379658043384552, 0.5122421383857727, -0.08581362664699554]"
26,61,326,"[-0.8166385293006897, -0.5294340252876282, 1.8476718664169312, 1.1810246706008911, 1.5428134202957153, -0.39175474643707275, -0.34466493129730225, -2.4242935180664062, 1.8450069427490234, 0.18183542788028717, 1.3499069213867188, -1.1516785621643066, -5.223955154418945, -0.6980142593383789, -1.654800534248352, -0.3384047746658325, -2.9010424613952637, 1.371251106262207, -0.26193511486053467, -1.3468207120895386]","[-4.342930316925049, -0.5105898380279541, 1.8438011407852173, 1.3738831281661987, 1.5259063243865967, 0.21671605110168457, -0.33703848719596863, -1.3967854976654053, 1.3583191633224487, 0.10276295989751816]"
26,61,327,"[3.0315353870391846, -1.52082097530365, -0.5029158592224121, 0.5949786305427551, 2.355574131011963, -2.8778467178344727, -0.4507996439933777, 0.42988121509552, 0.5318225622177124, -0.6985582113265991, -0.4441019296646118, -2.2518770694732666, -7.438992500305176, -0.5668627023696899, -1.488910436630249, -0.8956365585327148, -2.102526903152466, -1.0854099988937378, -2.285813093185425, -0.897986650466919]","[3.4826128482818604, -1.5676798820495605, -0.5039055943489075, 1.537400722503662, 2.382336139678955, -2.2786102294921875, -0.4515249729156494, 0.67008376121521, 0.5675105452537537, -1.2816715240478516]"
26,61,328,"[2.441196918487549, -1.9284695386886597, 1.9420312643051147, 0.783964216709137, 1.961356520652771, -0.44018256664276123, -0.3288766145706177, -2.9338455200195312, 0.47150635719299316, -0.6067547798156738, -2.1356289386749268, -3.272449254989624, -5.945956230163574, -1.8444737195968628, -2.0149104595184326, -0.04031240940093994, -3.6112754344940186, 0.04794108867645264, -1.2058731317520142, -1.5607216358184814]","[2.2526602745056152, -1.9106611013412476, 1.9425256252288818, 0.6840036511421204, 1.9548428058624268, -1.7362278699874878, -0.3396110534667969, -1.68031644821167, -0.16324669122695923, -0.9096226096153259]"
26,61,329,"[2.6178970336914062, 0.9743303656578064, 0.0894860029220581, 0.21769125759601593, 1.8361736536026, -1.546515941619873, -0.026828527450561523, 1.8300576210021973, 0.024551965296268463, 0.5849445462226868, -0.7011374235153198, -1.5340783596038818, -2.926802635192871, -2.67726993560791, -1.5945478677749634, -2.080868721008301, -3.096982002258301, 0.23445069789886475, -3.1773314476013184, -1.287395715713501]","[2.512084722518921, 1.0170433521270752, 0.08922907710075378, 0.055169135332107544, 1.793794870376587, -1.493524432182312, 0.008462071418762207, 0.8935095071792603, 0.01704765297472477, 0.852286696434021]"
26,61,330,"[0.4907240867614746, 1.0260999202728271, -0.7981145977973938, 1.0609092712402344, 1.4673504829406738, -0.02906784415245056, 0.13536617159843445, 1.0702182054519653, 0.7582236528396606, 0.6026541590690613, -3.4183154106140137, -1.3033292293548584, -4.847095489501953, -1.7863534688949585, -1.8304744958877563, -1.5787545442581177, -3.466336250305176, -1.4775118827819824, -3.4362807273864746, -1.2537733316421509]","[0.5368713140487671, 1.3427654504776, -0.8019037246704102, 0.8744556307792664, 1.419478178024292, -0.15973307192325592, 0.12374500930309296, 1.1318520307540894, 0.7058963775634766, 0.7532771229743958]"
26,61,331,"[-0.32360056042671204, -0.0073862224817276, 1.619500994682312, 0.8189470767974854, 0.7211534976959229, -0.2219831347465515, -0.23560717701911926, 1.8819897174835205, 0.25079500675201416, -2.223715305328369, -3.3639111518859863, -2.006828784942627, -5.567666530609131, -1.0687432289123535, -1.5066883563995361, -1.9509868621826172, -3.1640467643737793, -0.7708340883255005, -3.2215240001678467, -1.2560797929763794]","[-0.3465603291988373, 0.054494552314281464, 1.6202881336212158, 0.7142474055290222, 0.9439694285392761, -0.5022991895675659, -0.3411642909049988, 1.7026875019073486, 0.24227753281593323, -2.64485239982605]"
