init,targ,rollout_id,embedding,sampled_embedding
15,65,10,"[2.693976402282715, -0.7749067544937134, 0.6314973831176758, 0.8473799824714661, 0.2367967963218689, -1.477986454963684, -0.35921692848205566, -0.1511974036693573, 1.423302173614502, -1.012555718421936, -0.40484166145324707, 0.5102900266647339, -4.64638614654541, -2.3346691131591797, -1.4443485736846924, -2.115035057067871, -2.4649343490600586, -1.6700103282928467, -3.0391664505004883, -0.6662773489952087]","[3.7159886360168457, -4.638785362243652, 0.63271564245224, 0.951826810836792, -0.1790790557861328, -1.4642727375030518, -0.2535853981971741, -0.15468670427799225, 1.414368748664856, -1.08286714553833]"
15,65,11,"[-0.5370848774909973, -0.46895313262939453, 4.018462181091309, 1.350325107574463, -0.7153750658035278, -0.30408358573913574, -0.5013908743858337, -1.3628345727920532, 1.4717864990234375, -1.650726079940796, -0.6789356470108032, -1.2661190032958984, -4.682048320770264, 1.5863337516784668, -0.7775818109512329, -1.3018836975097656, -2.879263162612915, -0.25219178199768066, -1.7504817247390747, -0.46753430366516113]","[-0.03234058618545532, -0.34547868371009827, 4.020517349243164, -4.449227333068848, -0.25575828552246094, -0.38685178756713867, -0.48887747526168823, -0.5939042568206787, 1.4893845319747925, -2.337455987930298]"
15,65,12,"[2.336961507797241, -2.131997585296631, 5.135000228881836, 0.6440788507461548, 1.162568211555481, -1.036916971206665, 0.3488580584526062, -2.4416582584381104, 1.5413264036178589, -0.2708961069583893, -1.5512933731079102, -2.654296398162842, -5.695343971252441, -5.145660400390625, -2.5816738605499268, -0.3039180040359497, -4.3319597244262695, 0.9709577560424805, -1.7065714597702026, -1.834810733795166]","[2.0259783267974854, -2.023465633392334, 5.128594398498535, 0.6463114619255066, 1.1103516817092896, -2.0031464099884033, 0.368021160364151, -5.992380142211914, 1.4476902484893799, -0.4502794146537781]"
15,65,13,"[-0.3840435743331909, -1.1897351741790771, 0.0922125056385994, -2.156290292739868, 0.07317119836807251, 1.497313141822815, -0.17278245091438293, 1.383653998374939, 0.37153327465057373, -1.4763712882995605, -2.3714420795440674, -1.696205735206604, -3.1172776222229004, -2.071824073791504, -2.252772808074951, -2.161609411239624, -3.4966518878936768, -2.077955722808838, -3.3060355186462402, -1.5734823942184448]","[-0.36278390884399414, -1.2331639528274536, 0.08238057047128677, -2.1072139739990234, 0.0251631997525692, 1.352128028869629, -0.10716170817613602, 1.2866178750991821, 0.4305030107498169, -1.3744866847991943]"
15,65,14,"[2.9023594856262207, -1.1322875022888184, 5.240558624267578, 0.45365315675735474, 0.8098757266998291, -0.024098513647913933, 0.223066508769989, -0.1233501061797142, -0.3824155926704407, -0.7560651898384094, -3.5198750495910645, -0.7047572135925293, -7.378198623657227, -2.3546130657196045, -1.557541847229004, -0.7624342441558838, -2.8855185508728027, -1.4531443119049072, -1.951470136642456, -0.501211941242218]","[2.9757447242736816, -1.1315370798110962, 5.240307331085205, 0.4705657660961151, 0.8475384712219238, -0.42565518617630005, 0.23263344168663025, -0.34955134987831116, -0.45400747656822205, -1.499197006225586]"
15,65,15,"[-0.10405068844556808, 1.8022724390029907, 1.9791516065597534, 0.80157870054245, 0.32927268743515015, 1.7240731716156006, 0.6171054840087891, 0.3775499761104584, 2.3043174743652344, -2.9835896492004395, -2.5531375408172607, 0.24945247173309326, -7.32590389251709, -0.30079030990600586, -1.0785688161849976, 0.28842246532440186, -2.7800779342651367, 1.8796947002410889, -1.5033049583435059, -1.0438501834869385]","[-0.0683315172791481, 2.9522953033447266, 1.9791851043701172, -0.08194136619567871, 0.49613574147224426, -0.6120390892028809, 0.7258704900741577, -3.8730080127716064, 2.4527177810668945, -2.3129096031188965]"
15,65,16,"[3.0438687801361084, -0.1495232880115509, 1.7811732292175293, -1.0937573909759521, 0.7400363683700562, -0.9451780915260315, -0.35516470670700073, 0.8084941506385803, 1.7735055685043335, -1.068425178527832, -1.3366508483886719, -0.44542229175567627, -2.6690638065338135, -1.1626583337783813, -0.954028308391571, -2.004580497741699, -2.868422269821167, -0.28317034244537354, -1.554244875907898, -0.6065655946731567]","[3.4745004177093506, -1.3470228910446167, 1.8354945182800293, -1.3787364959716797, 0.47789859771728516, -0.9999457597732544, -0.3026149272918701, 0.7819332480430603, 1.842703938484192, -0.8830450177192688]"
15,65,17,"[0.7238133549690247, -0.7114906907081604, 2.733884572982788, 0.581785261631012, 0.025561004877090454, -0.35545438528060913, -0.8546040058135986, 0.49842867255210876, -0.1273103505373001, -2.0051932334899902, -2.3511087894439697, 0.017297744750976562, -6.6939697265625, -4.921450138092041, -1.0188664197921753, -1.2252299785614014, -3.1677310466766357, -0.6916323900222778, -0.3552982807159424, -1.1936168670654297]","[0.9718484878540039, -2.909487009048462, 2.733609914779663, 0.5759274959564209, 0.14929325878620148, -0.13540665805339813, -0.9394193887710571, 0.5028702616691589, -0.9786797761917114, -1.781343936920166]"
15,65,18,"[3.371866464614868, -1.2114274501800537, 4.012300968170166, 0.7154145240783691, 0.7075083255767822, -3.1294844150543213, -0.3640284538269043, 1.0563243627548218, 0.39334309101104736, -0.30035242438316345, -1.840991735458374, 1.0851300954818726, -8.173239707946777, -2.1389193534851074, -2.1534171104431152, -1.9893531799316406, -2.7972915172576904, -2.8023338317871094, -4.063889503479004, -0.4750322103500366]","[3.6232666969299316, 0.939608097076416, 4.011968612670898, 0.6067838668823242, 0.6837852597236633, -3.1496381759643555, -0.35416391491889954, 0.9775258302688599, 0.39307770133018494, -1.0016469955444336]"
15,65,19,"[2.499892234802246, -1.4841842651367188, 2.916191577911377, -0.1422560214996338, 0.7585145235061646, -0.2836177945137024, -0.45102018117904663, -2.0769460201263428, 1.5010045766830444, 0.7184399962425232, 1.9175043106079102, -1.435363531112671, -4.220496654510498, -0.17998075485229492, -1.658308744430542, 0.369543194770813, -2.9431769847869873, 0.958528995513916, -0.5030250549316406, -1.1013727188110352]","[-1.6836833953857422, -1.0267512798309326, 2.9314706325531006, -0.8520374894142151, 0.6338573694229126, -1.9413623809814453, -0.5119234919548035, -6.264151573181152, 1.6758853197097778, 0.8012973070144653]"
15,65,20,"[-0.2031337320804596, -1.1527235507965088, 1.0229369401931763, 0.7115171551704407, -0.5388413667678833, -0.616064190864563, -0.13436031341552734, -0.2796340882778168, -0.3897375464439392, -0.3425423204898834, -3.0150318145751953, -2.6930410861968994, -2.0583040714263916, -3.3065237998962402, -2.6582226753234863, -1.6105808019638062, -3.5092720985412598, -2.018110752105713, -2.809755325317383, -1.8979320526123047]","[-0.2642701268196106, -1.1202888488769531, 0.8880889415740967, 0.7160680294036865, -0.5451700091362, -0.27605435252189636, -0.08089466392993927, -0.2847563922405243, -0.4015769064426422, -0.4293360710144043]"
15,65,21,"[3.3937225341796875, -0.19910591840744019, 1.8326324224472046, 1.0772392749786377, -0.2211129516363144, -2.2870070934295654, 0.1672813445329666, -0.4003646671772003, 0.8623553514480591, 0.008634793572127819, -1.5262268781661987, 0.7548249959945679, -6.790407180786133, -0.6753082275390625, -1.584118127822876, -2.391185760498047, -2.1417980194091797, -3.5997207164764404, -4.0232834815979, -0.33995765447616577]","[3.08807110786438, -2.5669264793395996, 1.8320060968399048, 0.8707398176193237, -0.14702457189559937, -2.3228206634521484, -0.17235566675662994, -0.40693774819374084, 0.8870371580123901, -0.6732938289642334]"
15,65,22,"[-0.39650118350982666, -0.7307058572769165, 1.9905288219451904, -1.3447017669677734, 0.23055453598499298, -0.6034585237503052, -0.30685579776763916, 0.516369640827179, 1.6827993392944336, -0.6910741329193115, -3.9306774139404297, -3.3435425758361816, -0.13790678977966309, -1.776144027709961, -2.5069308280944824, -1.9709968566894531, -3.139857769012451, -1.4412094354629517, -1.5461280345916748, -2.161166191101074]","[-0.39728114008903503, -0.716315746307373, 2.2437961101531982, -1.3631219863891602, 0.31096023321151733, -0.7106287479400635, -0.34995797276496887, 0.6361722946166992, 1.7878010272979736, -0.7148695588111877]"
15,65,23,"[1.9559866189956665, -1.160165786743164, -0.687890887260437, -0.513828694820404, -0.5960475206375122, -2.219709873199463, -0.1844043731689453, 0.7010685205459595, 0.9757938981056213, 0.7942727208137512, -4.343148708343506, -2.926504611968994, -3.7757010459899902, -3.1976399421691895, -2.7691993713378906, -2.8458378314971924, -4.4053754806518555, -2.7123708724975586, -2.6681952476501465, -1.9935033321380615]","[1.9614167213439941, -1.1816738843917847, -0.6650794744491577, -0.5004293918609619, -0.5566661953926086, -2.1588754653930664, -0.17369891703128815, 0.6962684392929077, 1.0987505912780762, 0.8955385088920593]"
15,65,24,"[2.7802226543426514, 0.7985399961471558, 0.9637719988822937, -1.7604057788848877, 0.10688307881355286, -2.0641229152679443, -0.3336581587791443, 0.43103817105293274, 1.7692495584487915, 0.5471056699752808, -0.7341248989105225, -1.2401704788208008, -2.1206769943237305, 0.47931885719299316, -1.1985963582992554, -1.8114622831344604, -3.1459743976593018, -0.34554702043533325, -1.5676406621932983, -0.9346916079521179]","[3.4036803245544434, 0.46842074394226074, 0.9285277128219604, -1.0607099533081055, -0.20842218399047852, -2.2192838191986084, -0.29114866256713867, 0.6326538920402527, 1.5456163883209229, 1.1464533805847168]"
15,65,25,"[2.4267330169677734, -0.9912605285644531, 1.921373963356018, 0.23362423479557037, -0.16071882843971252, 0.040787361562252045, -0.8008733987808228, -2.256892681121826, -0.2768186032772064, -1.7986485958099365, -2.2974441051483154, -2.511629343032837, -7.675884246826172, -5.759742736816406, -2.3191568851470947, -0.15981709957122803, -3.610297203063965, -0.023422718048095703, -0.6080535650253296, -1.9881998300552368]","[2.290079116821289, -0.9139622449874878, 1.921276569366455, 0.24127879738807678, -0.14655029773712158, -0.9405565857887268, -0.7792391180992126, -1.9052822589874268, -0.8028945922851562, -1.8723745346069336]"
15,65,26,"[-0.01578093320131302, -1.3368901014328003, 3.609433174133301, 1.103634238243103, 0.22234401106834412, 0.33077502250671387, -0.4416390657424927, -1.8875402212142944, 0.06748665124177933, -1.75983726978302, -0.9022523164749146, -0.9281572103500366, -2.086698532104492, -0.6767381429672241, -1.6421455144882202, -0.712928831577301, -2.7324109077453613, -0.2920238971710205, -2.2459487915039062, -1.1388206481933594]","[-0.15339010953903198, -1.0266605615615845, 3.932722806930542, 0.774446427822113, -0.004945769906044006, -0.5431820154190063, -0.4476000964641571, -3.241934299468994, 0.3237900733947754, -1.7847070693969727]"
15,65,27,"[2.792848825454712, -0.6282581686973572, 0.5455873012542725, 0.4479542374610901, -1.7441807985305786, -1.9624618291854858, -0.2850809693336487, -0.09648039191961288, 2.1583690643310547, -0.7816721200942993, -0.1559842824935913, -1.5545885562896729, -2.070239305496216, -1.6775703430175781, -1.3017029762268066, -1.6283740997314453, -2.7182905673980713, 0.2100505828857422, -0.9312988519668579, -1.1827802658081055]","[1.3300529718399048, -0.6282657980918884, 0.8364393711090088, 0.7258644104003906, -1.7781866788864136, -2.0289409160614014, -0.3093729317188263, 0.4044093191623688, 1.9843294620513916, -1.285445213317871]"
15,65,28,"[-0.22185981273651123, -1.1078567504882812, 0.1297845095396042, -0.05202994495630264, -0.17684315145015717, -1.2982312440872192, 0.7334296703338623, -1.648844838142395, 0.21250997483730316, -1.4144364595413208, -3.9329686164855957, -2.8423523902893066, -2.560399293899536, -2.020000696182251, -2.115321159362793, -1.3909666538238525, -3.6687891483306885, -0.663814902305603, -2.527764320373535, -1.6822168827056885]","[-0.23821471631526947, -1.0561927556991577, 0.11396602541208267, 0.033912353217601776, -0.1741197258234024, -0.9355074167251587, 0.7064341306686401, -1.5045212507247925, -0.01101858913898468, -1.483446478843689]"
15,65,29,"[-0.2574610710144043, -1.207522988319397, 0.2532534897327423, 0.02831992506980896, -0.15416887402534485, 0.3441463112831116, -0.3840491771697998, -0.43287405371665955, -0.13179489970207214, -2.0281996726989746, -3.043898105621338, -1.6401615142822266, -0.8124942779541016, -0.13332152366638184, -0.8295371532440186, -1.0036094188690186, -3.1961545944213867, 0.6383264064788818, -0.2468663454055786, -1.1791346073150635]","[-0.3450988531112671, -1.1387169361114502, 0.49454593658447266, 0.2864719033241272, -0.09006427228450775, 0.871236264705658, -0.3508569300174713, -1.372536063194275, 0.8695675134658813, -2.2014079093933105]"
15,65,30,"[1.5658236742019653, -0.9803805947303772, 0.1384132355451584, -2.086688756942749, 0.564436674118042, -2.234961748123169, -0.19792428612709045, 0.2668185830116272, 2.3347206115722656, 1.423140525817871, -1.9491260051727295, -1.5141561031341553, -2.67582631111145, 0.26810789108276367, -1.8629040718078613, -2.15968918800354, -3.63272762298584, -1.4699578285217285, -1.928104043006897, -1.1563706398010254]","[1.728567123413086, -0.8991971611976624, 0.17087656259536743, -0.7896016836166382, 0.5878428816795349, -2.113708972930908, -0.19025075435638428, -0.009397625923156738, 2.0679430961608887, 1.5007308721542358]"
15,65,31,"[0.03707548975944519, -0.8385282754898071, -0.012785330414772034, 0.2962397336959839, -0.5251059532165527, -1.3820353746414185, -0.19754543900489807, -0.2708447277545929, 2.0394303798675537, -2.396113395690918, -2.84639573097229, -2.0395567417144775, -3.0268800258636475, -2.780611038208008, -2.183961868286133, -1.629080891609192, -3.5412039756774902, -1.6156975030899048, -1.5570944547653198, -1.5712467432022095]","[0.0880032330751419, -0.8238321542739868, 0.026316367089748383, 0.32862576842308044, -0.31206756830215454, -1.4212814569473267, -0.20731379091739655, -0.2711262106895447, 1.6844412088394165, -2.422804117202759]"
15,65,32,"[-0.5868257284164429, -0.9102065563201904, 2.629532814025879, -0.0514201894402504, -0.5781054496765137, 0.8134312629699707, -0.636721134185791, -1.697214961051941, 2.0737180709838867, -1.948272466659546, -3.293733596801758, -1.7502981424331665, -8.260915756225586, -0.5012670755386353, -1.9749945402145386, -0.46125316619873047, -3.6411237716674805, -1.3951629400253296, -1.6104989051818848, -1.3154536485671997]","[-0.485109806060791, -1.015264868736267, 2.6293323040008545, -0.1314922422170639, -0.6746188998222351, -0.23450911045074463, -0.6021909713745117, -1.9256361722946167, 1.7388120889663696, -2.0993921756744385]"
15,65,33,"[-0.37748315930366516, -0.6082407236099243, 1.8591289520263672, -0.1417037695646286, -0.08136985450983047, 1.5493286848068237, -0.467922568321228, -1.4966663122177124, 1.251649022102356, -1.7308555841445923, -1.322797417640686, -2.0157382488250732, -3.5487067699432373, -0.9366425275802612, -1.9185839891433716, -0.8710668087005615, -2.6445508003234863, -0.46140432357788086, -1.3479650020599365, -1.2885843515396118]","[0.15042433142662048, -0.7095633745193481, 1.9089287519454956, 0.3721676468849182, -0.3672684133052826, 1.8483002185821533, -0.4382874071598053, -1.3163654804229736, 1.1707202196121216, -2.046902656555176]"
15,65,34,"[2.331936836242676, -1.5490972995758057, -0.16567887365818024, 0.3593013882637024, -1.092430830001831, -0.2997840344905853, 1.2208709716796875, -0.7883181571960449, -0.29258882999420166, -0.020851420238614082, -0.49157750606536865, 0.2652769088745117, -2.7971670627593994, -1.6817803382873535, -0.816239595413208, -1.7440184354782104, -3.053892135620117, 0.9197750091552734, -2.6975269317626953, -0.8500434756278992]","[1.8007134199142456, 0.3390740156173706, -0.19923581182956696, 0.14934362471103668, -0.7309468388557434, -0.4453858733177185, 1.2145174741744995, -0.1817718744277954, -0.2707200348377228, 0.42620769143104553]"
15,65,35,"[2.521951913833618, -1.5692163705825806, 3.611753225326538, -0.24189554154872894, -0.2912260591983795, 1.066393494606018, -1.391796588897705, -2.0682239532470703, 0.180456280708313, 0.03155744448304176, -1.7650903463363647, -0.9799867868423462, -3.11976957321167, -4.048361778259277, -2.291752576828003, -0.43854933977127075, -3.5755209922790527, 0.12073969841003418, -1.4195398092269897, -1.2514171600341797]","[2.73429274559021, -1.821040391921997, 3.637488842010498, -0.2403084635734558, -0.3595612049102783, 1.0951141119003296, -1.4160494804382324, -2.854520559310913, 0.23708531260490417, -0.2486763894557953]"
15,65,36,"[1.2343463897705078, -0.8854548931121826, 0.7630407810211182, -2.613067388534546, 0.81374192237854, -2.0756752490997314, -0.21834957599639893, 2.522113561630249, 1.0944229364395142, 1.5186209678649902, -3.027512788772583, -1.9021861553192139, -3.0445218086242676, -0.17625808715820312, -2.022799491882324, -2.050560474395752, -3.4553349018096924, -0.274394154548645, -2.028697967529297, -1.6790030002593994]","[1.1652719974517822, -0.8460015654563904, 0.8143502473831177, -1.6621428728103638, 0.789382815361023, -1.9374011754989624, -0.22003388404846191, 2.3970627784729004, 1.3876198530197144, 1.916152834892273]"
15,65,37,"[-0.1703566014766693, -1.2662078142166138, -0.1108698844909668, -0.16334955394268036, -0.475570410490036, 0.6839793920516968, -0.17847087979316711, -0.7348032593727112, 1.575080394744873, 0.2140325903892517, -4.153247356414795, -2.1277272701263428, -1.0377157926559448, -1.7084693908691406, -2.5519466400146484, -1.654045581817627, -3.5521504878997803, -1.8773012161254883, -2.0308287143707275, -1.7616090774536133]","[-0.16444453597068787, -1.4280197620391846, 0.22421884536743164, -0.5505310297012329, -0.44004181027412415, 0.5886815786361694, -0.1879865825176239, -0.3995290696620941, 1.538440227508545, 0.13688011467456818]"
15,65,38,"[0.2890605628490448, -1.2202470302581787, 2.5037238597869873, -1.639620065689087, -0.4691791832447052, 0.9871600866317749, -0.17995285987854004, 0.7424250245094299, -0.241425558924675, 0.764885663986206, -3.4615092277526855, -3.0986485481262207, -0.5562981367111206, 0.32912755012512207, -2.0620579719543457, -2.1324095726013184, -3.341993808746338, -1.834723711013794, -2.7706780433654785, -1.802039623260498]","[0.2686316668987274, -1.208159327507019, 3.0903470516204834, -0.9704297780990601, -0.329832524061203, 1.1781113147735596, -0.15319904685020447, 0.8032083511352539, -0.22173939645290375, 0.9116621017456055]"
15,65,39,"[0.5900959372520447, -1.0723732709884644, 1.5428054332733154, 0.1544133871793747, -1.3550217151641846, 0.0864361971616745, -0.18002307415008545, 0.09813971072435379, -0.045435234904289246, 0.9649453163146973, -3.23435640335083, -3.026970386505127, -1.5821280479431152, -2.119307518005371, -2.6196987628936768, -1.9434888362884521, -3.4892125129699707, -2.736356258392334, -2.8227672576904297, -1.9274797439575195]","[0.6082831621170044, -1.0469260215759277, 1.3436925411224365, 0.21919482946395874, -1.375471830368042, -0.01741655170917511, -0.11378408968448639, 0.08156054466962814, -0.04235048219561577, 0.8833574056625366]"
15,65,40,"[0.5973775386810303, -0.8207132816314697, 2.633643388748169, -0.24270911514759064, 0.15315786004066467, 0.3018261194229126, -0.17110565304756165, 0.4860171973705292, 0.28716588020324707, -1.9545531272888184, -3.3447937965393066, -2.235243320465088, 0.5564661026000977, -2.9942116737365723, -1.8369972705841064, -1.8104150295257568, -3.4270405769348145, -1.0202137231826782, -1.779584527015686, -1.5305652618408203]","[0.5837055444717407, -0.8832271695137024, 3.9387166500091553, -0.07794947922229767, 0.2900606393814087, 0.2895093858242035, -0.14919964969158173, 0.9463279247283936, 0.4136752486228943, -1.653660535812378]"
15,65,41,"[2.7587883472442627, -0.8696771860122681, 1.3981847763061523, -0.35969942808151245, -1.1377257108688354, 0.48350822925567627, 0.33093661069869995, -1.9607409238815308, 1.1449377536773682, -2.3508737087249756, -2.68927264213562, -1.4524869918823242, -3.4196343421936035, -5.863158226013184, -1.9319889545440674, 0.29866838455200195, -3.6335039138793945, 0.7794759273529053, -1.371546745300293, -1.6488356590270996]","[2.6169304847717285, -0.782407283782959, 1.3201826810836792, -0.35905709862709045, -1.112614631652832, 0.31514203548431396, 0.3092101812362671, -3.0745344161987305, 0.7887860536575317, -1.9102768898010254]"
15,65,42,"[-0.026186078786849976, -0.2364974319934845, -0.7265524864196777, -0.23939721286296844, 0.1482960432767868, 1.3851737976074219, -0.11145168542861938, 0.42426830530166626, 0.12887215614318848, -0.9525789022445679, -2.8592004776000977, -2.7601654529571533, -2.7957682609558105, -3.8392891883850098, -2.6233320236206055, -1.9244928359985352, -3.823341131210327, -2.485194444656372, -3.268749237060547, -1.8150275945663452]","[0.01832464337348938, -0.29383277893066406, -0.7774360179901123, -0.1908675730228424, 0.19712361693382263, 1.387047290802002, -0.09592556953430176, 0.5359344482421875, 0.1240517720580101, -0.8564683794975281]"
15,65,43,"[2.54132342338562, -1.2024009227752686, 2.7474493980407715, -0.4030148386955261, -1.4933143854141235, -0.5227273106575012, -0.46643882989883423, -1.329881191253662, 0.40706008672714233, -0.9649446606636047, -2.529592514038086, -1.5368880033493042, -6.182279586791992, -3.615504741668701, -1.4692925214767456, -0.21117913722991943, -3.8560075759887695, 1.1707327365875244, -2.7435054779052734, -1.0551161766052246]","[2.4939937591552734, -1.5783329010009766, 2.7481844425201416, -0.3826262652873993, -1.4974431991577148, 0.15465927124023438, -0.4500645697116852, -3.792562484741211, 0.32972756028175354, -1.0168111324310303]"
15,65,44,"[-0.9742693305015564, -0.5378591418266296, -0.8842016458511353, -0.32134509086608887, -1.6837918758392334, 2.184229612350464, -0.007826387882232666, -1.0906656980514526, 0.44013190269470215, -2.1519219875335693, -1.8691574335098267, -0.3909038305282593, -1.170950174331665, -1.0958034992218018, -1.536415696144104, -1.1514931917190552, -3.3640778064727783, -0.1452031135559082, -2.916534185409546, -1.4046852588653564]","[-0.754541277885437, -1.0758823156356812, -1.5328879356384277, -0.5867209434509277, -1.7733498811721802, 1.9416090250015259, 0.04676850885152817, -0.9317565560340881, 0.48157018423080444, -1.5109562873840332]"
