init,targ,rollout_id,embedding,sampled_embedding
21,61,234,"[3.3619015216827393, -0.3453838527202606, -0.6927491426467896, 1.021950364112854, 1.703622817993164, -1.979927897453308, -0.12760692834854126, -1.0171180963516235, 0.3928099274635315, 0.16611486673355103, -0.014346837997436523, -0.9149948358535767, -2.5902373790740967, -0.6744676828384399, -1.4723628759384155, -1.1570563316345215, -1.3892141580581665, -3.393331527709961, -1.4373526573181152, -0.43539977073669434]","[2.8760499954223633, -0.5853563547134399, -0.7425460815429688, 1.6394810676574707, 1.8314017057418823, -1.9702234268188477, 0.17928138375282288, -0.9789908528327942, 0.5438529253005981, 0.4950958788394928]"
21,61,235,"[1.111754059791565, -1.1448293924331665, -0.34568560123443604, 0.6842822432518005, 1.3471579551696777, 0.12457369267940521, -0.6683753728866577, -1.5253242254257202, 1.47886061668396, -1.013056993484497, -1.475210428237915, -1.4561588764190674, -4.189904689788818, -0.6158584356307983, -0.943913459777832, -1.4738101959228516, -3.0927064418792725, 0.10462391376495361, -1.9988493919372559, -1.108687400817871]","[0.7676395773887634, -1.3326466083526611, -0.33530867099761963, 0.36689916253089905, 1.591914415359497, 0.022668711841106415, -0.709700882434845, -1.8177427053451538, 1.6508021354675293, -0.8152990937232971]"
21,61,236,"[0.9851712584495544, 0.06956935673952103, 1.5225915908813477, 0.8537987470626831, 1.0708366632461548, -2.3329484462738037, -0.2599669098854065, 1.6520171165466309, 0.954276442527771, -0.920020580291748, -3.4349465370178223, -1.4514048099517822, -6.481400489807129, -2.8143186569213867, -1.5405985116958618, -1.9588741064071655, -2.976898193359375, -0.16373217105865479, -3.4527499675750732, -1.218380331993103]","[0.9860899448394775, 0.20772135257720947, 1.522810697555542, 0.8697794675827026, 1.3947007656097412, -2.261181354522705, -0.1685815453529358, 1.5056215524673462, 1.008090853691101, -0.6154797673225403]"
21,61,237,"[2.743713140487671, -1.5187103748321533, 2.1906843185424805, 0.9697279334068298, 1.3472791910171509, -0.7199498414993286, -0.6101622581481934, -3.129554271697998, 0.6276028752326965, -0.2344670444726944, -2.6472995281219482, -1.778709053993225, -8.997846603393555, -0.11985206604003906, -2.717923641204834, -0.3899163007736206, -3.864703416824341, -1.4270727634429932, -0.9930076599121094, -1.470706820487976]","[2.8148679733276367, -1.3875696659088135, 2.190908193588257, 0.8037124872207642, 1.2958602905273438, -1.0177873373031616, -0.5938341021537781, -2.969733953475952, 0.6104980111122131, -0.40343207120895386]"
21,61,238,"[2.147015333175659, -0.756101667881012, 1.872429609298706, 1.1141085624694824, 0.20721539855003357, -1.8403314352035522, -0.6860864162445068, -1.546385645866394, 0.3309146761894226, -1.099281907081604, 2.94461727142334, -0.7086359262466431, -3.672943353652954, -1.3969238996505737, -1.6489431858062744, 0.3187901973724365, -2.3888609409332275, 2.1497483253479004, 1.7689225673675537, -1.5071598291397095]","[1.6211791038513184, -0.6166634559631348, 1.8785125017166138, 1.0331465005874634, -0.06036987900733948, -3.0662128925323486, -0.5496876835823059, 4.834531784057617, 0.6641194224357605, -0.9977224469184875]"
21,61,239,"[3.346222162246704, -0.677768349647522, 1.8637903928756714, 0.464252769947052, 2.703747510910034, -1.2342618703842163, -0.34794580936431885, -0.5401065349578857, 0.3678778409957886, -0.35767412185668945, 0.38426876068115234, -2.762885570526123, -3.8688042163848877, -1.5899128913879395, -1.9208958148956299, -0.5322830677032471, -1.3655271530151367, -1.7775455713272095, -1.627685546875, -1.118798017501831]","[3.77001953125, -0.7454805970191956, 1.8367747068405151, 0.5910549163818359, 2.772315740585327, -1.5254839658737183, -0.7589385509490967, -0.35659879446029663, 0.645163357257843, -0.20167282223701477]"
21,61,240,"[0.06631742417812347, -0.74139004945755, -0.31038403511047363, 0.768045961856842, 0.632949948310852, -0.8011412024497986, -0.1481693983078003, 0.9283901453018188, 0.5841203331947327, -1.421208143234253, -3.318081855773926, -1.335453987121582, -6.044882774353027, -1.8061153888702393, -1.8852264881134033, -2.015659809112549, -3.6241745948791504, -1.9702472686767578, -3.3738327026367188, -1.2532875537872314]","[0.050918132066726685, -0.5314069986343384, -0.31337082386016846, 0.8671760559082031, 0.44298359751701355, -0.8097378611564636, -0.12932775914669037, 0.7369231581687927, 0.5635675191879272, -0.5741518139839172]"
21,61,241,"[3.2544658184051514, -0.36067283153533936, 3.395280361175537, 0.6706328392028809, 2.48431134223938, -1.1472127437591553, -0.4919443726539612, 0.03575844317674637, 0.4509347081184387, 0.5939590930938721, -2.6168129444122314, -1.937315821647644, -9.735798835754395, -1.5771188735961914, -2.0073413848876953, -1.5979994535446167, -3.353982925415039, -0.942346453666687, -2.649456262588501, -1.3284614086151123]","[3.1892268657684326, -0.672531008720398, 3.3953657150268555, 0.8799436092376709, 2.560023069381714, -1.2543050050735474, -0.5713753700256348, -0.17238694429397583, 0.513828456401825, 0.3736226558685303]"
21,61,242,"[-0.5453489422798157, -1.340208649635315, -0.05788646638393402, 0.8658852577209473, 1.433201551437378, 0.7980284690856934, -0.05028843879699707, -2.8210091590881348, 1.8389111757278442, -0.028642993420362473, -1.4306704998016357, -1.257264494895935, -1.1509608030319214, -0.5390090942382812, -1.5360372066497803, -0.8556749820709229, -3.4295854568481445, -1.6507428884506226, -0.9986342191696167, -1.0680497884750366]","[-0.39290934801101685, -2.071945905685425, -0.2346545159816742, 1.6080353260040283, 1.584388017654419, 0.3353976309299469, -0.038667187094688416, -2.285011053085327, 1.9206280708312988, -0.4357932209968567]"
21,61,243,"[2.5701897144317627, -0.3909943401813507, 1.8755027055740356, 0.5536731481552124, 2.769899606704712, -1.9363420009613037, -0.5745230317115784, 0.9909764528274536, 0.1334230750799179, 0.021326158195734024, -0.931576132774353, -1.8137544393539429, -4.684854984283447, -0.735271692276001, -1.3868482112884521, -1.4870883226394653, -2.9613037109375, -0.5109655857086182, -2.592148780822754, -0.8550198078155518]","[2.4547595977783203, -0.05742481350898743, 1.8704659938812256, 1.1616288423538208, 2.5936055183410645, -2.251121997833252, -0.5974058508872986, 1.2212567329406738, 0.236721932888031, 0.9745079278945923]"
21,61,244,"[-0.899134635925293, 1.2004977464675903, 0.2619727849960327, 0.6888086199760437, 1.1437305212020874, -0.37986284494400024, -0.33136820793151855, 0.4878048896789551, 0.3548493981361389, 0.02368951216340065, -1.7188445329666138, -1.3953588008880615, -4.192388534545898, -1.6984285116195679, -1.891127109527588, -1.9778602123260498, -3.17471981048584, -2.0737359523773193, -3.432896375656128, -1.3441640138626099]","[-0.626386821269989, 1.4577240943908691, 0.27263733744621277, 0.4812799096107483, 0.9995296001434326, -0.31870874762535095, -0.38153377175331116, 0.48524218797683716, 0.40027686953544617, -0.4640633165836334]"
21,61,245,"[2.474142074584961, -1.7692252397537231, 5.252195835113525, 0.37663018703460693, 1.7442113161087036, -1.3351755142211914, -0.585540235042572, -2.433037281036377, 0.7824194431304932, 0.3953644037246704, -3.0673465728759766, -0.8304702043533325, -9.118132591247559, -4.000528335571289, -2.4302937984466553, -0.4248940944671631, -3.8114452362060547, -0.09341692924499512, -2.2720556259155273, -1.1876912117004395]","[2.473233938217163, -1.9696500301361084, 5.252216815948486, 0.40404343605041504, 1.6476454734802246, -1.1337658166885376, -0.6118062734603882, -2.060304641723633, 0.9075602293014526, 0.5484021902084351]"
21,61,246,"[2.474424123764038, -2.5142533779144287, 4.278206825256348, 0.4256967306137085, 0.8177340030670166, -0.4560455083847046, -0.7800654172897339, -2.684941291809082, -0.931043267250061, -0.34446269273757935, -1.5011014938354492, -1.502085566520691, -6.773831367492676, -2.850440502166748, -1.6332292556762695, 0.07784795761108398, -2.7643470764160156, 1.5016658306121826, -0.034177422523498535, -1.252572774887085]","[2.601400375366211, -2.659029006958008, 4.27809476852417, 0.41418686509132385, 0.6598538160324097, -0.14474821090698242, -0.8096455931663513, -1.437321662902832, -1.0189164876937866, -0.6888054609298706]"
21,61,247,"[-0.05248688906431198, -0.3544076383113861, 3.2933337688446045, 1.052764892578125, 1.6113009452819824, -0.6113013029098511, -0.33141058683395386, -0.021329067647457123, 1.1286276578903198, 0.8023196458816528, -0.17408955097198486, -0.5956652164459229, -6.459199905395508, 0.28806543350219727, -0.9417764544487, -0.01940453052520752, -2.9159693717956543, 3.211426258087158, -1.5935007333755493, -0.9277999401092529]","[-1.1077244281768799, -1.2128245830535889, 3.293727397918701, 2.607830762863159, 1.7420001029968262, -2.1706767082214355, -0.2970770001411438, 3.7030868530273438, 1.374879240989685, 0.7209272384643555]"
21,61,248,"[2.4614853858947754, 0.23648425936698914, -1.1462745666503906, 0.6693701148033142, 1.538777232170105, -0.5863836407661438, -0.29656267166137695, 0.8045645952224731, 0.46336448192596436, -0.7189163565635681, -2.063500165939331, -2.4417531490325928, -6.297852516174316, -1.080122947692871, -1.665798544883728, -1.8972930908203125, -2.8946597576141357, -2.225175619125366, -3.2160496711730957, -1.187560796737671]","[2.621257781982422, 0.17118385434150696, -1.1476788520812988, 1.2387943267822266, 1.5826631784439087, -0.7370096445083618, -0.3684457242488861, 0.7829920053482056, 0.524197518825531, -0.8884106874465942]"
21,61,249,"[-1.2537471055984497, -1.0200766324996948, -1.8105045557022095, 0.8227576613426208, 0.41145896911621094, -0.2984888553619385, 0.09724460542201996, -2.0802011489868164, 0.8515847325325012, -0.0928226038813591, -2.577049493789673, -2.637601613998413, -0.18913686275482178, -0.008269071578979492, -1.4816803932189941, -1.6229677200317383, -3.8275885581970215, -1.4001600742340088, -2.4621694087982178, -1.3274130821228027]","[-1.1520906686782837, -0.9580585360527039, -0.7013862133026123, -0.8274977803230286, 0.16806402802467346, -0.33382663130760193, 0.1231728196144104, -2.2318248748779297, 0.7723776698112488, -0.2000017911195755]"
21,61,250,"[2.4464290142059326, -1.6954573392868042, 3.1399405002593994, 0.5098218321800232, 1.929624319076538, 0.35432255268096924, -0.569480299949646, -1.274317979812622, -0.3529108166694641, -0.1263786256313324, 0.7948055267333984, -0.814717173576355, -6.193295478820801, -2.798013687133789, -2.207977294921875, -0.03880321979522705, -3.1831741333007812, 2.2840042114257812, -0.5257521867752075, -1.8115010261535645]","[-0.7734684944152832, -1.2973688840866089, 3.140111207962036, 0.5071444511413574, 1.8763905763626099, -1.4090635776519775, -0.5425511598587036, -3.022951602935791, -0.2482309192419052, -0.31419193744659424]"
21,61,251,"[2.6381235122680664, -1.318985104560852, 2.38093638420105, 0.8786370754241943, 2.1245360374450684, -0.6443475484848022, -0.3027183413505554, -3.270707130432129, 1.3664993047714233, 0.3690931797027588, -2.9457736015319824, -1.1889759302139282, -9.369894981384277, -1.2124950885772705, -2.9996378421783447, -0.580364465713501, -4.229187488555908, -1.6188524961471558, -1.6812386512756348, -1.6025534868240356]","[2.671480655670166, -0.9104823470115662, 2.3808016777038574, 0.48466718196868896, 2.1146399974823, -0.23589536547660828, -0.2998014986515045, -3.1687324047088623, 0.9029257297515869, 0.7439980506896973]"
21,61,252,"[1.3082598447799683, -1.3719342947006226, -0.45335185527801514, 1.166184425354004, 0.6863653659820557, -0.17151542007923126, -0.2953551411628723, 2.2331314086914062, 1.3387175798416138, -0.6833159923553467, -1.5161902904510498, -0.9287768602371216, -4.360518455505371, -1.7802679538726807, -1.5772457122802734, -1.8859779834747314, -3.6695265769958496, -0.13116943836212158, -1.5151273012161255, -1.1912331581115723]","[1.5003044605255127, -1.9745509624481201, -0.45923179388046265, 1.2051911354064941, 0.9520038366317749, -0.23483282327651978, -0.2607429325580597, 3.227808952331543, 1.4858931303024292, -0.15670174360275269]"
21,61,253,"[2.758680820465088, -1.0452542304992676, 0.1751086264848709, 0.43731915950775146, 1.7505426406860352, -1.8959089517593384, 0.20507995784282684, 0.004159010946750641, 0.32436126470565796, -0.8944087028503418, 0.7513067722320557, -0.13779568672180176, -3.381178855895996, -1.0137462615966797, -0.8738999366760254, -0.7013630867004395, -1.4842157363891602, -0.6451714634895325, -1.2221548557281494, -0.4217696189880371]","[3.2872066497802734, -0.11373978853225708, 0.15072357654571533, -0.04346141219139099, 1.2554888725280762, -2.702509880065918, 0.2649011015892029, 0.8203393220901489, 0.12650467455387115, -0.3483167886734009]"
21,61,254,"[-0.32564589381217957, -0.999860942363739, 0.6943004131317139, 0.07058669626712799, 0.6783612966537476, 0.36938369274139404, -0.275493323802948, -0.20714887976646423, 0.1444775015115738, -0.5280433297157288, -7.653615474700928, -1.9815484285354614, -5.065398216247559, -0.6612679958343506, -1.7044801712036133, -2.1547398567199707, -4.34719705581665, -2.440303087234497, -3.6363868713378906, -1.2025970220565796]","[-0.3258485496044159, -0.9385278820991516, 0.6962936520576477, -0.7183110117912292, 0.6959816217422485, 0.3056928515434265, -0.2621268630027771, -0.21515697240829468, 0.1832466870546341, -0.009896814823150635]"
21,61,255,"[0.1229315847158432, 0.2484131157398224, -2.895045042037964, 1.2790192365646362, 1.5202230215072632, 0.10416637361049652, -0.10089519619941711, 1.6274393796920776, 0.35641467571258545, -0.17229589819908142, -3.5425643920898438, -2.518418312072754, -0.0960395336151123, -1.645522952079773, -1.7534276247024536, -2.090639114379883, -3.8160622119903564, -0.27931320667266846, -3.236754894256592, -1.5963177680969238]","[0.16206082701683044, 0.3001830577850342, -1.7676688432693481, 1.1925517320632935, 1.439167857170105, -0.12091720104217529, -0.10064901411533356, 1.2974025011062622, 0.3951396942138672, -0.16129609942436218]"
21,61,256,"[-0.42042094469070435, -1.9794509410858154, -0.476513147354126, 1.005906343460083, 1.4385377168655396, 0.7253637909889221, 1.0507402420043945, 0.744257390499115, -1.5620708465576172, -0.06722977012395859, -2.7138257026672363, -0.8966389894485474, -3.044510841369629, -1.5835933685302734, -1.7163567543029785, -1.8625036478042603, -3.7443490028381348, -1.035974383354187, -1.369049310684204, -1.3649325370788574]","[-0.47771430015563965, -1.72457754611969, -0.5036137700080872, 1.1554338932037354, 1.4647465944290161, 0.6423766613006592, 1.0770331621170044, 0.6409925222396851, -1.2534466981887817, 0.24207746982574463]"
21,61,257,"[0.04917681962251663, -0.05432923883199692, 1.5266062021255493, 1.3000787496566772, 1.3775267601013184, -0.9262173175811768, -0.17576062679290771, 1.3726097345352173, 0.10866330564022064, -0.2528725266456604, -2.592597484588623, -1.9843430519104004, -3.060966730117798, -1.4153776168823242, -1.4703588485717773, -2.0071349143981934, -3.359492301940918, -0.2103036642074585, -3.058289051055908, -1.2838788032531738]","[0.21465033292770386, -0.2343255579471588, 1.5443472862243652, 1.1962541341781616, 1.4828548431396484, -1.0305832624435425, -0.1468583345413208, 0.7555471658706665, 0.09544438123703003, -0.16241034865379333]"
21,61,258,"[0.16248980164527893, -1.7628484964370728, 0.7582211494445801, 0.8116024136543274, 1.9198979139328003, 0.4196544289588928, -0.29849541187286377, 1.656697154045105, 0.19038832187652588, -0.6286730766296387, -2.5030975341796875, -0.6079752445220947, -6.063176155090332, -0.7932240962982178, -1.3780615329742432, -1.414623498916626, -2.9930760860443115, -0.6972900629043579, -2.2224090099334717, -1.0411794185638428]","[0.1014699637889862, -1.7032320499420166, 0.7573122382164001, 1.4913896322250366, 1.3713680505752563, 0.5607672929763794, -0.2674328088760376, 2.170994758605957, 0.07569113373756409, -0.8315671682357788]"
21,61,259,"[2.741373300552368, -0.6552396416664124, 1.7873704433441162, 0.0661582350730896, 1.2107136249542236, -1.9058226346969604, -0.2897675633430481, 1.4198166131973267, 0.23121888935565948, -2.6061558723449707, -1.6806696653366089, -0.9607135653495789, -0.7643508911132812, -2.5944786071777344, -1.2991511821746826, -2.7898383140563965, -2.900346279144287, -0.16394448280334473, -3.0012874603271484, -1.0265653133392334]","[2.529961585998535, -0.4763701558113098, 1.421290636062622, 0.13981056213378906, 1.2701828479766846, -1.850210189819336, -0.19938305020332336, 2.2063755989074707, 0.2627551257610321, -2.900235652923584]"
21,61,260,"[2.907198667526245, -1.5948535203933716, 1.2142575979232788, 0.945033848285675, 1.6044775247573853, -2.0819365978240967, -0.36350464820861816, 1.7446575164794922, 1.447289228439331, -1.3448970317840576, -1.027333378791809, -0.6482726335525513, -5.7550458908081055, -2.819983720779419, -2.0654776096343994, -2.0412404537200928, -3.1832897663116455, -0.741323709487915, -2.8623921871185303, -1.2403512001037598]","[3.3036413192749023, -1.1681947708129883, 1.2130672931671143, 1.0433272123336792, 1.3072597980499268, -1.9972246885299683, -0.42271995544433594, 1.7470754384994507, 1.5371164083480835, -1.1823816299438477]"
21,61,261,"[2.8203535079956055, 0.5747947096824646, -0.36218565702438354, 0.19814617931842804, 0.93019700050354, -1.047442078590393, -0.06145817041397095, 0.6290860772132874, 0.6003125309944153, -1.1159470081329346, -0.31616759300231934, -0.8354760408401489, -2.477898359298706, -2.3829214572906494, -1.448012351989746, -2.3322255611419678, -3.178956985473633, -1.0794382095336914, -3.033735990524292, -0.9613993167877197]","[2.9453747272491455, 0.3349888324737549, -0.39875328540802, 0.14686457812786102, 0.9347731471061707, -1.130664587020874, 0.014558933675289154, 0.7059932947158813, 0.5869289636611938, -1.061355471611023]"
21,61,262,"[2.635625123977661, -1.129778504371643, 3.288558006286621, 0.5310137867927551, 2.5030956268310547, -0.5174923539161682, -0.2305832803249359, -2.4517407417297363, 0.056333497166633606, 0.7490023970603943, -3.7488229274749756, -1.5042282342910767, -11.8988618850708, -1.0424054861068726, -2.6881203651428223, -0.2578620910644531, -3.528459072113037, -0.1902601718902588, -2.427913188934326, -1.2876958847045898]","[2.6968071460723877, -1.033711552619934, 3.288558006286621, 0.21993321180343628, 2.623292922973633, -1.6932954788208008, -0.24123035371303558, -2.8699684143066406, 0.24970398843288422, 0.8511443138122559]"
21,61,263,"[2.462674140930176, -2.6673617362976074, 2.294734001159668, 0.045064762234687805, 0.698045015335083, 0.1952197402715683, -0.7175136804580688, -0.5372282266616821, 0.12666641175746918, 0.2666703164577484, -2.2574424743652344, -2.614565849304199, -7.044416427612305, -3.496654748916626, -1.7760303020477295, -0.9962382316589355, -4.057445049285889, -1.4286671876907349, -1.6825263500213623, -1.2066402435302734]","[2.340529441833496, -2.5483925342559814, 2.2948644161224365, 0.04416360333561897, 0.6276580691337585, 0.38196149468421936, -0.7266865372657776, -0.7013970017433167, 0.33850404620170593, 0.08293130993843079]"
21,61,264,"[2.55002498626709, -0.04130297154188156, 1.9236606359481812, 0.42637312412261963, 2.210239887237549, -2.0894758701324463, -0.694882333278656, -1.566810131072998, 0.9100179076194763, 0.748030424118042, -1.4441052675247192, -1.8162404298782349, -14.01064395904541, -1.5717964172363281, -2.053581476211548, -0.8206186294555664, -3.6337006092071533, 0.861790657043457, -2.9083518981933594, -1.5805366039276123]","[2.6753952503204346, 0.30099618434906006, 1.9236351251602173, 0.018471837043762207, 2.137467622756958, -2.1892709732055664, -0.7408981323242188, 4.069334030151367, 0.9404500126838684, 0.7974925637245178]"
21,61,265,"[-0.4498075842857361, 1.2655898332595825, 0.5773823261260986, 0.9052872657775879, 1.3212528228759766, -0.4812440276145935, -0.32155871391296387, 1.2291514873504639, 0.21015523374080658, 0.08593804389238358, -2.7162654399871826, -1.6048568487167358, -3.451101303100586, -1.8283889293670654, -1.9544446468353271, -2.0181469917297363, -3.0034914016723633, -1.4351075887680054, -3.140291690826416, -1.4950709342956543]","[-0.4561493396759033, 1.2722439765930176, 0.6097148656845093, 0.7144179940223694, 1.3480899333953857, -0.44729581475257874, -0.3148793876171112, 1.4630417823791504, 0.20223820209503174, 0.05802378058433533]"
21,61,266,"[1.996418833732605, 0.8328238725662231, -1.458467721939087, 0.539912760257721, 1.508976697921753, -0.964898943901062, -0.2823140621185303, 0.9079704284667969, 0.5110805034637451, -0.6076415181159973, 0.5477526187896729, -0.9358189105987549, -2.23976993560791, -0.6923702955245972, -1.2696090936660767, -1.653373122215271, -2.37626051902771, -1.88600492477417, -2.7653374671936035, -0.8531975746154785]","[1.6839985847473145, 0.2505781650543213, -1.473262071609497, 0.4141654968261719, 1.386716604232788, -1.2130565643310547, -0.3274348974227905, 1.0574198961257935, 0.4413273334503174, -0.6423435807228088]"
21,61,267,"[-0.9399037957191467, -1.0291073322296143, 1.4017592668533325, 1.0463825464248657, 0.012033580802381039, -2.4922749996185303, -0.6307376623153687, -1.2805185317993164, 0.7639899253845215, 2.240811824798584, -1.3923978805541992, -0.7519676685333252, -0.49483275413513184, 1.1005117893218994, -1.1808016300201416, -1.084255576133728, -3.505310297012329, -0.7514971494674683, -1.214332103729248, -0.8100235462188721]","[-0.9779245257377625, -1.1727499961853027, 0.7665398716926575, -2.580235481262207, -0.4368048906326294, -2.1916191577911377, -0.6637978553771973, -0.22908055782318115, 0.7522004842758179, 2.110508680343628]"
21,61,268,"[1.1524264812469482, -0.8942828178405762, 1.8408242464065552, 0.9544605612754822, 0.7274457216262817, -0.5236803293228149, -0.1808832883834839, 0.8158568143844604, -0.6083163619041443, -0.919654369354248, -2.7858707904815674, -1.084521770477295, -4.925230026245117, -2.012737989425659, -1.8713096380233765, -2.0068435668945312, -3.214582920074463, -2.116271734237671, -2.903697967529297, -1.047699213027954]","[1.164084553718567, -1.1696423292160034, 1.836138129234314, 1.1360574960708618, 0.7248768210411072, -0.6814762353897095, -0.2065446674823761, 0.5815367102622986, -0.5157642364501953, -1.1687654256820679]"
21,61,269,"[-0.6882455945014954, -0.04684988409280777, 0.07331113517284393, -0.38966333866119385, 0.7900474071502686, 0.06216005980968475, -0.2780574560165405, 1.7183547019958496, 0.3112645745277405, -1.1939798593521118, -1.8726437091827393, -1.4814903736114502, -3.2586727142333984, -3.3090336322784424, -1.7156574726104736, -1.9759745597839355, -3.3984408378601074, -0.8408885598182678, -3.355560779571533, -1.2707531452178955]","[-0.817054033279419, -0.011933807283639908, 0.06431545317173004, -0.39757949113845825, 1.0621883869171143, 0.08640417456626892, -0.25785595178604126, 1.7813012599945068, 0.2931874692440033, -1.342138648033142]"
21,61,270,"[-0.9463418126106262, -0.9853754639625549, -0.16506265103816986, 1.3342995643615723, -0.3189432621002197, 1.569163203239441, -0.21884572505950928, 0.5807894468307495, 0.322712779045105, -0.8268664479255676, -1.9420251846313477, -3.4045052528381348, -3.592108726501465, -2.4475834369659424, -2.316458225250244, -2.32651424407959, -3.447661876678467, -1.592525601387024, -3.3127939701080322, -2.187476634979248]","[-0.9557418823242188, -0.9732196927070618, -0.21477794647216797, 1.3658229112625122, -0.3832252025604248, 1.3842791318893433, -0.23834440112113953, 0.5520814061164856, 0.345601886510849, -0.9732679724693298]"
21,61,271,"[-0.5468193292617798, -1.2681790590286255, -0.07313670217990875, 0.2819480895996094, 0.6646395921707153, 1.638924479484558, -0.21082085371017456, -0.15140727162361145, -1.0272177457809448, -0.7299220561981201, -2.414334535598755, -1.7692991495132446, -2.635023593902588, 0.49311399459838867, -1.0187257528305054, -0.8929727673530579, -3.371032238006592, 0.35715651512145996, -0.8212403059005737, -1.1257212162017822]","[-0.6684404611587524, -1.0658351182937622, -0.08534114062786102, 0.5001765489578247, 1.4651023149490356, 1.9226036071777344, -0.23675331473350525, -0.8515188694000244, -0.14355117082595825, -0.8394638895988464]"
21,61,272,"[-0.11651474982500076, -0.3825336992740631, -2.296656608581543, -0.1352289617061615, 1.3835368156433105, 1.9782243967056274, -0.23402076959609985, -1.1089560985565186, 1.3984376192092896, -0.9777047634124756, -3.7735934257507324, -3.074610710144043, 0.5407965183258057, 0.22670221328735352, -1.5511645078659058, -1.6302752494812012, -3.7167515754699707, -1.9333572387695312, -1.088262677192688, -1.2976661920547485]","[-0.10874257236719131, -0.43097418546676636, -5.358264923095703, -0.8591670989990234, 1.4871389865875244, 1.6582589149475098, -0.25438499450683594, -1.030683994293213, 1.5801359415054321, -0.9262505173683167]"
21,61,273,"[-1.071284532546997, 0.3694761097431183, 0.019934698939323425, -0.3441135287284851, 0.10498164594173431, 1.2707120180130005, -0.46096229553222656, -0.4737752377986908, 0.3682047128677368, 0.5513628125190735, -0.9842866659164429, -0.9427688717842102, -2.9616072177886963, 0.5132970809936523, -0.6510360240936279, -1.6177006959915161, -3.293445110321045, 0.8522796630859375, -2.5210039615631104, -0.9998084902763367]","[-1.3776252269744873, 0.6753480434417725, 0.04207205772399902, -2.4650726318359375, 0.019933857023715973, 1.226519227027893, -0.4238876700401306, 0.6598407030105591, 0.43189895153045654, 0.8229918479919434]"
21,61,274,"[3.4067893028259277, -0.17232701182365417, -0.30335599184036255, -0.021605953574180603, 2.274378776550293, -2.0634095668792725, -0.48100924491882324, 0.5530583262443542, 0.545795738697052, -0.5794884562492371, -2.009047508239746, -2.0867908000946045, -3.600081443786621, -1.9474674463272095, -1.342986822128296, -2.2192258834838867, -3.5713579654693604, -1.8679327964782715, -2.869450807571411, -0.848372220993042]","[3.594500780105591, -0.21485963463783264, -0.2766408324241638, -0.07660726457834244, 2.318985939025879, -2.1809215545654297, -0.5379271507263184, 0.5867227911949158, 0.6280233860015869, -0.11750933527946472]"
21,61,275,"[2.7181918621063232, -0.03913210332393646, 2.0366969108581543, 0.8153283596038818, 1.9535362720489502, -1.1957000494003296, -0.4518572688102722, -2.4123435020446777, 0.5753286480903625, 0.4473135769367218, -0.5184241533279419, -0.2271723747253418, -7.915889739990234, -1.456880807876587, -2.269366979598999, -0.8961201906204224, -3.3532512187957764, 0.4864184856414795, -2.2409894466400146, -1.3401696681976318]","[2.259716510772705, -0.05155510455369949, 2.036595344543457, 0.6564890742301941, 2.0436689853668213, -0.7425466775894165, -0.47257518768310547, -1.5317730903625488, 0.5879700779914856, 0.7315638065338135]"
21,61,276,"[2.4694483280181885, -1.8388240337371826, 1.9318245649337769, 0.7095189690589905, 2.199648141860962, -0.5007025003433228, -0.22002291679382324, -1.9036847352981567, -0.4973445534706116, 0.05154881998896599, -1.5973944664001465, -1.7501912117004395, -7.483355522155762, 0.20813751220703125, -2.1716113090515137, -0.005087733268737793, -3.3934547901153564, -0.4097846746444702, 0.04039168357849121, -1.219348430633545]","[2.24261736869812, -1.6369227170944214, 1.931686520576477, 1.6102802753448486, 2.5252013206481934, 0.4796292781829834, -0.17555305361747742, -1.3440470695495605, -0.5885636210441589, -0.13917747139930725]"
21,61,277,"[0.06343582272529602, -0.6510105729103088, -0.2040180116891861, -1.0845376253128052, 0.7698816061019897, 0.3647679090499878, -0.18141525983810425, 1.4415000677108765, 0.30304455757141113, -0.8795645236968994, -2.4114482402801514, -1.1219019889831543, -3.147158145904541, -1.8050658702850342, -1.5221452713012695, -1.997458815574646, -3.4857821464538574, -0.8355050683021545, -3.3095178604125977, -1.1213303804397583]","[0.2081044614315033, -0.8583778142929077, -0.1851552426815033, -0.8700804710388184, 0.6101870536804199, 0.2487744241952896, -0.15182296931743622, 1.5358484983444214, 0.2885842025279999, -1.0126680135726929]"
21,61,278,"[-0.15607595443725586, 1.097441554069519, 0.7459295392036438, 1.3345818519592285, 1.199218511581421, 0.6331003308296204, -0.3872707486152649, 1.8264597654342651, 0.33161813020706177, -0.5490028858184814, -2.7142601013183594, -2.233736991882324, -2.9252238273620605, -1.5495121479034424, -1.7347177267074585, -1.9976165294647217, -3.150298833847046, -0.41446900367736816, -3.124922752380371, -1.6209206581115723]","[-0.15075060725212097, 1.0838576555252075, 0.8174881935119629, 1.0087759494781494, 1.0811405181884766, 0.6482880115509033, -0.3666497468948364, 1.2622822523117065, 0.30670401453971863, -0.5529842376708984]"
