init,targ,rollout_id,embedding,sampled_embedding
15,61,10,"[0.6009527444839478, 0.13017365336418152, 0.5417354106903076, -0.6227077841758728, 1.6550462245941162, 0.34613776206970215, 0.5087841749191284, 0.6090971231460571, 0.36421990394592285, 0.17234404385089874, -3.2136378288269043, -1.9733104705810547, -3.44231915473938, -3.0127243995666504, -1.8269625902175903, -1.6194427013397217, -3.48511004447937, -1.1426763534545898, -2.250235080718994, -1.276960015296936]","[0.6625571250915527, -0.19223707914352417, 0.5457966923713684, -0.5696902275085449, 1.371387243270874, 0.3686484396457672, 0.5468676686286926, 0.6031848192214966, 0.3445570170879364, 0.13416631519794464]"
15,61,11,"[1.8729294538497925, 0.42637237906455994, 0.7739990949630737, 0.20452959835529327, 0.913833498954773, -0.6130416989326477, -0.08735719323158264, 1.9344795942306519, -0.8049963116645813, -0.7785248756408691, -1.283191442489624, 0.29891717433929443, -2.726803779602051, -2.495448589324951, -1.3627924919128418, -2.094376564025879, -3.2037529945373535, -0.7485832571983337, -2.970916509628296, -0.6547649502754211]","[2.1487627029418945, 1.0169318914413452, 0.7885217666625977, 0.10664848983287811, 1.1698347330093384, -0.6505120992660522, -0.07831131666898727, 2.40254545211792, -0.7998030781745911, -1.3479971885681152]"
15,61,12,"[2.8131392002105713, -1.6344196796417236, 2.1802573204040527, 1.1100387573242188, 1.7021715641021729, -0.42732369899749756, 0.2632930874824524, -3.029963970184326, 0.27604901790618896, -0.2904517650604248, -3.4341444969177246, -1.6364881992340088, -8.791496276855469, -0.3584514856338501, -2.5916748046875, 0.028108716011047363, -3.8645012378692627, -1.0967037677764893, -0.609489917755127, -1.3172065019607544]","[2.7658214569091797, -1.3340983390808105, 2.1799676418304443, 1.3778774738311768, 1.6504746675491333, -1.7740446329116821, 0.29387611150741577, -3.4790635108947754, -0.004429876804351807, -0.5914574861526489]"
15,61,13,"[2.398834466934204, -2.156402826309204, 1.9411906003952026, 0.6204845309257507, 1.8332171440124512, 0.26818370819091797, -1.6315109729766846, -2.1085362434387207, -1.9811639785766602, -0.4691803753376007, 0.16884541511535645, -2.19486141204834, -8.236899375915527, -1.7267978191375732, -1.4897379875183105, 0.817624568939209, -2.5379831790924072, 1.1421594619750977, 1.073230266571045, -1.3536734580993652]","[2.668477773666382, -2.18277907371521, 1.941131830215454, 0.6897816061973572, 1.7302508354187012, -2.588005781173706, -1.4603575468063354, -4.537446975708008, 2.7234086990356445, -0.3422486186027527]"
15,61,14,"[3.0714659690856934, -0.10501264780759811, 2.9426705837249756, 0.43971896171569824, 2.530761957168579, -1.557602882385254, -0.5764012932777405, 0.4899728000164032, 0.10704457759857178, -0.14804044365882874, -1.2496118545532227, -1.778602123260498, -6.090395927429199, -3.7743186950683594, -2.6573140621185303, -1.502213716506958, -2.965712547302246, -1.5500949621200562, -2.408289909362793, -1.3823623657226562]","[3.781977415084839, -0.10475625097751617, 2.941760540008545, 0.4438081681728363, 2.543301582336426, -1.749233365058899, -0.5675716400146484, 0.284672349691391, 0.06170583516359329, -0.455924391746521]"
15,61,15,"[0.9716121554374695, -1.0689226388931274, 0.6430397629737854, 0.3392830491065979, -0.12578320503234863, 0.20140273869037628, -0.316878080368042, 0.7815743684768677, -1.3326210975646973, -2.454679250717163, -2.4231629371643066, -1.0055747032165527, -2.9194231033325195, -2.1530065536499023, -1.3650104999542236, -2.3598263263702393, -2.9652881622314453, -0.9675114154815674, -1.6986937522888184, -1.1801625490188599]","[1.0122891664505005, -0.741087794303894, 0.6457855105400085, 0.20066840946674347, -0.00048057734966278076, 0.036064282059669495, -0.22650203108787537, 0.5350158214569092, -1.2105597257614136, -1.8694640398025513]"
15,61,16,"[2.6288888454437256, -1.6011416912078857, 1.2113099098205566, 0.6589928865432739, 1.868037223815918, -0.8751881122589111, -0.4049106240272522, 1.0838338136672974, 0.8590039610862732, -1.383655071258545, 0.7163717746734619, 0.10460484027862549, -5.400807857513428, -2.5499868392944336, -2.031775951385498, -1.820892095565796, -2.873762845993042, -1.8195343017578125, -3.4482383728027344, -1.015984296798706]","[5.984119415283203, -3.6767680644989014, 1.2148464918136597, 0.5878217220306396, 1.7788156270980835, -0.9409992098808289, -0.3526407480239868, 1.078118920326233, 0.8694162368774414, -1.2605559825897217]"
15,61,17,"[2.0198006629943848, 0.5037714242935181, 1.3940497636795044, 0.6159467101097107, 1.4443533420562744, -1.3248957395553589, -0.2010623812675476, 0.5162519812583923, 0.9184638857841492, 0.2721066474914551, -1.5210531949996948, -0.7604310512542725, -6.20458984375, -1.246321678161621, -1.766858696937561, -1.7530419826507568, -3.011922836303711, -2.1818971633911133, -3.301980495452881, -0.849091649055481]","[2.588655948638916, -0.5060943365097046, 1.3936015367507935, 0.38483676314353943, 1.502917766571045, -1.195090889930725, -0.30017778277397156, 0.5172527432441711, 0.8737553954124451, 0.5880296230316162]"
15,61,18,"[-0.6853707432746887, 1.005791425704956, 1.81586492061615, 0.7476215362548828, 0.7216461896896362, -0.49463480710983276, -0.27857595682144165, 1.0779814720153809, 0.18150685727596283, -1.5152286291122437, -3.5407967567443848, -1.2088122367858887, -4.775476455688477, -1.5936262607574463, -1.4140026569366455, -1.9412568807601929, -2.431718349456787, -0.6829750537872314, -2.6315910816192627, -1.3079808950424194]","[-0.6394351124763489, 1.222762107849121, 1.8059217929840088, 0.5602213144302368, 0.6719532012939453, -0.515781581401825, -0.2643578350543976, 0.4219210743904114, 0.18039526045322418, -1.820127248764038]"
15,61,19,"[1.046636939048767, 1.1404656171798706, 0.5187476277351379, 0.9773532748222351, 1.466471552848816, -1.0994558334350586, -0.4528815746307373, 1.0153956413269043, 0.2515794634819031, 0.403557687997818, -1.8946880102157593, -1.3792917728424072, -3.261159896850586, -1.6480090618133545, -1.8011326789855957, -1.9889004230499268, -2.9017391204833984, -1.2318048477172852, -3.081705093383789, -1.338937759399414]","[0.9541812539100647, 1.6242804527282715, 0.5586255788803101, 0.8138343095779419, 1.3584054708480835, -1.256224274635315, -0.5163615942001343, 0.5469335913658142, 0.26484838128089905, 0.46889445185661316]"
15,61,20,"[2.6727404594421387, 0.16381630301475525, 1.8556852340698242, 0.6589118242263794, 2.2071614265441895, -2.124724864959717, -0.25546735525131226, 0.8852957487106323, 0.6331838369369507, 0.10430920869112015, -3.0810041427612305, -0.7510795593261719, -8.788564682006836, -2.180894613265991, -2.10994553565979, -1.7567437887191772, -3.196422815322876, -0.9996423721313477, -3.749305009841919, -1.1091184616088867]","[2.615507125854492, 0.38996487855911255, 1.8555241823196411, 0.6729382872581482, 2.196211099624634, -1.8309506177902222, -0.18236294388771057, 0.8711123466491699, 0.6285569667816162, -0.0867050513625145]"
15,61,21,"[3.1658084392547607, -1.8664402961730957, 3.16140079498291, 0.3562704920768738, 2.341830253601074, -0.49125003814697266, -0.8862286806106567, -0.03418896347284317, -0.4206773042678833, 0.27624648809432983, -1.838942527770996, -2.222817897796631, -6.992609024047852, -2.944263458251953, -2.4699769020080566, -1.2083771228790283, -3.4335732460021973, -1.5103633403778076, -0.9110877513885498, -1.4827754497528076]","[2.942237377166748, -1.9869924783706665, 3.160889148712158, 0.33491429686546326, 2.3723814487457275, -0.6081284880638123, -0.9795550107955933, -0.0872977152466774, 0.13393110036849976, 0.05876642465591431]"
15,61,22,"[1.0656404495239258, 0.10679126530885696, 0.23728667199611664, 1.4078304767608643, 0.7819178104400635, 0.9283086061477661, 0.6841340065002441, 1.0580495595932007, -0.4253612160682678, -0.7905580401420593, -2.470508337020874, -2.973935127258301, -3.2784576416015625, -1.4964268207550049, -2.2989394664764404, -1.7744989395141602, -3.667996406555176, -1.6219836473464966, -2.6971936225891113, -1.6805944442749023]","[1.0622813701629639, 0.12761618196964264, 0.24824275076389313, 1.383465051651001, 0.880913496017456, 0.7978681921958923, 0.6587165594100952, 1.1580396890640259, -0.3921492397785187, -0.829035222530365]"
15,61,23,"[1.3247772455215454, 0.1115385964512825, -1.466965675354004, 0.37867414951324463, 0.9046432971954346, -2.3937599658966064, -0.2725728750228882, -0.07045283168554306, 0.7821937799453735, -0.8003183603286743, -3.5359315872192383, -1.052804708480835, -7.794456481933594, -0.7814435958862305, -1.1128621101379395, -1.6236474514007568, -2.9973807334899902, -1.261908769607544, -2.843515396118164, -0.8152562379837036]","[1.3369495868682861, -0.02852945774793625, -1.4665555953979492, 0.528788685798645, 1.1110048294067383, -2.187250852584839, -0.22881165146827698, -0.0909256562590599, 0.8853775858879089, -0.47133868932724]"
15,61,24,"[0.8088266253471375, 0.8404070734977722, -0.7944294214248657, 1.0411022901535034, 1.491957187652588, 1.0395734310150146, -0.23985347151756287, 0.6882584095001221, 0.4403069019317627, 0.3915199637413025, -2.0941314697265625, -1.256886601448059, -4.195871353149414, -1.8679487705230713, -1.971542239189148, -1.8135837316513062, -3.3442585468292236, -2.115170478820801, -3.3001482486724854, -1.347664713859558]","[0.9688426852226257, 0.5157603025436401, -0.7988536953926086, 1.1080142259597778, 1.3463962078094482, 0.8847412467002869, -0.20498988032341003, 0.7226131558418274, 0.4007595181465149, 0.7880963087081909]"
15,61,25,"[-0.5357552170753479, -0.3569570481777191, -0.9630974531173706, -0.3179594874382019, 1.8126407861709595, 0.4755818843841553, -0.20766448974609375, 0.972517192363739, 0.11129634082317352, -0.8447067737579346, -3.376340389251709, -2.6463167667388916, 0.890573263168335, -1.8345565795898438, -1.7058240175247192, -1.4885469675064087, -3.364748001098633, -0.7022089958190918, -2.8768110275268555, -1.4609718322753906]","[-0.5822135210037231, -0.2893991768360138, -1.4749205112457275, 0.06984010338783264, 1.838804006576538, 0.2157088816165924, -0.18000885844230652, 1.1508653163909912, 0.0568787083029747, -0.9696153402328491]"
15,61,26,"[2.695707082748413, -0.6187074184417725, 1.1937059164047241, 0.2491288036108017, 1.2434558868408203, -2.076046943664551, -0.7458345890045166, -1.4177072048187256, 0.5039811134338379, -0.8842200636863708, -1.8663325309753418, -1.6087480783462524, -9.604970932006836, -2.861078977584839, -0.9864457845687866, -0.6672056913375854, -3.555558681488037, 1.5232949256896973, -2.4587161540985107, -1.018109679222107]","[2.6432321071624756, -0.46163269877433777, 1.1938815116882324, 0.21207809448242188, 0.8055843114852905, -2.990891695022583, -0.7484517693519592, -9.737796783447266, 0.7111625075340271, -0.9122805595397949]"
15,61,27,"[0.1297563761472702, -0.8857537508010864, 2.390401601791382, 1.1307681798934937, 1.355987310409546, -0.41979849338531494, 0.570269763469696, 0.04514656215906143, 0.7942758202552795, -1.2717639207839966, -4.886341094970703, -2.148817539215088, -8.720499992370605, -0.987655520439148, -1.8828144073486328, -0.9166660308837891, -3.9083967208862305, 0.8849194049835205, -1.7252411842346191, -1.6383192539215088]","[0.11684966087341309, -0.8857579827308655, 2.390777826309204, 1.6847949028015137, 1.3369686603546143, -0.5552477240562439, 0.5628803968429565, 1.0287814140319824, 0.7155995965003967, -1.5912094116210938]"
15,61,28,"[0.34676098823547363, 0.09508297592401505, -0.6915086507797241, 0.9378769993782043, 0.04708006978034973, 0.40208423137664795, -0.41797834634780884, 2.3453571796417236, 0.9792564511299133, -1.9944276809692383, -2.619447946548462, -2.0433881282806396, -3.315673351287842, -1.7688136100769043, -1.7848790884017944, -1.8420021533966064, -3.119417667388916, -0.824275553226471, -2.4662201404571533, -1.3933873176574707]","[0.28593307733535767, 0.20994439721107483, -0.6989414691925049, 1.0483601093292236, 0.05086993798613548, 0.633127748966217, -0.464739054441452, 2.468285083770752, 0.7415388822555542, -2.0865466594696045]"
15,61,29,"[2.3462295532226562, -2.396512031555176, 2.3181285858154297, 0.8891305327415466, 1.4250011444091797, -0.573708176612854, -0.8418309688568115, -0.5662228465080261, 0.4578660726547241, 0.4786544740200043, 2.3696818351745605, -0.06990182399749756, -5.961950302124023, 0.12190651893615723, -2.1128838062286377, -0.35789167881011963, -2.6170027256011963, 1.617217779159546, 0.3975486755371094, -1.2746922969818115]","[-11.244050025939941, -2.065699577331543, 2.319528818130493, 1.222341775894165, 1.4427651166915894, 0.43163979053497314, -0.782598614692688, -3.0671372413635254, 2.3653340339660645, 0.3212314546108246]"
15,61,30,"[0.7528032660484314, 0.8624411225318909, -0.7775147557258606, 0.6365892887115479, 1.29695463180542, -0.3357802629470825, 0.4355402886867523, 0.8654061555862427, 0.8366886973381042, 0.3675212264060974, -2.8999688625335693, -0.9496928453445435, -2.2369160652160645, -1.7881543636322021, -1.6986868381500244, -1.8106226921081543, -3.0683488845825195, -1.3398635387420654, -2.7742362022399902, -1.20038902759552]","[0.8156898021697998, 1.0052025318145752, -0.7271636128425598, 0.8025272488594055, 1.3245381116867065, -0.16387489438056946, 0.44903308153152466, 0.550813615322113, 0.722222089767456, 0.4417702555656433]"
15,61,31,"[3.3091378211975098, 0.15104657411575317, 0.0024863556027412415, 0.5867193341255188, 1.4086735248565674, -2.531754493713379, -0.3277627229690552, 0.045012593269348145, 0.7140666842460632, 0.4564848244190216, -1.5358705520629883, -1.22951340675354, 1.4887232780456543, -1.2998895645141602, -1.6521419286727905, -1.9565670490264893, -3.214493989944458, -0.761555552482605, -3.1434988975524902, -1.1061524152755737]","[3.497983932495117, 0.184083491563797, 3.5776607990264893, 0.7290921211242676, 1.7712706327438354, -2.5600404739379883, -0.34130555391311646, 0.044351279735565186, 0.6414145231246948, 0.41398876905441284]"
15,61,32,"[0.05880472809076309, 0.12119048088788986, 0.7866250276565552, 1.3193681240081787, -0.10650774836540222, 0.277741014957428, 0.4232984185218811, 0.9315648078918457, 0.632635772228241, -2.2465484142303467, -2.277359962463379, -2.557694911956787, -3.7414772510528564, -1.4740355014801025, -2.286654233932495, -1.8596737384796143, -3.527219295501709, -2.400482654571533, -3.163179874420166, -1.5770987272262573]","[0.3398616909980774, 0.07433263957500458, 0.768215000629425, 1.2890980243682861, -0.17717786133289337, 0.018913626670837402, 0.461994469165802, 0.8479791879653931, 0.5617429614067078, -2.36287784576416]"
15,61,33,"[-0.11164229363203049, 0.12596458196640015, -0.9537920951843262, -0.46727603673934937, 1.0587106943130493, -1.0775572061538696, 0.07827407121658325, 1.5614330768585205, 0.2858920097351074, -0.6090133190155029, -2.3944108486175537, -2.830963611602783, -3.0650088787078857, -3.2917063236236572, -1.9431205987930298, -2.208873748779297, -3.9314217567443848, -0.528779149055481, -3.1795029640197754, -1.6203058958053589]","[0.06914252787828445, 0.08112528920173645, -0.8730137944221497, -0.4185160994529724, 0.7797417640686035, -0.999100923538208, 0.08645732700824738, 1.729986310005188, 0.2729298770427704, -0.8358362913131714]"
15,61,34,"[2.920598268508911, -0.45022639632225037, 0.556810200214386, -1.5417414903640747, 2.119152307510376, -1.9658123254776, -0.12351587414741516, -0.2215106189250946, 0.6658428907394409, -0.9775325059890747, -4.731081008911133, -0.6934072971343994, -5.1418609619140625, -2.6005427837371826, -1.4500349760055542, -2.744842767715454, -3.4345483779907227, -3.030456781387329, -3.1359896659851074, -0.6002106666564941]","[2.912940740585327, 0.27369287610054016, 0.5535928606987, -1.6255172491073608, 2.310946464538574, -2.01933217048645, -0.12785793840885162, -0.20983445644378662, 0.6799488663673401, -0.40359318256378174]"
15,61,35,"[-0.7871128916740417, 0.20403477549552917, 1.747252106666565, -0.03359471261501312, 1.9340827465057373, 0.08134578168392181, -0.4762619733810425, -1.3880265951156616, 0.41903257369995117, -0.26753467321395874, 1.3221583366394043, -0.8581372499465942, -5.619028091430664, -1.0373505353927612, -1.2298945188522339, -0.31488513946533203, -2.713747501373291, 1.0127909183502197, -1.1974201202392578, -1.0481886863708496]","[3.8666956424713135, -0.08042159676551819, 1.7493661642074585, -0.001364395022392273, 1.7364753484725952, 0.11384709179401398, -0.5336772203445435, -3.306692361831665, 0.48974642157554626, -0.6109198927879333]"
15,61,36,"[0.23216566443443298, 1.4006731510162354, -0.5333874225616455, 0.17333240807056427, 0.9772844314575195, -0.582209587097168, 0.4274775981903076, 1.0106011629104614, 0.604119062423706, 0.24534060060977936, -2.7548909187316895, -2.7229185104370117, -3.0058517456054688, -3.2661538124084473, -2.5928335189819336, -2.0806076526641846, -3.734930992126465, -2.129183292388916, -2.9961190223693848, -1.9133095741271973]","[0.1414431631565094, 1.418036937713623, -0.48005494475364685, 0.21660584211349487, 0.963509202003479, -0.44802841544151306, 0.426204115152359, 0.9910324811935425, 0.715552031993866, 0.55983567237854]"
15,61,37,"[2.584185838699341, -1.6766239404678345, 3.733224868774414, 0.3163606524467468, 1.9912036657333374, -0.11672555655241013, 0.5843476057052612, -2.0284078121185303, 0.7786852717399597, 0.5459562540054321, -3.1300647258758545, -2.1084656715393066, -9.546568870544434, -3.785616159439087, -1.8519008159637451, 0.16760921478271484, -3.556497097015381, 1.1400723457336426, -2.3634824752807617, -1.3132858276367188]","[2.600633382797241, -1.8415828943252563, 3.7332923412323, 0.2678517699241638, 2.0627527236938477, -0.7058641910552979, 0.574873149394989, 4.823773384094238, 0.7524136304855347, 0.4251598119735718]"
15,61,38,"[-0.4665713906288147, 0.415528267621994, 0.9262508749961853, 0.826474666595459, 1.05570387840271, 0.7597415447235107, 0.5883712768554688, 1.2375625371932983, 0.20183803141117096, 1.279708743095398, -3.2197656631469727, -2.485546588897705, -1.9557867050170898, -2.2906665802001953, -2.108747720718384, -1.3768380880355835, -3.4379630088806152, -0.9808597564697266, -2.981508255004883, -1.624731183052063]","[-0.4925869107246399, 0.4378438889980316, 1.0709843635559082, 0.8752036690711975, 1.1886940002441406, 1.1662437915802002, 0.6126769185066223, 1.3803246021270752, 0.21778208017349243, 1.4549596309661865]"
15,61,39,"[2.830322265625, 0.02633056789636612, -1.3825353384017944, 0.7868092656135559, 1.2362263202667236, -1.5840152502059937, -0.07712545990943909, 1.1046708822250366, 0.4577054977416992, -0.9506338238716125, -1.6859774589538574, -2.1830780506134033, -7.334127426147461, -1.4014840126037598, -1.4857096672058105, -2.270845413208008, -3.760679006576538, -1.313647747039795, -3.3413639068603516, -1.0761823654174805]","[2.915872097015381, 0.08550553023815155, -1.3831678628921509, 0.9196090698242188, 1.1726666688919067, -1.6588751077651978, -0.02663407474756241, 1.0358948707580566, 0.45954203605651855, -1.141768455505371]"
15,61,40,"[2.9550344944000244, -1.2647559642791748, 2.573031187057495, 0.5423396825790405, 2.4246907234191895, -0.6892045140266418, -0.12402236461639404, 0.07890696078538895, 0.4404090642929077, -0.4034970700740814, -2.1657285690307617, -3.155266761779785, -1.1758146286010742, -2.5493979454040527, -1.8813127279281616, -1.1818177700042725, -2.4237680435180664, -0.5441655516624451, -2.0368502140045166, -1.4850268363952637]","[2.9105823040008545, -1.289668321609497, 2.803873300552368, 0.7993975877761841, 2.555659055709839, -0.7122980952262878, -0.06428048014640808, 0.8198694586753845, 0.5382214188575745, -0.08858558535575867]"
15,61,41,"[2.555084466934204, -2.2061238288879395, 1.5009324550628662, 0.9814507365226746, 1.3665966987609863, 1.0029431581497192, -0.8383876085281372, -0.8060439825057983, 1.8935571908950806, 0.07446994632482529, -1.8382842540740967, -0.8762459754943848, -9.573485374450684, 0.8539493083953857, -2.500682830810547, -1.1816072463989258, -3.793074131011963, -1.2196979522705078, -2.4078218936920166, -1.2981345653533936]","[2.2228586673736572, -2.0508413314819336, 1.500766634941101, 1.5122873783111572, 1.3808162212371826, 0.9646272659301758, -0.8569096326828003, -0.9569041132926941, 1.7672039270401, 0.7001450657844543]"
15,61,42,"[2.4311587810516357, -1.906651496887207, 2.1540205478668213, 0.6644906997680664, 2.502464532852173, -0.5974260568618774, -1.5241912603378296, -0.6582708358764648, -0.13745908439159393, -0.6048293113708496, -2.318263530731201, -3.1657185554504395, -6.422616004943848, -2.141343116760254, -2.1000614166259766, -0.5716793537139893, -2.385566234588623, -1.7847648859024048, -1.142338514328003, -1.3319718837738037]","[2.507611036300659, -1.9448716640472412, 2.1526670455932617, 0.9295942783355713, 2.5848629474639893, -0.5901790261268616, -1.4588059186935425, -0.4333062171936035, -0.17787665128707886, -0.449032187461853]"
15,61,43,"[-0.7074163556098938, -1.451339602470398, 1.616081953048706, 1.07599937915802, 1.1452691555023193, 0.47797691822052, -0.6295156478881836, -1.2667068243026733, 0.9894554018974304, -0.8953859806060791, 3.6663970947265625, -1.480502963066101, -2.157722234725952, -0.014449834823608398, -1.2446472644805908, 0.43665075302124023, -2.7010498046875, 1.8524036407470703, 1.490767240524292, -1.2210955619812012]","[-5.095851421356201, -1.849077582359314, 1.6572072505950928, 1.822972297668457, 1.140100359916687, 1.7727257013320923, -0.5775455832481384, -6.135868072509766, -4.347376346588135, -0.9393202662467957]"
15,61,44,"[3.336158037185669, -0.521123468875885, 4.121922969818115, 0.4985031485557556, 2.255265951156616, -1.5382064580917358, -0.5145694017410278, 0.5543873310089111, 0.36603420972824097, 0.2464371919631958, -0.9341945648193359, -1.5428439378738403, -7.299593925476074, -2.456345319747925, -1.765944242477417, -1.798578143119812, -3.1816110610961914, -0.7682409286499023, -2.133915901184082, -1.1882033348083496]","[3.89583158493042, -0.6911512017250061, 4.120509147644043, 0.43042847514152527, 2.1840755939483643, -1.6652352809906006, -0.4490460157394409, 0.6396123170852661, 0.4566676914691925, 1.0423247814178467]"
15,61,45,"[2.515321969985962, -1.6236683130264282, 2.5388901233673096, 0.8387219309806824, 1.6930906772613525, -0.5670312643051147, 0.24280060827732086, -3.031999111175537, 1.743132472038269, -0.4276019334793091, -2.1947925090789795, -1.3182964324951172, -6.303594589233398, -2.020860195159912, -1.9376063346862793, -0.10639584064483643, -4.157801628112793, 0.35770750045776367, -1.3537724018096924, -1.3762578964233398]","[2.724210262298584, -1.304929494857788, 2.541344404220581, 0.9723424911499023, 1.7013062238693237, -1.529107689857483, 0.23198023438453674, -2.3985705375671387, 2.024601459503174, -0.6270275115966797]"
