init,targ,rollout_id,embedding,sampled_embedding
12,65,12,"[2.2465155124664307, -0.6368492245674133, -1.104087233543396, 0.9761171936988831, -0.9822300672531128, -0.6096703410148621, -0.2109265923500061, -0.0713338777422905, 1.994918704032898, 1.1050422191619873, -1.0495020151138306, -3.3062691688537598, -1.8060998916625977, -2.3599789142608643, -1.944007396697998, -1.6516730785369873, -3.6110620498657227, -0.3707371950149536, -0.9292967319488525, -1.9147050380706787]","[1.7328717708587646, -0.5803022384643555, -1.4171655178070068, 1.0123099088668823, -1.0810269117355347, -0.860718846321106, -0.17152191698551178, -0.9995003938674927, 1.7912099361419678, 0.9394330382347107]"
12,65,13,"[0.8937376737594604, -0.5680457353591919, 0.5084608793258667, -1.2364734411239624, 0.24250517785549164, -1.4887562990188599, -0.22080141305923462, -1.1471468210220337, 2.0504589080810547, 0.6344165205955505, -2.526939868927002, -2.7861862182617188, -3.0910933017730713, -2.2645750045776367, -2.1832382678985596, -1.6302611827850342, -3.6123738288879395, -1.1569981575012207, -1.3900368213653564, -1.6558704376220703]","[0.9119357466697693, -0.5826475024223328, 0.4983680844306946, -1.1960008144378662, 0.19104017317295074, -1.7357487678527832, -0.16235151886940002, -1.3908718824386597, 2.451082706451416, 0.7282435297966003]"
12,65,14,"[0.017980337142944336, -0.510681688785553, 2.179983615875244, -0.10444137454032898, 0.13145804405212402, 1.0556330680847168, 0.9692142605781555, -1.8845514059066772, 2.2322232723236084, -0.9798904657363892, -1.2566825151443481, -2.6061012744903564, -2.56711745262146, -0.18715226650238037, -1.4953029155731201, 0.07576489448547363, -2.7213501930236816, 0.5663652420043945, -1.271849513053894, -1.2123267650604248]","[0.7234857678413391, -0.5105696320533752, 2.1491341590881348, 0.04330830276012421, 0.17153938114643097, 0.12715405225753784, 0.9804880619049072, -3.5888938903808594, 2.090963363647461, -1.3448398113250732]"
12,65,15,"[2.42944073677063, -1.1756668090820312, 2.3242738246917725, 1.0838892459869385, -0.06864720582962036, 0.18808017671108246, 0.8184323906898499, -0.973389744758606, 0.5079172253608704, -1.2440059185028076, 2.3961539268493652, -0.4621232748031616, -1.6623406410217285, 1.1492748260498047, -2.0541765689849854, -0.48686426877975464, -3.1229054927825928, 0.7506892681121826, 0.9568045139312744, -1.3835619688034058]","[5.820254325866699, -0.6111549735069275, 2.333925724029541, -2.6829030513763428, -0.005745977163314819, -0.8878670930862427, 0.8956294655799866, -2.347827672958374, 2.2451045513153076, -0.766498327255249]"
12,65,16,"[-0.061659373342990875, -0.5374834537506104, 0.7454476952552795, -0.33522897958755493, -1.1529079675674438, 0.10873161256313324, -0.31594520807266235, -1.1410565376281738, 0.7434199452400208, 1.1100142002105713, -4.250883102416992, -2.557533025741577, -0.9181987047195435, 0.6325132846832275, -1.4579691886901855, -1.3438472747802734, -3.318511962890625, 0.024495720863342285, -2.328772783279419, -1.4092108011245728]","[-0.03829947113990784, -0.6823597550392151, 1.0583158731460571, -2.050947904586792, -1.311277151107788, 0.002689845860004425, -0.28244099020957947, -1.1771858930587769, 0.7753149271011353, 1.193090796470642]"
12,65,17,"[0.1442522406578064, -1.182560920715332, 2.7738332748413086, 1.6561402082443237, -0.12207917869091034, -1.5693985223770142, -0.14184698462486267, -0.49031636118888855, 1.1991523504257202, 0.6309693455696106, -3.4278335571289062, -2.7047603130340576, -0.07946348190307617, -1.479163408279419, -2.327470064163208, -2.228217601776123, -3.542121410369873, -3.2493743896484375, -1.4887566566467285, -1.4736194610595703]","[0.22876018285751343, -1.3270556926727295, 2.5689210891723633, 1.4730366468429565, -0.08864708244800568, -1.4886889457702637, -0.2001752257347107, -0.48997223377227783, 0.925081193447113, 0.8001506328582764]"
12,65,18,"[-0.028916440904140472, -0.2624778151512146, 1.5386966466903687, 0.3607757091522217, -0.9784063100814819, -0.4921513795852661, -0.08058583736419678, -0.395783394575119, 2.5951170921325684, -1.2184405326843262, -2.5006651878356934, -2.69035005569458, -1.816114902496338, -3.218705654144287, -1.6663122177124023, -1.9162142276763916, -3.436354875564575, -0.21327424049377441, -1.2532236576080322, -1.5855448246002197]","[0.10106248408555984, -0.21316300332546234, 1.3469361066818237, 0.32387733459472656, -1.0170179605484009, -0.5138344168663025, -0.07537947595119476, -1.445162296295166, 2.5907058715820312, -1.4494400024414062]"
12,65,19,"[1.5087531805038452, -0.7678831815719604, 0.6377807855606079, -0.9455412030220032, -0.2433469593524933, -0.19908620417118073, -0.16681483387947083, 0.7495561838150024, 0.08103251457214355, -0.6829590797424316, -1.7067346572875977, -2.021446943283081, -2.8143973350524902, -2.775939702987671, -2.2932302951812744, -2.0283632278442383, -3.6781768798828125, -2.0110414028167725, -3.327049970626831, -1.5541677474975586]","[1.3971798419952393, -0.5133205056190491, 0.7001197338104248, -0.9984726905822754, -0.3094123899936676, -0.3497886061668396, -0.1960183084011078, 0.5346463322639465, 0.09141457080841064, -0.6302744150161743]"
12,65,20,"[2.957216262817383, -0.20493321120738983, 1.279097080230713, 1.3666075468063354, -0.008334733545780182, -2.2714309692382812, -0.157790869474411, -0.7452690005302429, 1.8962593078613281, -0.621468186378479, 0.2497081756591797, 0.8949064016342163, -5.475900650024414, 0.842735767364502, -0.6335008144378662, -1.6139552593231201, -2.3160061836242676, -0.9952542781829834, -2.8650944232940674, -0.05169069766998291]","[1.3570748567581177, 0.9679005742073059, 1.2746752500534058, 1.655073642730713, -0.05626809224486351, -1.932566523551941, 0.018529966473579407, -0.7595147490501404, 1.8850573301315308, -1.1713898181915283]"
12,65,21,"[2.6363625526428223, -0.6126058101654053, 2.230365753173828, 0.9653977751731873, -0.040945738554000854, -0.30288445949554443, -0.1447782814502716, -2.834575891494751, 1.3488273620605469, -1.408981442451477, -1.8330535888671875, -0.9344079494476318, -7.576302528381348, -2.067126512527466, -2.3567068576812744, -0.25570857524871826, -3.9210543632507324, -1.1100847721099854, -0.9751303195953369, -1.4070481061935425]","[2.411470890045166, -1.0498502254486084, 2.2300803661346436, 0.9140573143959045, -0.006730537861585617, -0.6059057712554932, -0.20209664106369019, -2.9138269424438477, 1.8690307140350342, -1.6435703039169312]"
12,65,22,"[2.624215841293335, 0.26777175068855286, -1.1102674007415771, -2.1099612712860107, -0.38379231095314026, -0.628471851348877, -0.3227726221084595, 1.5612512826919556, 0.16545544564723969, 1.1053611040115356, -2.521439790725708, -0.85537189245224, -3.9283506870269775, -2.6563613414764404, -1.324033498764038, -2.658169746398926, -3.55543851852417, -1.4506464004516602, -2.996300220489502, -0.9033936262130737]","[2.621023654937744, 0.44101792573928833, -1.1045472621917725, -2.1175999641418457, -0.12136286497116089, -0.6823780536651611, -0.35121822357177734, 1.6799286603927612, 0.19008146226406097, 1.0216587781906128]"
12,65,23,"[-0.5632185339927673, -0.6221800446510315, 2.7586984634399414, 1.1228924989700317, -0.13508954644203186, 0.18210195004940033, -0.37561333179473877, -1.7050870656967163, 1.6438535451889038, -1.7937079668045044, -0.6560033559799194, -1.6908143758773804, -2.7736635208129883, -0.4437124729156494, -1.0140427350997925, -1.2363466024398804, -3.200709581375122, -0.4817887544631958, -1.2330572605133057, -0.651544451713562]","[-0.34639209508895874, -0.6961840391159058, 2.8208327293395996, 1.3333176374435425, 0.09270606935024261, 0.4862897992134094, -0.33990374207496643, -1.7497533559799194, 2.160299301147461, -1.4062111377716064]"
12,65,24,"[0.019733361899852753, -0.833922266960144, 2.078577756881714, 0.02317441999912262, -0.6921125650405884, 1.347686767578125, 0.8269917368888855, -1.585105061531067, 1.125873327255249, -0.37265342473983765, -1.5408251285552979, -1.4209612607955933, -2.018406629562378, -0.3970918655395508, -1.8827486038208008, -0.14455580711364746, -2.7642128467559814, 0.030417442321777344, -0.9480042457580566, -1.4995787143707275]","[0.2980002462863922, -1.1094430685043335, 2.0395381450653076, 0.31443989276885986, -0.8511896729469299, 0.5259913802146912, 0.889262318611145, -1.2914729118347168, 0.7103065252304077, -0.031969666481018066]"
12,65,25,"[0.008395902812480927, -1.1516753435134888, 1.0102243423461914, -1.082003116607666, -0.4718400835990906, -1.3311101198196411, -0.16764241456985474, 0.5055076479911804, -0.3601677417755127, -0.6841930150985718, -3.1404478549957275, -2.570601224899292, -2.008491277694702, -1.9869999885559082, -1.9234107732772827, -2.296811103820801, -3.546952247619629, -1.2372158765792847, -3.0023958683013916, -1.6780449151992798]","[-0.050422120839357376, -1.0788036584854126, 0.9820358157157898, -0.7490354776382446, -0.4507928192615509, -1.4469175338745117, -0.14459334313869476, 0.6099599599838257, -0.40816307067871094, -0.7847282886505127]"
12,65,26,"[-0.03126168251037598, -1.0905683040618896, -0.24731360375881195, 0.9915955662727356, 0.6008775234222412, -2.3139290809631348, -0.14827626943588257, -0.6454977989196777, 2.527434825897217, 0.6494852304458618, -2.8731272220611572, -2.1164751052856445, -3.3187313079833984, -2.3209574222564697, -2.4420418739318848, -2.172628402709961, -3.7775368690490723, -2.0990686416625977, -1.4028936624526978, -1.6565009355545044]","[-0.05043543875217438, -0.9960309863090515, -0.15301033854484558, 0.9280085563659668, 0.4987390637397766, -2.5169546604156494, -0.1503724604845047, -0.8678059577941895, 3.1229443550109863, 0.634665310382843]"
12,65,27,"[-0.6037797927856445, -1.0695545673370361, 3.567009210586548, 0.9589930176734924, -0.3703298568725586, -0.6492055654525757, -0.6070880889892578, -2.4724605083465576, 1.7806586027145386, -1.474886178970337, 1.2649140357971191, 0.4825021028518677, -3.845881223678589, -1.6512352228164673, -1.328667163848877, 0.1890430450439453, -2.4148073196411133, 1.4828128814697266, 0.3007216453552246, -0.8840291500091553]","[-6.66098165512085, -1.069612979888916, 3.616272211074829, 1.244319200515747, -0.4034310281276703, -1.0584473609924316, -0.6399931907653809, -0.6839325428009033, 1.184024691581726, -2.154059886932373]"
12,65,28,"[1.2530040740966797, -0.6807788610458374, 2.033643960952759, -0.34364283084869385, 0.6915233135223389, -0.7644426822662354, -0.1955258846282959, -0.7446069717407227, -0.3675575852394104, -1.7513084411621094, -3.0002644062042236, -3.6007485389709473, 0.9920327663421631, -2.1447765827178955, -2.4566099643707275, -1.9680910110473633, -3.297433853149414, -2.4850471019744873, -2.755289316177368, -1.695481300354004]","[1.2114402055740356, -0.656578540802002, 1.4816091060638428, -0.2677820324897766, 0.6934592723846436, -0.5607693791389465, -0.234661266207695, -0.7212516069412231, -0.5455986261367798, -1.8194091320037842]"
12,65,29,"[-0.022905603051185608, -1.1020952463150024, -0.10287840664386749, -0.18781310319900513, -1.741545557975769, -0.07246220111846924, 1.0335988998413086, -1.1776429414749146, 1.4459176063537598, 0.3135657012462616, -3.4922032356262207, -3.115572929382324, 0.2460346221923828, 0.5596442222595215, -0.9526575207710266, -0.6676733493804932, -3.559417724609375, 0.326227068901062, -0.8007122278213501, -1.435006022453308]","[-0.07888069748878479, -1.0863603353500366, 0.5925573706626892, 0.3283972144126892, -1.684867024421692, 0.6650682091712952, 1.0566809177398682, -1.8653898239135742, 2.0214357376098633, 0.17946073412895203]"
12,65,30,"[1.0465186834335327, -1.248426914215088, 1.6346486806869507, -0.5015744566917419, -0.49266496300697327, -1.9347097873687744, -0.20734888315200806, -0.3970696032047272, 1.370598316192627, 0.7119876146316528, -1.9467204809188843, -2.560858964920044, 0.7770395278930664, -0.2288074493408203, -2.0588200092315674, -2.072282075881958, -3.5357980728149414, -2.5281624794006348, -1.3491348028182983, -1.2200738191604614]","[1.2096540927886963, -1.219923973083496, 2.660191297531128, 0.28757917881011963, -0.47342318296432495, -1.8023816347122192, -0.19889430701732635, -0.4929382801055908, 0.8946142196655273, 0.7847893238067627]"
12,65,31,"[2.4952523708343506, -1.6923376321792603, 5.337390899658203, 0.8263147473335266, -0.15712881088256836, -0.9900749325752258, 0.35331282019615173, -2.3832995891571045, 1.585057020187378, -0.19797804951667786, -1.0886576175689697, -1.2316869497299194, -5.603546142578125, -2.4524242877960205, -2.2884175777435303, -0.5704658031463623, -4.356959342956543, 0.35506629943847656, -1.4576987028121948, -1.251031517982483]","[2.790597915649414, -1.6593724489212036, 5.340363502502441, 0.871281087398529, 0.03477931022644043, -1.1031970977783203, 0.3489922285079956, -2.385319471359253, 1.1929702758789062, -0.23474253714084625]"
12,65,32,"[-0.682357668876648, -0.6636773943901062, 1.2842521667480469, 0.38748300075531006, -0.4456627070903778, 0.5175905823707581, -0.3189592957496643, 1.082823395729065, 1.3157529830932617, 0.5331354737281799, -2.8186731338500977, -2.301147222518921, -1.8903700113296509, -0.7385796308517456, -1.4127471446990967, -1.8166972398757935, -3.2664401531219482, -1.3504718542099, -2.6056318283081055, -1.3088934421539307]","[-0.518787145614624, -0.7242392897605896, 1.167037844657898, 0.3243265748023987, -0.6150063276290894, 0.24739721417427063, -0.2687340974807739, 0.8439623117446899, 1.1919468641281128, 0.3810212016105652]"
12,65,33,"[1.6172987222671509, -1.179814338684082, 0.19399701058864594, -0.6702998280525208, 0.9280163049697876, -1.7885555028915405, -0.1933850646018982, 0.6116541028022766, 2.4437360763549805, 0.5619404315948486, -1.6331146955490112, -1.9985198974609375, -2.2174911499023438, -3.532170295715332, -1.943288803100586, -2.0607287883758545, -3.6474878787994385, -0.42900919914245605, -1.2286860942840576, -1.5990171432495117]","[2.0043680667877197, -1.2828967571258545, 0.38252121210098267, -0.6319617033004761, 0.64909428358078, -1.6975712776184082, -0.18251487612724304, 0.79789137840271, 2.3525547981262207, 0.33023691177368164]"
12,65,34,"[2.1598002910614014, -0.8212549686431885, 1.096906065940857, 0.4141632318496704, -0.22565382719039917, -0.04653520882129669, -0.1753678023815155, 0.5482226610183716, 0.9637673497200012, 1.447859525680542, -0.5929096937179565, -2.1277005672454834, -1.8383291959762573, -3.0417556762695312, -2.5253288745880127, -2.1678054332733154, -3.6398682594299316, -2.0783448219299316, -2.3183934688568115, -1.7672091722488403]","[1.6797692775726318, -0.6487568020820618, 1.0093673467636108, 0.36027398705482483, -0.1602141559123993, -0.14184081554412842, -0.17890392243862152, 0.578477680683136, 0.9957180619239807, 1.6265268325805664]"
12,65,35,"[2.9602210521698, -1.0457706451416016, 1.3312608003616333, -0.975814938545227, 0.23011049628257751, -0.45295190811157227, -0.3094843626022339, 0.8647060394287109, 0.8681825995445251, -0.8334644436836243, -1.7573127746582031, -0.6329818964004517, -3.5166382789611816, -2.637007236480713, -1.6091591119766235, -2.5198733806610107, -3.6446616649627686, -1.2279632091522217, -2.9979476928710938, -0.9816935062408447]","[3.174219846725464, -1.40205717086792, 1.348565936088562, -0.9693055152893066, 0.09487499296665192, -0.44936856627464294, -0.3321170508861542, 0.6606017351150513, 0.8798653483390808, -1.200459361076355]"
12,65,36,"[1.0870908498764038, -0.7480781078338623, 0.66090327501297, 0.0658121258020401, -0.4130201041698456, -2.2177212238311768, -0.24021005630493164, 0.44960182905197144, 2.043820858001709, -0.5757874250411987, -2.246286392211914, -3.5391640663146973, -2.5664820671081543, -3.319007396697998, -2.503742218017578, -2.235900402069092, -3.531440496444702, -1.4763786792755127, -1.433234691619873, -2.11749005317688]","[0.9362221360206604, -0.7404018044471741, 0.7436608076095581, 0.1068577989935875, -0.42807891964912415, -2.102839946746826, -0.2417709231376648, 0.41201192140579224, 2.5756421089172363, -0.31937479972839355]"
12,65,37,"[3.1714231967926025, -0.7705405950546265, 2.307380199432373, -1.5419509410858154, 0.5024710893630981, -0.884964108467102, -0.19782552123069763, 1.228137731552124, 0.8467838764190674, 0.7318996787071228, -3.7230947017669678, 0.7732774019241333, -4.530919075012207, -1.612520694732666, -1.5683519840240479, -2.1630706787109375, -3.5436034202575684, -1.922594666481018, -3.772869825363159, -0.5112730264663696]","[3.1805129051208496, -3.7142906188964844, 2.317568063735962, -1.9681226015090942, 0.5974764227867126, -0.9422458410263062, -0.2074229121208191, 1.5485649108886719, 0.8403658866882324, 0.462520569562912]"
12,65,38,"[-0.7767199277877808, -0.8219102621078491, 1.9794232845306396, 0.3468096852302551, -0.7464284896850586, 0.5724514126777649, -0.4859158396720886, -1.333383321762085, 1.8678120374679565, -1.4755858182907104, 1.6510295867919922, -1.6189191341400146, -2.416651964187622, 0.6491987705230713, -0.5490590333938599, -0.04709744453430176, -2.706007957458496, 2.3478870391845703, -0.27753520011901855, -0.759061872959137]","[-4.169785499572754, -0.7688242197036743, 2.070712089538574, 1.2684358358383179, -0.11374914646148682, 2.109055280685425, -0.4353810250759125, 1.4797077178955078, 2.105999708175659, -1.0590851306915283]"
12,65,39,"[-0.141189843416214, -1.3071880340576172, 2.751741409301758, -0.3153064250946045, -1.2129396200180054, -1.2117840051651, -0.3839297294616699, -0.392896443605423, 2.0367701053619385, -0.011419045738875866, -3.862227439880371, -1.9964861869812012, -0.23436033725738525, 0.716627836227417, -2.2551934719085693, -1.8238204717636108, -3.272418260574341, -1.3821427822113037, -1.585810899734497, -1.619722604751587]","[-0.13148283958435059, -1.2358741760253906, 1.9853909015655518, 0.7889801263809204, -1.2423837184906006, -1.32883882522583, -0.3016550540924072, -0.4571193754673004, 2.0473973751068115, -0.12240879237651825]"
12,65,40,"[0.9675976037979126, -1.1634474992752075, -1.1916216611862183, -0.6682236194610596, -0.419796347618103, -2.28913950920105, -0.20539766550064087, 0.07753951847553253, 2.242048740386963, 1.3976948261260986, -2.411766767501831, -2.4152445793151855, -2.6706013679504395, -2.428133010864258, -2.2107763290405273, -2.2125682830810547, -3.7318780422210693, -1.646028757095337, -1.2363512516021729, -1.7240192890167236]","[0.9328407645225525, -1.2156634330749512, -1.1398446559906006, -0.37802478671073914, -0.3255895972251892, -2.297377824783325, -0.18924760818481445, 0.3237253725528717, 2.4598426818847656, 1.6456626653671265]"
12,65,41,"[0.3638157248497009, -1.061808466911316, -0.24261413514614105, -1.37211012840271, 0.2118138074874878, 1.0400028228759766, 1.2000460624694824, -1.3224774599075317, 0.3241339325904846, 0.5017194747924805, -3.1166622638702393, -2.3045382499694824, -3.100912094116211, -3.004852056503296, -2.5625698566436768, -1.5109672546386719, -3.6230244636535645, -1.9470865726470947, -3.0152275562286377, -1.8310110569000244]","[0.27129465341567993, -1.024584412574768, -0.34989580512046814, -1.3609130382537842, 0.2251800000667572, 1.0124390125274658, 1.1780908107757568, -1.3953684568405151, 0.25530141592025757, 0.8689371943473816]"
12,65,42,"[-0.13218367099761963, 0.9063839316368103, -0.21596281230449677, -0.5087605118751526, -1.0648181438446045, 0.6391639709472656, 1.0457897186279297, -1.1370928287506104, 0.5710566639900208, 1.1126396656036377, -4.903049468994141, -2.2101926803588867, -0.8614301681518555, 0.020987510681152344, -1.5561314821243286, -1.3066967725753784, -3.7045655250549316, -0.02156054973602295, -3.3688669204711914, -1.3729838132858276]","[-0.12641823291778564, 0.8070099949836731, -0.568049430847168, 1.7953526973724365, -0.9228651523590088, 0.6426389217376709, 1.0632739067077637, 0.174696683883667, 0.566695511341095, 1.262176513671875]"
12,65,43,"[2.6492371559143066, -1.4521312713623047, 0.5746447443962097, 0.08576218783855438, -0.702346682548523, -1.2189799547195435, -0.13163554668426514, -0.19640740752220154, 0.026378266513347626, -0.8951532244682312, -1.0956298112869263, -1.172529697418213, -2.550541639328003, -1.6830525398254395, -1.2375280857086182, -2.4922070503234863, -3.3397445678710938, -0.563602864742279, -3.0284976959228516, -1.0412284135818481]","[2.4506757259368896, -1.9933192729949951, 0.6024105548858643, 0.22657427191734314, -0.7075523734092712, -1.1497652530670166, -0.10419633239507675, -0.6311136484146118, -0.03177734836935997, -0.9477450847625732]"
12,65,44,"[-0.1879895031452179, -0.26662272214889526, 1.579813003540039, 0.1235380470752716, -0.9045044183731079, 0.8615118861198425, 0.8909611105918884, -1.8186612129211426, 1.2760125398635864, -1.8819724321365356, -2.004545211791992, -0.7760531902313232, -3.438304901123047, 0.19833040237426758, -1.260980248451233, -0.2018418312072754, -3.240910053253174, -1.243192195892334, -0.6496585607528687, -0.9413177967071533]","[0.003915995359420776, -0.6326662302017212, 1.5126183032989502, -0.8445092439651489, -1.0224615335464478, 0.23438423871994019, 0.9527119994163513, -1.7656584978103638, 1.6758592128753662, -0.8632104396820068]"
