init,targ,rollout_id,embedding,sampled_embedding
46,61,10,"[3.023397207260132, -0.8244143128395081, 1.9782309532165527, 0.5329560041427612, 0.20396849513053894, -2.179286241531372, -0.24549347162246704, 0.7255245447158813, 0.5999683141708374, 0.15260064601898193, -1.9619507789611816, 1.1419392824172974, -6.118868827819824, -1.6895840167999268, -1.2025444507598877, -2.194581985473633, -2.9432637691497803, -1.5628453493118286, -4.1959733963012695, -0.3264733552932739]","[3.2387804985046387, -8.091249465942383, 1.9785103797912598, 0.7320472598075867, -0.32566800713539124, -2.166621208190918, -0.18002116680145264, 0.7216405272483826, 0.5971588492393494, 0.05383605509996414]"
46,61,11,"[2.4023492336273193, -1.4513715505599976, 4.694203853607178, 0.6890428066253662, 0.4662468731403351, 0.09155522286891937, -0.14386668801307678, -2.4456653594970703, 1.0998045206069946, -1.6792298555374146, -1.741844892501831, -1.8746397495269775, -8.17667007446289, -5.4665117263793945, -2.2498531341552734, 0.4679281711578369, -3.5524134635925293, 1.3463950157165527, -0.37245428562164307, -1.980643630027771]","[2.5767128467559814, -1.384182333946228, 4.694266319274902, 0.6840265393257141, 0.571684718132019, -0.3942732810974121, -0.1374836266040802, 1.3574929237365723, 1.1696172952651978, -1.8304643630981445]"
46,61,12,"[2.628443956375122, -0.6562737822532654, 3.2674026489257812, -0.21739935874938965, -0.17103931307792664, -0.09279774129390717, 0.9559160470962524, 1.0948110818862915, 0.6812597513198853, -1.0583711862564087, -1.3940153121948242, -1.4288156032562256, -4.66727352142334, -5.707825660705566, -1.7555694580078125, -0.6244809031486511, -2.215404510498047, -0.06333708763122559, -2.0674233436584473, -1.4910355806350708]","[2.264493942260742, -0.28663524985313416, 3.2494940757751465, -0.21612682938575745, -0.2903229296207428, -0.7940294742584229, 1.1150175333023071, -0.16738855838775635, 0.6159876585006714, -1.311348557472229]"
46,61,13,"[-0.9907918572425842, -1.267459511756897, -0.15692196786403656, 1.4806907176971436, -0.5272502899169922, 1.8809146881103516, -0.3005791902542114, -1.7748925685882568, -0.5538915395736694, -1.7130883932113647, -2.689812183380127, -1.9694452285766602, -1.9553148746490479, 0.2326669692993164, -1.4793473482131958, -1.3314952850341797, -3.1730809211730957, -1.0237404108047485, -2.854623794555664, -1.273707389831543]","[-0.9753289818763733, -1.3005049228668213, -0.18834680318832397, 1.9723899364471436, -0.6312921047210693, 1.5479209423065186, -0.2098877727985382, -2.053359270095825, -0.46127793192863464, -1.5755895376205444]"
46,61,14,"[3.019379138946533, -1.3093918561935425, 1.7633693218231201, -0.78251713514328, -0.3293832242488861, -0.5529559850692749, 0.8777672648429871, 1.5916792154312134, 0.46195489168167114, -0.14771577715873718, -4.392419815063477, -0.6539205312728882, -3.5418524742126465, -4.971363067626953, -1.2660295963287354, -1.7713714838027954, -2.8399245738983154, -2.1131110191345215, -2.0475380420684814, -0.6092178225517273]","[3.0500457286834717, -1.3086023330688477, 1.7517300844192505, -0.7812818288803101, -0.2789734899997711, -0.6993660926818848, 0.887780487537384, 1.4747629165649414, 0.39692065119743347, -0.8147674798965454]"
46,61,15,"[2.9441773891448975, -0.12135901302099228, 1.1090596914291382, -1.262665867805481, -0.12459579110145569, -2.646728038787842, -0.09492617845535278, -0.06237953156232834, 1.470266342163086, -0.404969722032547, -1.2104368209838867, -0.2064276933670044, -3.028068780899048, -1.7144498825073242, -0.8709273338317871, -1.49886155128479, -3.0999226570129395, -0.6003037095069885, -1.427722454071045, -0.343025267124176]","[3.0809593200683594, 0.6076287627220154, 1.1115227937698364, -1.477583408355713, 0.08077456057071686, -3.0378265380859375, -0.015934325754642487, -0.41833552718162537, 1.6303178071975708, 0.9467283487319946]"
46,61,16,"[-0.7848876714706421, -0.6047241687774658, 1.4401198625564575, 0.0524337962269783, 0.490145742893219, 1.3238375186920166, -0.10683432221412659, -2.271743059158325, 2.224604368209839, -0.8493614196777344, 1.1283135414123535, -2.8078861236572266, -1.0904011726379395, -0.16848540306091309, -1.640956163406372, -0.19494962692260742, -2.969886302947998, 0.3072357177734375, -0.6081498861312866, -1.4578187465667725]","[4.2806596755981445, -0.7175140976905823, 1.7034950256347656, -0.7177188992500305, 0.3582591712474823, 0.9893060922622681, -0.05935489386320114, -2.3196780681610107, 2.402833938598633, -0.7702264189720154]"
46,61,17,"[-0.9894480109214783, -0.4711633324623108, -1.0502662658691406, -0.48344606161117554, -0.8336919546127319, 0.4918399453163147, 1.6661205291748047, -1.223789930343628, 0.6995652318000793, 1.5624113082885742, -2.0791311264038086, -2.5071160793304443, -0.9925124645233154, 0.6297938823699951, -1.5142672061920166, -0.8695946931838989, -2.5217525959014893, -0.08345162868499756, -2.3442459106445312, -1.4867942333221436]","[-0.663887619972229, -0.6472344398498535, -1.1324973106384277, -1.9921543598175049, -0.7582985758781433, 0.8058671951293945, 1.504305362701416, -1.2156304121017456, 0.5830643773078918, 1.7293782234191895]"
46,61,18,"[-0.45555001497268677, -1.311370611190796, 3.067741632461548, 0.021876826882362366, -0.7045203447341919, -1.2771354913711548, -0.4156961441040039, -1.2309207916259766, 1.610876441001892, -1.437075138092041, -0.15738415718078613, -1.379427194595337, -2.671539783477783, 0.4378070831298828, -1.7489131689071655, -0.43633294105529785, -2.8580164909362793, 0.4334665536880493, -0.19718945026397705, -1.2122201919555664]","[0.8982264399528503, -1.1284326314926147, 2.9862236976623535, -1.40705144405365, -0.7400708198547363, -1.372376561164856, -0.406412810087204, -3.2345080375671387, 1.5981942415237427, -1.7726147174835205]"
46,61,19,"[0.7270041108131409, -1.1486077308654785, 2.6803555488586426, -0.0801374763250351, -0.6638040542602539, -2.9983203411102295, -0.21612298488616943, 0.49082276225090027, 0.3806518316268921, -0.04299109801650047, -3.6566948890686035, -3.5627012252807617, 0.7199506759643555, -4.030606269836426, -3.1575374603271484, -2.5484654903411865, -3.5751776695251465, -2.7516722679138184, -2.6844429969787598, -2.2407469749450684]","[0.7111294865608215, -1.0941027402877808, 4.8168768882751465, -0.09523199498653412, -0.691640317440033, -3.087906837463379, -0.24849474430084229, 0.3883509635925293, 0.4003925919532776, -0.016475168988108635]"
46,61,20,"[3.6294007301330566, -1.308625340461731, 5.939487457275391, -0.5588389039039612, 1.790073275566101, -1.4781386852264404, -0.43515247106552124, 0.5886259078979492, 0.2559748888015747, -0.48191580176353455, -3.290492534637451, -0.26221442222595215, -8.07172966003418, -4.244490623474121, -1.962902545928955, -1.8346234560012817, -2.9731030464172363, -2.535642623901367, -3.136359214782715, -0.6410773396492004]","[3.582984685897827, -0.9398980140686035, 5.939157485961914, -0.5570576190948486, 1.7773884534835815, -1.206375241279602, -0.343755841255188, 0.5855730772018433, 0.2474343329668045, -0.7869393825531006]"
46,61,21,"[2.497807741165161, -1.9007344245910645, 5.033152103424072, 0.8480162620544434, 0.5021008253097534, 0.09354828298091888, -0.5436899065971375, -1.1821506023406982, 1.607150912284851, -0.8262006044387817, 1.229278564453125, -1.9415191411972046, -4.024909973144531, -1.6168659925460815, -2.6839990615844727, -0.2802315950393677, -3.132323741912842, 0.6222258806228638, -0.6496016979217529, -1.7473983764648438]","[-2.3097808361053467, -2.060447931289673, 5.023202419281006, 0.7674773931503296, 0.5267656445503235, -0.20213238894939423, -0.6698247790336609, -1.6302123069763184, 2.3275089263916016, -0.9931155443191528]"
46,61,22,"[1.6992720365524292, -0.8081488609313965, 1.1450245380401611, -1.253360629081726, -0.42538878321647644, -1.2399978637695312, -0.27750033140182495, -0.561345636844635, 1.1497502326965332, -0.6275914907455444, -1.0998384952545166, -1.4606331586837769, -1.995395541191101, -1.861521601676941, -1.2940289974212646, -1.817905068397522, -3.4743764400482178, 0.3321038484573364, -2.1812384128570557, -1.2107017040252686]","[1.6860442161560059, -0.7135682702064514, 1.1845505237579346, -1.2702734470367432, -0.15496596693992615, -1.3648974895477295, -0.30834782123565674, 0.14433234930038452, 1.2053881883621216, -0.6891481876373291]"
46,61,23,"[2.6238560676574707, -1.899726390838623, 2.344625234603882, -0.9938950538635254, 1.147701382637024, 0.19308295845985413, 0.2831125557422638, -1.3377288579940796, 0.17491938173770905, 0.20482677221298218, -3.89084529876709, -2.5867955684661865, -5.811446666717529, -5.87326717376709, -2.236616373062134, 0.23026931285858154, -3.0900259017944336, 0.7359262704849243, -2.617259979248047, -1.4521441459655762]","[2.6323916912078857, -1.929935336112976, 2.3476040363311768, -0.9929723143577576, 1.2147806882858276, 1.5115978717803955, 0.3230016529560089, -1.4886765480041504, 0.3043011426925659, 0.3788359463214874]"
46,61,24,"[2.62666392326355, -0.48141801357269287, 1.7330288887023926, -0.39171361923217773, -0.16109934449195862, -0.4913489818572998, -0.10253188014030457, 1.113727331161499, -0.16207802295684814, -1.6317436695098877, -1.5596258640289307, -1.291928768157959, -2.4179623126983643, -2.4295589923858643, -1.4462696313858032, -2.0306060314178467, -3.410006284713745, -1.0080857276916504, -3.1339914798736572, -0.9163771271705627]","[2.8997480869293213, -0.794885516166687, 1.7068482637405396, -0.353554368019104, -0.4072313606739044, -0.6159752607345581, -0.06988675892353058, 1.2176685333251953, -0.2087739109992981, -1.0213181972503662]"
46,61,25,"[-0.20021557807922363, 0.14645448327064514, -0.9689960479736328, 1.001450538635254, 0.3539184331893921, 1.9252020120620728, 1.203338623046875, -1.6564747095108032, 0.5216425657272339, -1.4599661827087402, -3.955880641937256, -3.9087982177734375, -2.447390079498291, -1.202686071395874, -2.2420082092285156, -1.1094458103179932, -3.413517475128174, -2.322258710861206, -2.843992233276367, -1.812781810760498]","[-0.22623948752880096, 0.16557005047798157, -0.9871704578399658, 1.7309503555297852, 0.36922332644462585, 1.5455350875854492, 1.2296779155731201, -1.621181607246399, 0.46540939807891846, -1.5478285551071167]"
46,61,26,"[2.0198957920074463, -1.560750126838684, 1.0667757987976074, -0.042779628187417984, 0.6020205020904541, 0.306879460811615, -0.43798911571502686, -2.4406418800354004, 1.6713083982467651, 0.06024281680583954, -0.7360866069793701, -1.249096155166626, -1.0665929317474365, 0.4509010314941406, -1.3014016151428223, -0.5744609832763672, -3.1838436126708984, -0.11770129203796387, -0.5419377088546753, -1.0286002159118652]","[1.8574111461639404, -1.3356887102127075, 1.9634156227111816, -1.0594290494918823, 0.28245264291763306, -0.6968713402748108, -0.4417845904827118, -4.052966117858887, 3.0799388885498047, 0.03247513994574547]"
46,61,27,"[1.7529736757278442, -1.154273509979248, 2.0089080333709717, 1.1508815288543701, -0.09016120433807373, -0.8744584918022156, -0.2585890293121338, -1.0425227880477905, -0.08985783159732819, -1.4729300737380981, -1.1233761310577393, -3.5238423347473145, -1.627230167388916, -0.73182213306427, -2.4927258491516113, -2.10961651802063, -3.571591854095459, -3.0387089252471924, -1.6648011207580566, -1.7338712215423584]","[1.1970044374465942, -1.154274582862854, 2.4618771076202393, 1.8664278984069824, -0.10049593448638916, -0.9155436158180237, -0.2689375579357147, -1.023077130317688, -0.17343588173389435, -1.7632648944854736]"
46,61,28,"[-0.10523424297571182, -0.9108925461769104, 1.7181769609451294, 1.3143401145935059, -0.6546221971511841, -1.4376384019851685, 0.6194173693656921, -1.1308300495147705, 1.8463047742843628, -0.4290425777435303, -1.0833584070205688, -1.7696831226348877, -2.4261245727539062, -0.15791642665863037, -1.2260308265686035, -1.324365258216858, -3.2691152095794678, 0.3249727487564087, -1.1921706199645996, -1.2507108449935913]","[-0.3878640830516815, -0.7598696947097778, 1.7000852823257446, 1.8675626516342163, -0.6479949951171875, -1.0499341487884521, 0.5791578888893127, -0.7428919076919556, 0.9963927268981934, -0.5352886319160461]"
46,61,29,"[2.8039658069610596, -1.0808379650115967, 3.9061644077301025, 1.2462574243545532, -0.4156450927257538, -1.9041521549224854, -0.45472991466522217, -0.062044598162174225, 0.6831366419792175, -0.002926086774095893, -2.984347105026245, 1.9232596158981323, -7.574865341186523, -1.9702043533325195, -2.4577994346618652, -2.1240596771240234, -2.952307939529419, -3.513965606689453, -4.213212966918945, -0.6775161623954773]","[2.7109506130218506, 1.3468945026397705, 3.9064433574676514, 1.2873845100402832, -0.40306326746940613, -1.7322508096694946, -0.4123716652393341, -0.07682390511035919, 0.7021049857139587, -0.28896066546440125]"
46,61,30,"[-0.427359938621521, -1.794942855834961, 2.6519787311553955, -0.17834164202213287, 0.4325948655605316, 0.11576443910598755, -0.630886971950531, 0.8856169581413269, 0.9197022914886475, 0.4290926456451416, -1.4957880973815918, -1.4918702840805054, -2.8368613719940186, -4.418850421905518, -0.8020440340042114, -1.185836672782898, -2.7310357093811035, 0.6599125862121582, -1.2299314737319946, -0.9371075630187988]","[-0.17127397656440735, -1.7119299173355103, 2.6796135902404785, -0.16638940572738647, 0.5002118945121765, 0.4368572533130646, -0.6119811534881592, -1.4384043216705322, 0.38345909118652344, 0.5257049202919006]"
46,61,31,"[0.16999125480651855, -0.8003253936767578, 1.6660263538360596, 1.020362138748169, 0.4604654312133789, 0.9745078086853027, -0.2683068513870239, -0.38594135642051697, 1.0926501750946045, -1.428242564201355, -3.9960458278656006, -2.089900255203247, 0.8741381168365479, 0.7304692268371582, -1.2480666637420654, -1.4209272861480713, -3.373091459274292, 0.13650715351104736, -1.9949760437011719, -1.075916051864624]","[0.18612249195575714, -0.7863508462905884, 3.5997138023376465, 2.104790210723877, 1.0036057233810425, 0.9261800646781921, -0.27986350655555725, -0.3875647783279419, 0.8635393977165222, -1.4720431566238403]"
46,61,32,"[2.9842944145202637, -1.2060834169387817, 1.6998615264892578, 0.6006836295127869, 0.3279097080230713, -1.3952606916427612, -0.39204734563827515, 1.1550296545028687, 1.452549695968628, -1.0938787460327148, -2.493042469024658, -0.990932822227478, -6.921018600463867, -1.6683239936828613, -2.0689597129821777, -1.9422826766967773, -3.297548294067383, -2.1126105785369873, -3.1570322513580322, -1.0118147134780884]","[3.2108237743377686, -1.4305845499038696, 1.699095606803894, 0.5757586359977722, 0.24005211889743805, -1.633565902709961, -0.3433605134487152, 1.0435609817504883, 1.381219744682312, -1.2986125946044922]"
46,61,33,"[-0.6767061948776245, -1.1583144664764404, 3.7691447734832764, -0.6593675017356873, 0.07409712672233582, -0.23738478124141693, -0.662574291229248, 0.701376736164093, 0.9585042595863342, -0.6594578623771667, -3.921619176864624, -0.9152802228927612, -9.487224578857422, -6.273038864135742, -1.5011271238327026, -0.7022263407707214, -3.8926174640655518, 2.857725143432617, -3.064664840698242, -1.5627011060714722]","[-0.6374503970146179, -1.4628440141677856, 3.7692761421203613, -0.6568941473960876, -0.3599243462085724, 0.11657698452472687, -0.6540672183036804, 2.8147289752960205, 0.9439647197723389, -0.8997306227684021]"
46,61,34,"[-0.3998090624809265, -0.8256129622459412, 0.05836702510714531, -0.6776702404022217, 0.1294221580028534, 0.7785840034484863, -0.14826273918151855, -1.2409571409225464, 0.2771627902984619, -0.6581529378890991, -3.2595677375793457, -2.902773380279541, -2.8742899894714355, -2.414214611053467, -2.4938249588012695, -1.670231580734253, -3.601569652557373, -2.2568323612213135, -3.204726219177246, -1.8385261297225952]","[-0.4331635534763336, -0.7461481690406799, 0.027300814166665077, -0.7786047458648682, 0.19695624709129333, 0.6218323707580566, -0.15193691849708557, -1.21564781665802, 0.29033175110816956, -0.4917839467525482]"
46,61,35,"[-0.2505670189857483, -1.1612370014190674, 1.2882980108261108, -1.027909755706787, 0.32516226172447205, -0.11435621976852417, -0.1630401611328125, -1.233046531677246, 1.1686431169509888, -0.6182981729507446, -3.1787760257720947, -2.9692909717559814, -2.083064556121826, -1.9982473850250244, -2.333822011947632, -1.5158205032348633, -3.4641716480255127, -1.803440809249878, -1.8139346837997437, -1.673823356628418]","[-0.19891616702079773, -1.1956841945648193, 1.360870122909546, -1.0155800580978394, 0.2596423029899597, -0.10457617044448853, -0.1901496946811676, -1.3478422164916992, 1.2068160772323608, -0.8019824028015137]"
46,61,36,"[2.714264154434204, -0.3488468825817108, 1.506411075592041, -0.8116082549095154, -0.20240625739097595, -0.6292406916618347, -0.2373877763748169, 0.7504135370254517, 1.7738488912582397, -1.7293001413345337, -0.9703435897827148, -2.2953197956085205, -2.3231983184814453, -0.26013028621673584, -1.4144630432128906, -1.9265061616897583, -3.1721882820129395, -1.297576904296875, -1.8072664737701416, -1.0555962324142456]","[2.1738409996032715, -0.32221829891204834, 1.6119625568389893, 0.06281328201293945, -0.24716302752494812, -0.4727036952972412, -0.23962335288524628, 0.7054641246795654, 2.1397180557250977, -0.9877952337265015]"
46,61,37,"[-0.5852222442626953, -1.1511390209197998, 5.021105766296387, 1.767768383026123, 0.6267346143722534, -0.7424159049987793, -0.5879983901977539, -0.49793002009391785, 1.3425787687301636, -0.9422038793563843, 0.2971971035003662, 0.4043177366256714, -6.098685264587402, 0.49364423751831055, -1.1685333251953125, -0.9435538649559021, -2.5856709480285645, 0.40081071853637695, -1.668014407157898, -0.8966287970542908]","[-0.07876551151275635, -3.1866047382354736, 5.023230075836182, -1.733943223953247, 0.7684401869773865, -0.936346173286438, -0.6130120754241943, 2.7737555503845215, 1.289913296699524, -1.12543785572052]"
46,61,38,"[-0.6653327941894531, -0.8944784998893738, 3.254892349243164, 0.7415900230407715, 0.8812929391860962, -0.7219472527503967, -0.5600613951683044, 2.015233278274536, 1.0549262762069702, -2.8790323734283447, 0.7911083698272705, -0.029131412506103516, -3.0809597969055176, -0.8269679546356201, -0.5788328647613525, -0.5251696705818176, -1.9732906818389893, 2.7417523860931396, -0.4584794044494629, -1.0374616384506226]","[-2.1012625694274902, -0.6342132091522217, 3.3018722534179688, 0.9521926045417786, 1.4954125881195068, 0.2307124137878418, -0.4549122452735901, 4.828324317932129, 1.2536895275115967, -2.563743829727173]"
46,61,39,"[3.255439519882202, -1.1950875520706177, 2.451430082321167, -0.8873160481452942, -0.4391005337238312, -0.7888895273208618, -0.37390685081481934, 0.7876206040382385, 0.6814730167388916, -0.35438957810401917, -1.451526165008545, -0.05936157703399658, -6.574097633361816, -2.265686511993408, -1.5745768547058105, -1.974133849143982, -2.7628064155578613, -2.718284845352173, -3.0270135402679443, -0.5762069821357727]","[3.3635928630828857, -0.7002573013305664, 2.450077772140503, -0.83135586977005, -0.49725547432899475, -0.8896079659461975, -0.23694871366024017, 0.7707390785217285, 0.6839879155158997, -0.6695095300674438]"
46,61,40,"[3.0644524097442627, -0.8388984799385071, 2.3283445835113525, 0.21914125978946686, 0.29324451088905334, -1.8107326030731201, -0.2595030665397644, 0.11627817898988724, 1.0661545991897583, 0.23565071821212769, -1.1557927131652832, 1.2924143075942993, -6.7896528244018555, -1.9461705684661865, -1.4261202812194824, -1.7991652488708496, -2.676501512527466, -1.8717743158340454, -4.058282852172852, -0.26684606075286865]","[2.9424121379852295, -2.9671292304992676, 2.32918643951416, 0.6890454292297363, 0.4997130334377289, -1.8231886625289917, -0.2131030410528183, 0.3127150535583496, 1.0791113376617432, 1.3003761768341064]"
46,61,41,"[3.0625360012054443, -0.7699885368347168, 1.7894364595413208, -1.1906988620758057, -0.06815192848443985, -2.1979775428771973, -0.07606446743011475, 0.4187445342540741, 0.47086793184280396, 0.16970740258693695, -3.6583151817321777, -0.15105056762695312, -4.852663993835449, -4.258632659912109, -1.3570725917816162, -2.6761507987976074, -4.093869686126709, -1.3566545248031616, -3.2971200942993164, -0.6487011909484863]","[3.0087084770202637, -0.4493091404438019, 1.7708263397216797, -1.1875029802322388, -0.023529980331659317, -2.206573724746704, -0.08977499604225159, 0.28719326853752136, 0.4189438223838806, 1.367534875869751]"
46,61,42,"[-0.956303060054779, -0.7920523285865784, -1.359195351600647, 0.5185105204582214, -1.2601693868637085, 1.6516406536102295, -0.21620437502861023, -0.6247976422309875, -0.01896105706691742, 2.39552640914917, -2.4740607738494873, -2.489793062210083, -0.7859934568405151, 0.5354807376861572, -1.3820438385009766, -1.389653205871582, -3.355497121810913, -1.771069049835205, -2.5598132610321045, -1.2049506902694702]","[-0.8908803462982178, -0.8671875596046448, -1.7388696670532227, 4.372809410095215, -1.0912226438522339, 1.6548389196395874, -0.1914161890745163, -0.3967307209968567, -0.028755251318216324, 2.57242488861084]"
46,61,43,"[-0.5067259073257446, -1.865632176399231, 4.418667316436768, 0.3901126980781555, 1.8030812740325928, -0.24316121637821198, -0.551666796207428, -2.0400314331054688, 0.663960337638855, -1.4755908250808716, -6.109359264373779, -3.6073994636535645, -6.82564640045166, -2.848520517349243, -1.5602781772613525, -1.2116183042526245, -3.9613959789276123, 0.834449052810669, -2.947349786758423, -1.8099589347839355]","[-0.5080455541610718, -1.9130451679229736, 4.419053554534912, 0.43401461839675903, 1.7993115186691284, 0.005925953388214111, -0.5369303822517395, -3.7994213104248047, 0.600888729095459, -1.4999724626541138]"
46,61,44,"[2.5217926502227783, -0.6994775533676147, 2.2751548290252686, -0.19230210781097412, -0.12767274677753448, 1.587158203125, 0.5896732807159424, -1.9787346124649048, 1.2598609924316406, -1.0487852096557617, -1.8609927892684937, -3.023784875869751, -4.55208683013916, -0.9850977659225464, -2.261648654937744, -0.4739479422569275, -3.8998918533325195, -1.0022637844085693, -1.3422865867614746, -1.7302833795547485]","[2.7433221340179443, -0.7381458878517151, 2.253093719482422, -0.48874446749687195, -0.17103776335716248, 1.109429121017456, 0.62162184715271, -1.911292314529419, 1.4598881006240845, -0.5859468579292297]"
